Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;41.9427511699215;133.45120682162744;99.718;3.181746621269079;177041.42211;55642.841239;0.0;enero
T.HUEVOS KGS;0.66463904368399;1.99005092446089;78.036;2.994182998083216;2640.07688;881.735312;1.0;enero
T.HUEVOS UNDS.;10.70111274076616;1.99005092446089;78.036;0.18596672819638124;2640.07688;14196.501199999999;1.0;enero
TOTAL HUEVOS GALLINA;10.3264428940061;1.95148434806141;78.25;0.18897933858658558;2588.913;13699.45;2.0;enero
OTRAS AVES;0.37466984676006;0.03856657639947;4.069;0.10293482844423271;51.16388;497.0512;2.0;enero
MIEL;0.02958022040248;0.20468660680924;6.096;6.919712024593908;271.545;39.242239999999995;1.0;enero
GRANEL;0.01823193873017;0.14105371709924;2.572;7.736627419980337;187.12720000000002;24.18718;2.0;enero
ENVASADA;0.01134828167231;0.06363288970999;3.52;5.607270910909688;84.4178;15.05506;2.0;enero
TOTAL CARNE;3.70736520118106;29.97158568726846;98.878;8.084335926150558;39761.44;4918.331;1.0;enero
CARNE CERTIFICADA;0.41844177743126;4.67533019623313;50.104;11.17319170407445;6202.47;555.1206999999999;2.0;enero
CARNE FRESCA;2.83383894085326;21.59275042395163;93.123;7.619611020466139;28645.76;3759.478;2.0;enero
SALCHICHAS FRESCAS;0.08485985831944;0.719233587323;26.367;8.475545464800943;954.1625;112.5783;3.0;enero
CARNE VACUNO;0.28773873742075;3.53358831098902;56.898;12.280544297453849;4687.792;381.7251;3.0;enero
TERNERA;0.24137695150024;2.97371434090095;49.073;12.319794091433447;3945.042;320.21979999999996;4.0;enero
AÑOJO;0.03653149953217;0.46964881934952;11.949;12.85599620502364;623.0539;48.46407;4.0;enero
MAYOR;0.00983033915329;0.09022469846742;3.472;9.178187757355479;119.6955;13.0413;4.0;enero
CARNE POLLO;1.0933903324857;6.02198482385165;84.111;5.5076258175443105;7988.993;1450.533;3.0;enero
POLLO ENTERO;0.31135731576738;1.42620233537666;20.309;4.580596835701683;1892.054;413.0584;4.0;enero
POLLO FILETES;0.13319588310236;1.07205519569759;35.737;8.048711196829476;1422.229;176.70270000000002;4.0;enero
POLLO POR PIEZAS;0.64883743513004;3.52372653899217;73.841;5.430831126884542;4674.709;860.7723000000001;4.0;enero
CARNE CONEJO;0.10722345965792;0.8188617563752;15.905;7.63696451306076;1086.333;142.2467;3.0;enero
CARNE OVINO/CAPRINO;0.12713899274645;1.89845555803019;28.154;14.932126777314409;2518.563;168.6674;3.0;enero
CORDERO;0.10663671324484;1.67553413303124;24.987;15.712544789185989;2222.827;141.4683;4.0;enero
CABRITO;0.01741197870873;0.19851333201579;1.947;11.400963402063864;263.3553;23.09939;4.0;enero
OTRO OVINO/CAPRINO;0.00309029250124;0.02440756533349;1.32;7.898140814728108;32.38;4.099698999999999;4.0;enero
OVINO/CAPRINO ENTE;0.00910794155252;0.1091940803513;0.663;11.988886810660318;144.861;12.08294;4.0;enero
OVINO/CAPRINO PIEZ;0.11803108134534;1.78926147767889;27.454;15.159239899223744;2373.702;156.5845;4.0;enero
CARNE CERDO;0.88936479531196;6.87170805459016;83.621;7.726534815423799;9116.268;1179.865;3.0;enero
CARNE CERDO ADOBAD;0.05333143479594;0.42078235590924;17.016;7.88995003639499;558.2258;70.7515;4.0;enero
CARN.CERDO IBERICO;0.01979547017913;0.23987330074894;6.574;12.117585416173233;318.225;26.261419999999998;4.0;enero
CARNE DESPOJOS;0.07646042964399;0.44819963485804;17.237;5.861850854682739;594.5986;101.4353;3.0;enero
DESPOJOS CERDO;0.02611955478098;0.14746933384002;9.986;5.645935969298601;195.6384;34.65119;4.0;enero
DESPOJOS CORDERO;0.00797534157439;0.07271882827202;2.665;9.117957844654121;96.47155000000001;10.58039;4.0;enero
DESPOJOS POLLO;0.02406886702184;0.11450457258511;5.465;4.757372770442963;151.9061;31.93067;4.0;enero
DESPOJOS TERNERA;0.01744985641589;0.10876804094652;4.157;6.233176844218744;144.29579999999999;23.149639999999998;4.0;enero
DESPOJOS OT.PROCED;0.00084680005166;0.00473897228212;0.211;5.5963297035687285;6.286899999999999;1.123397;4.0;enero
OTRAS CARNES FRESCA;0.25252181669384;1.99995424509891;49.783;7.919926568260176;2653.215;335.005;3.0;enero
