Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.15336944879666;143.2755060595602;99.378;2.9148664204762422;150058.585507;51480.433015;0.0;enero
T.HUEVOS KGS;0.76466172448322;2.42027266504888;75.461;3.165154718165816;2534.8554169999998;800.863036;1.0;enero
T.HUEVOS UNDS.;12.01014819021043;2.42027266504888;75.461;0.20151896768614938;2534.8554169999998;12578.74356;1.0;enero
TOTAL HUEVOS GALLINA;11.93630078146666;2.41370803666246;74.921;0.2022157518357944;2527.98;12501.4;2.0;enero
OTRAS AVES;0.07384740874377;0.00656462838642;0.683;0.08889449877921317;6.8754170000000006;77.34356;2.0;enero
MIEL;0.029517142564;0.23961636394861;10.845;8.117871282052443;250.9605;30.91457;1.0;enero
GRANEL;0.0081319278675;0.12198201632919;4.222;15.000381006413473;127.757;8.516917;2.0;enero
ENVASADA;0.02138521183211;0.1176342521397;6.622;5.500728871109245;123.20339999999999;22.397650000000002;2.0;enero
TOTAL CARNE;3.13902253724187;24.84536797006963;96.3;7.91500146153783;26021.62;3287.633;1.0;enero
CARNE CERTIFICADA;0.53086872930845;4.61848736638005;53.952;8.699867050742302;4837.14;556.0015999999999;2.0;enero
CARNE FRESCA;2.26002389138394;15.61734923434426;89.936;6.910258468454005;16356.72;2367.02;2.0;enero
SALCHICHAS FRESCAS;0.02899821032644;0.22673137674351;11.624;7.818805857021172;237.4655;30.37107;3.0;enero
CARNE VACUNO;0.33818188530161;3.60099253311478;54.938;10.64809408671671;3771.474;354.1924;3.0;enero
TERNERA;0.28589194333931;3.11984639177856;53.607;10.912676850343104;3267.549;299.42690000000005;4.0;enero
AÑOJO;0.04995320012189;0.46078585647818;9.881;9.224351099704826;482.6008;52.31813;4.0;enero
MAYOR;0.00233674088559;0.02036038033774;1.04;8.713152777533752;21.3243;2.447369;4.0;enero
CARNE POLLO;0.93218886602961;4.82410961088021;75.072;5.175034573655766;5052.497;976.3214;3.0;enero
POLLO ENTERO;0.12836970457676;0.47083099059369;11.594;3.6677734216654727;493.1215;134.4471;4.0;enero
POLLO FILETES;0.19048985582166;1.35087370710807;37.348;7.091578190771106;1414.828;199.50820000000002;4.0;enero
POLLO POR PIEZAS;0.61332930563118;3.00240443577988;63.574;4.895256770243636;3144.547;642.3661;4.0;enero
CARNE CONEJO;0.01973319320211;0.15338959036538;6.603;7.77317633260465;160.6515;20.66742;3.0;enero
CARNE OVINO/CAPRINO;0.09967423177481;0.95632289104543;9.002;9.594484692953843;1001.598;104.3931;3.0;enero
CORDERO;0.09727855030788;0.93548864489444;7.875;9.616597306741;979.7774000000001;101.884;4.0;enero
CABRITO;0.00239565568741;0.02083369236866;1.114;8.696446855073567;21.82002;2.509073;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.05072287163252;0.39390375005086;1.292;7.7658014495830905;412.5523;53.12424;4.0;enero
OVINO/CAPRINO PIEZ;0.04895135059432;0.56241866359601;7.707;11.489339043103168;589.0451999999999;51.26885;4.0;enero
CARNE CERDO;0.66236606282836;4.48267511369176;71.797;6.767670273670639;4694.898;693.7244000000001;3.0;enero
CARNE CERDO ADOBAD;0.06238545117412;0.49233435857005;15.048;7.891813705023773;515.6429;65.33896;4.0;enero
CARN.CERDO IBERICO;0.03809230921738;0.3108216007996;5.995;8.159694363128265;325.53679999999997;39.89571;4.0;enero
CARNE DESPOJOS;0.02563419271102;0.1659095586295;8.053;6.472197525382909;173.76420000000002;26.84779;3.0;enero
DESPOJOS CERDO;0.01052570260458;0.06633779568216;3.89;6.302457724133301;69.47842;11.02402;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00882162079693;0.05491747681515;1.862;6.225327304280363;57.51743;9.239262;4.0;enero
DESPOJOS TERNERA;0.00628686835471;0.04465425748827;3.334;7.102782334349406;46.76832;6.584506999999999;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.18224489620608;1.43395346936652;34.374;7.868277791137453;1501.841;190.8729;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0976530217404;0.81998225362804;25.708;8.396895856514027;858.8026;102.2762;4.0;enero
OTRAS AVES;0.0071847901248;0.03211600485919;2.213;4.469999025905725;33.63647;7.524939000000001;2.0;enero
CARNE CABALLO;0.00931272165309;0.10404090094738;0.831;11.171911372739517;108.9665;9.753613;4.0;enero
CARNE CONGELADA;0.03389287276129;0.27798125819728;7.995;8.201761478145198;291.1417;35.49746;2.0;enero
C.CONG.POLLO;0.01605946804318;0.09969886554065;5.05;6.2081051048855;104.4189;16.819770000000002;3.0;enero
C.CONG.CERDO;0.00405641834949;0.02814853636469;1.14;6.93925871038948;29.48117;4.248461;3.0;enero
C.CONG.VACA;0.01257583344392;0.14292711442643;2.319;11.365220051916264;149.6937;13.171209999999999;3.0;enero
RESTO CARNES CONG.;0.00120116056307;0.00720663874741;0.265;5.999729735530319;7.547822;1.258027;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.84510630778302;8.95003814588607;91.33;10.590428758441972;9373.759;885.1161;2.0;enero
JAMON CURADO+PALETA;0.19470891335867;3.06908746700659;64.767;15.762439500409462;3214.387;203.927;3.0;enero
JAMON C.+P.ENTERO;0.0631547407659;0.70576483848071;8.068;11.17516800673433;739.1778;66.14467;4.0;enero
JAMON C.+P.LONCHA;0.13155414394885;2.36332243756645;62.413;17.96463696715761;2475.209;137.7823;4.0;enero
JAMON CURADO NORMAL;0.16514915819896;2.41241428655776;56.908;14.607487636427129;2526.625;172.96779999999998;3.0;enero
JAMON C.N.ENTER/PI;0.04685799608912;0.51608770597204;6.194;11.013866341839734;540.5208;49.076389999999996;4.0;enero
