Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.48815163985689;157.96599785615973;99.09;3.191996318749893;164111.51515;51413.441233000005;0.0;enero
T.HUEVOS KGS;0.78128300581454;2.71410530771048;68.184;3.47390803013924;2819.695;811.6780799999999;1.0;enero
T.HUEVOS UNDS.;12.20754696585232;2.71410530771048;68.184;0.22233011392891136;2819.695;12682.47;1.0;enero
TOTAL HUEVOS GALLINA;12.20754696585232;2.71410530771048;68.184;0.22233011392891136;2819.695;12682.47;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.00397387611935;0.02616569832834;0.791;6.584427280187652;27.18365;4.128476;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00397387611935;0.02616569832834;0.791;6.584427280187652;27.18365;4.128476;2.0;enero
TOTAL CARNE;3.32424923694993;28.42862145095803;96.313;8.551892299460038;29534.61;3453.576;1.0;enero
CARNE CERTIFICADA;0.46931985620943;4.91208306803321;53.314;10.466386629593647;5103.183;487.5783;2.0;enero
CARNE FRESCA;2.3437275047786;17.57769639658448;88.458;7.499889112853546;18261.54;2434.908;2.0;enero
SALCHICHAS FRESCAS;0.00679642551278;0.07948640674934;3.369;11.69532522645342;82.57875;7.060834;3.0;enero
CARNE VACUNO;0.34508672820212;4.27713704088467;48.308;12.394382893738564;4443.535;358.512;3.0;enero
TERNERA;0.3088880051817;3.81839592867532;46.845;12.361748804163227;3966.947;320.905;4.0;enero
AÑOJO;0.02451221550887;0.31089704537869;8.544;12.683351501462353;322.9922;25.46584;4.0;enero
MAYOR;0.01168655563918;0.1478432967884;2.428;12.65071603242181;153.595;12.14121;4.0;enero
CARNE POLLO;0.9417556883319;5.37623950227602;70.027;5.708741204206322;5585.397;978.3938;3.0;enero
POLLO ENTERO;0.16220525830011;0.71006287735023;13.48;4.377557699371631;737.6872;168.5157;4.0;enero
POLLO FILETES;0.18885112609102;1.43362709775677;38.674;7.59130817713924;1489.401;196.1982;4.0;enero
POLLO POR PIEZAS;0.59069930394075;3.23254971967956;57.255;5.472411594383327;3358.309;613.6799;4.0;enero
CARNE CONEJO;0.03843182625739;0.2750099969538;7.65;7.155787890794645;285.709;39.92698;3.0;enero
CARNE OVINO/CAPRINO;0.02685652247044;0.46886350992858;6.415;17.45808715348899;487.1042;27.901349999999997;3.0;enero
CORDERO;0.02559788843365;0.44879091518541;5.898;17.532341245593418;466.2507;26.59375;4.0;enero
CABRITO;0.00125862729891;0.02007258511764;0.513;15.947997580286833;20.85349;1.307593;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.02685652247044;0.46886350992858;6.415;17.45808715348899;487.1042;27.901349999999997;4.0;enero
CARNE CERDO;0.73978881783488;5.32225376612788;74.584;7.194287934365346;5529.311;768.5695999999999;3.0;enero
CARNE CERDO ADOBAD;0.10677299780929;0.88305219216195;27.362;8.270369946334029;917.4065;110.92689999999999;4.0;enero
CARN.CERDO IBERICO;0.00787909912304;0.1046792529662;4.203;13.285688037619106;108.7517;8.185628;4.0;enero
CARNE DESPOJOS;0.05610495976376;0.33149452016183;9.715;5.908470865279055;344.391;58.28767;3.0;enero
DESPOJOS CERDO;0.02316293787523;0.15042794355774;4.297;6.494337823984056;156.2802;24.06407;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00297031664854;0.0094698186874;0.499;3.18815123365374;9.838233;3.085874;4.0;enero
DESPOJOS TERNERA;0.02870410406133;0.16449209123419;5.29;5.730612280484668;170.8915;29.82081;4.0;enero
DESPOJOS OT.PROCED;0.00126759155311;0.00710460989186;0.325;5.604810062373472;7.381008;1.316906;4.0;enero
OTRAS CARNES FRESCA;0.19570305817337;1.52670114042063;33.506;7.801110287546472;1586.096;203.31670000000003;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10979801248305;0.95023683727771;18.216;8.65440836121105;987.2049000000001;114.06960000000001;4.0;enero
OTRAS AVES;0.00710712792998;0.05370254348986;2.114;7.556152642658943;55.79179;7.383624;2.0;enero
CARNE CABALLO;0.00102321576146;0.01422326727925;0.517;13.90055530313079;14.77661;1.0630229999999998;4.0;enero
CARNE CONGELADA;0.04588875164897;0.24101648239031;7.584;5.252190868777348;250.393;47.67401;2.0;enero
C.CONG.POLLO;0.03662824295483;0.18280571699692;4.48;4.990840462163132;189.9176;38.053230000000006;3.0;enero
C.CONG.CERDO;0.00649533033504;0.04807828974637;2.925;7.4019776156727355;49.948730000000005;6.748024999999999;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00276517739654;0.01013246602148;0.62;3.6643095788918925;10.52666;2.872754;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00257675191129;0.02048417269345;1.602;7.949609973559935;21.28109;2.676998;3.0;enero
CARNE TRANSFORMADA;0.93463308640316;10.60991145964162;91.199;11.35195363185008;11022.68;970.9941;2.0;enero
JAMON CURADO+PALETA;0.16038478219597;2.59491817022861;58.323;16.179329077854145;2695.871;166.62439999999998;3.0;enero
JAMON C.+P.ENTERO;0.05712117487873;0.53708261053481;10.952;9.402513370479829;557.9773;59.343419999999995;4.0;enero
JAMON C.+P.LONCHA;0.10326353031301;2.05783488590684;56.123;19.92799277410984;2137.893;107.28089999999999;4.0;enero
JAMON CURADO NORMAL;0.12543545270549;1.74975542507424;51.739;13.949448798837285;1817.828;130.31539999999998;3.0;enero
JAMON C.N.ENTER/PI;0.03504472809814;0.24825449439936;7.797;7.083932673242308;257.9126;36.40811;4.0;enero
JAMON C.N.LONCHA;0.09039069573076;1.50150054565376;49.683;16.611228993370695;1559.915;93.90726;4.0;enero
JAMON IBERICO;0.01953855120057;0.5477058244741;6.404;28.032059227496568;569.0138000000001;20.29868;3.0;enero
JAMON IBE.ENTER/PI;0.01108700075325;0.15183144179041;0.845;13.694545997553462;157.73829999999998;11.51833;4.0;enero
JAMON IBE.LONCHA;0.00845154852221;0.39587438268368;6.041;46.8404555263641;411.2755;8.780348;4.0;enero
PALETA CURADA NORM.;0.00460565149758;0.06506562363623;4.498;14.127344127168572;67.59694;4.78483;3.0;enero
PALETA C.N.ENTR/PI;0.0031598124925;0.03827518041528;2.56;12.113117631540948;39.76424;3.2827420000000003;4.0;enero
PALETA C.N.LONCHA;0.00144583996763;0.02679044322095;1.952;18.529328155655225;27.8327;1.502089;4.0;enero
PALETA IBERICA;0.01080512679231;0.23239104678029;3.255;21.507479851659035;241.432;11.22549;3.0;enero
PALETA IB.ENTER/PI;0.00782963834758;0.09872153243186;0.256;12.608696347035611;102.56219999999999;8.134243;4.0;enero
PALETA IBE.LONCHA;0.00297548651961;0.13366951434842;3.003;44.92358256948253;138.8698;3.091245;4.0;enero
HUESOS JAMON CURADO;0.00304143678702;0.01423719541821;2.478;4.68107556236057;14.79108;3.159761;3.0;enero
