Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.01443633078299;143.88722470238315;99.753;3.2690916139655464;954410.5994;291949.7867;0.0;enero
T.HUEVOS KGS;0.7323383348465;2.28509028824568;80.991;3.1202658382271355;15157.1093;4857.63396;1.0;enero
T.HUEVOS UNDS.;11.62116566874475;2.28509028824568;80.991;0.19663176254267306;15157.1093;77083.728;1.0;enero
TOTAL HUEVOS GALLINA;11.40975329924173;2.26171199463958;80.601;0.19822619607295955;15002.04;75681.42;2.0;enero
OTRAS AVES;0.21141236950301;0.02337829360609;2.378;0.11058148423884054;155.0693;1402.308;2.0;enero
MIEL;0.01808924551317;0.12577898348234;6.398;6.9532465237842835;834.2978;119.9868;1.0;enero
GRANEL;0.00144945275627;0.01786991943419;0.562;12.328735349797649;118.532;9.614287000000001;2.0;enero
ENVASADA;0.016639790797;0.10790906404814;5.862;6.485001245781332;715.7658;110.3725;2.0;enero
TOTAL CARNE;3.28564426705542;27.68631429930792;97.871;8.426449137209934;183644.6;21793.83;1.0;enero
CARNE CERTIFICADA;0.48430192336803;4.86541166048125;43.486;10.04623650190185;32272.5;3212.397;2.0;enero
CARNE FRESCA;2.36037857811835;17.68160474816194;90.45;7.491003736467282;117282.9;15656.5;2.0;enero
SALCHICHAS FRESCAS;0.00976316441971;0.07744407165276;3.932;7.93227157952993;513.6901;64.75952;3.0;enero
CARNE VACUNO;0.38617129274241;4.54091218364329;56.147;11.758803072584259;30120.08;2561.492;3.0;enero
TERNERA;0.24317515175654;2.78687342577611;42.834;11.460354422092609;18485.46;1612.992;4.0;enero
AÑOJO;0.11545521991625;1.366782594033;21.869;11.838205280145537;9065.932;765.8198000000001;4.0;enero
MAYOR;0.02754093614564;0.38725571155328;6.239;14.061094710267064;2568.685;182.6803;4.0;enero
CARNE POLLO;1.04209707898948;5.6304749358223;77.975;5.4030234316386;37347.2;6912.278;3.0;enero
POLLO ENTERO;0.15286566377937;0.58839753587478;15.513;3.849115107523435;3902.868;1013.965;4.0;enero
POLLO FILETES;0.16740664511224;1.23207148512713;38.21;7.3597525612022885;8172.387;1110.416;4.0;enero
POLLO POR PIEZAS;0.72182477009786;3.8100051610189;66.483;5.278296504707599;25271.94;4787.897;4.0;enero
CARNE CONEJO;0.03213719544924;0.26557089528393;7.923;8.263661205390129;1761.544;213.1675;3.0;enero
CARNE OVINO/CAPRINO;0.04947063436926;0.74141501527248;9.752;14.98697206383841;4917.84;328.141;3.0;enero
CORDERO;0.04794938760002;0.71846688601965;9.616;14.983859481434552;4765.624;318.0505;4.0;enero
CABRITO;0.00086490729673;0.01725997342766;0.131;19.955865204105997;114.4862;5.73697;4.0;enero
OTRO OVINO/CAPRINO;0.00065634203542;0.00568809250584;0.343;8.666354124579337;37.72938;4.353547;4.0;enero
OVINO/CAPRINO ENTE;0.00397298457927;0.05217197243336;0.604;13.131682590855913;346.0591;26.352990000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.04549764828238;0.68924305791514;9.785;15.148982066881386;4571.781;301.788;4.0;enero
CARNE CERDO;0.63046508589706;4.83605561559694;67.744;7.670616063879036;32077.78;4181.904;3.0;enero
CARNE CERDO ADOBAD;0.10544392214016;0.89309253715716;28.532;8.469834192718938;5923.924;699.4144;4.0;enero
CARN.CERDO IBERICO;0.01618452485441;0.18017770056723;5.366;11.132714873496427;1195.127;107.3527;4.0;enero
CARNE DESPOJOS;0.02884745502493;0.18076325355783;9.719;6.266176804906283;1199.011;191.3465;3.0;enero
DESPOJOS CERDO;0.0087035637688;0.06863124285164;3.723;7.885418510703236;455.2342;57.731139999999996;4.0;enero
DESPOJOS CORDERO;0.00148806352346;0.0125770194157;0.58;8.451937176975912;83.42394999999999;9.870394000000001;4.0;enero
DESPOJOS POLLO;0.01211512002007;0.04657379035299;3.981;3.844269827769112;308.92609999999996;80.36014999999999;4.0;enero
DESPOJOS TERNERA;0.00632659854289;0.05188322123796;1.852;8.200808204625705;344.1438;41.964620000000004;4.0;enero
DESPOJOS OT.PROCED;0.00021410193318;0.00109796281436;0.161;5.128224663908269;7.282838;1.420148;4.0;enero
OTRAS CARNES FRESCA;0.19118938336506;1.48642023623967;43.823;7.774596110294536;9859.494;1268.168;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09733426951278;0.77099011486723;27.795;7.921055130186717;5114.013;645.6227;4.0;enero
OTRAS AVES;0.0161814644204;0.12030311323031;6.797;7.434624586797649;797.9761;107.33239999999999;2.0;enero
CARNE CABALLO;0.00239213472691;0.03706369518175;0.451;15.493983162687165;245.8452;15.86714;4.0;enero
CARNE CONGELADA;0.07650742808426;0.39880591012929;11.971;5.212643008859706;2645.298;507.4773;2.0;enero
C.CONG.POLLO;0.05938414901721;0.22699796892855;8.63;3.822534677776825;1505.688;393.89779999999996;3.0;enero
C.CONG.CERDO;0.00669956443977;0.05918891443357;2.799;8.834740670931437;392.6028;44.43852;3.0;enero
C.CONG.VACA;0.00313182956721;0.02680204485772;0.988;8.557951281363772;177.7792;20.77357;3.0;enero
RESTO CARNES CONG.;0.00729188204486;0.08581690652929;1.222;11.768828129861875;569.2275;48.36739;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.84875936140295;9.60590032429016;93.392;11.317578057003194;63716.38;5629.86;2.0;enero
JAMON CURADO+PALETA;0.12019783731544;2.68827317682769;50.827;22.365403878046017;17831.44;797.2778000000001;3.0;enero
JAMON C.+P.ENTERO;0.03499539960158;0.51657050641545;6.005;14.761097524147436;3426.436;232.1261;4.0;enero
JAMON C.+P.LONCHA;0.08520243771386;2.17170206737105;49.123;25.488731609583763;14405.0;565.1517;4.0;enero
JAMON CURADO NORMAL;0.07486454790802;1.36039593560328;41.797;18.17143058520279;9023.569;496.58;3.0;enero
JAMON C.N.ENTER/PI;0.01126499627799;0.15050879791615;3.211;13.360749901902055;998.3318;74.72124000000001;4.0;enero
JAMON C.N.LONCHA;0.06359955766044;1.20988710753507;40.778;19.023514502956914;8025.237;421.8588;4.0;enero
JAMON IBERICO;0.03251252828276;1.03076397524005;12.059;31.70359334332141;6837.105;215.6571;3.0;enero
JAMON IBE.ENTER/PI;0.01762580836252;0.27986387592948;1.938;15.878073230647113;1856.35;116.9128;4.0;enero
JAMON IBE.LONCHA;0.01488672595065;0.75090025007086;10.936;50.44092653816918;4980.756;98.74434;4.0;enero
PALETA CURADA NORM.;0.00552139081587;0.08706627218028;4.095;15.76890227186593;577.5146;36.62364;3.0;enero
PALETA C.N.ENTR/PI;0.00182771229943;0.01993331530474;0.437;10.906155914643705;132.2186;12.123299999999999;4.0;enero
PALETA C.N.LONCHA;0.00369367851643;0.0671329417995;3.686;18.17509063139532;445.2959;24.50034;4.0;enero
PALETA IBERICA;0.00729936126316;0.21004678273965;3.328;28.77604973459735;1393.25;48.417;3.0;enero
PALETA IB.ENTER/PI;0.00427688869203;0.06626444188491;0.34;15.493609176278165;439.5351;28.3688;4.0;enero
PALETA IBE.LONCHA;0.00302247407872;0.14378232577871;3.001;47.571069935919475;953.7148000000001;20.048209999999997;4.0;enero
HUESOS JAMON CURADO;0.00439013831897;0.02133924552338;3.301;4.860722823050421;141.54420000000002;29.11999;3.0;enero
LOMO EMBUCHADO N+IB;0.02129079116417;0.50521674850544;16.86;23.72935531656362;3351.126;141.22279999999998;3.0;enero
LOMO EMB.AL CORTE;0.00695362116819;0.18601212403181;5.76;26.750396596629624;1233.827;46.12369;4.0;enero
LOMO EMB.ENVASADO;0.01433716095036;0.31920462447363;12.782;22.26414459450436;2117.299;95.09905;4.0;enero
LOMO EMB.NORMAL;0.01442822770731;0.27346560895696;12.987;18.95351352255047;1813.91;95.7031;4.0;enero
LOMO E.N.AL CORTE;0.00405672740102;0.08165865111436;3.751;20.129193569605988;541.6456;26.908459999999998;5.0;enero
LOMO E.N.ENVASADO;0.01037149879868;0.19180689753847;10.69;18.49365277493316;1272.264;68.79463;5.0;enero
LOMO EMB.IBERICO;0.00686255441124;0.23175113954848;5.38;33.77039009974595;1537.216;45.51964;4.0;enero
LOMO E.I.AL CORTE;0.00289689225956;0.10435351814553;2.433;36.02257481309087;692.1817;19.215220000000002;5.0;enero
