Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.84488129698064;142.1045190080754;99.587;3.0996812509455554;6668553.636;2151367.5426999996;0.0;enero
T.HUEVOS KGS;0.73368145446498;2.36002537989324;80.724;3.2166894304480294;110749.158;34429.5464;1.0;enero
T.HUEVOS UNDS.;11.69821628651111;2.36002537989324;80.724;0.20174232738494668;110749.158;548963.42;1.0;enero
TOTAL HUEVOS GALLINA;11.42035725184943;2.33032275898512;80.455;0.20404990033107287;109355.3;535924.3;2.0;enero
OTRAS AVES;0.27785903466167;0.02970262090811;3.089;0.1068981649068342;1393.858;13039.12;2.0;enero
MIEL;0.03498445113824;0.25214894645639;8.711;7.2074575490689945;11832.62;1641.719;1.0;enero
GRANEL;0.01124580141552;0.10091415258661;2.138;8.973495872627991;4735.609;527.7329;2.0;enero
ENVASADA;0.02373864759175;0.15123472994083;6.935;6.370823331711529;7097.008;1113.986;2.0;enero
TOTAL CARNE;3.5124753849182;28.73629237944376;97.299;8.181208188057658;1348511.0;164830.3;1.0;enero
CARNE CERTIFICADA;0.51948634328022;5.15372516070914;48.226;9.920809714008413;241849.4;24377.99;2.0;enero
CARNE FRESCA;2.59215012057709;19.41645253041316;90.908;7.490481502703423;911157.9;121642.1;2.0;enero
SALCHICHAS FRESCAS;0.02268648380797;0.20435128205109;7.627;9.00762250249152;9589.614;1064.611;3.0;enero
CARNE VACUNO;0.32538487321935;3.97694682756128;52.736;12.222285529789376;186626.6;15269.37;3.0;enero
TERNERA;0.24133749742949;2.94687688501278;42.998;12.210605133475845;138288.4;11325.27;4.0;enero
AÑOJO;0.06639455007174;0.81390638262455;16.181;12.258632398969862;38194.27;3115.704;4.0;enero
MAYOR;0.01765280014654;0.21616505159919;6.067;12.245368995556225;10144.0;828.3948;4.0;enero
CARNE POLLO;1.06177699140255;5.81330133155872;77.129;5.475068096813478;272801.4;49826.12;3.0;enero
POLLO ENTERO;0.23188794789467;0.93033547066886;20.221;4.01200441469863;43657.95;10881.83;4.0;enero
POLLO FILETES;0.14862133623391;1.11890559585161;33.679;7.528566383568177;52507.0;6974.369;4.0;enero
POLLO POR PIEZAS;0.68126768596431;3.76406133052056;67.204;5.525084204151903;176636.5;31969.92;4.0;enero
CARNE CONEJO;0.04883052164957;0.41793309309281;10.383;8.558849649243392;19612.39;2291.475;3.0;enero
CARNE OVINO/CAPRINO;0.06503149985876;1.00507713703612;10.406;15.455235373917832;47165.36;3051.74;3.0;enero
CORDERO;0.05769279864327;0.89895659036712;9.406;15.581781634923518;42185.43;2707.356;4.0;enero
CABRITO;0.00530795372547;0.08570613996391;0.973;16.14673834713909;4021.941;249.08689999999999;4.0;enero
