Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.27344995796618;135.9088929673495;99.934;3.1406992763314476;74609.344755;23755.64745;0.0;enero
T.HUEVOS KGS;1.0589627211884;3.21952250740735;86.509;3.040260476586281;1767.408;581.3344000000001;1.0;enero
T.HUEVOS UNDS.;16.54629251856876;3.21952250740735;86.509;0.194576670501522;1767.408;9083.35;1.0;enero
TOTAL HUEVOS GALLINA;16.54629251856876;3.21952250740735;86.509;0.194576670501522;1767.408;9083.35;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.01972474143487;0.1468026943578;6.998;7.4425662228567795;80.58967;10.828209999999999;1.0;enero
GRANEL;0.00966401594828;0.08649295321143;2.44;8.950001083839203;47.48168;5.3052150000000005;2.0;enero
ENVASADA;0.01006073277301;0.06030975936243;4.535;5.9945692548559215;33.108;5.5229989999999995;2.0;enero
TOTAL CARNE;2.84762325431339;22.9030992708434;97.561;8.042882511284198;12573.02;1563.248;1.0;enero
CARNE CERTIFICADA;0.56465895682398;5.34153782146835;54.702;9.459759305887344;2932.322;309.9785;2.0;enero
CARNE FRESCA;2.1332491634626;15.75004995136705;95.189;7.383127213232902;8646.24;1171.081;2.0;enero
SALCHICHAS FRESCAS;0.00750357383787;0.0591756815901;2.396;7.886332948631362;32.48543;4.119206;3.0;enero
CARNE VACUNO;0.36267809709333;4.38508493241313;59.476;12.090845759799578;2407.262;199.09789999999998;3.0;enero
TERNERA;0.23488381549541;2.72588162577315;56.419;11.605233932460184;1496.416;128.9432;4.0;enero
AÑOJO;0.09889208451058;1.3513455566873;18.721;13.664850562864466;741.8426;54.28838;4.0;enero
MAYOR;0.02890223351946;0.30785756779199;11.773;10.651687786849392;169.0033;15.866340000000001;4.0;enero
CARNE POLLO;0.89524434887638;4.78321714565504;84.138;5.342917999603629;2625.823;491.4586;3.0;enero
POLLO ENTERO;0.08438234844263;0.30039043702062;7.693;3.5598729185029567;164.9041;46.323029999999996;4.0;enero
POLLO FILETES;0.12478185392929;0.93082524886123;31.204;7.459620285724379;510.99129999999997;68.50098;4.0;enero
POLLO POR PIEZAS;0.68608016472052;3.55200036680907;80.24;5.177238097615036;1949.927;376.6346;4.0;enero
CARNE CONEJO;0.01980815281222;0.12239305336341;5.312;6.178923119367298;67.18961;10.874;3.0;enero
