Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;58.15620499626004;170.45933052782772;99.674;2.9310600741363673;161753.51128;55186.010245;0.0;enero
T.HUEVOS KGS;0.72125359047104;2.36697707385197;85.996;3.2817543026803273;2246.08915;684.417218;1.0;enero
T.HUEVOS UNDS.;11.31271690276527;2.36697707385197;85.996;0.2092315306921008;2246.08915;10734.94584;1.0;enero
TOTAL HUEVOS GALLINA;11.2616004049059;2.35775913897546;86.069;0.20936270638304244;2237.342;10686.44;2.0;enero
OTRAS AVES;0.05111649785937;0.00921793487651;0.791;0.18033189405646824;8.74715;48.50584;2.0;enero
MIEL;0.05238731176412;0.33482417668823;9.445;6.391321971163759;317.7238;49.71175;1.0;enero
GRANEL;0.02633937305223;0.17357462580727;2.965;6.5899300436302095;164.7097;24.99415;2.0;enero
ENVASADA;0.0260479492501;0.16124955088095;6.798;6.19048929083354;153.0141;24.71761;2.0;enero
TOTAL CARNE;3.72759327486414;31.11750518939541;93.439;8.347881030697879;29528.25;3537.215;1.0;enero
CARNE CERTIFICADA;0.66460971656047;7.15872231929146;49.4;10.771317573176177;6793.107;630.6663000000001;2.0;enero
CARNE FRESCA;2.846130590464;22.11922886974414;93.006;7.771684456031259;20989.54;2700.771;2.0;enero
SALCHICHAS FRESCAS;0.00622160942825;0.06095343695635;3.205;9.797052942526536;57.840379999999996;5.903854999999999;3.0;enero
CARNE VACUNO;0.3042161415109;4.15376818045923;43.707;13.654003235427586;3941.624;288.679;3.0;enero
TERNERA;0.23582755115184;3.07947512735908;38.918;13.058165224199133;2922.198;223.78320000000002;4.0;enero
AÑOJO;0.05621756306199;0.93134385052522;8.873;16.566777352090245;883.7776;53.346379999999996;4.0;enero
MAYOR;0.01217096406777;0.14294962410353;4.801;11.74513566119681;135.6488;11.54936;4.0;enero
CARNE POLLO;1.15896023518617;6.37828001926765;77.368;5.503450270011248;6052.524;1099.769;3.0;enero
POLLO ENTERO;0.2170548800422;0.83952364413284;18.98;3.8677943751811563;796.6469000000001;205.96929999999998;4.0;enero
POLLO FILETES;0.10990726122349;0.83349863037756;32.197;7.583653901470842;790.9295999999999;104.294;4.0;enero
POLLO POR PIEZAS;0.83199798853832;4.70525721784648;69.018;5.6553709055388595;4464.947;789.5056;4.0;enero
CARNE CONEJO;0.0907164548126;0.74791093519703;13.703;8.244490337965589;709.7130999999999;86.08332;3.0;enero
CARNE OVINO/CAPRINO;0.16699119203049;2.24724171509401;19.97;13.45724698272462;2132.469;158.4625;3.0;enero
CORDERO;0.12165874109848;1.60726433880255;17.465;13.211252428639362;1525.177;115.4453;4.0;enero
CABRITO;0.04533238770272;0.6399768493807;2.462;14.117430865929258;607.2915;43.01714;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.05434720902018;0.7296750807678;2.862;13.426173927291305;692.4086;51.57155;4.0;enero
OVINO/CAPRINO PIEZ;0.11264393031924;1.5175662127976;17.057;13.47224132269445;1440.06;106.89089999999999;4.0;enero
CARNE CERDO;0.8355442033229;6.41342180537251;67.527;7.675742085058762;6085.871;792.8706999999999;3.0;enero
CARNE CERDO ADOBAD;0.04278847310053;0.36095020357448;16.511;8.435687871507506;342.5155;40.60315;4.0;enero
CARN.CERDO IBERICO;0.02345713959043;0.17041326664045;2.647;7.264878395911429;161.7098;22.25912;4.0;enero
CARNE DESPOJOS;0.07581727329765;0.45316801682497;15.412;5.977107816128636;430.0235;71.94508;3.0;enero
DESPOJOS CERDO;0.02728602092034;0.15187106629643;7.644;5.565892760244782;144.1146;25.89245;4.0;enero
DESPOJOS CORDERO;0.01130996027429;0.10053990499418;2.218;8.889501161443974;95.40505999999999;10.73233;4.0;enero
DESPOJOS POLLO;0.02874152758404;0.14329380221076;6.19;4.98560147131184;135.9754;27.273619999999998;4.0;enero
DESPOJOS TERNERA;0.00847976873426;0.05746326440001;3.969;6.776513157469586;54.52846;8.046684;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.21388509030325;1.72543566835706;36.279;8.067115224865418;1637.313;202.9614;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10818510610152;0.86469975630428;17.189;7.992780036586862;820.5372;102.6598;4.0;enero
OTRAS AVES;0.01948591858832;0.14051318875779;4.888;7.211011794024245;133.33679999999998;18.49072;2.0;enero
CARNE CABALLO;0.001797582397;0.01842975758823;1.283;10.252524512318447;17.4885;1.705775;4.0;enero
CARNE CONGELADA;0.14265655633984;0.82137199004277;14.513;5.75768833285194;779.4223000000001;135.3707;2.0;enero
C.CONG.POLLO;0.08984381682958;0.46440048960316;10.251;5.168975517636744;440.6823;85.25525;3.0;enero
C.CONG.CERDO;0.00612310030055;0.0489227365324;2.229;7.989863652565057;46.42412;5.810377000000001;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.04668964658645;0.30804878498362;3.56;6.597796460360753;292.3159;44.305080000000004;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00099017175055;0.00632575966253;0.486;6.388547904908572;6.002686;0.939601;3.0;enero
CARNE TRANSFORMADA;0.73880570653169;8.17690464575494;87.881;11.06773346965772;7759.288;701.0729;2.0;enero
JAMON CURADO+PALETA;0.09515370730388;2.03992130054455;46.257;21.438169445461188;1935.737;90.29395;3.0;enero
JAMON C.+P.ENTERO;0.00621086993318;0.0872197801775;4.569;14.043085930925145;82.76523;5.893663999999999;4.0;enero
JAMON C.+P.LONCHA;0.08894283104777;1.95270176274599;45.903;21.954571714690996;1852.972;84.40028;4.0;enero
JAMON CURADO NORMAL;0.07111649165978;1.30850277746013;38.756;18.399428134332716;1241.674;67.48438;3.0;enero
JAMON C.N.ENTER/PI;0.00563417980805;0.08289402200265;4.094;14.71270439117564;78.6604;5.346426999999999;4.0;enero
JAMON C.N.LONCHA;0.06548230869026;1.22560812316457;36.412;18.716629692482613;1163.013;62.13795;4.0;enero
JAMON IBERICO;0.01657818264583;0.53246408140659;6.249;32.11836259629571;505.2697;15.731489999999999;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.01657818264583;0.53246408140659;6.249;32.11836259629571;505.2697;15.731489999999999;4.0;enero
PALETA CURADA NORM.;0.00388983752787;0.06552762301546;2.712;16.845850898887697;62.180949999999996;3.6911729999999996;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00388983752787;0.06552762301546;2.712;16.845850898887697;62.180949999999996;3.6911729999999996;4.0;enero
