Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;63.47178539237644;184.23150571951516;99.524;2.902573239126862;174817.56279;60228.476041;0.0;enero
T.HUEVOS KGS;0.75858190453311;2.53113569055165;82.345;3.336667636581047;2401.7986;719.8195509999999;1.0;enero
T.HUEVOS UNDS.;12.29598687341435;2.53113569055165;82.345;0.20585055242896552;2401.7986;11667.6811;1.0;enero
TOTAL HUEVOS GALLINA;11.77077844072166;2.41859967550152;80.299;0.20547491295344117;2295.013;11169.31;2.0;enero
OTRAS AVES;0.52520843269268;0.11253601505012;5.389;0.21426924635076153;106.7856;498.37109999999996;2.0;enero
MIEL;0.06107975007309;0.4756236263356;15.59;7.786928167951404;451.32;57.95867;1.0;enero
GRANEL;0.01624468826276;0.19493634346113;3.744;12.000005189881549;184.9754;15.41461;2.0;enero
ENVASADA;0.04483505127183;0.28068728287446;12.053;6.260442999667402;266.34459999999996;42.544050000000006;2.0;enero
TOTAL CARNE;4.53029080229434;36.08418567261358;97.033;7.965092583976922;34240.34;4298.8;1.0;enero
CARNE CERTIFICADA;0.72689415910796;6.99544746743571;51.422;9.623749729975021;6637.991;689.751;2.0;enero
CARNE FRESCA;3.48197236322458;25.66008011842301;90.265;7.369409473043529;24348.89;3304.049;2.0;enero
SALCHICHAS FRESCAS;0.01785555083041;0.13615585191686;6.88;7.625407539089521;129.1985;16.94316;3.0;enero
CARNE VACUNO;0.42585755776162;5.364631302018;53.51;12.59724338395073;5090.507;404.0969;3.0;enero
TERNERA;0.33649665483678;4.18379648234562;44.535;12.433396951226769;3970.011;319.3022;4.0;enero
AÑOJO;0.06392637834294;0.82847150314157;13.778;12.95977536373324;786.1379000000001;60.659839999999996;4.0;enero
MAYOR;0.0254345983514;0.3523633165308;7.78;13.85370083940579;334.3581;24.13493;4.0;enero
CARNE POLLO;1.51925770171871;8.17821188663796;83.308;5.3830313826193485;7760.318;1441.626;3.0;enero
POLLO ENTERO;0.41058337059282;1.5942728594113;29.409;3.8829455199546614;1512.808;389.6032;4.0;enero
POLLO FILETES;0.21822706294219;1.58719520215155;38.308;7.273136433000445;1506.092;207.076;4.0;enero
POLLO POR PIEZAS;0.89044768972372;4.9967448789252;68.787;5.611497381138135;4741.419;844.9472;4.0;enero
CARNE CONEJO;0.04702678547513;0.41981488668334;9.349;8.927144018919057;398.363;44.62379;3.0;enero
CARNE OVINO/CAPRINO;0.11524103748227;1.39255962750845;19.487;12.083886590509218;1321.402;109.35239999999999;3.0;enero
CORDERO;0.11524103748227;1.39255962750845;19.487;12.083886590509218;1321.402;109.35239999999999;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01783296682281;0.16026045982879;3.032;8.98675253653143;152.07139999999998;16.92173;4.0;enero
OVINO/CAPRINO PIEZ;0.09740807065946;1.2322995892197;16.229;12.650898235401733;1169.331;92.43066999999999;4.0;enero
CARNE CERDO;1.07052938374017;8.08087618386474;72.328;7.548486110331779;7667.956;1015.827;3.0;enero
CARNE CERDO ADOBAD;0.03759589148452;0.28847850203573;10.998;7.673139022503279;273.7377;35.674800000000005;4.0;enero
CARN.CERDO IBERICO;0.02445937600899;0.35746005176089;7.723;14.614438717872048;339.19440000000003;23.20954;4.0;enero
CARNE DESPOJOS;0.07137696153695;0.34795305925469;14.767;4.8748651072033224;330.1732;67.72971000000001;3.0;enero
DESPOJOS CERDO;0.02842610993276;0.17531681618228;5.71;6.167457193298033;166.3584;26.973580000000002;4.0;enero
DESPOJOS CORDERO;0.00171662696351;0.01013339151994;0.95;5.9030830432620585;9.615591;1.62891;4.0;enero
DESPOJOS POLLO;0.0310613042574;0.09912443416045;7.044;3.191251511495509;94.05933;29.47412;4.0;enero
DESPOJOS TERNERA;0.01017292038327;0.06337847113837;4.449;6.230115714122924;60.13993;9.6531;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.23268230319964;1.87603232937571;34.282;8.062634345535132;1780.17;220.7926;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07559118161778;0.61282184138463;16.946;8.10705466258294;581.5076;71.72859;4.0;enero
OTRAS AVES;0.02533712775581;0.22712071469122;6.944;8.963948750625978;215.51520000000002;24.04244;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.09703812712097;0.59916731643181;11.465;6.174555653622848;568.5508000000001;92.07963000000001;2.0;enero
C.CONG.POLLO;0.06558603417014;0.29452243773412;7.012;4.490627333405212;279.4728;62.23469;3.0;enero
C.CONG.CERDO;0.01020955537424;0.12523701643405;3.383;12.266647453623158;118.83760000000001;9.687863;3.0;enero
C.CONG.VACA;0.00854234238798;0.1074358021147;2.482;12.576855063298792;101.946;8.105841999999999;3.0;enero
RESTO CARNES CONG.;0.01270020045785;0.07197203907192;1.688;5.667000242298718;68.29438;12.05124;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.95128097587434;9.82493802698873;91.493;10.328113644823368;9322.899;902.672;2.0;enero
JAMON CURADO+PALETA;0.15142308367501;2.62696586307453;47.998;17.348516483210567;2492.732;143.6856;3.0;enero
JAMON C.+P.ENTERO;0.05432321147677;0.5779240169216;7.363;10.63862023637283;548.393;51.54738;4.0;enero
JAMON C.+P.LONCHA;0.09709983004423;2.04904184615292;43.869;21.10242464090348;1944.339;92.13817999999999;4.0;enero
JAMON CURADO NORMAL;0.11635021471066;1.73368563505676;45.529;14.90057959384049;1645.097;110.4049;3.0;enero
JAMON C.N.ENTER/PI;0.04375161960133;0.40436143961284;8.182;9.242205049718203;383.6992;41.515980000000006;4.0;enero
JAMON C.N.LONCHA;0.07259860564783;1.32932440621394;41.265;18.31060520173561;1261.398;68.88892999999999;4.0;enero
