Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.57293463818946;142.40060104558142;99.498;2.9316861768039417;6590672.5477;2248082.55394;0.0;enero
T.HUEVOS KGS;0.7303585859552;2.3974485180769;78.277;3.282563612148688;110960.1927;33802.907060000005;1.0;enero
T.HUEVOS UNDS.;11.55927376371219;2.3974485180769;78.277;0.20740477015114686;110960.1927;534993.446;1.0;enero
TOTAL HUEVOS GALLINA;11.38455274663107;2.37603891002394;78.097;0.20870726877936122;109969.3;526906.9;2.0;enero
OTRAS AVES;0.17472101708111;0.02140960805296;2.358;0.12253596282022015;990.8927;8086.546;2.0;enero
MIEL;0.02182601276487;0.15712799740629;5.967;7.199115986002287;7272.295;1010.165;1.0;enero
GRANEL;0.00500407091451;0.04563078137758;1.183;9.118731959853454;2111.912;231.6015;2.0;enero
ENVASADA;0.01682193752907;0.11149721602871;4.947;6.628084062015253;5160.383;778.5633;2.0;enero
TOTAL CARNE;3.15060184420345;26.24350276682189;97.123;8.329679237351193;1214618.0;145818.1;1.0;enero
CARNE CERTIFICADA;0.44650110826369;4.33910420189498;46.639;9.718014404865368;200825.1;20665.24;2.0;enero
CARNE FRESCA;2.2595653764808;16.87728444200849;89.941;7.46926139764732;781124.9;104578.6;2.0;enero
SALCHICHAS FRESCAS;0.02478565522777;0.21400907162177;8.814;8.634392339242206;9904.9;1147.145;3.0;enero
CARNE VACUNO;0.28532310223236;3.42398093743092;48.938;12.000363484911588;158470.8;13205.5;3.0;enero
TERNERA;0.21392500118212;2.56310049967955;39.737;11.98130412769042;118627.0;9901.009;4.0;enero
AÑOJO;0.0571180314274;0.68308452975578;14.537;11.959174934520412;31614.94;2643.572;4.0;enero
MAYOR;0.01427998103665;0.17779549747429;4.723;12.450681623307329;8228.841;660.9149;4.0;enero
CARNE POLLO;0.94599252116697;5.21375870936527;75.341;5.511416414723428;241306.4;43783.01;3.0;enero
POLLO ENTERO;0.20599766215195;0.81389368293469;18.295;3.950985047268696;37669.13;9534.111;4.0;enero
POLLO FILETES;0.13713507024919;1.03739767994937;32.234;7.564787607314987;48013.48;6346.97;4.0;enero
POLLO POR PIEZAS;0.6028598103722;3.36246756254504;64.893;5.577528149486433;155623.8;27901.93;4.0;enero
CARNE CONEJO;0.04861926836295;0.40834250583361;10.179;8.39877932315273;18899.16;2250.227;3.0;enero
CARNE OVINO/CAPRINO;0.04722003894335;0.65532140679841;9.54;13.87803613598375;30329.99;2185.467;3.0;enero
CORDERO;0.0413621809669;0.57412504833208;8.636;13.880434612270482;26572.01;1914.35;4.0;enero
CABRITO;0.00379671266562;0.05669050590971;0.75;14.931471223263134;2623.785;175.7218;4.0;enero
OTRO OVINO/CAPRINO;0.00206113364337;0.02450578773746;0.34;11.889470542690754;1134.192;95.39466;4.0;enero
OVINO/CAPRINO ENTE;0.00907242984137;0.10894027334843;0.546;12.007838611388825;5042.041;419.8958;4.0;enero
OVINO/CAPRINO PIEZ;0.03814760478069;0.54638115505636;9.127;14.322816811105303;25287.95;1765.571;4.0;enero
CARNE CERDO;0.69826755176704;5.33574403143437;69.949;7.641403381743412;246952.2;32317.65;3.0;enero
CARNE CERDO ADOBAD;0.07050569257713;0.58954595662978;19.416;8.36167882451149;27285.73;3263.188;4.0;enero
CARN.CERDO IBERICO;0.01889503981273;0.24430338244983;5.31;12.929498157772354;11307.0;874.5119;4.0;enero
CARNE DESPOJOS;0.04585108006755;0.30607581787835;10.254;6.675433107080318;14165.99;2122.108;3.0;enero
