Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.09557403807212;144.61546306468207;99.745;3.206865998481134;150795.38047;47022.663417;0.0;enero
T.HUEVOS KGS;0.66805583073697;2.14337231032167;66.995;3.208373030674982;2234.966;696.60416;1.0;enero
T.HUEVOS UNDS.;10.43837235526521;2.14337231032167;66.995;0.20533587396319883;2234.966;10884.44;1.0;enero
TOTAL HUEVOS GALLINA;10.43837235526521;2.14337231032167;66.995;0.20533587396319883;2234.966;10884.44;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.02605161467285;0.22654591199613;6.776;8.696041103056189;236.227;27.16489;1.0;enero
GRANEL;0.00695121175238;0.06980409051131;1.235;10.042003178417554;72.78706;7.248261;2.0;enero
ENVASADA;0.01910040387948;0.1567417831241;5.686;8.206202555351984;163.4399;19.91663;2.0;enero
TOTAL CARNE;3.67929791307854;31.49559463685464;97.359;8.560218656091825;32841.51;3836.527;1.0;enero
CARNE CERTIFICADA;0.5369269595657;5.0350163878129;55.288;9.377469873901468;5250.18;559.8716999999999;2.0;enero
CARNE FRESCA;2.87465603512054;22.04183632819423;89.662;7.667643035863219;22983.76;2997.5;2.0;enero
SALCHICHAS FRESCAS;0.00808463276424;0.0746719692665;4.615;9.236284620960776;77.86296;8.430117000000001;3.0;enero
CARNE VACUNO;1.01536687231897;9.79893760698265;54.805;9.650637492833578;10217.68;1058.757;3.0;enero
TERNERA;0.96598896074723;9.30323278340254;52.313;9.630785817889759;9700.792;1007.269;4.0;enero
AÑOJO;0.03495599960045;0.35166187544818;5.97;10.060129290182466;366.6896;36.44979;4.0;enero
MAYOR;0.01442189279092;0.14403786533726;3.045;9.98744529760563;150.19310000000002;15.03819;4.0;enero
CARNE POLLO;0.81513027268483;4.3649956829238;73.18;5.354966965644176;4551.527;849.9635999999999;3.0;enero
POLLO ENTERO;0.11990724974944;0.49116694287052;12.396;4.096223905534054;512.1562;125.0313;4.0;enero
POLLO FILETES;0.16652280627746;1.1087301380361;31.128;6.658127873420068;1156.11;173.6389;4.0;enero
POLLO POR PIEZAS;0.52870021665792;2.76509879382075;61.551;5.229993683943976;2883.261;551.2934;4.0;enero
CARNE CONEJO;0.01559469491217;0.13124255314838;4.042;8.415846150724027;136.851;16.261110000000002;3.0;enero
CARNE OVINO/CAPRINO;0.05537498590609;0.54436903406049;4.217;9.830594539268652;567.6318;57.74135;3.0;enero
CORDERO;0.05262329514096;0.51499057684138;2.972;9.786361258104534;536.9979000000001;54.87207;4.0;enero
CABRITO;0.00183327676236;0.02120123799361;0.539;11.564668482579426;22.10724;1.911619;4.0;enero
OTRO OVINO/CAPRINO;0.00091841112569;0.00817714729915;0.706;8.903580401354136;8.526584999999999;0.957658;4.0;enero
OVINO/CAPRINO ENTE;0.04952760466949;0.49037863018967;2.045;9.901117436670877;511.3342;51.64409;4.0;enero
OVINO/CAPRINO PIEZ;0.00584737931856;0.05399036551011;2.172;9.233258622154416;56.29756;6.097258;4.0;enero
CARNE CERDO;0.74780808203428;5.45611921206957;73.61;7.296149029610864;5689.278;779.7645;3.0;enero
CARNE CERDO ADOBAD;0.07136067239976;0.65334952201933;24.118;9.155596493812135;681.2694;74.41016;4.0;enero
CARN.CERDO IBERICO;0.06541283404233;0.47424852519647;9.408;7.250083750988702;494.5148;68.20814999999999;4.0;enero
CARNE DESPOJOS;0.0578471421454;0.36434584566353;16.218;6.298424298087754;379.9156;60.31915;3.0;enero
DESPOJOS CERDO;0.02209387263727;0.14907385992329;7.153;6.747294255322289;155.4443;23.03802;4.0;enero
DESPOJOS CORDERO;0.00203133121276;0.01743186624607;0.951;8.581498741582815;18.17679;2.1181370000000004;4.0;enero
DESPOJOS POLLO;0.00189542591478;0.00769402191284;0.549;4.059257527736964;8.022814;1.976424;4.0;enero
