Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.53875332035247;172.90857004670147;99.673;3.421306595172173;1245595.5336;364070.129043;0.0;enero
T.HUEVOS KGS;0.73302926578762;2.44631196081386;83.439;3.3372637014503943;17622.6965;5280.58256;1.0;enero
T.HUEVOS UNDS.;11.65378151056516;2.44631196081386;83.439;0.2099157220852367;17622.6965;83951.294;1.0;enero
TOTAL HUEVOS GALLINA;11.41650834596242;2.41709862277213;83.351;0.21171960371114382;17412.25;82242.03;2.0;enero
OTRAS AVES;0.23727316460273;0.02921333804173;2.611;0.12312112113751884;210.4465;1709.264;2.0;enero
MIEL;0.03385781548152;0.25372549624697;9.682;7.49385312190068;1827.783;243.90429999999998;1.0;enero
GRANEL;0.01073253978071;0.09522137970021;1.792;8.8722130684563;685.954;77.31487;2.0;enero
ENVASADA;0.02312528541792;0.15850411654675;7.851;6.85414747027874;1141.829;166.5895;2.0;enero
TOTAL CARNE;3.79942403003461;34.34444879611714;97.125;9.039382949789953;247409.9;27370.22;1.0;enero
CARNE CERTIFICADA;0.54404344122154;5.9327897216798;48.306;10.904992638747489;42738.52;3919.17;2.0;enero
CARNE FRESCA;2.78007188222177;22.05361213746843;91.479;7.9327488898753336;158869.4;20027.03;2.0;enero
SALCHICHAS FRESCAS;0.040971454479;0.38598811675205;13.759;9.420903447542159;2780.574;295.1494;3.0;enero
CARNE VACUNO;0.35505922136824;4.63336938472576;57.363;13.049567806944255;33377.78;2557.769;3.0;enero
TERNERA;0.29822448699282;3.85882061340044;51.744;12.939315118993978;27798.1;2148.344;4.0;enero
AÑOJO;0.03906215166762;0.53628820862619;9.437;13.729100567458152;3863.303;281.3952;4.0;enero
MAYOR;0.01777256882619;0.23826014625116;6.25;13.406061249850621;1716.374;128.0297;4.0;enero
CARNE POLLO;1.01563007482557;5.79235791931415;79.754;5.703216223002176;41726.88;7316.377;3.0;enero
POLLO ENTERO;0.20635940016121;0.84166269052278;18.501;4.0786253975600175;6063.154;1486.568;4.0;enero
POLLO FILETES;0.13884416395311;1.0711864528015;33.083;7.715026849549542;7716.593;1000.203;4.0;enero
POLLO POR PIEZAS;0.67042651071125;3.87950974770175;67.947;5.7866293855026685;27947.14;4829.606;4.0;enero
CARNE CONEJO;0.07621805447554;0.68790746879921;15.462;9.025518606224258;4955.535;549.0581999999999;3.0;enero
CARNE OVINO/CAPRINO;0.07515582068201;1.29467852174605;12.982;17.22659016956034;9326.581;541.4060999999999;3.0;enero
CORDERO;0.06647909981962;1.12880674683213;11.68;16.979874124270804;8131.677;478.90090000000004;4.0;enero
CABRITO;0.0085556927583;0.16534954918095;2.242;19.326260754325503;1191.142;61.63334;4.0;enero
OTRO OVINO/CAPRINO;0.00012102005275;0.0005222225402;0.208;4.315173628874446;3.761977;0.871802;4.0;enero
OVINO/CAPRINO ENTE;0.00358056119653;0.04296673991105;0.108;12.000001550773487;309.523;25.793580000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.07157525670916;1.25171178183499;12.879;17.488051589129437;9017.058;515.6125;4.0;enero
CARNE CERDO;0.87105586467219;6.81234029169575;73.336;7.8207845994579035;49074.61;6274.896;3.0;enero
CARNE CERDO ADOBAD;0.04932553923066;0.39978045650497;14.598;8.1049383897353;2879.931;355.3304;4.0;enero
CARN.CERDO IBERICO;0.02143013402554;0.24906419430988;5.497;11.622148233556596;1794.204;154.378;4.0;enero
CARNE DESPOJOS;0.09506821014312;0.58515490550232;17.623;6.155105945734735;4215.328;684.8506;3.0;enero
DESPOJOS CERDO;0.04134618822864;0.26958327903041;10.528;6.520148303384702;1942.019;297.8489;4.0;enero
DESPOJOS CORDERO;0.00245830614771;0.01458906021325;1.119;5.934598596201952;105.09639999999999;17.7091;4.0;enero
DESPOJOS POLLO;0.02288439804035;0.10525708128578;5.766;4.599512781597314;758.249;164.85420000000002;4.0;enero
DESPOJOS TERNERA;0.02111570193948;0.15283181779595;6.757;7.237827955419955;1100.967;152.1129;4.0;enero
DESPOJOS OT.PROCED;0.00726361717508;0.04289361165052;2.082;5.905268768522275;308.9962;52.32551;4.0;enero
OTRAS CARNES FRESCA;0.29188503862143;2.24780697726879;50.477;7.701001010141362;16192.71;2102.676;3.0;enero
AVESTRUZ;0.00048610275989;0.00738866677822;0.032;15.19980421374513;53.22633999999999;3.501778;4.0;enero
PAVO;0.11541743962525;0.87112888187993;26.394;7.547636515836341;6275.422;831.442;4.0;enero
OTRAS AVES;0.02969823615652;0.19816925708702;9.729;6.672761844931934;1427.568;213.9396;2.0;enero
CARNE CABALLO;0.00340318074362;0.05238459931366;1.15;15.392834897700542;377.3672;24.51577;4.0;enero
CARNE CONGELADA;0.07098241528497;0.40820075648114;8.848;5.750730724536895;2940.589;511.3418;2.0;enero
C.CONG.POLLO;0.04228529224408;0.16164094134417;5.128;3.822627981642341;1164.426;304.614;3.0;enero
C.CONG.CERDO;0.0131422644984;0.08994401242476;2.737;6.843874770264275;647.937;94.674;3.0;enero
C.CONG.VACA;0.00886136139127;0.09043793357853;1.325;10.205873520470098;651.4951;63.83531;3.0;enero
RESTO CARNES CONG.;0.006693504092;0.06617781360728;1.736;9.88687131547326;476.7305;48.218540000000004;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.94836970476466;11.88263159887204;92.542;12.52953520043186;85599.88;6831.848;2.0;enero
JAMON CURADO+PALETA;0.20793621092697;3.85006965374965;53.666;18.51562859872344;27735.06;1497.927;3.0;enero
JAMON C.+P.ENTERO;0.11595275570554;1.37653747479675;9.805;11.87153738969659;9916.275;835.2983;4.0;enero
JAMON C.+P.LONCHA;0.09198341357663;2.47353148487298;50.643;26.891059906276276;17818.78;662.6284;4.0;enero
JAMON CURADO NORMAL;0.12230693245287;1.89138860859818;43.923;15.464279666461007;13625.15;881.0724;3.0;enero
JAMON C.N.ENTER/PI;0.05639535402189;0.5866925701605;5.908;10.403207504163591;4226.405;406.2598;4.0;enero
JAMON C.N.LONCHA;0.06591159231257;1.30469589962169;41.442;19.79463481073695;9398.744;474.8127;4.0;enero
JAMON IBERICO;0.03873449041826;1.11978329140414;12.375;28.909204156614162;8066.674;279.03479999999996;3.0;enero
JAMON IBE.ENTER/PI;0.02377669330589;0.35346200465279;1.592;14.865902508201382;2546.263;171.2821;4.0;enero
JAMON IBE.LONCHA;0.01495781099397;0.76632128675134;11.089;51.23218143751252;5520.411;107.75280000000001;4.0;enero
PALETA CURADA NORM.;0.01121679101301;0.13975535207411;4.613;12.459477216960543;1006.767;80.80331;3.0;enero
PALETA C.N.ENTR/PI;0.00647217172214;0.04946969963036;0.942;7.643446706006827;356.3689;46.62411;4.0;enero
PALETA C.N.LONCHA;0.00474461929087;0.09028565244374;3.824;19.029061534500517;650.3981;34.179199999999994;4.0;enero
PALETA IBERICA;0.03567794290457;0.69914226285723;6.063;19.59592414638616;5036.468;257.0161;3.0;enero
PALETA IB.ENTER/PI;0.02930853804377;0.38691318647148;1.669;13.201381313991275;2787.238;211.1323;4.0;enero
PALETA IBE.LONCHA;0.00636940069632;0.31222907638574;4.487;49.02016551822137;2249.23;45.88377;4.0;enero
HUESOS JAMON CURADO;0.01210628358383;0.05244635854508;5.544;4.3321600871082575;377.8121;87.21102;3.0;enero
LOMO EMBUCHADO N+IB;0.01540728326956;0.39496604053719;13.804;25.635021672987012;2845.249;110.9907;3.0;enero
LOMO EMB.AL CORTE;0.00491108186661;0.10606976558431;3.857;21.59804468042046;764.1034000000001;35.37836;4.0;enero
LOMO EMB.ENVASADO;0.01049619862663;0.28889633047927;10.731;27.523900866948665;2081.146;75.61232000000001;4.0;enero
LOMO EMB.NORMAL;0.01002633150662;0.2025608395666;11.321;20.20288671212488;1459.204;72.2275;4.0;enero
LOMO E.N.AL CORTE;0.00284155348167;0.05948931244335;2.59;20.935489276221265;428.548;20.46993;5.0;enero
LOMO E.N.ENVASADO;0.00718477802495;0.14307152712325;9.104;19.913145072305365;1030.656;51.75757;5.0;enero
LOMO EMB.IBERICO;0.00538094898661;0.19240520097059;2.839;35.756741319984584;1386.045;38.76318;4.0;enero
LOMO E.I.AL CORTE;0.00206952838494;0.04658043925936;1.226;22.507755679169435;335.5553;14.908430000000001;5.0;enero
LOMO E.I.ENVASADO;0.00331142060167;0.14582480335602;1.724;44.03693184795481;1050.49;23.85475;5.0;enero
OTRAS SALAZONES;0.03450390671729;0.27919781291959;13.386;8.091773931781077;2011.28;248.5586;3.0;enero
O.SALAZONES AL COR;0.01581797035914;0.12382510734685;4.741;7.828128674883194;892.009;113.94919999999999;4.0;enero
O.SALAZONES ENVASA;0.01868593635814;0.15537270557273;8.956;8.31495423053665;1119.271;134.6094;4.0;enero
TOCINO Y MANTECA;0.03887055784608;0.33412021829518;23.177;8.595714515293825;2406.929;280.015;3.0;enero
TOCINO;0.00442561321813;0.03279015398301;3.187;7.409177523395486;236.2131;31.88115;4.0;enero
CHORIZOS;0.04788553161743;0.57845634017952;27.909;12.079981586105395;4167.073;344.9569;3.0;enero
CHOR.IBERICO;0.01000289936847;0.15543295170992;7.832;15.53878990323167;1119.705;72.0587;4.0;enero
CHOR.NORMAL;0.03788263224896;0.42302324965361;23.874;11.166680469127314;3047.367;272.89820000000003;4.0;enero
CHORIZO DE PAVO;0.00053134622076;0.00974099247456;0.705;18.33266539558199;70.17197999999999;3.8277020000000004;4.0;enero
CHORIZO DE CERDO;0.04662913590666;0.56022119484881;27.472;12.014402239197205;4035.711;335.9061;4.0;enero
SALCHICHON/SALAMI;0.01671416635383;0.21146949417557;15.033;12.652111370605258;1523.38;120.4052;3.0;enero
SALCHICHON DE PAVO;0.00091667163001;0.0144293801865;1.158;15.74105679077556;103.9461;6.603502000000001;4.0;enero
SALCHICHON DE CERD;0.01576448456038;0.19615934045022;14.155;12.443117927439971;1413.089;113.56389999999999;4.0;enero
