Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.26989142093844;145.34666940256307;99.557;3.141279673217248;318627.44913;101432.372242;0.0;enero
T.HUEVOS KGS;0.7901437257543;2.24482065440837;79.734;2.8410282600996037;4921.07237;1732.1448149999999;1.0;enero
T.HUEVOS UNDS.;12.51296429040899;2.24482065440837;79.734;0.17939958928269273;4921.07237;27430.7895;1.0;enero
TOTAL HUEVOS GALLINA;12.31507560833733;2.22856596052298;79.56;0.18096242616766767;4885.439;26996.98;2.0;enero
OTRAS AVES;0.19788868207166;0.01625469388538;2.686;0.08214059397039483;35.63337;433.8095;2.0;enero
MIEL;0.03005048999379;0.25331267597414;8.047;8.429568903083155;555.3094;65.87637;1.0;enero
GRANEL;0.01365410215651;0.1310568242589;3.088;9.598348009747303;287.3014;29.932380000000002;2.0;enero
ENVASADA;0.01639638783728;0.12225585171523;5.336;7.456267375992481;268.008;35.94399;2.0;enero
TOTAL CARNE;3.88884164587939;30.84066345466504;98.039;7.930552658873034;67608.58;8525.078;1.0;enero
CARNE CERTIFICADA;0.55900549409358;5.78339588669485;54.193;10.345865913308298;12678.3;1225.446;2.0;enero
CARNE FRESCA;2.97804950924785;21.93431224952367;93.925;7.365328273223855;48084.17;6528.449;2.0;enero
SALCHICHAS FRESCAS;0.02067794734908;0.16418384110413;9.428;7.940045418065482;359.9221;45.329980000000006;3.0;enero
CARNE VACUNO;0.551842792295;6.30228349947538;64.284;11.420432752714625;13815.8;1209.744;3.0;enero
TERNERA;0.32861314455942;3.67728968361274;46.304;11.190330467586445;8061.316;720.3823000000001;4.0;enero
AÑOJO;0.16171831525067;1.97581637454376;29.25;12.21764134434098;4331.364;354.5172;4.0;enero
MAYOR;0.0615113781014;0.64917561665914;12.577;10.553748537205049;1423.116;134.8446;4.0;enero
CARNE POLLO;1.14825289867234;6.20394802458562;77.299;5.402945667943753;13600.23;2517.188;3.0;enero
POLLO ENTERO;0.25320077871575;1.01420153408565;21.227;4.005522965725941;2223.322;555.0640999999999;4.0;enero
POLLO FILETES;0.15271174917111;1.10681350754459;30.862;7.247729880327899;2426.345;334.7731;4.0;enero
POLLO POR PIEZAS;0.74234000585353;4.08293480761511;70.11;5.500087258426276;8950.567;1627.35;4.0;enero
CARNE CONEJO;0.09642304901914;0.71739964423493;19.61;7.440126106077464;1572.676;211.3776;3.0;enero
CARNE OVINO/CAPRINO;0.09757632520607;1.19252416171231;18.212;12.221449815760021;2614.239;213.9058;3.0;enero
CORDERO;0.0874649732721;1.05730045324444;15.695;12.08827275297043;2317.803;191.7398;4.0;enero
CABRITO;0.01011137474221;0.13522375408436;2.75;13.37342918562396;296.43609999999995;22.16605;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
