Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.97516775974437;149.36396274283004;99.021;2.81950900882906;376765.2332;133627.958634;0.0;enero
T.HUEVOS KGS;0.78773831129703;2.43025837736087;77.572;3.085108775983471;6130.2395;1987.041607;1.0;enero
T.HUEVOS UNDS.;12.54437704576355;2.43025837736087;77.572;0.1937328867344288;6130.2395;31642.7407;1.0;enero
TOTAL HUEVOS GALLINA;12.26471371924811;2.38731960959503;77.318;0.19464943611756683;6021.928;30937.3;2.0;enero
OTRAS AVES;0.27966332651543;0.04293876776584;3.426;0.15353735615197706;108.3115;705.4407;2.0;enero
MIEL;0.01561217464629;0.10527832703741;5.375;6.743348023102423;265.5608;39.38115;1.0;enero
GRANEL;0.0008595123331;0.00515707241285;0.239;5.999998155057288;13.00853;2.168089;2.0;enero
ENVASADA;0.01475266191675;0.10012122687391;5.152;6.786655007677412;252.5522;37.21306;2.0;enero
TOTAL CARNE;3.65295665296432;31.80490066794055;97.201;8.706618689858063;80226.72;9214.452;1.0;enero
CARNE CERTIFICADA;0.53528056250175;5.54675883166469;48.688;10.362339341710202;13991.5;1350.226;2.0;enero
CARNE FRESCA;2.68651118235401;20.77451571689667;91.012;7.7328975413730845;52402.97;6776.628;2.0;enero
SALCHICHAS FRESCAS;0.0444866193316;0.39452169080366;12.307;8.868322581737527;995.1668000000001;112.21589999999999;3.0;enero
CARNE VACUNO;0.35230705623882;4.42214421181218;51.929;12.551960380874192;11154.7;888.6819;3.0;enero
TERNERA;0.27162360851305;3.31055177929501;44.772;12.188011923624352;8350.748;685.1608;4.0;enero
AÑOJO;0.06580486132091;0.91492164506801;15.975;13.903557073180137;2307.857;165.9904;4.0;enero
MAYOR;0.01487861019112;0.19667272999413;4.914;13.218487981591634;496.09990000000005;37.53076;4.0;enero
CARNE POLLO;1.0220866986631;5.54423352317327;77.52;5.424425863701367;13985.13;2578.177;3.0;enero
POLLO ENTERO;0.20145602899962;0.75754140695579;15.942;3.7603312778354145;1910.871;508.1656;4.0;enero
POLLO FILETES;0.14744201935089;1.1111171036504;33.973;7.535959616817936;2802.753;371.91720000000004;4.0;enero
POLLO POR PIEZAS;0.67318857102503;3.67557461612931;67.811;5.459948035856671;9271.505;1698.094;4.0;enero
CARNE CONEJO;0.05142681722394;0.40705792474046;10.508;7.915285189978902;1026.789;129.7223;3.0;enero
CARNE OVINO/CAPRINO;0.09228797365368;1.35196096781171;14.442;14.64937319877608;3410.273;232.7931;3.0;enero
CORDERO;0.07231436923757;1.05780970465397;12.508;14.627932398591309;2668.287;182.41039999999998;4.0;enero
CABRITO;0.00299682243766;0.04453803730827;0.826;14.861753819130861;112.3456;7.5593770000000005;4.0;enero
OTRO OVINO/CAPRINO;0.0169768045754;0.24961350335589;1.707;14.703208854602321;629.6410999999999;42.82338;4.0;enero
OVINO/CAPRINO ENTE;0.01331130938916;0.2031775599453;0.913;15.263529229568785;512.5081;33.5773;4.0;enero
OVINO/CAPRINO PIEZ;0.07897666426452;1.14878344751019;13.847;14.54585931437165;2897.765;199.2158;4.0;enero
CARNE CERDO;0.923550905654;7.04531732712425;73.188;7.628510008482056;17771.56;2329.624;3.0;enero
CARNE CERDO ADOBAD;0.16050222506682;1.39277700962508;37.256;8.677618076915763;3513.23;404.86109999999996;4.0;enero
CARN.CERDO IBERICO;0.04031133690905;0.42321989908554;5.819;10.498781026298166;1067.557;101.6839;4.0;enero
CARNE DESPOJOS;0.04167389346871;0.38899364383397;9.575;9.334228493096996;981.2225;105.12089999999999;3.0;enero
DESPOJOS CERDO;0.01905853886414;0.1390526432497;6.023;7.296080997651976;350.7553;48.07448;4.0;enero
DESPOJOS CORDERO;0.00209234256659;0.01464640074123;0.302;7.000001326295378;36.94502;5.277859;4.0;enero
DESPOJOS POLLO;0.00093136667596;0.00465991568338;0.329;5.0033094415067385;11.75447;2.349339;4.0;enero
DESPOJOS TERNERA;0.01782656493619;0.21712550872321;3.88;12.179884879690317;547.6913000000001;44.96687;4.0;enero
DESPOJOS OT.PROCED;0.00176508637237;0.01350918732957;0.453;7.653555962480182;34.076440000000005;4.452367000000001;4.0;enero
OTRAS CARNES FRESCA;0.2031777185204;1.61480514511766;39.756;7.947747208095085;4073.288;512.5085;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08992080418224;0.73332104239012;26.333;8.155187768382255;1849.776;226.822;4.0;enero
OTRAS AVES;0.01910188536814;0.15720128611018;2.513;8.229621478745354;396.53459999999995;48.18382;2.0;enero
CARNE CABALLO;0.00092928299913;0.01137473871271;0.242;12.24033875933574;28.69237;2.344083;4.0;enero
CARNE CONGELADA;0.09038852144412;0.51022054277363;9.585;5.644749295838893;1287.013;228.00179999999997;2.0;enero
C.CONG.POLLO;0.06461618236005;0.25638604772217;6.059;3.967830322960636;646.7246;162.992;3.0;enero
C.CONG.CERDO;0.00929707980407;0.07884405583589;2.369;8.480518345269289;198.88129999999998;23.45155;3.0;enero
C.CONG.VACA;0.00227227416633;0.03169385845311;0.333;13.948078503348901;79.94662;5.73173;3.0;enero
RESTO CARNES CONG.;0.0142029771849;0.1432965886912;2.898;10.08919375322736;361.4605;35.8265;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.87605726631638;10.5201655975835;89.432;12.008536430293287;26536.74;2209.823;2.0;enero
JAMON CURADO+PALETA;0.14616477619584;3.06746645607397;48.444;20.986358929349265;7737.574;368.6954;3.0;enero
JAMON C.+P.ENTERO;0.05510857428684;0.93173338089151;7.377;16.90723073403669;2350.264;139.0094;4.0;enero
JAMON C.+P.LONCHA;0.09105620190899;2.13573347162022;46.52;23.455112632028072;5387.311;229.686;4.0;enero
JAMON CURADO NORMAL;0.11195850140706;2.09220619200892;43.631;18.68733651946647;5277.515;282.4113;3.0;enero
JAMON C.N.ENTER/PI;0.03651163961441;0.63856567980083;6.148;17.48937288339868;1610.759;92.0993;4.0;enero
JAMON C.N.LONCHA;0.07544686179264;1.45364051220809;42.184;19.267077220564126;3666.756;190.312;4.0;enero
JAMON IBERICO;0.0286614426446;0.77725506713677;7.428;27.118490746424563;1960.598;72.29746;3.0;enero
JAMON IBE.ENTER/PI;0.01768531020015;0.28368574254013;1.163;16.04075582104327;715.5871;44.61056;4.0;enero
JAMON IBE.LONCHA;0.01097613244444;0.4935693642404;6.27;44.967511711314735;1245.011;27.6869;4.0;enero
PALETA CURADA NORM.;0.0023126949597;0.03715702838439;1.789;16.066549645250262;93.72727;5.83369;3.0;enero
PALETA C.N.ENTR/PI;0.00091161773282;0.0094821409119;0.599;10.401444125586044;23.91836;2.299523;4.0;enero
PALETA C.N.LONCHA;0.00140107722687;0.02767488747249;1.305;19.752578188863176;69.80891;3.534167;4.0;enero
PALETA IBERICA;0.0032321363916;0.1608485530885;1.733;49.76539774324576;405.73470000000003;8.152948;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.0032321363916;0.1608485530885;1.733;49.76539774324576;405.73470000000003;8.152948;4.0;enero
HUESOS JAMON CURADO;0.00189808370644;0.01171475148097;1.666;6.171883485022915;29.55004;4.787848;3.0;enero
LOMO EMBUCHADO N+IB;0.02102986920284;0.50461967018857;17.289;23.995378445829925;1272.885;53.04709;3.0;enero
LOMO EMB.AL CORTE;0.01029269357885;0.25566798001879;7.599;24.839754342245396;644.9133;25.96295;4.0;enero
LOMO EMB.ENVASADO;0.01073717165961;0.2489518091011;10.049;23.185976437123877;627.972;27.084130000000002;4.0;enero
