Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.46347213784627;122.09421951618712;99.654;2.519304006302117;143588.59590000001;56995.342976;0.0;enero
T.HUEVOS KGS;0.53057128209945;1.58396612746609;63.681;2.985397402585373;1862.81933;623.977005;1.0;enero
T.HUEVOS UNDS.;8.32223842177261;1.58396612746609;63.681;0.19032933775630909;1862.81933;9787.347300000001;1.0;enero
TOTAL HUEVOS GALLINA;8.28423884966157;1.5744662301868;63.665;0.19005562958280994;1851.647;9742.658;2.0;enero
OTRAS AVES;0.03799957211103;0.00949989727928;0.819;0.25000011188360527;11.17233;44.6893;2.0;enero
MIEL;0.00460952148292;0.03710630883562;2.209;8.049926434454353;43.63878;5.421016;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00460952148292;0.03710630883562;2.209;8.049926434454353;43.63878;5.421016;2.0;enero
TOTAL CARNE;2.61084192811404;19.90889052845806;93.722;7.625467598813733;23413.8;3070.474;1.0;enero
CARNE CERTIFICADA;0.34921873170858;3.01741565840055;42.739;8.640474821145865;3548.624;410.6978;2.0;enero
CARNE FRESCA;1.73565190301033;11.99250078119486;83.252;6.909508041557723;14103.75;2041.209;2.0;enero
SALCHICHAS FRESCAS;0.01103007362996;0.10418261582663;6.826;9.445323696084378;122.52369999999999;12.97189;3.0;enero
CARNE VACUNO;0.14722356614429;1.76437013194831;30.289;11.984291497320985;2074.983;173.1419;3.0;enero
TERNERA;0.11324270942398;1.36145611793317;23.483;12.022461532916651;1601.137;133.1788;4.0;enero
AÑOJO;0.02093215706147;0.24329400930742;10.412;11.622978396008321;286.1253;24.61721;4.0;enero
MAYOR;0.01304866564659;0.15962000470771;2.978;12.232668767125967;187.72070000000002;15.34585;4.0;enero
CARNE POLLO;0.80695255748402;4.17827102729206;68.123;5.177839748496994;4913.845;949.0145;3.0;enero
POLLO ENTERO;0.1951525845283;0.7180041908816;14.63;3.6791938606248915;844.407;229.5087;4.0;enero
POLLO FILETES;0.10803560661205;0.80845810897799;27.799;7.483256070205815;950.7850999999999;127.055;4.0;enero
POLLO POR PIEZAS;0.50376445137425;2.65180881246304;60.558;5.2639855893543235;3118.653;592.4509;4.0;enero
CARNE CONEJO;0.01801707060729;0.13939990224725;3.982;7.737101401533725;163.9409;21.18893;3.0;enero
CARNE OVINO/CAPRINO;0.02437277503088;0.27764755507088;4.755;11.391708770096088;326.5267;28.66354;3.0;enero
CORDERO;0.02437277503088;0.27764755507088;4.755;11.391708770096088;326.5267;28.66354;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00416024709471;0.04151656454965;0.322;9.979350650200054;48.82545;4.892648;4.0;enero
OVINO/CAPRINO PIEZ;0.02021252623555;0.23613103303652;4.434;11.68241071327157;277.7013;23.770889999999998;4.0;enero
CARNE CERDO;0.57915214067747;4.36660781541786;68.737;7.539655832593365;5135.338;681.1104;3.0;enero
CARNE CERDO ADOBAD;0.06484849722611;0.53352549537617;18.952;8.227260741538934;627.4513000000001;76.26491;4.0;enero
CARN.CERDO IBERICO;0.01703071585014;0.20326169609082;5.76;11.935006013801038;239.0454;20.02893;4.0;enero
CARNE DESPOJOS;0.02088896152556;0.11442965132529;6.135;5.477996174451212;134.5747;24.56641;3.0;enero
DESPOJOS CERDO;0.00608307426809;0.03311827247905;0.866;5.444331438258739;38.948660000000004;7.153984;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00883090216525;0.03891305565897;3.141;4.406464360130797;45.7636;10.38556;4.0;enero
DESPOJOS TERNERA;0.00597498764313;0.04239833169031;2.108;7.095969769750937;49.862449999999995;7.026869;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.13904481453468;1.15177580329075;36.846;8.283486206552828;1354.543;163.52329999999998;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05628965891266;0.47204302729248;20.149;8.385963539499128;555.145;66.19931;4.0;enero
OTRAS AVES;0.0263638936663;0.20457967011978;9.714;7.759842787610719;240.59539999999998;31.00519;2.0;enero
CARNE CABALLO;0.00321532433919;0.05720486007837;0.348;17.791318711135162;67.27563;3.781374;4.0;enero
CARNE CONGELADA;0.10499873935759;0.44367912079183;11.327;4.225566168759388;521.7877;123.4835;2.0;enero
C.CONG.POLLO;0.08636845369838;0.30291787891854;8.414;3.507274542350655;356.2458;101.57339999999999;3.0;enero
C.CONG.CERDO;0.01331685210383;0.11309739215847;5.432;8.492802298667092;133.0079;15.66125;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00531344716026;0.02766389223011;1.622;5.206392647882032;32.53405;6.248866;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.77019111568495;7.47270611985048;89.565;9.702404984514473;8788.257;905.7813000000001;2.0;enero
JAMON CURADO+PALETA;0.09508510877297;1.65813377246224;42.409;17.438416949401116;1950.044;111.8246;3.0;enero
JAMON C.+P.ENTERO;0.01906516607041;0.22113912097246;3.841;11.599118526202929;260.0701;22.42154;4.0;enero
JAMON C.+P.LONCHA;0.07601996821173;1.43699473652035;40.046;18.902858950400933;1689.974;89.40308999999999;4.0;enero
JAMON CURADO NORMAL;0.06215720276204;0.88450512541802;36.166;14.230130799227686;1040.22;73.09982000000001;3.0;enero
JAMON C.N.ENTER/PI;0.01850483153776;0.198397351557;2.505;10.721381124279496;233.3247;21.76256;4.0;enero
JAMON C.N.LONCHA;0.04365237122427;0.68610802895277;34.088;15.717543164555334;806.8956;51.33726;4.0;enero
JAMON IBERICO;0.02878194235345;0.6690252998953;8.353;23.24461954927379;786.8055;33.84893;3.0;enero
JAMON IBE.ENTER/PI;0.00056032773019;0.02274177791852;1.337;40.586565134785694;26.74541;0.658972;4.0;enero
JAMON IBE.LONCHA;0.02822161632387;0.64628353047984;7.097;22.900301778007563;760.0600999999999;33.18996;4.0;enero
PALETA CURADA NORM.;0.00244682473689;0.04248883824234;2.56;17.36488829857846;49.96889;2.877582;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00244682473689;0.04248883824234;2.56;17.36488829857846;49.96889;2.877582;4.0;enero
PALETA IBERICA;0.00169916613035;0.06211391369248;2.771;36.555527198118405;73.04891;1.9983;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00169916613035;0.06211391369248;2.771;36.555527198118405;73.04891;1.9983;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.02429604343322;0.44739691295105;15.56;18.414393857202352;526.16;28.5733;3.0;enero
LOMO EMB.AL CORTE;0.00515159739859;0.0979655197556;2.609;19.016532577329492;115.2121;6.058523;4.0;enero
LOMO EMB.ENVASADO;0.01914444858554;0.34943139319545;13.624;18.252361337752358;410.9479;22.51478;4.0;enero
LOMO EMB.NORMAL;0.02127816350784;0.34435447220534;14.371;16.183467716959594;404.97720000000004;25.02413;4.0;enero
LOMO E.N.AL CORTE;0.00351618464808;0.05920540860539;1.288;16.83796914296769;69.62836999999999;4.1352;5.0;enero
