Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;41.81512506344205;135.53409698784566;99.531;3.241269678907163;883216.49153;272490.899871;0.0;enero
T.HUEVOS KGS;0.72238944953705;2.27955823708816;82.245;3.1555807446371307;14854.88503;4707.496411;1.0;enero
T.HUEVOS UNDS.;11.37700537419524;2.27955823708816;82.245;0.2003654003942496;14854.88503;74138.97309999999;1.0;enero
TOTAL HUEVOS GALLINA;11.27072955176123;2.27069389719685;81.946;0.20146822676993653;14797.12;73446.42;2.0;enero
OTRAS AVES;0.10627582243401;0.0088643398913;1.628;0.08340881009701638;57.765029999999996;692.5531;2.0;enero
MIEL;0.02302199768882;0.16668157552889;7.236;7.24010043706253;1086.191;150.02429999999998;1.0;enero
GRANEL;0.00533026683118;0.05964754666845;1.538;11.190349105887949;388.697;34.73502;2.0;enero
ENVASADA;0.01769173392674;0.10703396747839;5.699;6.049942188910853;697.4936;115.2893;2.0;enero
TOTAL CARNE;3.16623652217355;26.19854946448936;97.796;8.274350093878828;170724.5;20632.98;1.0;enero
CARNE CERTIFICADA;0.42844317914661;4.2853417803566;44.857;10.002123942998098;27925.7;2791.977;2.0;enero
CARNE FRESCA;2.27196910928445;17.06264464237224;90.661;7.510068940922351;111189.8;14805.43;2.0;enero
SALCHICHAS FRESCAS;0.01595284183385;0.13167382720312;6.002;8.253941747460747;858.0608000000001;103.9577;3.0;enero
CARNE VACUNO;0.36760850363223;4.4133126126327;55.812;12.00546932137335;28759.63;2395.544;3.0;enero
TERNERA;0.22366283940287;2.67241179216289;41.181;11.94839428533399;17414.94;1457.513;4.0;enero
AÑOJO;0.11487524813961;1.39964608616086;26.788;12.184052777495024;9120.882;748.5918;4.0;enero
MAYOR;0.02907046212628;0.34125442739869;6.307;11.738871777005324;2223.806;189.4395;4.0;enero
CARNE POLLO;0.97118372512364;5.25313107811829;77.645;5.408998258748132;34232.36;6328.78;3.0;enero
POLLO ENTERO;0.18230668325258;0.72410854423083;18.989;3.971925391388815;4718.699;1188.013;4.0;enero
POLLO FILETES;0.17567128365355;1.24036396329768;40.944;7.06070985252098;8082.91;1144.773;4.0;enero
POLLO POR PIEZAS;0.61320575821749;3.28865841713465;65.199;5.363058603191096;21430.75;3995.994;4.0;enero
