Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.0910547678047;148.22735832369415;99.884;3.361846503883817;153993.409097;45806.198742;0.0;enero
T.HUEVOS KGS;0.75982327606472;2.69205017934602;73.736;3.5429951465670664;2796.77105;789.380435;1.0;enero
T.HUEVOS UNDS.;12.03357490567626;2.69205017934602;73.736;0.22371159031687055;2796.77105;12501.6815;1.0;enero
TOTAL HUEVOS GALLINA;11.84236161125863;2.67464614697259;73.561;0.22585411886340193;2778.69;12303.03;2.0;enero
OTRAS AVES;0.19121329441763;0.01740403237342;0.86;0.09101894523826902;18.081049999999998;198.6515;2.0;enero
MIEL;0.02562377405947;0.20335238332402;5.09;7.936082438598165;211.2628;26.620540000000002;1.0;enero
GRANEL;0.0137190676631;0.14132225793617;1.441;10.30115612857598;146.8197;14.25274;2.0;enero
ENVASADA;0.01190470639636;0.06203011576228;3.312;5.210554019308204;64.44309;12.367799999999999;2.0;enero
TOTAL CARNE;3.30066691162968;28.29432934128546;97.342;8.572306778848915;29394.98;3429.063;1.0;enero
CARNE CERTIFICADA;0.55647057028427;5.44729883517094;55.098;9.789015135855646;5659.199;578.1173;2.0;enero
CARNE FRESCA;2.34934343674136;17.4830293861499;88.735;7.4416660896542135;18163.12;2440.733;2.0;enero
SALCHICHAS FRESCAS;0.0221241014772;0.17952525949151;8.246;8.114465560395967;186.50879999999998;22.98473;3.0;enero
CARNE VACUNO;0.34433659141411;4.00356898980177;51.379;11.626905445511758;4159.308;357.7313;3.0;enero
TERNERA;0.30372421466021;3.53602160373145;45.306;11.64221169420842;3673.573;315.53909999999996;4.0;enero
AÑOJO;0.02213348640317;0.28172267550334;10.484;12.728346107413607;292.68170000000003;22.99448;4.0;enero
MAYOR;0.0184788133462;0.18582480682262;2.684;10.056100645704367;193.05339999999998;19.19764;4.0;enero
CARNE POLLO;0.9213827696423;5.04741243381254;67.863;5.478084244805242;5243.757;957.2246;3.0;enero
POLLO ENTERO;0.21462603767286;0.94105213063267;14.854;4.384613073214486;977.6591;222.975;4.0;enero
POLLO FILETES;0.16881152426416;1.24710842720374;35.119;7.387578736936098;1295.621;175.3783;4.0;enero
POLLO POR PIEZAS;0.53794511144962;2.85925197223177;54.692;5.315137011891112;2970.477;558.8711999999999;4.0;enero
CARNE CONEJO;0.03364502696773;0.27771247257408;5.451;8.254190815195592;288.5155;34.95382;3.0;enero
CARNE OVINO/CAPRINO;0.04619932425;0.52361485890533;4.744;11.333820730186881;543.9835;47.996480000000005;3.0;enero
CORDERO;0.03967209380217;0.4338245075321;5.197;10.9352561449208;450.70029999999997;41.21534;4.0;enero
CABRITO;0.00652722852271;0.08979035137322;1.316;13.756275126682276;93.2832;6.781138;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02501485118609;0.27842659324836;1.411;11.130451713545481;289.2574;25.98793;4.0;enero
OVINO/CAPRINO PIEZ;0.0211844730639;0.24518816940131;4.42;11.573956485093294;254.726;22.00855;4.0;enero
CARNE CERDO;0.75637892641783;5.86606770757332;70.896;7.75546158504794;6094.258;785.8021;3.0;enero
CARNE CERDO ADOBAD;0.07616799176261;0.72209121971993;22.004;9.480244956049425;750.1806;79.13092999999999;4.0;enero
CARN.CERDO IBERICO;0.01424618285875;0.17525564758298;7.071;12.301937250174996;182.0731;14.800360000000001;4.0;enero
CARNE DESPOJOS;0.06859796609481;0.40891316004746;13.571;5.961009973419463;424.8199;71.26643;3.0;enero
DESPOJOS CERDO;0.01265045667755;0.09706150324487;3.131;7.6725691189539935;100.8372;13.14256;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01516325857304;0.05960091189963;2.946;3.9306137010406195;61.91939;15.753110000000001;4.0;enero
DESPOJOS TERNERA;0.03968866902526;0.24352169531667;9.369;6.135798989924468;252.99470000000002;41.23256;4.0;enero
DESPOJOS OT.PROCED;0.00109558374405;0.00872904092327;0.863;7.967479410508856;9.068601000000001;1.138202;4.0;enero
OTRAS CARNES FRESCA;0.17880266831994;1.35573870462322;31.731;7.582318079265454;1408.477;185.7581;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07021628347729;0.62488600678821;12.751;8.899445767310004;649.1940999999999;72.9477;4.0;enero
