Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;59.50999048197727;147.28371570419557;99.26;2.4749410058938044;278601.637644;112569.001435;0.0;enero
T.HUEVOS KGS;0.74039453180463;2.62022289361638;74.026;3.5389549504503512;4956.409374;1400.5290949999999;1.0;enero
T.HUEVOS UNDS.;11.58421455197036;2.62022289361638;74.026;0.22618908531616516;4956.409374;21912.68145;1.0;enero
TOTAL HUEVOS GALLINA;11.56578492630751;2.61858439887192;74.032;0.22640784136627876;4953.31;21877.82;2.0;enero
OTRAS AVES;0.01842962566285;0.00163849474445;0.272;0.08890548155627491;3.0993739999999996;34.86145;2.0;enero
MIEL;0.03395155693047;0.29967502973762;9.641;8.826547493869382;566.8648000000001;64.22270999999999;1.0;enero
GRANEL;0.01135922945202;0.16225288817455;3.242;14.283793531933116;306.9173;21.487099999999998;2.0;enero
ENVASADA;0.02259233276498;0.13742214156306;6.692;6.082689335032462;259.9475;42.735620000000004;2.0;enero
TOTAL CARNE;2.67690386103568;22.39698474374671;95.678;8.366749762571374;42366.1;5063.627;1.0;enero
CARNE CERTIFICADA;0.42414399884468;3.69356470351317;45.524;8.708280002956464;6986.741;802.3100999999999;2.0;enero
CARNE FRESCA;1.54487867768814;11.98272332582265;84.156;7.756417056486523;22666.5;2922.29;2.0;enero
SALCHICHAS FRESCAS;0.0005663205323;0.00392814409695;0.447;6.936255835467132;7.430471;1.071251;3.0;enero
CARNE VACUNO;0.26734676136389;3.0355360147232;52.605;11.354302551626645;5742.015;505.7127;3.0;enero
TERNERA;0.0955590796436;1.05177506164444;26.963;11.006542398348302;1989.536;180.7594;4.0;enero
AÑOJO;0.1311250860452;1.50648099197025;30.161;11.488884678030608;2849.657;248.036;4.0;enero
MAYOR;0.04066259038854;0.47728001397384;8.841;11.73757031741498;902.8221;76.91729;4.0;enero
