Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.06586796280079;109.28409395448425;99.63;2.3723441842609714;127384.51877;53695.631357;0.0;enero
T.HUEVOS KGS;0.50276761719502;1.47911366029863;60.144;2.9419429766592975;1724.0952;586.039639;1.0;enero
T.HUEVOS UNDS.;7.95356975142743;1.47911366029863;60.144;0.18596852816097842;1724.0952;9270.8977;1.0;enero
TOTAL HUEVOS GALLINA;7.83762814223615;1.4693607998342;59.877;0.1874751867744235;1712.727;9135.753;2.0;enero
OTRAS AVES;0.11594160919127;0.00975286046443;0.306;0.0841187260765683;11.3682;135.1447;2.0;enero
MIEL;0.01064010807552;0.05336371432426;2.952;5.015335741469393;62.2022;12.4024;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01064010807552;0.05336371432426;2.952;5.015335741469393;62.2022;12.4024;2.0;enero
TOTAL CARNE;2.82654337192707;20.03848987004663;97.165;7.089397625759706;23357.41;3294.696;1.0;enero
CARNE CERTIFICADA;0.34454633526504;2.74414739212499;41.055;7.964523523415351;3198.653;401.6126;2.0;enero
CARNE FRESCA;1.92141697510079;12.37157067327196;86.625;6.4387745260879345;14420.64;2239.656;2.0;enero
SALCHICHAS FRESCAS;0.03783626343712;0.31404507531375;14.404;8.30010806525999;366.0595;44.10298;3.0;enero
CARNE VACUNO;0.17602659735912;2.01148779258297;40.564;11.427181021281656;2344.645;205.1814;3.0;enero
TERNERA;0.12123867131647;1.4036845731673;36.126;11.577861732773561;1636.173;141.3191;4.0;enero
AÑOJO;0.04116224948769;0.43051858695995;10.414;10.45906364006216;501.8242;47.979839999999996;4.0;enero
MAYOR;0.01362566797588;0.17728454666499;5.458;13.011071969375003;206.64770000000001;15.88245;4.0;enero
CARNE POLLO;0.86911488481423;4.6299946774142;75.567;5.327252769815135;5396.848;1013.064;3.0;enero
POLLO ENTERO;0.17511755890553;0.86143404178384;16.518;4.919175707837184;1004.111;204.12179999999998;4.0;enero
POLLO FILETES;0.12933954570481;0.88111014307972;25.465;6.812380067351323;1027.046;150.76170000000002;4.0;enero
POLLO POR PIEZAS;0.56465803757604;2.88745049255063;65.399;5.113626833234879;3365.691;658.1808000000001;4.0;enero
CARNE CONEJO;0.03326614896543;0.21979710774613;7.656;6.607230310143431;256.2015;38.77593;3.0;enero
CARNE OVINO/CAPRINO;0.01110077849683;0.13433059233699;4.874;12.101006463220388;156.5794;12.93937;3.0;enero
CORDERO;0.00679486683775;0.08710451759812;3.2;12.819164772163413;101.53139999999999;7.920282;4.0;enero
CABRITO;0.00430590908535;0.04722610905515;1.588;10.96774412069132;55.04804;5.0190850000000005;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01110077849683;0.13433059233699;4.874;12.101006463220388;156.5794;12.93937;4.0;enero
CARNE CERDO;0.65374552184238;4.27069714284147;70.053;6.532659880875081;4978.041;762.0236;3.0;enero
CARNE CERDO ADOBAD;0.03429115931233;0.26674813744138;10.174;7.778918613154483;310.9289;39.97071;4.0;enero
CARN.CERDO IBERICO;0.05540911947741;0.50140814401074;9.376;9.04919891779041;584.455;64.58637999999999;4.0;enero
CARNE DESPOJOS;0.0389395835519;0.17000580473237;10.102;4.365886566448641;198.1634;45.38904;3.0;enero
DESPOJOS CERDO;0.02045171802401;0.10702435032536;6.897;5.233024932170201;124.7505;23.839080000000003;4.0;enero
DESPOJOS CORDERO;0.0004828172953;0.00289422538559;0.405;5.994452588466289;3.3735880000000003;0.562785;4.0;enero
DESPOJOS POLLO;0.0138904696077;0.0332023635662;3.967;2.3902981327407447;38.70158;16.191110000000002;4.0;enero
DESPOJOS TERNERA;0.00411457862488;0.02688488947661;2.343;6.534056565121616;31.33776;4.796065;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.13922297964285;0.93525781298995;33.395;6.717697145895943;1090.162;162.2821;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0638377916222;0.43838225001154;19.489;6.867127431442659;510.9903;74.41107000000001;4.0;enero
OTRAS AVES;0.01360129483274;0.08395891511234;4.46;6.172861932983643;97.8648;15.854040000000001;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07188297067606;0.29166210526667;12.598;4.057457594247437;339.9693;83.78875;2.0;enero
C.CONG.POLLO;0.05130828881517;0.17867392735166;10.009;3.482359896960757;208.2672;59.80634;3.0;enero
C.CONG.CERDO;0.00764444803386;0.04497295309799;1.892;5.883087032411032;52.421699999999994;8.910577;3.0;enero
C.CONG.VACA;0.00053933021532;0.00868588129802;0.565;16.104941001307544;10.1245;0.628658;3.0;enero
RESTO CARNES CONG.;0.01239089932215;0.05932932636084;2.489;4.788137230261778;69.15588000000001;14.44317;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.83324355483628;7.37525906469452;93.12;8.851264461497816;8596.803;971.2514;2.0;enero
JAMON CURADO+PALETA;0.09442821386726;1.65321459918953;48.546;17.507633910279182;1927.032;110.0681;3.0;enero
JAMON C.+P.ENTERO;0.01270290300732;0.24411843328779;5.239;19.217531075144272;284.55109999999996;14.80685;4.0;enero
JAMON C.+P.LONCHA;0.08172529370179;1.40909625169246;45.962;17.241862193045378;1642.481;95.26123;4.0;enero
