Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;40.64252851654689;121.642951779293;96.366;2.9929966520111613;792693.66415;264849.499119;0.0;enero
T.HUEVOS KGS;0.63130785677378;2.00009205225665;78.426;3.1681722804431076;13033.721019999999;4113.955892;1.0;enero
T.HUEVOS UNDS.;9.97526753913537;2.00009205225665;78.426;0.20050510368867874;13033.721019999999;65004.4352;1.0;enero
TOTAL HUEVOS GALLINA;9.843614470045;1.98858122240971;78.516;0.20201738177182202;12958.71;64146.51;2.0;enero
OTRAS AVES;0.13165306909037;0.01151082984693;1.31;0.087433053604207;75.01102;857.9251999999999;2.0;enero
MIEL;0.01869822255813;0.14143091113416;6.971;7.563869276582893;921.6431;121.8481;1.0;enero
GRANEL;0.00516490249686;0.0492886387164;1.56;9.54299500258487;321.1924;33.6574;2.0;enero
ENVASADA;0.01353331392306;0.09214228776327;5.331;6.808553195996039;600.4508000000001;88.19066000000001;2.0;enero
TOTAL CARNE;2.6693160896666;23.08093329309529;93.387;8.646759138959089;150408.3;17394.76;1.0;enero
CARNE CERTIFICADA;0.36601071554092;3.74963597863146;44.715;10.244607109630456;24434.73;2385.131;2.0;enero
CARNE FRESCA;1.88565115800273;14.42440055235687;84.922;7.6495594061178585;93997.48;12287.96;2.0;enero
SALCHICHAS FRESCAS;0.01704356134981;0.13921701320021;6.319;8.168305340817213;907.2161;111.0654;3.0;enero
CARNE VACUNO;0.31074475189457;3.73033438563688;50.021;12.004496818991925;24308.95;2024.987;3.0;enero
TERNERA;0.20105498664954;2.29712281823319;34.876;11.425346152877415;14969.34;1310.187;4.0;enero
AÑOJO;0.09019511028396;1.15750846014184;24.484;12.83338372221813;7542.974;587.7619;4.0;enero
MAYOR;0.01949462427003;0.2757026468963;6.241;14.142496058262928;1796.633;127.0379;4.0;enero
CARNE POLLO;0.80488210571545;4.47912816137703;70.864;5.564949362857986;29188.51;5245.063;3.0;enero
POLLO ENTERO;0.12814859771673;0.49227271988482;14.123;3.841421042881584;3207.925;835.0880999999999;4.0;enero
POLLO FILETES;0.14083826721506;1.02353763464924;36.922;7.267468244878872;6669.945;917.7810999999999;4.0;enero
POLLO POR PIEZAS;0.53589511801951;2.96331780684295;58.986;5.529660015926955;19310.64;3492.193;4.0;enero
CARNE CONEJO;0.02564578323196;0.2287817295899;7.459;8.920832228852762;1490.87;167.1223;3.0;enero
CARNE OVINO/CAPRINO;0.03846828353723;0.52302974233594;7.658;13.596388875259343;3408.355;250.6809;3.0;enero
CORDERO;0.03743637415504;0.5136725056049;7.439;13.721214118588405;3347.378;243.9564;4.0;enero
CABRITO;0.00067057598064;0.00733320582666;0.089;10.935682216937014;47.787279999999996;4.369849;4.0;enero
OTRO OVINO/CAPRINO;0.00036134291576;0.00202398793692;0.1;5.60129408552125;13.189440000000001;2.3547130000000003;4.0;enero
OVINO/CAPRINO ENTE;0.00145168803187;0.01567823989018;0.021;10.800006300202758;102.1682;9.460013;4.0;enero
OVINO/CAPRINO PIEZ;0.03701659750027;0.50735153313679;7.622;13.70605532107707;3306.187;241.2209;4.0;enero
CARNE CERDO;0.51159211368069;3.96348651885602;64.945;7.747356561735018;25828.3;3333.821;3.0;enero
CARNE CERDO ADOBAD;0.10401255261768;0.82558888782635;28.568;7.937396660775584;5380.0;677.8041;4.0;enero
CARN.CERDO IBERICO;0.02245244224309;0.24575985764942;4.645;10.945796229582257;1601.509;146.3127;4.0;enero
CARNE DESPOJOS;0.01736824182729;0.09525997534662;5.719;5.4847218442638885;620.7674000000001;113.1812;3.0;enero
DESPOJOS CERDO;0.00413077261816;0.02763221454725;1.992;6.689357440237042;180.067;26.91843;4.0;enero
DESPOJOS CORDERO;0.00091293404378;0.00624968946622;0.522;6.845718492769604;40.72648;5.94919;4.0;enero
DESPOJOS POLLO;0.00634820462499;0.02519485517492;2.176;3.9688158563311275;164.1838;41.36846;4.0;enero
DESPOJOS TERNERA;0.00564057980591;0.03495641562374;1.212;6.197308933928011;227.7956;36.75718;4.0;enero
DESPOJOS OT.PROCED;0.00033574766532;0.00122680651923;0.183;3.653953983692274;7.994559000000001;2.18792;4.0;enero
OTRAS CARNES FRESCA;0.17695055331831;1.40438071441726;41.665;7.936571477631343;9151.732;1153.109;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09413303116922;0.7690365093758;28.154;8.169677527894265;5011.473;613.4236;4.0;enero
OTRAS AVES;0.00858794441187;0.07052890777312;3.376;8.212548240954073;459.6059;55.963860000000004;2.0;enero
CARNE CABALLO;0.00030848466395;0.00616969481355;0.091;20.00000497448339;40.20519;2.010259;4.0;enero
CARNE CONGELADA;0.07001326766515;0.3745089101541;9.817;5.349113427260795;2440.51;456.2457;2.0;enero
C.CONG.POLLO;0.0460666016082;0.18274440723073;7.469;3.9669608968546535;1190.865;300.19579999999996;3.0;enero
C.CONG.CERDO;0.01452405895224;0.10921987012729;2.779;7.51992748627504;711.7379;94.64691;3.0;enero
C.CONG.VACA;0.00672573199861;0.05781924306437;1.179;8.596721230683864;376.7826;43.82864;3.0;enero
RESTO CARNES CONG.;0.00269686743333;0.02472542042274;1.037;9.168200155909481;161.12470000000002;17.5743;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.71365131105178;8.28201769237696;87.351;11.60513203593896;53970.27;4650.552;2.0;enero
JAMON CURADO+PALETA;0.11484756276689;2.4807503600456;52.229;21.600374446610957;16165.96;748.4111;3.0;enero
JAMON C.+P.ENTERO;0.02505209581761;0.3836342761027;6.333;15.313460354601892;2499.976;163.2535;4.0;enero
JAMON C.+P.LONCHA;0.08979545160376;2.09711547012215;50.721;23.354361859841152;13665.98;585.1575;4.0;enero
JAMON CURADO NORMAL;0.08304319334211;1.46239797605056;44.293;17.610088403343955;9529.805;541.156;3.0;enero
JAMON C.N.ENTER/PI;0.0159816361337;0.24668243021329;4.744;15.43536770262316;1607.521;104.1453;4.0;enero
JAMON C.N.LONCHA;0.0670615572084;1.21571554583727;42.649;18.128352463681097;7922.284;437.0107;4.0;enero
JAMON IBERICO;0.02130456677865;0.70291481913045;10.867;32.993621810455046;4580.587;138.8325;3.0;enero
JAMON IBE.ENTER/PI;0.0090704596839;0.13695172312527;1.809;15.098652978774517;892.4541999999999;59.1082;4.0;enero
JAMON IBE.LONCHA;0.01223409942198;0.56596297324103;9.713;46.26110625060757;3688.132;79.72425;4.0;enero
PALETA CURADA NORM.;0.00488569539393;0.08503610046614;4.512;17.405117104032833;554.1429;31.83793;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00488569539393;0.08503610046614;4.512;17.405117104032833;554.1429;31.83793;4.0;enero
PALETA IBERICA;0.00561410878674;0.23040144905291;4.503;41.0397193579389;1501.425;36.58468;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00561410878674;0.23040144905291;4.503;41.0397193579389;1501.425;36.58468;4.0;enero
HUESOS JAMON CURADO;0.00197565569229;0.00937407383378;1.353;4.7447912459377;61.08672;12.87448;3.0;enero
LOMO EMBUCHADO N+IB;0.01999946113307;0.51278353972625;18.46;25.6398678101432;3341.585;130.3277;3.0;enero
LOMO EMB.AL CORTE;0.00746898297312;0.21949354769148;7.092;29.387340750590482;1430.343;48.67208;4.0;enero
LOMO EMB.ENVASADO;0.01253048429816;0.29328999203476;11.918;23.406117836779472;1911.242;81.65566;4.0;enero
LOMO EMB.NORMAL;0.01354209616321;0.25383190721772;13.452;18.743915576905014;1654.111;88.24789;4.0;enero
LOMO E.N.AL CORTE;0.00468539187732;0.09656652347092;3.908;20.610127391539024;629.2816;30.53264;5.0;enero
LOMO E.N.ENVASADO;0.00885670428589;0.1572654758199;9.59;17.756658768696315;1024.83;57.71525;5.0;enero
LOMO EMB.IBERICO;0.00645737110806;0.25895147905334;5.523;40.10168762483706;1687.473;42.07985;4.0;enero
LOMO E.I.AL CORTE;0.00278359109579;0.12292693214745;3.439;44.16127510000309;801.0608000000001;18.13944;5.0;enero
LOMO E.I.ENVASADO;0.00367378001226;0.13602460828796;2.423;37.025790285128785;886.4126;23.94041;5.0;enero
OTRAS SALAZONES;0.02366575099783;0.17669965409311;8.306;7.4664714468292885;1151.474;154.21929999999998;3.0;enero
O.SALAZONES AL COR;0.0150905847991;0.10837250594891;4.011;7.181464959221043;706.216;98.33871;4.0;enero
O.SALAZONES ENVASA;0.00857516773328;0.06832713279867;4.611;7.968022891665444;445.2579;55.8806;4.0;enero
TOCINO Y MANTECA;0.03322046920466;0.22970660398152;19.929;6.914610463999053;1496.897;216.4832;3.0;enero
TOCINO;0.00214131977031;0.017609120429;1.4;8.223489398052463;114.75089999999999;13.95404;4.0;enero
CHORIZOS;0.05992013660111;0.69219597455523;32.627;11.551975910254532;4510.737;390.4732;3.0;enero
CHOR.IBERICO;0.01285175346691;0.18927653403149;9.239;14.727681675401673;1233.432;83.74923;4.0;enero
CHOR.NORMAL;0.04706838773785;0.50291959397892;27.8;10.684869785214069;3277.306;306.724;4.0;enero
CHORIZO DE PAVO;0.00050790381834;0.00819939281786;0.323;16.143593573723496;53.431839999999994;3.309786;4.0;enero
CHORIZO DE CERDO;0.05856112214953;0.67174009166954;32.391;11.470751703736548;4377.435;381.6171;4.0;enero
SALCHICHON/SALAMI;0.02144146414795;0.27944879483861;18.063;13.033102259730928;1821.045;139.7246;3.0;enero
SALCHICHON DE PAVO;0.00033752513671;0.0057275704804;0.535;16.9693153407838;37.324059999999996;2.199503;4.0;enero
SALCHICHON DE CERD;0.02108349924114;0.27321022780409;17.874;12.958485907830084;1780.391;137.3919;4.0;enero
FUET/LONGANIZAS;0.03484506854251;0.42761483863594;21.882;12.271889725635267;2786.578;227.07;3.0;enero
FUET/LONGANIZ.PAVO;0.00086684163101;0.01532577942081;0.817;17.680022362168707;99.87137;5.648826;4.0;enero
FUET/LONGANIZ.CERD;0.03397823090133;0.41228896253836;21.285;12.133914909683446;2686.706;221.4212;4.0;enero
OTROS PROD.CURADOS;0.01865682034959;0.25114367931122;13.748;13.461226222113652;1636.593;121.5783;3.0;enero
O.PROD.CURAD.CORTE;0.0077157250974;0.10457651576297;4.15;13.553686068752201;681.4792;50.27999;4.0;enero
O.PROD.CURAD.ENVAS;0.01094109064853;0.14656717889377;10.022;13.396030030457958;955.1139000000001;71.29828;4.0;enero
SALCHICHAS;0.09989660837391;0.40211672532716;30.729;4.025329106490299;2620.418;650.9823;3.0;enero
JAMON COCIDO;0.07091050477821;0.76656634128521;33.776;10.81033541761976;4995.376;462.0926;3.0;enero
J.COC.SIN/BAJO SAL;0.00053783632609;0.0057784715648;0.733;10.743922052999237;37.65576;3.5048429999999997;4.0;enero
PALETA COCIDA;0.00038228924141;0.00571431348709;0.433;14.947617845296927;37.23767;2.491211;3.0;enero
FIAMBRES;0.16037202255692;1.49733956790356;56.997;9.336663241071925;9757.504;1045.074;3.0;enero
