Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.08300676050617;159.7636842712027;99.817;3.1899778908080076;402992.10374;126330.688655;0.0;enero
T.HUEVOS KGS;0.81458367475703;2.49726385995165;75.699;3.0656934791830985;6299.1638;2054.727207;1.0;enero
T.HUEVOS UNDS.;12.9805322514612;2.49726385995165;75.699;0.19238532069211092;6299.1638;32742.434699999998;1.0;enero
TOTAL HUEVOS GALLINA;12.68108059708193;2.45753790094459;75.619;0.19379562192121882;6198.958;31987.09;2.0;enero
OTRAS AVES;0.29945165437927;0.03972595900705;2.523;0.13266234607855196;100.2058;755.3447;2.0;enero
MIEL;0.02669125062162;0.19055728930119;7.945;7.139316624858098;480.6667;67.32671;1.0;enero
GRANEL;0.00689251878555;0.07052146844955;2.044;10.23159611799697;177.8852;17.38587;2.0;enero
ENVASADA;0.01979873183606;0.12003582085164;5.947;6.062803509111982;302.7815;49.940839999999994;2.0;enero
TOTAL CARNE;4.44820148942009;37.54301308377063;98.379;8.4400432788545;94699.48;11220.26;1.0;enero
CARNE CERTIFICADA;0.62365075226653;6.03626776972814;50.416;9.678923255989876;15226.04;1573.113;2.0;enero
CARNE FRESCA;3.35842173885722;25.59019957997038;95.504;7.619709961941226;64549.39;8471.371;2.0;enero
SALCHICHAS FRESCAS;0.04832256332434;0.40871443459604;15.304;8.458045403195174;1030.952;121.8901;3.0;enero
CARNE VACUNO;0.50448572002152;6.30774845715784;60.478;12.503324091886386;15910.83;1272.528;3.0;enero
TERNERA;0.40745334715797;5.15602398063289;51.694;12.654268314634292;13005.69;1027.771;4.0;enero
AÑOJO;0.06912646232661;0.80321755155852;17.658;11.619537938501914;2026.057;174.3664;4.0;enero
MAYOR;0.02790565284852;0.34850597350153;5.646;12.488723177101276;879.0806;70.38995;4.0;enero
CARNE POLLO;1.22431133740922;6.50253314466034;82.289;5.311176124873916;16402.16;3088.235;3.0;enero
POLLO ENTERO;0.31700197950683;1.26186962150466;23.814;3.9806364094880267;3182.973;799.6141;4.0;enero
POLLO FILETES;0.14026273567995;1.010631746296;33.759;7.205276165452806;2549.244;353.80240000000003;4.0;enero
POLLO POR PIEZAS;0.76704642400058;4.23003058752854;73.216;5.514699573810043;10669.94;1934.818;4.0;enero
CARNE CONEJO;0.06768340722615;0.52123507027959;11.522;7.701076107737293;1314.777;170.72639999999998;3.0;enero
CARNE OVINO/CAPRINO;0.06294721316882;0.94288546309761;8.867;14.978986608489622;2378.359;158.77970000000002;3.0;enero
CORDERO;0.05577419856589;0.83843324977796;8.234;15.03263644007981;2114.886;140.6863;4.0;enero
CABRITO;0.00108726074723;0.01739617195578;0.294;16.0;43.880559999999996;2.7425349999999997;4.0;enero
OTRO OVINO/CAPRINO;0.00608574790903;0.08705630301671;1.114;14.30494728304947;219.5931;15.350850000000001;4.0;enero
OVINO/CAPRINO ENTE;0.01100822690074;0.18995600312788;0.956;17.255821926688238;479.15;27.767439999999997;4.0;enero
OVINO/CAPRINO PIEZ;0.05193900212582;0.75292945996973;8.947;14.496417511943534;1899.209;131.0123;4.0;enero
CARNE CERDO;1.11820119649888;8.48580622951419;82.227;7.588800884924377;21404.82;2820.58;3.0;enero
CARNE CERDO ADOBAD;0.20036316586379;1.59395148716693;35.236;7.955311947159614;4020.625;505.4013;4.0;enero
CARN.CERDO IBERICO;0.02671293609249;0.24320370558121;6.032;9.104341983938893;613.4634;67.38141;4.0;enero
CARNE DESPOJOS;0.09242026568711;0.61359495758983;19.422;6.639181926474102;1547.748;233.1233;3.0;enero
DESPOJOS CERDO;0.05223926859096;0.37669859212875;13.39;7.211023475047754;950.1944;131.7697;4.0;enero
DESPOJOS CORDERO;0.00474350844375;0.02146262590457;1.271;4.524631116199964;54.13789;11.96515;4.0;enero
DESPOJOS POLLO;0.00700964411492;0.03176021556377;2.311;4.530931248872397;80.11280000000001;17.68131;4.0;enero
DESPOJOS TERNERA;0.02757047951482;0.17630371076825;5.104;6.394655220757932;444.7131;69.5445;4.0;enero
DESPOJOS OT.PROCED;0.00085736105821;0.00736975772235;0.757;8.595862445263405;18.589669999999998;2.16263;4.0;enero
OTRAS CARNES FRESCA;0.2883727177786;2.21639625767094;51.492;7.685873597004339;5590.696;727.3989;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.13223835821212;1.04265527977124;33.323;7.884665946159854;2630.021;333.5615;4.0;enero
OTRAS AVES;0.0136726418152;0.11237882776886;5.11;8.219247551990923;283.46729999999997;34.48823;2.0;enero
CARNE CABALLO;0.00542485642408;0.0831503413746;0.702;15.327657522033354;209.7406;13.6838;4.0;enero
CARNE CONGELADA;0.07756563884708;0.41616876565482;8.685;5.365375336819768;1049.755;195.6536;2.0;enero
C.CONG.POLLO;0.05606649651248;0.21560436496438;5.825;3.8455116402071505;543.8461;141.4236;3.0;enero
C.CONG.CERDO;0.01165413677793;0.10281831021772;2.822;8.82247327080931;259.3516;29.3967;3.0;enero
C.CONG.VACA;0.00880428135419;0.0915559787573;1.018;10.399029185231548;230.94320000000002;22.20815;3.0;enero
RESTO CARNES CONG.;0.00104070993049;0.0061899293513;0.416;5.94779502909207;15.61364;2.625114;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;1.01221395313829;11.53664672036397;93.413;11.397438935311477;29100.34;2553.235;2.0;enero
JAMON CURADO+PALETA;0.1986737606426;3.59709036627465;56.294;18.105513051345543;9073.395;501.1399;3.0;enero
JAMON C.+P.ENTERO;0.1000732943328;1.42607660573834;9.888;14.250321379405966;3597.173;252.4275;4.0;enero
JAMON C.+P.LONCHA;0.0986004663098;2.17101415698001;52.415;22.018295026705545;5476.223;248.7124;4.0;enero
JAMON CURADO NORMAL;0.13995168594594;2.3009858482864;48.599;16.441287096571337;5804.067;353.01779999999997;3.0;enero
JAMON C.N.ENTER/PI;0.06592240427114;0.90839367109065;8.48;13.779741214449462;2291.356;166.2844;4.0;enero
