Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.85879006866109;164.01073861142888;99.749;2.8845274127953493;158324.900571;54887.639434;0.0;enero
T.HUEVOS KGS;0.77277161498295;2.49752293166167;81.518;3.231903039964493;2410.94012;745.9815749999999;1.0;enero
T.HUEVOS UNDS.;12.34380400624612;2.49752293166167;81.518;0.20233008644643863;2410.94012;11915.8755;1.0;enero
TOTAL HUEVOS GALLINA;12.02469583186094;2.46827174697273;81.649;0.20526687589325482;2382.703;11607.83;2.0;enero
OTRAS AVES;0.31910817438517;0.02925118468893;0.909;0.09166541955652655;28.237119999999997;308.0455;2.0;enero
MIEL;0.04318094426903;0.34573744389751;14.279;8.006713372070847;333.7516;41.68397;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.04318094426903;0.34573744389751;14.279;8.006713372070847;333.7516;41.68397;2.0;enero
TOTAL CARNE;4.03076960092742;32.48772745147661;97.638;8.059931642831094;31361.46;3891.033;1.0;enero
CARNE CERTIFICADA;0.64278793408609;5.89156570163927;40.343;9.165644513871866;5687.32;620.5041;2.0;enero
CARNE FRESCA;3.09002537479009;22.93851020963333;90.162;7.423405126953551;22143.29;2982.902;2.0;enero
SALCHICHAS FRESCAS;0.01640753789579;0.1490837573018;5.334;9.086296691717076;143.9154;15.83873;3.0;enero
CARNE VACUNO;0.36748228252856;4.32563794150063;49.776;11.771010868161873;4175.679;354.7426;3.0;enero
TERNERA;0.24640359008881;3.05514723788053;38.787;12.398955862531711;2949.233;237.8614;4.0;enero
AÑOJO;0.08631668131793;0.95031015264729;13.139;11.009577038150935;917.3653;83.32430000000001;4.0;enero
MAYOR;0.03476196968531;0.32018117252028;4.571;9.210674061875872;309.0813;33.55686;4.0;enero
CARNE POLLO;1.23060807357412;6.57416157648235;73.959;5.3422057904988955;6346.252;1187.946;3.0;enero
POLLO ENTERO;0.14085819793512;0.56820368661522;13.577;4.03387019672734;548.5055;135.975;4.0;enero
POLLO FILETES;0.1667058714898;1.29052214302787;28.348;7.741311877588912;1245.783;160.9266;4.0;enero
POLLO POR PIEZAS;0.92304421133167;4.71543522888302;70.822;5.10856920068872;4551.963;891.0446;4.0;enero
CARNE CONEJO;0.09936093256063;0.83752114255603;19.179;8.429078924404331;808.4864;95.91633999999999;3.0;enero
CARNE OVINO/CAPRINO;0.04916221999046;0.73582789450856;12.193;14.967344734458274;710.3186;47.45789;3.0;enero
CORDERO;0.04306254983298;0.58332894097985;9.175;13.546084550085544;563.1064;41.56968;4.0;enero
CABRITO;0.00609967533704;0.1524989535287;2.97;25.00115909490398;147.21220000000002;5.888215;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04916221999046;0.73582789450856;12.193;14.967344734458274;710.3186;47.45789;4.0;enero
CARNE CERDO;0.94661795342626;7.50053666076597;66.262;7.923509831625284;7240.512;913.8011;3.0;enero
CARNE CERDO ADOBAD;0.04110247913265;0.33753063454652;7.29;8.2119288585286;325.8293;39.67756;4.0;enero
CARN.CERDO IBERICO;0.01865069239645;0.17953606177997;4.087;9.626241104813788;173.312;18.00412;4.0;enero
CARNE DESPOJOS;0.10377346387592;0.61938242417643;18.888;5.968601230435663;597.91;100.1759;3.0;enero
DESPOJOS CERDO;0.0744025691421;0.47111662335994;16.099;6.331994026444372;454.7842;71.82322;4.0;enero
DESPOJOS CORDERO;0.00184756749848;0.01080738473073;0.525;5.849520918499795;10.43272;1.783517;4.0;enero
DESPOJOS POLLO;0.02167175500637;0.1069342400005;4.374;4.934267666326489;103.22710000000001;20.920450000000002;4.0;enero
DESPOJOS TERNERA;0.00585156186983;0.03052423824;2.584;5.216425788362391;29.46604;5.648703;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.29301996195525;2.34544049781839;52.962;8.00437104068879;2264.13;282.8617;3.0;enero
AVESTRUZ;0.00888419458611;0.04660469713292;0.966;5.245798781325347;44.98903;8.576201999999999;4.0;enero
PAVO;0.0813206619455;0.64895813952357;23.34;7.980236805726466;626.4604;78.50148;4.0;enero
OTRAS AVES;0.07351550693601;0.56277457295787;10.012;7.655181830517913;543.2646;70.96691;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07669228790823;0.44470116618114;12.425;5.798512188256245;429.2845;74.03356;2.0;enero
C.CONG.POLLO;0.05197264015899;0.21286737419123;7.068;4.095758336309828;205.4878;50.17088;3.0;enero
C.CONG.CERDO;0.01436782624487;0.11543783827379;4.788;8.034467866353562;111.43589999999999;13.869729999999999;3.0;enero
C.CONG.VACA;0.0073301912144;0.09094162648493;2.547;12.406446683979473;87.78891;7.076072;3.0;enero
RESTO CARNES CONG.;0.00302164375681;0.0254542961538;0.77;8.42398978912822;24.57186;2.916891;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.86405231115758;9.10451348588095;91.905;10.536993383749483;8788.883;834.0978;2.0;enero
JAMON CURADO+PALETA;0.10433865771886;1.94015839085347;45.524;18.5948183853497;1872.898;100.7215;3.0;enero
JAMON C.+P.ENTERO;0.01979394611518;0.17501161048156;1.85;8.841673583584452;168.9444;19.107740000000003;4.0;enero
JAMON C.+P.LONCHA;0.0845446805263;1.76514615882442;44.018;20.87826398817944;1703.953;81.61372999999999;4.0;enero
JAMON CURADO NORMAL;0.08154563105634;1.3469058227882;39.195;16.51720399168431;1300.212;78.71865;3.0;enero
JAMON C.N.ENTER/PI;0.01979394611518;0.17501161048156;1.85;8.841673583584452;168.9444;19.107740000000003;4.0;enero
JAMON C.N.LONCHA;0.06175168494115;1.17189462667162;37.691;18.97753280397833;1131.268;59.610910000000004;4.0;enero
JAMON IBERICO;0.02093183380733;0.47743931511281;13.452;22.809244498465322;460.8877;20.20618;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.02093183380733;0.47743931511281;13.452;22.809244498465322;460.8877;20.20618;4.0;enero
PALETA CURADA NORM.;0.00071308692244;0.01384867871117;0.583;19.42074419712769;13.36858;0.688366;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00071308692244;0.01384867871117;0.583;19.42074419712769;13.36858;0.688366;4.0;enero
PALETA IBERICA;0.0011480779631;0.10196392161643;1.42;88.81271559366476;98.42909;1.108277;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.0011480779631;0.10196392161643;1.42;88.81271559366476;98.42909;1.108277;4.0;enero
HUESOS JAMON CURADO;0.00127050209865;0.00635251152919;0.825;5.000000815356755;6.132286;1.2264570000000001;3.0;enero
LOMO EMBUCHADO N+IB;0.00551562581535;0.09928142627866;5.561;18.000029299004417;95.83959;5.324413;3.0;enero
LOMO EMB.AL CORTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
