Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.84317707979209;140.13625629490605;99.734;2.9290750499530795;44357.323953;15143.799048;0.0;enero
T.HUEVOS KGS;0.76294980758169;1.89354163259771;74.827;2.4818692052621856;599.362662;241.49647399999998;1.0;enero
T.HUEVOS UNDS.;12.23099250748155;1.89354163259771;74.827;0.15481504313239117;599.362662;3871.4756;1.0;enero
TOTAL HUEVOS GALLINA;11.86370152790511;1.86341916986454;74.933;0.15706895234017101;589.828;3755.217;2.0;enero
OTRAS AVES;0.36729097957644;0.03012246273316;4.04;0.08201253068590195;9.534662;116.2586;2.0;enero
MIEL;0.04831251954208;0.31047752704665;8.016;6.42644039245741;98.27544;15.29236;1.0;enero
GRANEL;0.02220326614265;0.15542288511338;2.777;7.0000009960160785;49.196;7.027998999999999;2.0;enero
ENVASADA;0.02610923760314;0.15505464193326;5.916;5.938688991616528;49.079440000000005;8.264356;2.0;enero
TOTAL CARNE;3.85814344484093;27.9038607581616;97.523;7.23245808692633;8832.408;1221.218;1.0;enero
CARNE CERTIFICADA;0.44123879738649;3.52609589028219;41.197;7.991355046672294;1116.115;139.6653;2.0;enero
CARNE FRESCA;2.90047897104271;19.76284946346972;94.882;6.813650318024896;6255.534;918.0885;2.0;enero
SALCHICHAS FRESCAS;0.04441377330597;0.37276850210285;13.817;8.393083369314475;117.99239999999999;14.058290000000001;3.0;enero
CARNE VACUNO;0.30901460076848;3.00101068610203;52.508;9.71154980586302;949.9098;97.81238;3.0;enero
TERNERA;0.23152557001584;2.10457517099569;46.168;9.09003342849634;666.1611;73.28478;4.0;enero
AÑOJO;0.07179323505091;0.86138512078789;16.268;11.998137710008182;272.6542;22.724709999999998;4.0;enero
MAYOR;0.00569577042765;0.03505029954069;4.02;6.153741620361177;11.09447;1.802882;4.0;enero
CARNE POLLO;1.03842270532968;5.34699459891531;78.422;5.149150313713236;1692.484;328.69190000000003;3.0;enero
POLLO ENTERO;0.22237446161232;0.78403983630065;25.515;3.525763842736096;248.1721;70.38817999999999;4.0;enero
POLLO FILETES;0.10632560573996;0.77605670579424;27.706;7.298869358827927;245.64520000000002;33.65524;4.0;enero
POLLO POR PIEZAS;0.70972270116256;3.78689900459798;68.774;5.335744507530653;1198.667;224.6485;4.0;enero
CARNE CONEJO;0.12177851882606;0.86729230248122;25.329;7.12188250310339;274.524;38.54655;3.0;enero
CARNE OVINO/CAPRINO;0.14425819166116;1.94037239036197;18.627;13.450691208715162;614.186;45.66204;3.0;enero
CORDERO;0.10543554782015;1.42875320995423;15.323;13.55096302426685;452.2432;33.37351;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.03882267543359;0.5116194963336;3.785;13.178367812612398;161.94289999999998;12.288540000000001;4.0;enero
OVINO/CAPRINO ENTE;0.03659596680107;0.473903635551;2.033;12.9496137682886;150.0047;11.58372;4.0;enero
OVINO/CAPRINO PIEZ;0.10766222486009;1.46646875481096;16.727;13.62101476833365;464.18129999999996;34.07832;4.0;enero
CARNE CERDO;0.88349456010997;5.79028596660138;82.393;6.553844503446242;1832.799;279.6525;3.0;enero
CARNE CERDO ADOBAD;0.10314467464586;0.8127432801314;30.784;7.8796436454121155;257.2576;32.64838;4.0;enero
CARN.CERDO IBERICO;0.00587897583272;0.06900992824172;2.111;11.738426931030181;21.843709999999998;1.860872;4.0;enero
CARNE DESPOJOS;0.10899110379669;0.74975019144832;16.219;6.879003563876583;237.3184;34.498949999999994;3.0;enero
