Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.34662011909784;138.12866312533487;99.698;3.1147506338560818;197928.91403;63545.669396;0.0;enero
T.HUEVOS KGS;0.62401089852544;2.07736795245642;80.357;3.3290571644907367;2976.726;894.16488;1.0;enero
T.HUEVOS UNDS.;10.56483012536497;2.07736795245642;80.357;0.19663051159420922;2976.726;15138.678;1.0;enero
TOTAL HUEVOS GALLINA;9.59930735688506;1.94380818461853;78.19;0.20249462928430442;2785.344;13755.15;2.0;enero
OTRAS AVES;0.96552276847991;0.13355976783789;8.599;0.1383289676826201;191.382;1383.528;2.0;enero
MIEL;0.01911320937581;0.13894362599037;4.955;7.269507870623253;199.0967;27.387919999999998;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01911320937581;0.13894362599037;4.955;7.269507870623253;199.0967;27.387919999999998;2.0;enero
TOTAL CARNE;3.41462516583821;28.04865388065219;97.02;8.214270240044604;40191.8;4892.924;1.0;enero
CARNE CERTIFICADA;0.40467537726468;3.84930120932859;46.725;9.512071713745152;5515.785;579.8720999999999;2.0;enero
CARNE FRESCA;2.43666146779728;17.28935388860569;92.121;7.095509210902033;24774.46;3491.569;2.0;enero
SALCHICHAS FRESCAS;0.02646610092411;0.20548455920075;9.193;7.764066183754872;294.4453;37.92411;3.0;enero
CARNE VACUNO;0.23240245422305;2.83484309436593;45.593;12.197991212455348;4062.136;333.0168;3.0;enero
TERNERA;0.15958669215449;1.83634666341739;36.948;11.506890948272847;2631.359;228.6768;4.0;enero
AÑOJO;0.02566424124638;0.43208924853869;9.474;16.83623701906997;619.1543;36.7751;4.0;enero
MAYOR;0.04715154175828;0.56640718240985;10.539;12.012484879359752;811.6227;67.56492999999999;4.0;enero
CARNE POLLO;1.12110103458333;5.96824058339382;77.387;5.323552828235481;8552.08;1606.461;3.0;enero
POLLO ENTERO;0.31814849233876;1.18579917211306;24.79;3.727187777619356;1699.169;455.885;4.0;enero
POLLO FILETES;0.14570731282564;1.13385181845102;38.738;7.7817083882932305;1624.732;208.7886;4.0;enero
POLLO POR PIEZAS;0.65724488048388;3.64858959282973;72.415;5.551339692662958;5228.179;941.7869000000001;4.0;enero
CARNE CONEJO;0.04607402340681;0.38897567367113;6.678;8.442407346035164;557.3755;66.02092;3.0;enero
CARNE OVINO/CAPRINO;0.0374268969386;0.59299980019716;11.562;15.844214955086853;849.7280999999999;53.63018;3.0;enero
CORDERO;0.0374268969386;0.59299980019716;11.562;15.844214955086853;849.7280999999999;53.63018;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.0374268969386;0.59299980019716;11.562;15.844214955086853;849.7280999999999;53.63018;4.0;enero
CARNE CERDO;0.7120633413601;5.39738775934025;73.077;7.579926455743098;7734.087;1020.338;3.0;enero
CARNE CERDO ADOBAD;0.0426982305226;0.36208499558116;15.791;8.480093698250055;518.843;61.18364;4.0;enero
CARN.CERDO IBERICO;0.01264202779752;0.20005310631016;5.707;15.824447589753557;286.66240000000005;18.11516;4.0;enero
CARNE DESPOJOS;0.04881047659289;0.24019836066419;16.364;4.921041084428871;344.1878;69.94207;3.0;enero
DESPOJOS CERDO;0.02170970472134;0.13786904567186;6.583;6.350572126221369;197.55689999999998;31.108520000000002;4.0;enero
DESPOJOS CORDERO;0.00335380788371;0.01619327917224;2.212;4.82832640798772;23.20386;4.805777;4.0;enero
DESPOJOS POLLO;0.01332845976732;0.04520910419046;5.781;3.391922621194978;64.78155000000001;19.098770000000002;4.0;enero
DESPOJOS TERNERA;0.00398213868165;0.00633497199783;2.504;1.5908466540907222;9.077581;5.706131999999999;4.0;enero
DESPOJOS OT.PROCED;0.00643636623673;0.03459197428705;2.475;5.3744571105399706;49.56793;9.222871999999999;4.0;enero
OTRAS CARNES FRESCA;0.23878342911738;1.86670959399127;44.401;7.817584331086921;2674.867;342.1603;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08589782485377;0.6781724682715;22.667;7.895106417723586;971.7746999999999;123.0857;4.0;enero
OTRAS AVES;0.02019748310946;0.17941052865509;4.244;8.882816125295035;257.083;28.94161;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
