Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.80353663647276;130.0785101769432;98.863;2.289972031308727;245744.75139;107313.429173;0.0;enero
T.HUEVOS KGS;0.640286160061;2.05568768531387;72.167;3.210576478988757;3883.6119700000004;1209.63073;1.0;enero
T.HUEVOS UNDS.;10.12489388789096;2.05568768531387;72.167;0.20303301032837598;3883.6119700000004;19127.983;1.0;enero
TOTAL HUEVOS GALLINA;9.9821707626313;2.04300193046087;71.108;0.20466509530261134;3859.646;18858.35;2.0;enero
OTRAS AVES;0.14272312525966;0.012685754853;1.931;0.08888366780030636;23.965970000000002;269.633;2.0;enero
MIEL;0.01047026010556;0.07453353463666;3.497;7.118594369693308;140.809;19.780450000000002;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01047026010556;0.07453353463666;3.497;7.118594369693308;140.809;19.780450000000002;2.0;enero
TOTAL CARNE;2.80726853737394;21.97044642097866;95.599;7.8262717401203465;41506.64;5303.501;1.0;enero
CARNE CERTIFICADA;0.51552122379175;4.39787130171577;41.584;8.530921907285617;8308.473;973.9244;2.0;enero
CARNE FRESCA;1.65549360994245;12.30034900604345;84.054;7.430019017996115;23237.86;3127.564;2.0;enero
SALCHICHAS FRESCAS;0.00051000281295;0.00281833669501;0.398;5.52611990256347;5.3244110000000004;0.963499;3.0;enero
CARNE VACUNO;0.29700334442096;3.22619433415329;46.494;10.86248486677145;6094.937;561.0997;3.0;enero
TERNERA;0.10889473854408;1.08515107618207;27.764;9.965137808221975;2050.071;205.7243;4.0;enero
AÑOJO;0.16297885945739;1.8882790379263;26.103;11.58603664434125;3567.343;307.9002;4.0;enero
MAYOR;0.02512977288567;0.252764378842;7.94;10.058363041795461;477.5233;47.47525;4.0;enero
CARNE POLLO;0.60129420520427;3.78332494946717;65.119;6.2919697491212325;7147.47;1135.967;3.0;enero
POLLO ENTERO;0.11129987937089;0.41649212540749;10.751;3.7420716694543774;786.8383;210.2681;4.0;enero
POLLO FILETES;0.16962769389674;1.31756703625424;35.656;7.767405227216274;2489.152;320.4612;4.0;enero
POLLO POR PIEZAS;0.3203663672748;2.04926541727887;46.361;6.396630940728693;3871.479;605.2371999999999;4.0;enero
CARNE CONEJO;0.0589182750638;0.44267009146239;6.405;7.51329007821498;836.2938;111.30860000000001;3.0;enero
CARNE OVINO/CAPRINO;0.01856385170375;0.25013247576109;3.847;13.474169033064173;472.55109999999996;35.07089;3.0;enero
CORDERO;0.01119892705;0.15029102436242;2.482;13.420127097114202;283.9303;21.157049999999998;4.0;enero
CABRITO;0.00736492465374;0.09984145139867;1.382;13.556343899311763;188.62079999999997;13.91384;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01856385170375;0.25013247576109;3.847;13.474169033064173;472.55109999999996;35.07089;4.0;enero
CARNE CERDO;0.50211885469394;3.33582520310536;57.038;6.643497195775774;6302.052;948.6046;3.0;enero
CARNE CERDO ADOBAD;0.04976450640882;0.36972780959951;12.595;7.429548412720615;698.491;94.01527;4.0;enero
CARN.CERDO IBERICO;0.00450171031122;0.04199753397238;1.666;9.329239570935696;79.34188;8.504646000000001;4.0;enero
CARNE DESPOJOS;0.00679745264216;0.02826549680856;2.566;4.158248434600526;53.399269999999994;12.84177;3.0;enero
DESPOJOS CERDO;0.0009036608157;0.00452885508693;0.558;5.011675850325592;8.555928;1.7071990000000001;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00494241089523;0.01845522390312;1.571;3.734052933748261;34.86567;9.337219;4.0;enero
DESPOJOS TERNERA;0.00095138146055;0.00528141517188;0.454;5.551311845808809;9.977667;1.797353;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.17079786970242;1.23393548662326;32.476;7.224536750798566;2331.155;322.67190000000005;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10554232010301;0.79366312545649;22.262;7.519856723651882;1499.391;199.3909;4.0;enero
OTRAS AVES;0.00688208620147;0.04393783864446;2.801;6.384377840983382;83.00751;13.00166;2.0;enero
CARNE CABALLO;0.00044502409962;0.00562765794952;0.193;12.645737510124999;10.63179;0.840741;4.0;enero
CARNE CONGELADA;0.36038106541938;1.80791341525103;33.567;5.016671486741759;3415.516;680.8331;2.0;enero
C.CONG.POLLO;0.25137172830384;1.03226476176927;22.906;4.1065268904128365;1950.158;474.8923;3.0;enero
C.CONG.CERDO;0.04760934397166;0.30069966444114;10.822;6.315980002163575;568.0828;89.94373;3.0;enero
C.CONG.VACA;0.03853359762353;0.32167046196537;8.727;8.347792103607526;607.7009;72.79780000000001;3.0;enero
RESTO CARNES CONG.;0.0228663902271;0.15327852707524;5.408;6.7032236200342314;289.5743;43.19926;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00496785071944;0.03711699518994;1.492;7.471439317740121;70.12155;9.38528;3.0;enero
CARNE TRANSFORMADA;0.79139391494447;7.86218188238955;91.278;9.934599867300202;14853.26;1495.104;2.0;enero
JAMON CURADO+PALETA;0.13060923580457;2.52528829815219;52.163;19.334683972353915;4770.783;246.7474;3.0;enero
JAMON C.+P.ENTERO;0.01508138373371;0.27351773020847;5.894;18.136116356284965;516.7306;28.491799999999998;4.0;enero
JAMON C.+P.LONCHA;0.11552785207086;2.25177088553791;50.814;19.491151658880685;4254.053;218.25560000000002;4.0;enero
JAMON CURADO NORMAL;0.09998923856334;1.51787739931306;45.946;15.180407623080995;2867.579;188.9;3.0;enero
JAMON C.N.ENTER/PI;0.00826916296155;0.10878437456186;3.421;13.155427588939537;205.51579999999998;15.622129999999999;4.0;enero
JAMON C.N.LONCHA;0.09172003854913;1.40909291888646;44.978;15.36297783097431;2662.063;173.27779999999998;4.0;enero
JAMON IBERICO;0.02348553481394;0.82044690243534;10.941;34.93413749930976;1549.991;44.36895;3.0;enero
JAMON IBE.ENTER/PI;0.00681222077216;0.1647333556466;4.369;24.18203419357295;311.21479999999997;12.86967;4.0;enero
JAMON IBE.LONCHA;0.01667331404178;0.65571397024766;8.252;39.32715287460539;1238.777;31.49928;4.0;enero
PALETA CURADA NORM.;0.00442796282221;0.07803813362874;4.119;17.62393605410527;147.4299;8.365322;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00442796282221;0.07803813362874;4.119;17.62393605410527;147.4299;8.365322;4.0;enero
PALETA IBERICA;0.00270649801709;0.10892565104557;3.369;40.245974819704195;205.7827;5.113125;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00270649801709;0.10892565104557;3.369;40.245974819704195;205.7827;5.113125;4.0;enero
HUESOS JAMON CURADO;0.00104068047857;0.003122535824;0.575;3.0004750625236194;5.899105;1.966057;3.0;enero
LOMO EMBUCHADO N+IB;0.01124312028202;0.29752906867581;8.992;26.463211387281113;562.0929;21.24054;3.0;enero
LOMO EMB.AL CORTE;0.00313898085134;0.07643460054614;2.314;24.350132787019874;144.4005;5.930173;4.0;enero
LOMO EMB.ENVASADO;0.00810414101865;0.22109452106204;7.014;27.281672487340277;417.6925;15.31037;4.0;enero
LOMO EMB.NORMAL;0.00882862630621;0.16165862039532;7.968;18.310733152387993;305.406;16.67907;4.0;enero
LOMO E.N.AL CORTE;0.00295291723447;0.06713141970287;1.658;22.73393203136021;126.8249;5.578661;5.0;enero
LOMO E.N.ENVASADO;0.00587570960106;0.09452720069245;6.499;16.08779315358622;178.5811;11.10041;5.0;enero
LOMO EMB.IBERICO;0.00241449185851;0.13587044828049;1.461;56.272895599791816;256.6869;4.561466;4.0;enero
LOMO E.I.AL CORTE;0.00018606361686;0.00930318084327;0.628;49.99999999999999;17.575599999999998;0.351512;5.0;enero
LOMO E.I.ENVASADO;0.00222842824164;0.12656726743722;0.837;56.79665383517255;239.1113;4.209954;5.0;enero
OTRAS SALAZONES;0.0208166320095;0.13309943894286;6.4;6.393898824848672;251.4519;39.32685;3.0;enero
O.SALAZONES AL COR;0.009595944464;0.05992896565201;2.095;6.245238900328706;113.218;18.12869;4.0;enero
O.SALAZONES ENVASA;0.01122068754549;0.07317047329084;5.14;6.52103295757745;138.2339;21.19816;4.0;enero
TOCINO Y MANTECA;0.02607970770468;0.19888293595646;17.231;7.625964915271746;375.7303;49.269870000000004;3.0;enero
TOCINO;0.00087144670733;0.02259557765837;0.967;25.928811788573444;42.68764;1.64634;4.0;enero
CHORIZOS;0.04611727586447;0.4322907426947;28.062;9.373726756217021;816.6850999999999;87.12491;3.0;enero
CHOR.IBERICO;0.001778537011;0.02942784391737;3.591;16.546095884010143;55.59518;3.360018;4.0;enero
CHOR.NORMAL;0.04433873250158;0.40286294112321;24.929;9.08602746162831;761.09;83.76488;4.0;enero
CHORIZO DE PAVO;0.00115575967591;0.01687033889291;1.365;14.59675332556281;31.8715;2.183465;4.0;enero
CHORIZO DE CERDO;0.04479413610877;0.41436276220531;26.465;9.25037958537897;782.8155;84.62523;4.0;enero
SALCHICHON/SALAMI;0.02267187966334;0.24201799705144;20.379;10.67480952815654;457.2212;42.83179;3.0;enero
SALCHICHON DE PAVO;0.00049117265322;0.00717053054118;1.264;14.598798394266778;13.54659;0.927925;4.0;enero
SALCHICHON DE CERD;0.02218070436349;0.23484746121702;19.264;10.58791719903608;443.6746;41.90386;4.0;enero
FUET/LONGANIZAS;0.01606676206471;0.18298178867715;12.578;11.388840386144803;345.6898;30.35338;3.0;enero
FUET/LONGANIZ.PAVO;0.00109264524049;0.01978249767658;1.377;18.105142404258448;37.373160000000006;2.0642289999999996;4.0;enero
FUET/LONGANIZ.CERD;0.01476306966011;0.1585568896376;11.876;10.740103060403493;299.5462;27.890439999999998;4.0;enero
OTROS PROD.CURADOS;0.01514647466365;0.18302974540036;10.788;12.08398320168221;345.78040000000004;28.61477;3.0;enero
O.PROD.CURAD.CORTE;0.01076874042177;0.11452764209103;6.949;10.635193867188615;216.366;20.34434;4.0;enero
O.PROD.CURAD.ENVAS;0.00437773424188;0.06850210330932;4.616;15.647844187061613;129.4144;8.270430000000001;4.0;enero
SALCHICHAS;0.12629773583173;0.52700151283095;37.196;4.1726916904754825;995.613;238.6021;3.0;enero
JAMON COCIDO;0.13557090402372;1.21283505773575;47.569;8.946130930302475;2291.292;256.121;3.0;enero
J.COC.SIN/BAJO SAL;0.00398515711803;0.04094673123754;2.172;10.274809756491498;77.3567;7.528772;4.0;enero
PALETA COCIDA;0.00707225101802;0.07691750251724;6.515;10.875957643635317;145.31279999999998;13.36092;3.0;enero
FIAMBRES;0.18979413119376;1.4380268085548;56.18;7.576771734246765;2716.725;358.5597;3.0;enero
PAVO;0.10027221498968;0.83425378067085;38.943;8.319889819494431;1576.075;189.43460000000002;4.0;enero
POLLO;0.01359934101657;0.11240399558433;7.823;8.265400172505597;212.354;25.69192;4.0;enero
PROD.A BASE SANGRE;0.00476920666725;0.0319477950451;2.225;6.698765072279126;60.35588;9.010001;3.0;enero
MORCILLA;0.00476920666725;0.0319477950451;2.225;6.698765072279126;60.35588;9.010001;4.0;enero
FOIE-GRAS Y PATES;0.01141363660447;0.10313252122803;11.425;9.035903700282153;194.83829999999998;21.56268;3.0;enero
COCIDOS Y OTROS;0.0266844123422;0.27407881328352;19.47;10.27112044922388;517.7905999999999;50.412279999999996;3.0;enero
COCIDOS Y O. CORTE;0.00732332510764;0.0941624437613;6.512;12.857881136950905;177.892;13.83525;4.0;enero
COCIDOS Y O.ENVASA;0.01936108723456;0.17991636952221;14.035;9.292679039276836;339.8986;36.57703;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.02478436802738;0.23860073646256;17.682;9.627065584200487;450.76529999999997;46.82271;4.0;enero
TOTAL PESCA;1.28978495486072;12.53019721706177;83.387;9.71495067440511;23672.09;2436.666;1.0;enero
PESCADOS;0.65020847490464;6.11178795150974;57.711;9.399735911479873;11546.41;1228.376;2.0;enero
PESCADOS FRESCOS;0.44626303457261;4.11937560011955;33.898;9.230824157471828;7782.338;843.0816;3.0;enero
PESCADOS CONGELADOS;0.20394549326439;1.99241393936115;40.163;9.769345267061947;3764.075;385.2945;3.0;enero
MERLUZA/PESCAD;0.07057747549863;0.53990483558616;16.669;7.649817902549364;1019.99;133.33520000000001;3.0;enero
MERLUZA/PESCAD.FRE;0.01992055587246;0.1621072751259;1.761;8.137688333787708;306.25359999999995;37.63398;4.0;enero
MERLUZA/PESCAD.CON;0.05065691433293;0.37779729579843;15.488;7.457961085340509;713.7359;95.70121;4.0;enero
SARDINA/BOQUERON;0.05507385028475;0.28298733040909;9.421;5.1383247938165635;534.6206;104.0457;3.0;enero
BOQUERONES FRESCOS;0.0169985093229;0.0922689471801;6.153;5.428061098025637;174.3148;32.11364;4.0;enero
SARDINAS FRESCAS;0.03527544113908;0.18029494180078;6.237;5.111061293037114;340.61379999999997;66.64247999999999;4.0;enero
ATUN Y BONITO;0.09748585526603;0.79866311670831;11.664;8.192605117211976;1508.837;184.1706;3.0;enero
TRUCHA FRESCA;0.00041791108333;0.00167164539197;0.371;4.000002533187929;3.158078;0.789519;3.0;enero
