Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.21014555426022;145.4104917858827;99.408;2.6337639635993004;275137.530606;104465.52326199999;0.0;enero
T.HUEVOS KGS;0.89314641706411;3.02677672172562;78.729;3.3888919710108008;5727.096186;1689.961272;1.0;enero
T.HUEVOS UNDS.;14.00537003481433;3.02677672172562;78.729;0.21611544102024516;5727.096186;26500.1712;1.0;enero
TOTAL HUEVOS GALLINA;13.94616142066605;3.02151275231604;78.745;0.21665551266591737;5717.136;26388.14;2.0;enero
OTRAS AVES;0.05920861414828;0.00526396940958;0.85;0.08890546562029149;9.960186;112.0312;2.0;enero
MIEL;0.03780299244087;0.24355413687372;10.981;6.442721095549213;460.8394;71.52869;1.0;enero
GRANEL;0.00137841969688;0.01378420225388;0.686;10.000003834108846;26.08169;2.608168;2.0;enero
ENVASADA;0.03642457168698;0.22976992933482;10.406;6.3081024345144225;434.7577;68.92052000000001;2.0;enero
TOTAL CARNE;3.14560217168266;24.96857011131961;97.316;7.93761217997991;47244.12;5951.931;1.0;enero
CARNE CERTIFICADA;0.56626674799603;4.80781692596419;51.686;8.490374797705556;9097.08;1071.458;2.0;enero
CARNE FRESCA;1.82206308761039;13.77342083113057;86.027;7.55924475106632;26061.29;3447.605;2.0;enero
SALCHICHAS FRESCAS;0.00052819564165;0.00291058935273;0.288;5.5104380331831795;5.5072529999999995;0.999422;3.0;enero
CARNE VACUNO;0.37258641577129;3.99344532939104;55.878;10.718172108138164;7556.172;704.987;3.0;enero
TERNERA;0.12370038969565;1.35801691133103;29.63;10.978275126474577;2569.563;234.0589;4.0;enero
AÑOJO;0.20323293703365;2.07237812785168;33.164;10.197058400570647;3921.237;384.5459;4.0;enero
MAYOR;0.04565306790193;0.56305081870943;10.67;12.333252606788255;1065.373;86.38216;4.0;enero
CARNE POLLO;0.66520849879338;4.24499811924437;63.168;6.381455027926303;8032.146;1258.67;3.0;enero
POLLO ENTERO;0.12650895032257;0.56971310376889;13.41;4.503342271959548;1077.979;239.3731;4.0;enero
POLLO FILETES;0.15644510324701;1.20166725538544;26.237;7.681079371900089;2273.727;296.0166;4.0;enero
POLLO POR PIEZAS;0.38225444522379;2.47361776009003;47.087;6.471128827924664;4680.44;723.2803;4.0;enero
CARNE CONEJO;0.02597916994399;0.21785154213338;4.232;8.385623659378897;412.20640000000003;49.15632;3.0;enero
CARNE OVINO/CAPRINO;0.0264197284737;0.26879730559452;2.397;10.174113101201202;508.6031;49.98992;3.0;enero
CORDERO;0.00300319067565;0.03472956290999;0.665;11.564221743087689;65.71332000000001;5.682468;4.0;enero
CABRITO;0.02160525243369;0.2160525243369;1.181;10.0;408.80240000000003;40.88024;4.0;enero
OTRO OVINO/CAPRINO;0.00181128747837;0.01801521834762;0.587;9.94608451874641;34.087379999999996;3.427216;4.0;enero
OVINO/CAPRINO ENTE;0.02160525243369;0.2160525243369;1.181;10.0;408.80240000000003;40.88024;4.0;enero
OVINO/CAPRINO PIEZ;0.00481447868252;0.05274478125762;1.239;10.955450161009958;99.80069999999999;9.109684999999999;4.0;enero
CARNE CERDO;0.5168433319975;3.38215979939161;58.003;6.5438781735272995;6399.532;977.9418000000001;3.0;enero
CARNE CERDO ADOBAD;0.042480576122;0.31082545833678;13.998;7.316884249499405;588.1264;80.37935;4.0;enero
CARN.CERDO IBERICO;0.00296843010029;0.03543811378525;1.914;11.93833527753683;67.054;5.616696;4.0;enero
CARNE DESPOJOS;0.01797506811789;0.10270679274274;4.65;5.713847205981756;194.336;34.011410000000005;3.0;enero
DESPOJOS CERDO;0.00201093458818;0.00997790551143;0.616;4.961824999204989;18.879630000000002;3.804977;4.0;enero
