Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.16550077648553;143.31868991286228;98.754;2.5517210374961112;144423.89491;56598.62218;0.0;enero
T.HUEVOS KGS;0.53225125659108;1.66632931751932;73.979;3.1307193677506446;1679.17925;536.355723;1.0;enero
T.HUEVOS UNDS.;8.51210423477388;1.66632931751932;73.979;0.19575997562529684;1679.17925;8577.7455;1.0;enero
TOTAL HUEVOS GALLINA;8.28018915265452;1.62438452563648;72.269;0.19617722441953195;1636.911;8344.042;2.0;enero
OTRAS AVES;0.23191508211936;0.04194479188284;3.888;0.18086271707526846;42.26825;233.7035;2.0;enero
MIEL;0.01602680893636;0.09998337615776;5.098;6.238508024569049;100.75439999999999;16.1504;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01602680893636;0.09998337615776;5.098;6.238508024569049;100.75439999999999;16.1504;2.0;enero
TOTAL CARNE;2.997371707015;23.89187730143361;95.679;7.97094242449725;24076.12;3020.486;1.0;enero
CARNE CERTIFICADA;0.47336840986326;4.38289124487121;42.393;9.258943253389592;4416.69;477.0188;2.0;enero
CARNE FRESCA;2.14818224882264;15.25258934650881;89.041;7.100230604208896;15370.21;2164.748;2.0;enero
SALCHICHAS FRESCAS;0.01950838072459;0.18305804416294;2.097;9.383559135288895;184.46970000000002;19.65882;3.0;enero
CARNE VACUNO;0.3100085626532;3.38878332832293;48.065;10.93125718631802;3414.916;312.3992;3.0;enero
TERNERA;0.24453317742037;2.66257053308873;41.955;10.88838153242304;2683.103;246.4189;4.0;enero
AÑOJO;0.03874283384746;0.41499287399739;6.89;10.71147442727757;418.19309999999996;39.041599999999995;4.0;enero
MAYOR;0.02673254146188;0.31122002047155;12.87;11.641991499957868;313.62;26.938689999999998;4.0;enero
CARNE POLLO;0.88767021306716;4.94798352424602;73.637;5.574123645705413;4986.14;894.5155;3.0;enero
POLLO ENTERO;0.18471734840447;0.72224628307353;14.987;3.9100078542272616;727.8159;186.1418;4.0;enero
POLLO FILETES;0.11262092146962;0.91109566720035;32.56;8.08993262806923;918.1216;113.48939999999999;4.0;enero
POLLO POR PIEZAS;0.59033194319305;3.31464107779838;65.149;5.614876707958169;3340.202;594.8843;4.0;enero
CARNE CONEJO;0.02265387418766;0.16642729254288;6.519;7.346526742586154;167.7107;22.82857;3.0;enero
CARNE OVINO/CAPRINO;0.04167785040746;0.65762640061364;12.577;15.77879843092436;662.6976999999999;41.99925;3.0;enero
CORDERO;0.04167785040746;0.65762640061364;12.577;15.77879843092436;662.6976999999999;41.99925;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04167785040746;0.65762640061364;12.577;15.77879843092436;662.6976999999999;41.99925;4.0;enero
CARNE CERDO;0.6253031619273;4.19474414506455;67.056;6.708336692454134;4227.092;630.1252;3.0;enero
CARNE CERDO ADOBAD;0.02920795228092;0.20261503006769;10.622;6.936981686320783;204.1775;29.43319;4.0;enero
CARN.CERDO IBERICO;0.00091107522484;0.01082170817691;0.884;11.877952425713511;10.90516;0.918101;4.0;enero
CARNE DESPOJOS;0.05049130527073;0.27092614749394;6.858;5.365798052580676;273.0154;50.880669999999995;3.0;enero
DESPOJOS CERDO;0.02225162613174;0.12550159191705;6.629;5.640108780094919;126.4694;22.42322;4.0;enero
DESPOJOS CORDERO;0.01374655317512;0.07124107301403;1.628;5.182468078102532;71.79044999999999;13.852559999999999;4.0;enero
DESPOJOS POLLO;0.01245417934226;0.05409705942411;2.71;4.3436872022960555;54.514230000000005;12.55022;4.0;enero
DESPOJOS TERNERA;0.00203895059097;0.02008644298568;0.529;9.851363281961032;20.24134;2.054674;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.21037677521188;1.62609632506034;44.925;7.729447908033571;1638.636;211.9991;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10245154284011;0.79388444393653;19.468;7.748877390509251;800.0065;103.2416;4.0;enero
OTRAS AVES;0.02984194324667;0.27339699351451;5.68;9.161501020714569;275.5053;30.07207;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.08354406821588;0.50099308164401;13.468;5.996752281076519;504.8565;84.18832;2.0;enero
C.CONG.POLLO;0.04480229618023;0.15583418153424;8.428;3.4782632771172186;157.0359;45.14779;3.0;enero
C.CONG.CERDO;0.00523540109777;0.03489297213449;1.679;6.664813542050892;35.16205;5.275774;3.0;enero
C.CONG.VACA;0.00050274507114;0.00502745666549;0.412;10.000011843149329;5.0662259999999995;0.506622;3.0;enero
RESTO CARNES CONG.;0.03300363182082;0.30523844749343;5.643;9.248632064210446;307.59229999999997;33.25814;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.76564600523191;8.13829834649699;88.914;10.629322547084747;8201.057;771.5503;2.0;enero
JAMON CURADO+PALETA;0.14482368917042;2.49776543099118;58.463;17.2469396774713;2517.027;145.9405;3.0;enero
JAMON C.+P.ENTERO;0.05354793401588;0.37704421584785;6.765;7.041246740462117;379.9518;53.96087;4.0;enero
JAMON C.+P.LONCHA;0.09127571546063;2.12072101667383;56.303;23.23423055049495;2137.075;91.97959;4.0;enero
JAMON CURADO NORMAL;0.12672783571303;1.6612611507903;50.615;13.108889151647036;1674.072;127.7051;3.0;enero
JAMON C.N.ENTER/PI;0.05265254879724;0.36007785230596;6.052;6.8387544483851626;362.8546;53.05858;4.0;enero
JAMON C.N.LONCHA;0.07407531668621;1.30118290154534;48.986;17.565674502036597;1311.217;74.64655;4.0;enero
JAMON IBERICO;0.01278066166716;0.66192187596794;11.535;51.790892616167746;667.0263;12.87922;3.0;enero
JAMON IBE.ENTER/PI;0.00089537827221;0.01696643300621;0.71;18.948899624618885;17.09727;0.9022830000000001;4.0;enero
JAMON IBE.LONCHA;0.01188528637199;0.6449554131913;10.83;54.26502929796759;649.929;11.97694;4.0;enero
PALETA CURADA NORM.;0.00138365293222;0.01956712769612;1.485;14.14164436791188;19.71802;1.3943230000000002;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00138365293222;0.01956712769612;1.485;14.14164436791188;19.71802;1.3943230000000002;4.0;enero
PALETA IBERICA;0.00393146244724;0.15501569332276;2.718;39.429524102802276;156.21110000000002;3.96178;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00393146244724;0.15501569332276;2.718;39.429524102802276;156.21110000000002;3.96178;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.01833696412754;0.38388059695566;12.983;20.934795655677426;386.84090000000003;18.478369999999998;3.0;enero
LOMO EMB.AL CORTE;0.0016290852757;0.02472579651641;1.83;15.177717756790738;24.91647;1.641648;4.0;enero
LOMO EMB.ENVASADO;0.01670787686714;0.35915477066881;11.614;21.49613463905084;361.92440000000005;16.83672;4.0;enero
LOMO EMB.NORMAL;0.01605590456483;0.28568156082343;8.946;17.792928431394362;287.8846;16.17972;4.0;enero
