Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
CARNE CERDO;0.71770511026301;5.14732219433469;72.423;7.171917993517423;33508.75;4672.216;3.0;enero
CARNE CERDO ADOBAD;0.12716633541892;0.97765734279252;32.379;7.6880201003811095;6364.489;827.845;4.0;enero
CARN.CERDO IBERICO;0.02050495618108;0.246845656737;6.787;12.03834109944114;1606.95;133.486;4.0;enero
CARNE DESPOJOS;0.05007141142672;0.30570274280236;12.376;6.105335042327046;1990.106;325.9618;3.0;enero
DESPOJOS CERDO;0.0180954863477;0.11563217083775;6.152;6.390111247405572;752.7583000000001;117.8005;4.0;enero
DESPOJOS CORDERO;0.00330819877858;0.02310456606481;0.911;6.984031979688125;150.4093;21.53617;4.0;enero
DESPOJOS POLLO;0.01208731114306;0.04964890358338;4.496;4.10752259090213;323.2113;78.68764999999999;4.0;enero
DESPOJOS TERNERA;0.01627093757081;0.11527855765638;3.823;7.084936387633257;750.4563;105.92280000000001;4.0;enero
DESPOJOS OT.PROCED;0.000309480966;0.0020385538767;0.073;6.587008897593788;13.27086;2.014702;4.0;enero
OTRAS CARNES FRESCA;0.2213185331572;1.68775946243342;46.453;7.625929190641115;10987.21;1440.77;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10326853603209;0.83059327660779;27.756;8.04304300730746;5407.111;672.2718000000001;4.0;enero
OTRAS AVES;0.0256772325289;0.17431947034821;8.495;6.788872989018719;1134.809;167.15720000000002;2.0;enero
CARNE CABALLO;0.00281134768095;0.03866380718444;0.87;13.752766136479126;251.699;18.3017;4.0;enero
CARNE CONGELADA;0.06486563761765;0.35051591700538;10.365;5.403722677814002;2281.837;422.2713;2.0;enero
C.CONG.POLLO;0.04254934323031;0.15824220588733;6.077;3.719028165271689;1030.147;276.99359999999996;3.0;enero
C.CONG.CERDO;0.01459107219239;0.12611360655073;3.242;8.643203521156268;820.9918;94.98698;3.0;enero
C.CONG.VACA;0.00193530251441;0.01858862466054;0.4;9.605022740441473;121.0108;12.598700000000001;3.0;enero
RESTO CARNES CONG.;0.00578991046386;0.04757160279579;2.212;8.216293342134502;309.6882;37.69196;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90309503880203;9.5156047495134;93.654;10.536659311223687;61946.0;5879.093;2.0;enero
JAMON CURADO+PALETA;0.13493737678839;2.64022624397473;50.315;19.56630777041872;17187.71;878.434;3.0;enero
JAMON C.+P.ENTERO;0.04568387369679;0.53053851358507;8.764;11.613255852739348;3453.773;297.3992;4.0;enero
JAMON C.+P.LONCHA;0.0892535030916;2.10968819122351;47.162;23.637035165535696;13733.94;581.0348;4.0;enero
JAMON CURADO NORMAL;0.09097356547146;1.30639486605227;42.281;14.360159011928257;8504.55;592.2323;3.0;enero
JAMON C.N.ENTER/PI;0.03023251378362;0.29439096128056;6.008;9.737561467351044;1916.467;196.81179999999998;4.0;enero
JAMON C.N.LONCHA;0.06074103632671;1.01200390477171;38.908;16.660958817501573;6588.083;395.42040000000003;4.0;enero
JAMON IBERICO;0.03237695806451;1.00549954207018;11.238;31.056022621600594;6545.74;210.772;3.0;enero
JAMON IBE.ENTER/PI;0.01424679857723;0.2210659962023;2.805;15.516889285959966;1439.126;92.74578;4.0;enero
JAMON IBE.LONCHA;0.01813015641505;0.78443369947916;9.656;43.26679161067627;5106.615;118.0262;4.0;enero
PALETA CURADA NORM.;0.00561518223388;0.0856097051272;4.24;15.24611340494697;557.3139;36.55449;3.0;enero
PALETA C.N.ENTR/PI;0.00118123623014;0.01393888168134;0.477;11.800249031993783;90.74126;7.689775;4.0;enero
PALETA C.N.LONCHA;0.00443394523567;0.0716708173014;3.816;16.16411874569327;466.57259999999997;28.86471;4.0;enero
PALETA IBERICA;0.00597168023521;0.24272242258651;3.535;40.645582654474175;1580.108;38.87526999999999;3.0;enero
PALETA IB.ENTER/PI;2.332187995e-05;0.00114269761616;0.063;48.99680551164506;7.438891;0.15182400000000001;4.0;enero
PALETA IBE.LONCHA;0.0059483589697;0.24157970822672;3.47;40.61283279253269;1572.669;38.72345;4.0;enero
HUESOS JAMON CURADO;0.01811894279114;0.08057171576599;10.471;4.446822129454734;524.5169000000001;117.9532;3.0;enero
LOMO EMBUCHADO N+IB;0.01973981836335;0.4197860049556;14.514;21.265950741216294;2732.781;128.505;3.0;enero
LOMO EMB.AL CORTE;0.00611348034983;0.1582505008968;5.327;25.885500867120726;1030.201;39.798379999999995;4.0;enero
LOMO EMB.ENVASADO;0.01362633494129;0.2615355040588;10.258;19.19338583600318;1702.58;88.70660000000001;4.0;enero
LOMO EMB.NORMAL;0.01490440695834;0.2555144024644;11.719;17.143547084995202;1663.383;97.02677;4.0;enero
LOMO E.N.AL CORTE;0.00414275660888;0.07472568495474;3.297;18.03767201637133;486.45959999999997;26.96909;5.0;enero
LOMO E.N.ENVASADO;0.01076165034946;0.18078865606514;9.132;16.799343055607896;1176.923;70.05767999999999;5.0;enero
LOMO EMB.IBERICO;0.00483540833277;0.16427175610249;4.115;33.972675066339534;1069.399;31.47821;4.0;enero
LOMO E.I.AL CORTE;0.00197072374094;0.08352484666432;2.826;42.38282866783742;543.7416;12.82929;5.0;enero
LOMO E.I.ENVASADO;0.00286468459182;0.08074684799365;1.562;28.186994206635028;525.657;18.648919999999997;5.0;enero
OTRAS SALAZONES;0.03069018325042;0.23613357367744;12.199;7.694107648384914;1537.215;199.7912;3.0;enero
O.SALAZONES AL COR;0.01836203265192;0.13537303375785;5.713;7.372442709583831;881.2701;119.53569999999999;4.0;enero
O.SALAZONES ENVASA;0.01232814599015;0.1007604938362;7.178;8.173207383870531;655.9445999999999;80.25547;4.0;enero
TOCINO Y MANTECA;0.03584777435926;0.24433810609723;20.081;6.815990963581795;1590.626;233.36679999999998;3.0;enero
TOCINO;0.00452166956913;0.03465065088181;2.901;7.6632426036467844;225.5736;29.43579;4.0;enero
CHORIZOS;0.07475308920824;0.72943502170648;35.124;9.757924781870713;4748.577;486.638;3.0;enero
CHOR.IBERICO;0.00692438818647;0.09697655629519;4.991;14.005072171516776;631.3114;45.07734;4.0;enero
CHOR.NORMAL;0.06782869180508;0.63245837324452;32.402;9.324348685095547;4117.265;441.56059999999997;4.0;enero
CHORIZO DE PAVO;0.00061194527566;0.00964453377444;0.767;15.760451396506685;62.78532;3.9837260000000003;4.0;enero
CHORIZO DE CERDO;0.07353542790179;0.71253132852458;34.414;9.689633267329711;4638.535;478.7111;4.0;enero
SALCHICHON/SALAMI;0.02206722904751;0.25109085824892;18.524;11.378449813896085;1634.586;143.6563;3.0;enero
SALCHICHON DE PAVO;0.00063686117993;0.00973670669075;0.699;15.288585640798791;63.38536;4.1459269999999995;4.0;enero
SALCHICHON DE CERD;0.02098463814523;0.23695155377771;17.969;11.291667368183724;1542.54;136.6087;4.0;enero
FUET/LONGANIZAS;0.03709617328411;0.43981906726476;22.885;11.856184299555517;2863.195;241.4938;3.0;enero
FUET/LONGANIZ.PAVO;0.00079983614955;0.01582362150471;1.295;19.7835788160443;103.0108;5.206884;4.0;enero
FUET/LONGANIZ.CERD;0.03616843791969;0.42151489998443;21.9;11.654219098992884;2744.036;235.4543;4.0;enero
OTROS PROD.CURADOS;0.02814863843297;0.36806631370317;16.83;13.075812337411095;2396.089;183.2459;3.0;enero
O.PROD.CURAD.CORTE;0.01058478538648;0.13829837637447;5.928;13.065770473817343;900.3139;68.9063;4.0;enero
O.PROD.CURAD.ENVAS;0.01756385304648;0.22976792196757;12.534;13.081863151524058;1495.775;114.3396;4.0;enero
SALCHICHAS;0.13002170809457;0.52593217193874;35.96;4.044956643364575;3423.786;846.4333;3.0;enero
JAMON COCIDO;0.09400093670452;0.99438407577245;41.685;10.578448583955002;6473.379;611.9403000000001;3.0;enero
J.COC.SIN/BAJO SAL;0.00213712009475;0.02527030087;1.665;11.824464582979935;164.5081;13.91252;4.0;enero
PALETA COCIDA;0.0013701868683;0.01686702616782;1.156;12.310018843404228;109.80330000000001;8.919832;3.0;enero
FIAMBRES;0.191655886524;1.76708279463568;64.726;9.220080983082038;11503.6;1247.668;3.0;enero
PAVO;0.1063187799857;1.05316681397517;46.164;9.905745853336237;6856.051;692.1287;4.0;enero
POLLO;0.0064678692682;0.07038298635931;5.843;10.881943255299852;458.18890000000005;42.10543;4.0;enero
PROD.A BASE SANGRE;0.01238585160602;0.07689642748787;7.307;6.208408588593512;500.591;80.63113;3.0;enero
MORCILLA;0.01216798318235;0.07589792340378;7.215;6.237510544379053;494.0908;79.21282000000001;4.0;enero
FOIE-GRAS Y PATES;0.02153312260458;0.23510407083576;19.342;10.91825255226699;1530.513;140.17929999999998;3.0;enero
COCIDOS Y OTROS;0.0507280843151;0.48987038633522;32.532;9.656788600419032;3189.026;330.2367;3.0;enero
COCIDOS Y O. CORTE;0.00709063400122;0.08292680720397;4.916;11.695259858243976;539.8484;46.159589999999994;4.0;enero
COCIDOS Y O.ENVASA;0.04363744877777;0.40694348696447;29.334;9.325556336642412;2649.177;284.0771;4.0;enero
COCIDOS DE PAVO;0.00270499183456;0.03256198285902;2.307;12.037737949144002;211.9765;17.609330000000003;4.0;enero
COCIDOS DE CERDO;0.04689045962948;0.44668518454584;30.804;9.526142163575251;2907.893;305.254;4.0;enero
TOTAL PESCA;1.44558435686048;15.98185649087348;89.735;11.055637407133288;104040.9;9410.665;1.0;enero
PESCADOS;0.83149973680904;8.79873159797772;72.187;10.581761134096876;57279.2;5413.012;2.0;enero
PESCADOS FRESCOS;0.63882678995755;6.80704145254225;54.292;10.655535365062784;44313.42;4158.723;3.0;enero
PESCADOS CONGELADOS;0.19267294685149;1.99169014543547;42.046;10.337155153238209;12965.78;1254.289;3.0;enero
MERLUZA/PESCAD;0.21859131837783;2.15522472097436;37.971;9.859608043760575;14030.38;1423.016;3.0;enero
MERLUZA/PESCAD.FRE;0.12610113331427;1.37558983808343;20.32;10.90862391105682;8955.005;820.9105999999999;4.0;enero
MERLUZA/PESCAD.CON;0.0924901543413;0.77963549733607;23.736;8.429389083502352;5075.379;602.1052;4.0;enero
SARDINA/BOQUERON;0.03748666853536;0.2805273890685;13.094;7.48339076340817;1826.216;244.0359;3.0;enero
BOQUERONES FRESCOS;0.02330757874096;0.1783113668488;8.649;7.650359946457842;1160.796;151.7309;4.0;enero
SARDINAS FRESCAS;0.01205902362466;0.09036180852323;4.229;7.49329392957002;588.2498;78.5035;4.0;enero
ATUN Y BONITO;0.01622331807202;0.21709299388994;5.69;13.381540873833472;1413.262;105.61280000000001;3.0;enero
TRUCHA FRESCA;0.02458524061589;0.21997719940405;6.554;8.947530871911248;1432.038;160.0484;3.0;enero
LENGUADO;0.01268057482851;0.17732671850275;3.669;13.984123030763506;1154.386;82.54975999999999;3.0;enero
LENGUADO FRESCO;0.01163037132986;0.16211182780392;3.542;13.938663109373556;1055.338;75.713;4.0;enero
LENGUADO CONGELADO;0.00105020395948;0.01521480006817;0.176;14.487471629483135;99.04741;6.8367629999999995;4.0;enero
BACALAO;0.07921150318573;0.79518802564249;22.145;10.038794791937354;5176.625;515.662;3.0;enero
BACALAO FRESCO;0.05444610725311;0.49543434074119;14.773;9.099536509340911;3225.247;354.44079999999997;4.0;enero
BACALAO CONGELADO;0.02476539593262;0.2997536849013;9.2;12.103730774860873;1951.378;161.2212;4.0;enero
BACALADILLA;0.02618596238731;0.18687396717727;8.325;7.136417765106852;1216.538;170.469;4.0;enero
CABALLA FRESCA;0.00654626786046;0.03922822113419;1.894;5.992455849708324;255.3733;42.6158;3.0;enero
SALMON;0.10972938065616;1.61067731890025;24.111;14.678633099618315;10485.41;714.3315;3.0;enero
SALMON FRESCO;0.09617475146338;1.31151457661787;19.829;13.63678675184482;8537.879;626.0917;4.0;enero
SALMON CONGELADO;0.01355462919278;0.29916304950495;5.997;22.070913578679914;1947.533;88.2398;4.0;enero
LUBINA;0.05995382456711;0.6541762441433;16.317;10.91133466241109;4258.647;390.2957;3.0;enero
DORADA;0.08709386665448;0.73418283934762;16.858;8.42978808439233;4779.485;566.9757;3.0;enero
RODABALLO;0.01964264386355;0.28857446991969;3.281;14.691223438365121;1878.602;127.8724;3.0;enero
RAPE;0.00984869239079;0.11750778000625;3.369;11.931307765902128;764.9684;64.11438;3.0;enero
OTROS PESCADOS;0.14990638190103;1.50904655568188;33.932;10.06659313996487;9823.8;975.8813;3.0;enero
OTROS PESCADOS FRE;0.10525373149233;1.1311101023801;19.211;10.746508331274308;7363.457;685.1953000000001;4.0;enero
OTROS PESCADOS CON;0.04465265040869;0.37793645330177;16.591;8.463919831020414;2460.343;290.686;4.0;enero
PEZ ESPADA/EMPERDR;0.0210261285537;0.32176464613459;6.205;15.3030856494943;2094.668;136.87879999999998;4.0;enero
MARISCO/MOLUSCO/CRUS;0.31661283081013;3.36453879011247;46.521;10.62666595508289;21902.94;2061.13;2.0;enero
MARISCO/MOLUSC CONG;0.10256530356279;1.15962680881649;25.501;11.3062289929905;7549.099;667.6938;3.0;enero
MARISCO/MOLUSC FRES;0.15818567693392;1.53604926927917;28.712;9.710419420089163;9999.586;1029.779;3.0;enero
MARISCO/MOLUSC COCI;0.05586189639679;0.66886240479422;16.574;11.973499790324686;4354.253;363.6575;3.0;enero
ALMEJAS,BERBERECHO;0.02876379019062;0.28891210752727;9.365;10.044298947132317;1880.8;187.2505;3.0;enero
ALMEJAS CONGELADO;0.00877652708652;0.05165592720743;2.553;5.885691082381707;336.2769;57.13465;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.01998727078467;0.23725616495871;7.274;11.870363268439908;1544.523;130.11589999999998;4.0;enero
MEJILLON;0.03662644533132;0.14818868513498;8.951;4.045947778836995;964.6991999999999;238.4359;3.0;enero
MEJILLON CONGELADO;0.00206519775433;0.01959001663682;0.7;9.485782461130396;127.52980000000001;13.44431;4.0;enero
MEJILLON FRESCO;0.0345612491131;0.12859866849816;8.236;3.720891802182837;837.1694;224.9916;4.0;enero
CALAMARES,PULPO;0.06626661863332;0.71550048108009;19.332;10.797298788386236;4657.864;431.3916;3.0;enero
CALAMARES CONGELAD;0.02250305498939;0.24197955840531;9.477;10.753187001471053;1575.272;146.4935;4.0;enero
PULPO CONGELADO;0.00260365293278;0.03867134949861;0.493;14.85272826175454;251.7481;16.94962;4.0;enero
CALAMAR Y PULPO FR;0.04115991378337;0.43484943492601;11.21;10.564877205880979;2830.843;267.9485;4.0;enero
GAMBAS/LANGOSTINOS;0.10695010701182;1.38784325679107;31.018;12.976548556773496;9034.774;696.2386;3.0;enero
GAMBAS/LANG.CONG.;0.0535613369655;0.69501672325653;18.162;12.976089893054109;4524.516;348.681;4.0;enero
GAMBAS/LANG.COCIDO;0.03539638759407;0.45829497196332;10.903;12.947506881750204;2983.472;230.42829999999998;4.0;enero
GAMBAS/LANG.FRESCO;0.01799238245225;0.23453156157121;8.418;13.035047592703107;1526.786;117.1293;4.0;enero
OTROS MARISC/MOLUSC;0.07800586964302;0.82409367585614;18.815;10.564508537978714;5364.799;507.8134;3.0;enero
OTROS MARISC.CONG.;0.0130555399787;0.11271311092275;3.271;8.633354967057596;733.7554;84.99076;4.0;enero
OTROS MARISC.COCI.;0.02046550880272;0.21056727921961;6.879;10.28888561966896;1370.78;133.22920000000002;4.0;enero
OTROS MARISC.FRES.;0.04448481471713;0.50081334715829;11.615;11.2580742516922;3260.264;289.59340000000003;4.0;enero
CONS.PESCADO/MOLUSCO;0.2974717892413;3.81858456667042;72.098;12.836795638368354;24858.75;1936.523;2.0;enero
SARDINAS;0.01609691134441;0.16541477768485;13.819;10.276181196851986;1076.84;104.78989999999999;3.0;enero
ATUN;0.13249827533786;1.34019242129374;44.17;10.114791440690896;8724.57;862.5556;3.0;enero
CHICHARRO/CABALLA;0.00931749534562;0.10259558034734;8.774;11.011068591038823;667.8909;60.65632;3.0;enero
MEJILLONES;0.02325719423901;0.24055250955432;13.803;10.343144021679903;1565.982;151.4029;3.0;enero
BERBERECHOS;0.0022712457895;0.05308592539511;3.005;23.37304295307551;345.5861;14.78567;3.0;enero
ALMEJAS;0.00297204351991;0.03952396894396;3.014;13.298583509666724;257.2986;19.34782;3.0;enero
CALAMARES;0.00728186315559;0.07458705076873;4.619;10.24285257427146;485.5571;47.40448000000001;3.0;enero
PULPO;0.00138012613298;0.01063595637822;1.206;7.7065103862903985;69.23942;8.984536;3.0;enero
ANCHOAS;0.00568804160315;0.14446331957748;10.457;25.397725554163245;940.4473;37.028800000000004;3.0;enero
SALMON AHUMADO;0.01422596274234;0.45182916569469;17.052;31.760884931174925;2941.38;92.61014;3.0;enero
TRUCHA AHUMADA;0.00103290533168;0.02864970308819;1.141;27.737007651524724;186.50779999999997;6.72415;3.0;enero
OTROS AHUMADOS;0.00362908353927;0.09100390370053;2.561;25.076276893525577;592.4298;23.62511;3.0;enero
OTRAS CONS.PESCADO;0.07782069123722;1.07605090176056;34.146;13.827311022982467;7005.025;506.60790000000003;3.0;enero
BOQUERONES;0.00405267280606;0.07834608792021;5.151;19.33195490218003;510.0282;26.38265;4.0;enero
PESCADO SALADO;0.01648968004269;0.26821375473657;5.672;16.265552396531614;1746.055;107.3468;4.0;enero
SUSHI;0.00229187117693;0.07392011664641;1.557;32.253172599889815;481.21540000000005;14.91994;4.0;enero
TOTAL LECHE LIQUIDA;6.04743210500744;5.83315972155901;84.964;0.9645680381808663;37973.51;39368.41;1.0;enero
LECHE PASTERIZADA;0.24716747238208;0.2531578517192;7.741;1.0242361152111965;1648.042;1609.045;2.0;enero
LECHE ESTERILIZADA;5.78952489953423;5.56974555146711;83.577;0.9620384484252225;36258.7;37689.45;2.0;enero
LECHE CRUDA;0.01073929222672;0.01025521851589;0.78;0.9549249894117087;66.76084;69.91213;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;0.95702104896153;0.9295634923451;17.803;0.971309349312408;6051.401;6230.148;2.0;enero
LECHE CARTON;5.0782816016464;4.89154864963008;79.181;0.9632291064844083;31843.68;33059.3;2.0;enero
LECHE BOLSA;0.00138913435965;0.00179263603213;0.189;1.2904698668466033;11.66995;9.043179;2.0;enero
LECHE ENVASADA;6.03669313997275;5.8229046320766;84.893;0.9645851622835477;37906.75;39298.5;2.0;enero
LECHE ENTERA;1.82011709127743;1.73359553419282;35.443;0.9524637412069525;11285.6;11848.85;3.0;enero
LECHE DESNATADA;1.60750524583537;1.57261090600875;32.034;0.978292860992512;10237.6;10464.76;3.0;enero
LECHE SEMIDESNATAD;2.60907080285995;2.51669819187502;50.868;0.9645955905513666;16383.55;16984.89;3.0;enero
LECHE DE CABRA;0.00454362983864;0.00835077650892;0.266;1.8379086337319865;54.36304;29.57875;3.0;enero
LECHE SIN LACTOSA;0.69077812702993;0.70818674051034;19.436;1.0252014544167203;4610.252;4496.923;3.0;enero
LECHE ENRIQUECIDA;0.78557057661007;0.77631856882808;21.236;0.9882225632457936;5053.786;5114.016;3.0;enero
L.ENRQ.CON CALCIO;0.37398787518396;0.36621022852917;9.495;0.9792034791209207;2384.006;2434.638;4.0;enero
L.ENRQ.CON VITAMIN;0.39678332925708;0.39004240517444;11.7;0.9830110703107005;2539.152;2583.035;4.0;enero
L.ENRQ.OTROS ADIT.;0.01479937063291;0.02006601193009;0.624;1.3558692749726784;130.6285;96.34299;4.0;enero
BIFIDUS+FIBRA;0.00160263423194;0.00238783368368;0.072;1.4899430176218842;15.544649999999999;10.43305;5.0;enero
RESTO OTROS ADITI;0.01319673793708;0.01767817056584;0.56;1.3395863924958635;115.0838;85.90995;5.0;enero
TOTAL OTRAS LECHES;0.05170612737584;0.47726811639608;11.401;9.230397645658678;3106.986;336.6037;1.0;enero
LECHE CONDENSADA;0.01849370824666;0.0842682945684;5.565;4.556592622986904;548.5814;120.3929;2.0;enero
LECHE EN POLVO;0.02272766541241;0.35758864146671;2.998;15.733628376601915;2327.88;147.9557;2.0;enero
LECHE EVAPORADA;0.01048475986121;0.03541105747192;3.88;3.3773837398912376;230.5238;68.25514;2.0;enero
PREPARADOS LACTEOS;0.14655704141159;0.22007167034521;4.184;1.5016110329844343;1432.653;954.0773;1.0;enero
DERIVADOS LACTEOS;2.40670329411025;11.55519396628509;96.777;4.801254061754627;75223.6;15667.49;1.0;enero
BATIDOS DE LECHE;0.11168339302526;0.19048920880352;11.219;1.7056180300721269;1240.073;727.052;2.0;enero
BATIDOS CON CEREAL;0.00320894438196;0.00601685731455;0.16;1.8750269865577025;39.16937;20.89003;3.0;enero
BATIDOS DE YOGURT;0.08675281887634;0.16404594751143;10.45;1.8909581225857917;1067.929;564.7555;2.0;enero
BATIDO YOG.SIN LACT;0.00155138643456;0.00705683644597;0.669;4.548728987675542;45.939569999999996;10.09943;3.0;enero
LECHES FERMENTADAS;1.04623556550864;2.90659435910478;77.954;2.778145242741482;18921.75;6810.929;2.0;enero
YOGURT;0.70053290455242;1.65284668925244;67.471;2.3594133530507895;10759.93;4560.426;3.0;enero
Y.CON ADITIVOS;0.17228534969324;0.55637823613276;29.757;3.2293995811217697;3621.988;1121.567;4.0;enero
Y.SIN ADITIVOS;0.52824755485918;1.09646876034224;58.283;2.0756721924335952;7137.944;3438.859;4.0;enero
YOGURT NATURAL;0.17652041286025;0.32507681269271;23.831;1.8415819871782042;2116.23;1149.137;4.0;enero
YOGURT SABORES;0.14379242228398;0.2712856732427;20.486;1.886647911855378;1766.053;936.0798000000001;4.0;enero
YOGURT FRUTAS;0.02380590911529;0.08014687303109;6.772;3.36667978706243;521.7512;154.975;4.0;enero
YOGURT DESNATADO;0.12686731568875;0.29032548497376;19.013;2.2884182848640946;1890.001;825.8984;4.0;enero
YOGURT ENRIQUECIDO;0.00932740327359;0.05052954172738;4.394;5.417321439334977;328.9442;60.720819999999996;4.0;enero
OTROS;0.22021944440276;0.63548251864057;33.156;2.885678512013337;4136.952;1433.615;4.0;enero
YOGURT SIN LACTOSA;0.032465975805;0.12829124623062;5.199;3.951559842253308;835.1681;211.3515;4.0;enero
L.F.CON BIFIDUBACTE;0.17716604109714;0.58033791014578;23.59;3.2756723949572546;3777.964;1153.34;3.0;enero
O.LECHES FERMENTADS;0.16853661985907;0.6734103741517;21.926;3.9956323718535893;4383.86;1097.163;3.0;enero
LECHE FERM. SIN LACT;0.03440932755082;0.13955259716708;5.562;4.05566185392491;908.4788000000001;224.0026;2.0;enero
MANTEQUILLA;0.03249869500901;0.35351102986829;21.197;10.877699235930413;2301.335;211.5645;2.0;enero
MANTEQ.ENV.LIGHT;0.00511832345568;0.06263573937811;3.704;12.237550033808555;407.7548;33.31997;3.0;enero
MANTEQ.ENV.NORMAL;0.02738036694499;0.29087525976792;18.521;10.623497499221575;1893.58;178.2445;3.0;enero
QUESO;0.66963553039885;6.18165457486876;89.051;9.231371834745415;40242.19;4359.286;2.0;enero
QUESO FRESCO;0.1801335039285;1.16670460245028;54.3;6.476888402245157;7595.175;1172.658;3.0;enero
Q.FRESCO LIGHT;0.05855540885992;0.28041156615852;20.727;4.788824322434804;1825.462;381.1921;4.0;enero
Q.FRESCO SIN SAL;0.00133605321156;0.0082068504141;0.37;6.142607452334109;53.426089999999995;8.697624;4.0;enero
Q.FRESCO BAJO SAL;0.00732777910521;0.0607299302307;4.217;8.287631130617761;395.3481;47.70339;4.0;enero
Q.FRESCO CALCIO/VI;0.00500613806097;0.01172996981576;1.431;2.343117523508231;76.36138000000001;32.58965;4.0;enero
QUESO FUNDIDO;0.06916391182903;0.53433255874873;32.69;7.725597708665;3478.472;450.2528;3.0;enero
QUESO TIERNO;0.04798927188361;0.43887789091277;17.592;9.145333398205933;2857.068;312.4072;3.0;enero
QUESO SEMICURADO;0.18739854972045;2.04934046123459;54.271;10.935732770032944;13341.08;1219.953;3.0;enero
QUESO CURADO;0.03472274065853;0.42019153875179;14.902;12.101335631422176;2735.421;226.0429;3.0;enero
QUESO DE BOLA;0.01148524553089;0.14359289658403;4.443;12.502379352516522;934.7809;74.76824;3.0;enero
Q.EMMENTAL+GRUYERE;0.00894992197053;0.08936527066361;4.883;9.985033496134111;581.7624000000001;58.26344;3.0;enero
