Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.94383012943992;159.70640715514324;99.504;3.074598210358526;1149923.6944000002;374007.7941;0.0;enero
T.HUEVOS KGS;0.73996013217686;2.47088397903864;85.949;3.339212305627376;17790.9458;5327.88699;1.0;enero
T.HUEVOS UNDS.;11.88139979160137;2.47088397903864;85.949;0.20796236322131328;17790.9458;85548.873;1.0;enero
TOTAL HUEVOS GALLINA;11.50270619001572;2.43119141454909;85.471;0.2113582120926771;17505.15;82822.19;2.0;enero
OTRAS AVES;0.37869360158564;0.03969256448954;4.451;0.10481445771290611;285.7958;2726.683;2.0;enero
MIEL;0.03600410164579;0.30020602661983;11.94;8.338106296144856;2161.554;259.238;1.0;enero
GRANEL;0.01266646122963;0.14381113551091;3.327;11.353694840545385;1035.474;91.2015;2.0;enero
ENVASADA;0.02333764041615;0.15639489110892;8.337;6.701401183671405;1126.08;168.0365;2.0;enero
TOTAL CARNE;3.77878767092416;32.00351010933973;97.168;8.469253341644565;230432.8;27208.16;1.0;enero
CARNE CERTIFICADA;0.55382218628384;5.51296157689529;54.256;9.9543891765827;39694.62;3987.65;2.0;enero
CARNE FRESCA;2.89082778867534;22.21127443293797;92.227;7.6833613264509975;159926.4;20814.64;2.0;enero
SALCHICHAS FRESCAS;0.05622238562742;0.49803178654491;16.229;8.858247137453608;3585.946;404.81440000000003;3.0;enero
CARNE VACUNO;0.35168226173235;4.39409395984185;55.907;12.494499831174139;31638.51;2532.195;3.0;enero
TERNERA;0.29336097244678;3.77088098476435;51.199;12.854064919792375;27151.23;2112.268;4.0;enero
AÑOJO;0.04337986070474;0.47584209474027;10.033;10.969193699791129;3426.175;312.34520000000003;4.0;enero
MAYOR;0.01494141469239;0.14737074145286;4.349;9.863238822216047;1061.104;107.5817;4.0;enero
CARNE POLLO;1.09140031987251;6.26007883777302;79.547;5.7358227991945885;45074.04;7858.339;3.0;enero
POLLO ENTERO;0.25339700015654;1.06391802318156;20.898;4.198621224893369;7660.46;1824.518;4.0;enero
POLLO FILETES;0.15356373359324;1.16479056135093;32.878;7.585062788562849;8386.766;1105.695;4.0;enero
POLLO POR PIEZAS;0.68443972500707;4.03136969770312;68.5;5.890028808104986;29026.81;4928.127;4.0;enero
CARNE CONEJO;0.07372200841849;0.61962920325828;15.162;8.404941977989349;4461.476;530.8158000000001;3.0;enero
CARNE OVINO/CAPRINO;0.07908916642496;1.27972736231071;13.908;16.180817426174876;9214.338;569.4606;3.0;enero
CORDERO;0.06775391170932;1.04603138525518;13.085;15.438686252431873;7531.672;487.84409999999997;4.0;enero
CABRITO;0.01133525888217;0.23369597705553;1.401;20.61673045889111;1682.666;81.61653;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0217333456008;0.33369007169845;1.254;15.353828988300489;2402.647;156.48520000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.05735580693572;0.94603742949661;13.017;16.4941874247685;6811.692;412.9753;4.0;enero
CARNE CERDO;0.93444516928758;6.95713106743898;75.567;7.4451998855567405;50092.98;6728.225;3.0;enero
CARNE CERDO ADOBAD;0.04522261995248;0.37483553317122;14.325;8.288673534727522;2698.904;325.6135;4.0;enero
CARN.CERDO IBERICO;0.02931812560952;0.32504271528939;4.539;11.086749528890456;2340.384;211.0974;4.0;enero
CARNE DESPOJOS;0.08541586253102;0.50528002199184;18.464;5.915529118591226;3638.135;615.0143;3.0;enero
DESPOJOS CERDO;0.03933721498649;0.25000905527366;10.663;6.3555352192438;1800.124;283.23720000000003;4.0;enero
DESPOJOS CORDERO;0.00537559384201;0.03843450836375;1.643;7.149816279530011;276.7375;38.70554;4.0;enero
DESPOJOS POLLO;0.02546612644128;0.10683082964328;6.578;4.195016854628083;769.2071;183.3621;4.0;enero
DESPOJOS TERNERA;0.01257817244706;0.09393698695254;4.257;7.468254020833473;676.3684000000001;90.5658;4.0;enero
DESPOJOS OT.PROCED;0.00265875898068;0.0160686834239;0.839;6.0436780996767085;115.6983;19.14369;4.0;enero
