Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.9981277151055;143.20125428991065;100.0;3.2547124554290203;46548.001027000006;14301.72455;0.0;enero
T.HUEVOS KGS;0.70418355998963;2.05046417288003;81.565;2.9118319276158964;666.509584;228.896997;1.0;enero
T.HUEVOS UNDS.;11.10363347467319;2.05046417288003;81.565;0.18466605346412382;666.509584;3609.26966;1.0;enero
TOTAL HUEVOS GALLINA;10.98420785208021;2.03165129155983;79.563;0.1849611113445084;660.3944;3570.45;2.0;enero
OTRAS AVES;0.11942562259297;0.0188128813202;2.609;0.15752801544372103;6.115184;38.819660000000006;2.0;enero
MIEL;0.00494682673786;0.02315100121886;1.264;4.679970099149181;7.525303;1.607981;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00494682673786;0.02315100121886;1.264;4.679970099149181;7.525303;1.607981;2.0;enero
TOTAL CARNE;3.79050463041516;32.3971757197794;99.504;8.546929466811132;10530.8;1232.115;1.0;enero
CARNE CERTIFICADA;0.40628817287079;3.61282592759145;44.663;8.892274422027906;1174.36;132.0652;2.0;enero
CARNE FRESCA;2.97748620295603;22.67909359840159;93.467;7.6168593412409;7371.908;967.8409;2.0;enero
SALCHICHAS FRESCAS;0.03442502947708;0.3269263520587;13.051;9.496763169841538;106.2684;11.18996;3.0;enero
CARNE VACUNO;0.23776289967996;2.90088116312568;44.613;12.200730925768141;942.9402;77.28555;3.0;enero
TERNERA;0.15984075166781;1.8556353943612;29.175;11.609275951214778;603.1799;51.956720000000004;4.0;enero
AÑOJO;0.05212404945438;0.657636394475;21.966;12.616755631207548;213.76670000000001;16.943080000000002;4.0;enero
MAYOR;0.02579809240492;0.38760937428947;6.509;15.024730053896207;125.9936;8.385748;4.0;enero
CARNE POLLO;1.19116688382298;6.039226966902;78.79;5.070009122079875;1963.069;387.1924;3.0;enero
POLLO ENTERO;0.27435662147405;1.08869283392763;14.58;3.968166789918643;353.8829;89.18045;4.0;enero
POLLO FILETES;0.14671015555197;1.10486957919744;31.027;7.530968630225518;359.1412;47.68858;4.0;enero
POLLO POR PIEZAS;0.77010019908958;3.84566486141904;62.544;4.99372012364805;1250.045;250.3234;4.0;enero
CARNE CONEJO;0.07891918533876;0.71218380238819;14.287;9.024216346521177;231.4975;25.652919999999998;3.0;enero
CARNE OVINO/CAPRINO;0.16961524920001;2.59538916006158;20.612;15.301626311918518;843.6391;55.13395;3.0;enero
CORDERO;0.16961524920001;2.59538916006158;20.612;15.301626311918518;843.6391;55.13395;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.16961524920001;2.59538916006158;20.612;15.301626311918518;843.6391;55.13395;4.0;enero
CARNE CERDO;0.87932299403531;7.00297434037406;78.241;7.9640523310286735;2276.338;285.8266;3.0;enero
CARNE CERDO ADOBAD;0.08409437174127;0.76124625905449;21.398;9.0522854656261;247.4454;27.33513;4.0;enero
CARN.CERDO IBERICO;0.00486360339323;0.03890882099304;3.147;7.999998734921049;12.64743;1.580929;4.0;enero
CARNE DESPOJOS;0.09230201722369;0.75598742476124;19.327;8.190367312656546;245.736;30.003049999999998;3.0;enero
DESPOJOS CERDO;0.04882043461537;0.40102472394583;10.579;8.214280087943775;130.3543;15.86923;4.0;enero
DESPOJOS CORDERO;0.01378897792715;0.13069523003402;5.605;9.478239121457138;42.482879999999994;4.482149000000001;4.0;enero
DESPOJOS POLLO;0.00437894400716;0.01940307118057;3.225;4.430993214082728;6.307027;1.4233889999999998;4.0;enero
DESPOJOS TERNERA;0.02531365759759;0.20486448266417;7.27;8.093041547803242;66.59182000000001;8.228281;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.32839718900477;2.67245197135727;55.614;8.13786494170769;868.6886;106.7465;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.16910391724267;1.3525288642151;32.389;7.998211314491009;439.6436;54.96774;4.0;enero
OTRAS AVES;0.01256356247736;0.12290576247688;4.616;9.782715905484665;39.95089;4.083824;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.01501676837405;0.09669742316036;4.205;6.439296441933064;31.43179;4.881246;2.0;enero
C.CONG.POLLO;0.00793735419766;0.0237324109733;0.811;2.9899649659446035;7.714292;2.580061;3.0;enero
C.CONG.CERDO;0.00707941417638;0.07296498757569;3.413;10.306642012702152;23.71749;2.301185;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.79800272352678;9.62137789932672;94.816;12.056823386272267;3127.458;259.39320000000004;2.0;enero
JAMON CURADO+PALETA;0.12236461999871;2.40059294238407;44.468;19.618358169291813;780.32;39.774989999999995;3.0;enero
JAMON C.+P.ENTERO;0.03823170070058;0.57706707836625;6.097;15.093942142036946;187.57739999999998;12.42733;4.0;enero
JAMON C.+P.LONCHA;0.08413295006234;1.82352586401782;42.309;21.674336424273072;592.7425999999999;27.347669999999997;4.0;enero
JAMON CURADO NORMAL;0.10469033444736;1.93377649126575;40.095;18.471394723053926;628.5799000000001;34.02991;3.0;enero
JAMON C.N.ENTER/PI;0.03823170070058;0.57706707836625;6.097;15.093942142036946;187.57739999999998;12.42733;4.0;enero
JAMON C.N.LONCHA;0.06645863374678;1.35670941289949;37.867;20.41434402742635;441.0025;21.602580000000003;4.0;enero
JAMON IBERICO;0.00108773637459;0.04640061404087;1.859;42.65795934067177;15.08266;0.353572;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00108773637459;0.04640061404087;1.859;42.65795934067177;15.08266;0.353572;4.0;enero
PALETA CURADA NORM.;0.00904272461822;0.11722318193608;5.02;12.96325907126199;38.10375;2.9393649999999996;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00904272461822;0.11722318193608;5.02;12.96325907126199;38.10375;2.9393649999999996;4.0;enero
PALETA IBERICA;0.00754383686422;0.30319271666978;5.646;40.19078383147503;98.55371000000001;2.452147;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00754383686422;0.30319271666978;5.646;40.19078383147503;98.55371000000001;2.452147;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.00895293311446;0.23683108248148;8.532;26.45290425534109;76.98266000000001;2.9101779999999997;3.0;enero
LOMO EMB.AL CORTE;0.00166878311134;0.11563913269214;1.167;69.29548358076333;37.58885;0.542443;4.0;enero
LOMO EMB.ENVASADO;0.0072841469267;0.12119191902513;6.805;16.637764208310564;39.393800000000006;2.367734;4.0;enero
LOMO EMB.NORMAL;0.00895293311446;0.23683108248148;8.532;26.45290425534109;76.98266000000001;2.9101779999999997;4.0;enero
LOMO E.N.AL CORTE;0.00166878311134;0.11563913269214;1.167;69.29548358076333;37.58885;0.542443;5.0;enero
LOMO E.N.ENVASADO;0.0072841469267;0.12119191902513;6.805;16.637764208310564;39.393800000000006;2.367734;5.0;enero
LOMO EMB.IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.0391246934643;0.27980068708402;13.533;7.151511291438635;90.95006;12.717600000000001;3.0;enero
O.SALAZONES AL COR;0.02064944321114;0.13808116343049;8.349;6.6869194495247735;44.8837;6.712164;4.0;enero
O.SALAZONES ENVASA;0.01847525948241;0.14171952365353;5.697;7.670773110841689;46.06636;6.005439;4.0;enero
TOCINO Y MANTECA;0.00859949847203;0.06731320201048;6.367;7.82757299503129;21.88036;2.795293;3.0;enero
TOCINO;0.00445425172019;0.03965946775071;3.137;8.903732936980443;12.89143;1.447868;4.0;enero
CHORIZOS;0.16048649246467;1.81943514683066;45.154;11.336998640126579;591.4129;52.16662;3.0;enero
CHOR.IBERICO;0.01194838592451;0.20827564918617;6.183;17.43127904488809;67.70063;3.8838589999999997;4.0;enero
CHOR.NORMAL;0.14853810346373;1.61115958993712;44.329;10.846776364897119;523.7123;48.28276;4.0;enero
CHORIZO DE PAVO;0.00204111620883;0.03251774066417;0.52;15.931351935502834;10.56999;0.663471;4.0;enero
CHORIZO DE CERDO;0.15844534856804;1.78691737540227;44.687;11.277815294368459;580.8429;51.50314;4.0;enero
SALCHICHON/SALAMI;0.0297395170271;0.4405210490836;22.321;14.812649737455157;143.1927;9.66692;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.0297395170271;0.4405210490836;22.321;14.812649737455157;143.1927;9.66692;4.0;enero
FUET/LONGANIZAS;0.07415550102766;0.95282577079013;27.56;12.849023438391303;309.7189;24.104470000000003;3.0;enero
FUET/LONGANIZ.PAVO;0.00032947239819;0.00603402166233;0.635;18.314194741166805;1.961377;0.107096;4.0;enero
FUET/LONGANIZ.CERD;0.07312259263059;0.93131697240399;26.918;12.736377894981304;302.72740000000005;23.768720000000002;4.0;enero
OTROS PROD.CURADOS;0.00762474674014;0.15935193911319;7.364;20.899309123818263;51.797830000000005;2.478447;3.0;enero
O.PROD.CURAD.CORTE;0.00138322047205;0.10234422492333;2.042;73.98981362039056;33.267300000000006;0.44962;4.0;enero
O.PROD.CURAD.ENVAS;0.00624152626809;0.05700768342565;5.68;9.133612673727232;18.53052;2.028827;4.0;enero
SALCHICHAS;0.05497546115033;0.23800541395827;19.894;4.329302728492654;77.36438000000001;17.86994;3.0;enero
JAMON COCIDO;0.08131593275472;0.89331332680236;44.82;10.98571087534461;290.37420000000003;26.431990000000003;3.0;enero
J.COC.SIN/BAJO SAL;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA COCIDA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
FIAMBRES;0.14999238926408;1.24489842485039;50.867;8.29974394673173;404.658;48.755480000000006;3.0;enero
PAVO;0.05640519710999;0.56850539833927;28.459;10.078954200455094;184.7944;18.33468;4.0;enero
POLLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PROD.A BASE SANGRE;0.00780598793865;0.04215210721354;3.341;5.399970835829365;13.70167;2.53736;3.0;enero
MORCILLA;0.00780598793865;0.04215210721354;3.341;5.399970835829365;13.70167;2.53736;4.0;enero
FOIE-GRAS Y PATES;0.03069375825926;0.63662382281841;26.006;20.741149306025726;206.9365;9.977099;3.0;enero
COCIDOS Y OTROS;0.02217108109946;0.20971166104495;18.502;9.458792744662421;68.16741;7.206777;3.0;enero
COCIDOS Y O. CORTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS Y O.ENVASA;0.02217108109946;0.20971166104495;18.502;9.458792744662421;68.16741;7.206777;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.02217108109946;0.20971166104495;18.502;9.458792744662421;68.16741;7.206777;4.0;enero
TOTAL PESCA;1.372825860315;13.97322786552463;94.486;10.178441614086731;4542.04;446.2412;1.0;enero
PESCADOS;0.85377608526346;7.58424873228861;92.947;8.883182444666648;2465.283;277.5225;2.0;enero
PESCADOS FRESCOS;0.7118540100422;6.11504228942624;90.378;8.590303915073363;1987.713;231.3903;3.0;enero
PESCADOS CONGELADOS;0.14192201369283;1.46920828871505;38.958;10.352222678399329;477.57059999999996;46.13218;3.0;enero
MERLUZA/PESCAD;0.13434718803849;1.34220285666549;32.962;9.990554147519255;436.28709999999995;43.669959999999996;3.0;enero
MERLUZA/PESCAD.FRE;0.07033689329015;0.59385049388447;15.747;8.442944607102586;193.03289999999998;22.863220000000002;4.0;enero
MERLUZA/PESCAD.CON;0.06401029474833;0.74835236278101;21.199;11.691125087351503;243.25420000000003;20.80674;4.0;enero
SARDINA/BOQUERON;0.1529432308912;0.88612465352926;44.655;5.793814138525739;288.0375;49.71466;3.0;enero
BOQUERONES FRESCOS;0.13270828620565;0.77880708619428;32.766;5.868564115034739;253.1536;43.13723;4.0;enero
SARDINAS FRESCAS;0.02023496622049;0.1073176288634;10.807;5.303573413169902;34.883919999999996;6.577437;4.0;enero
ATUN Y BONITO;0.04241560268401;0.63357970410238;10.502;14.937420760524889;205.947;13.78732;3.0;enero
TRUCHA FRESCA;0.00885709336675;0.07929180146699;4.061;8.952350187997673;25.77404;2.879025;3.0;enero
LENGUADO;0.00254283742654;0.02004415427583;1.55;7.882593698922155;6.515413;0.826557;3.0;enero
LENGUADO FRESCO;0.00254283742654;0.02004415427583;1.55;7.882593698922155;6.515413;0.826557;4.0;enero
LENGUADO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BACALAO;0.1273172580961;1.21442831933143;19.925;9.538599381512947;394.75359999999995;41.38486;3.0;enero
BACALAO FRESCO;0.11429695167806;1.05461962397188;15.181;9.227014443415355;342.8073;37.15257;4.0;enero
BACALAO CONGELADO;0.01302032487656;0.15980875688797;5.16;12.273791814183129;51.94632;4.232296;4.0;enero
BACALADILLA;0.01298600739876;0.09024782930145;3.054;6.94962096741142;29.335330000000003;4.221140999999999;4.0;enero
CABALLA FRESCA;0.04407477813214;0.20513656134961;13.658;4.654284605462271;66.68025999999999;14.32664;3.0;enero
SALMON;0.06819641175498;1.01693684909495;15.511;14.911882061310614;330.5584;22.167450000000002;3.0;enero
SALMON FRESCO;0.06819641175498;1.01693684909495;15.511;14.911882061310614;330.5584;22.167450000000002;4.0;enero
SALMON CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LUBINA;0.11371556961141;0.86009566956509;25.409;7.563569988737567;279.5767;36.963589999999996;3.0;enero
DORADA;0.02720021133203;0.24654192886034;8.317;9.063971079151516;80.1392;8.841511;3.0;enero
RODABALLO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RAPE;0.0230369921279;0.18064092720903;5.703;7.841341708416552;58.717879999999994;7.488244;3.0;enero
OTROS PESCADOS;0.10912884104417;0.89922590058743;26.128;8.240038948305537;292.29609999999997;35.472660000000005;3.0;enero
OTROS PESCADOS FRE;0.07445739023393;0.63429220323794;24.776;8.518861609909681;206.17860000000002;24.202599999999997;4.0;enero
OTROS PESCADOS CON;0.03467145081023;0.26493351276423;8.274;7.641258342901458;86.11744;11.270059999999999;4.0;enero
PEZ ESPADA/EMPERDR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
MARISCO/MOLUSCO/CRUS;0.29930898109678;3.10354901956892;48.011;10.369047424491956;1008.818;97.29128999999999;2.0;enero
MARISCO/MOLUSC CONG;0.09726197720339;0.97991119777309;21.914;10.074966867307918;318.5231;31.615299999999998;3.0;enero
MARISCO/MOLUSC FRES;0.13900842752569;1.54588777793694;16.682;11.120820553496495;502.4955;45.18511;3.0;enero
MARISCO/MOLUSC COCI;0.06303857636769;0.57775035150099;27.264;9.165028539525876;187.7995;20.49088;3.0;enero
ALMEJAS,BERBERECHO;0.02465482970521;0.27399784924094;2.131;11.113353956082802;89.06383;8.014127;3.0;enero
ALMEJAS CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.02465482970521;0.27399784924094;2.131;11.113353956082802;89.06383;8.014127;4.0;enero
MEJILLON;0.00743097835477;0.0185037840592;1.926;2.490087196569435;6.014711;2.4154619999999998;3.0;enero
MEJILLON CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
MEJILLON FRESCO;0.00743097835477;0.0185037840592;1.926;2.490087196569435;6.014711;2.4154619999999998;4.0;enero
CALAMARES,PULPO;0.07095940710742;0.81185923197433;8.089;11.441178345039813;263.8973;23.06557;3.0;enero
CALAMARES CONGELAD;0.03380959142843;0.35531802745684;8.606;10.509385427178202;115.49719999999999;10.98991;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.03714981567899;0.45654120451749;3.478;12.289191646667762;148.4001;12.07566;4.0;enero
GAMBAS/LANGOSTINOS;0.12566100524805;1.26416082052158;31.689;10.060088394376114;410.91929999999996;40.846489999999996;3.0;enero
