Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.32391709637883;143.8463373689633;99.491;2.74915077753073;359715.001566;130845.861386;0.0;enero
T.HUEVOS KGS;0.74408460013146;2.24085707258385;74.68;3.011562223150333;5603.68738;1860.724423;1.0;enero
T.HUEVOS UNDS.;11.81515988433508;2.24085707258385;74.68;0.18965947939095185;5603.68738;29546.0443;1.0;enero
TOTAL HUEVOS GALLINA;11.59135187570587;2.21444700272546;74.233;0.1910430316041643;5537.644;28986.37;2.0;enero
OTRAS AVES;0.2238080086292;0.02641006985838;1.976;0.1180032386693475;66.04338;559.6743;2.0;enero
MIEL;0.04841736970805;0.3889779057515;8.41;8.033850415603979;972.7129;121.0768;1.0;enero
GRANEL;0.02959776290454;0.27998687823154;2.64;9.459731099762331;700.1601999999999;74.01481;2.0;enero
ENVASADA;0.01881959880571;0.10899106750893;5.863;5.79135977520703;272.5528;47.06197;2.0;enero
TOTAL CARNE;3.97934716058642;30.52070441863277;98.037;7.669776771658963;76322.8;9951.111;1.0;enero
CARNE CERTIFICADA;0.68264017321979;6.20366144257221;50.894;9.087747375475303;15513.43;1707.071;2.0;enero
CARNE FRESCA;2.95495042110879;20.73583843420705;91.432;7.017321944246452;51853.89;7389.413;2.0;enero
SALCHICHAS FRESCAS;0.04705994399582;0.37873009141746;13.828;8.04782282467287;947.0863;117.6823;3.0;enero
CARNE VACUNO;0.43566187341661;4.77462747514316;53.06;10.959479739869936;11939.86;1089.455;3.0;enero
TERNERA;0.34711312927383;3.80903132237258;47.828;10.973457933847536;9525.204;868.0221;4.0;enero
AÑOJO;0.06966415125811;0.76087620092421;11.26;10.922062311576251;1902.715;174.20839999999998;4.0;enero
MAYOR;0.01888473284607;0.2047215514053;5.76;10.840584988623576;511.945;47.224849999999996;4.0;enero
CARNE POLLO;1.08770848230769;5.51551518756374;78.156;5.070765997762517;13792.59;2720.021;3.0;enero
POLLO ENTERO;0.25639938209496;0.98128222759389;20.957;3.827162996946857;2453.882;641.1751999999999;4.0;enero
POLLO FILETES;0.11385456647922;0.84240612039225;27.088;7.3989664748841735;2106.596;284.7149;4.0;enero
POLLO POR PIEZAS;0.71745457372247;3.69182683957759;67.985;5.145729046541194;9232.112;1794.131;4.0;enero
CARNE CONEJO;0.06409764613018;0.53428268035403;11.858;8.335449312270454;1336.075;160.2883;3.0;enero
CARNE OVINO/CAPRINO;0.05257022462673;0.75984368562329;9.161;14.453879377887723;1900.133;131.46179999999998;3.0;enero
CORDERO;0.04175776598405;0.6203021618993;8.826;14.854773651832161;1551.183;104.4232;4.0;enero
CABRITO;0.00351627164602;0.05591138335726;0.211;15.900757673371963;139.817;8.793102999999999;4.0;enero
OTRO OVINO/CAPRINO;0.00729618019852;0.08362994042186;0.763;11.462153914284523;209.1325;18.24548;4.0;enero
OVINO/CAPRINO ENTE;0.01268766958416;0.16470086644978;0.899;12.98117557028636;411.8657;31.727919999999997;4.0;enero
OVINO/CAPRINO PIEZ;0.03988255504257;0.59514269920659;8.207;14.9223814414921;1488.267;99.73388;4.0;enero
CARNE CERDO;0.99959477820979;6.90729942599181;74.894;6.910099548901537;17273.01;2499.676;3.0;enero
CARNE CERDO ADOBAD;0.15022297848883;1.13983250996589;30.661;7.587604249576081;2850.367;375.661;4.0;enero
CARN.CERDO IBERICO;0.03039813021644;0.27182048997855;5.02;8.942013473955843;679.7386;76.01628;4.0;enero
CARNE DESPOJOS;0.09023895809413;0.55364694097822;17.26;6.135342790645733;1384.499;225.6596;3.0;enero
DESPOJOS CERDO;0.04662306445816;0.26631960675646;10.261;5.712185800130028;665.9825999999999;116.5898;4.0;enero
DESPOJOS CORDERO;0.00276868338117;0.02634986645847;1.709;9.517110781835564;65.89283;6.923617;4.0;enero
DESPOJOS POLLO;0.01201629070582;0.04207475857856;1.938;3.501476421352983;105.21589999999999;30.04901;4.0;enero
DESPOJOS TERNERA;0.02696203366345;0.21214350492391;7.448;7.868230845339626;530.505;67.42367;4.0;enero
DESPOJOS OT.PROCED;0.00186889148396;0.00675917626851;0.705;3.616676691237028;16.9026;4.6735169999999995;4.0;enero
OTRAS CARNES FRESCA;0.22507821838979;1.69062463811171;45.958;7.51127608085057;4227.727;562.8507;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11550663094966;0.9049252817636;28.415;7.83440114496919;2262.937;288.8462;4.0;enero
OTRAS AVES;0.01488471978376;0.09411672886273;4.693;6.323043378039798;235.35670000000002;37.22206;2.0;enero
CARNE CABALLO;0.00205854359052;0.02725666842277;0.167;13.240753583390735;68.16046;5.147778000000001;4.0;enero
CARNE CONGELADA;0.04893550684027;0.23063976488498;8.158;4.713137347034669;576.7584;122.3725;2.0;enero
C.CONG.POLLO;0.0397178484577;0.14877529766297;6.099;3.7458045548821004;372.0408;99.322;3.0;enero
C.CONG.CERDO;0.00483335128302;0.03279553717098;0.811;6.785258354010314;82.01145;12.086709999999998;3.0;enero
C.CONG.VACA;0.00028532612602;0.0021406497511;0.088;7.502466671899002;5.3531;0.7135119999999999;3.0;enero
RESTO CARNES CONG.;0.00409897777441;0.04692830029441;1.352;11.448781349174217;117.35310000000001;10.25027;3.0;enero
C.CONG.CABALLO;0.00041141415932;0.01028535198365;0.228;24.999995140058655;25.720470000000002;1.028819;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.97546143258221;9.55422557971716;93.982;9.794570303436277;23892.15;2439.326;2.0;enero
JAMON CURADO+PALETA;0.16254897979706;2.52152912988855;52.514;15.512426673095774;6305.561;406.4845;3.0;enero
JAMON C.+P.ENTERO;0.0683769461837;0.94440159682016;8.379;13.811696039815311;2361.655;170.9895;4.0;enero
JAMON C.+P.LONCHA;0.09417203361336;1.57712753306839;48.44;16.747302490498736;3943.906;235.495;4.0;enero
JAMON CURADO NORMAL;0.12521419424903;1.79980733278261;46.685;14.373828331339434;4500.759;313.1218;3.0;enero
JAMON C.N.ENTER/PI;0.04300350249273;0.50388426221697;6.957;11.717284244511728;1260.058;107.5384;4.0;enero
JAMON C.N.LONCHA;0.08221069175629;1.29592347045538;43.257;15.763441989966118;3240.702;205.58339999999998;4.0;enero
JAMON IBERICO;0.03078244424818;0.60888091112102;5.695;19.780135268396556;1522.622;76.97733;3.0;enero
JAMON IBE.ENTER/PI;0.02537347568214;0.44051733460319;1.381;17.361331972076798;1101.597;63.45118;4.0;enero
JAMON IBE.LONCHA;0.00540896456714;0.16836369648474;4.34;31.126788573828158;421.0253;13.52614;4.0;enero
