Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.85590740723501;161.11073788641275;99.154;3.231527541368801;214611.4564;66411.767702;0.0;enero
T.HUEVOS KGS;0.74610224346511;2.16243055516792;73.831;2.8983032474543573;2880.5179399999997;993.863545;1.0;enero
T.HUEVOS UNDS.;11.92048653537331;2.16243055516792;73.831;0.1814045549861617;2880.5179399999997;15878.9725;1.0;enero
TOTAL HUEVOS GALLINA;11.60921070576635;2.13459581431618;73.672;0.183870882217335;2843.44;15464.33;2.0;enero
OTRAS AVES;0.31127582960695;0.02783474085173;4.645;0.08942146547929845;37.077940000000005;414.6425;2.0;enero
MIEL;0.0350350905315;0.19609095429731;8.279;5.596987229731554;261.2077;46.66934;1.0;enero
GRANEL;0.00277328170996;0.03048734835251;1.221;10.993238892030437;40.61141000000001;3.694217;2.0;enero
ENVASADA;0.03226180656941;0.16560361345188;7.184;5.133116556742598;220.59629999999999;42.975120000000004;2.0;enero
TOTAL CARNE;3.98480356559811;32.77460082877749;97.499;8.224897485971317;43658.2;5308.054;1.0;enero
CARNE CERTIFICADA;0.56522902635035;5.60488824921682;45.981;9.916136624134877;7466.127;752.927;2.0;enero
CARNE FRESCA;2.9796846274045;22.73454446034835;90.58;7.629849230101777;30284.1;3969.161;2.0;enero
SALCHICHAS FRESCAS;0.06093950347015;0.54416330785264;17.918;8.929565829481001;724.8659;81.17594;3.0;enero
CARNE VACUNO;0.45915783258327;5.01944188053628;47.479;10.931844181545022;6686.269;611.6323000000001;3.0;enero
TERNERA;0.39333649893675;4.12825578529041;40.85;10.495481086676792;5499.143;523.9534;4.0;enero
AÑOJO;0.05340396975797;0.74733397290386;15.751;13.99397790633845;995.5043000000001;71.13805;4.0;enero
MAYOR;0.01241734136727;0.14385227248379;4.478;11.584788420404792;191.62189999999998;16.54082;4.0;enero
CARNE POLLO;1.19950675912995;6.46813821286218;85.944;5.392331609330643;8616.04;1597.832;3.0;enero
POLLO ENTERO;0.25390267403206;1.03453997206767;21.256;4.074553275232602;1378.084;338.2172;4.0;enero
POLLO FILETES;0.13529464104943;1.03520735231094;28.399;7.651503003232116;1378.973;180.2225;4.0;enero
POLLO POR PIEZAS;0.8103099695447;4.39839088848356;78.564;5.4280350159765725;5858.983;1079.393;4.0;enero
CARNE CONEJO;0.05573856944677;0.46260643928916;14.019;8.299575031808976;616.2261;74.24791;3.0;enero
CARNE OVINO/CAPRINO;0.13222431657591;1.77020169723649;19.201;13.387868003992446;2358.04;176.1326;3.0;enero
CORDERO;0.12828647285704;1.69336438560597;17.591;13.19986704672266;2255.687;170.8871;4.0;enero
CABRITO;0.00181621940424;0.03451327275074;0.677;19.002810271731246;45.974239999999995;2.419339;4.0;enero
OTRO OVINO/CAPRINO;0.00212162506533;0.04232428661373;0.977;19.948994431317104;56.37909;2.8261619999999996;4.0;enero
OVINO/CAPRINO ENTE;0.01940877625749;0.23040330730867;1.007;11.871088844133173;306.91429999999997;25.853930000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.11281548776879;1.5397986151405;19.338;13.648822919564063;2051.126;150.2786;4.0;enero
CARNE CERDO;0.76790092038511;6.10615011791937;74.525;7.951742152955174;8133.845;1022.901;3.0;enero
CARNE CERDO ADOBAD;0.08631703884982;0.7128678747026;22.821;8.258715593138675;949.5929;114.9807;4.0;enero
CARN.CERDO IBERICO;0.02612314700106;0.30883001989651;6.013;11.822083299686735;411.3845;34.79797;4.0;enero
CARNE DESPOJOS;0.05325186111355;0.35323640524874;13.854;6.633315678779983;470.53709999999995;70.93543;3.0;enero
DESPOJOS CERDO;0.02604291123008;0.1772530396353;6.68;6.806191445699747;236.1142;34.691089999999996;4.0;enero
DESPOJOS CORDERO;0.00615191783885;0.05880088385594;4.431;9.558138680684644;78.32714;8.194811;4.0;enero
DESPOJOS POLLO;0.01026066720317;0.04203074440594;3.077;4.096297401881919;55.98807;13.667969999999999;4.0;enero
DESPOJOS TERNERA;0.01079635808505;0.07515166978773;5.524;6.9608352368138355;100.1076;14.381549999999999;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.3119041729856;2.55476910668894;50.964;8.190878250310785;3403.142;415.4795;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
