Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.29087202100441;151.60161255777723;98.941;3.2057267307408246;88592.05990899999;27635.562027;0.0;enero
T.HUEVOS KGS;0.83930866851979;2.53831290918922;70.465;3.0242901144650416;1483.3243889999999;490.47027;1.0;enero
T.HUEVOS UNDS.;13.16876367638559;2.53831290918922;70.465;0.19275255988843962;1483.3243889999999;7695.484769999999;1.0;enero
TOTAL HUEVOS GALLINA;13.10409317115862;2.53238453412415;70.471;0.1932514139702388;1479.86;7657.693;2.0;enero
OTRAS AVES;0.06467050522696;0.00592837506506;0.922;0.09167046158462544;3.464389;37.79177;2.0;enero
MIEL;0.03613897166834;0.48393655227542;7.201;13.390988451929761;282.8;21.11868;1.0;enero
GRANEL;0.02979081244636;0.4021815637562;3.73;13.500187834094817;235.0245;17.40898;2.0;enero
ENVASADA;0.00634815751074;0.08175492006991;3.213;12.878527341436596;47.77546;3.709699;2.0;enero
TOTAL CARNE;3.21203303670788;30.56689061180971;95.459;9.516368686898284;17862.5;1877.029;1.0;enero
CARNE CERTIFICADA;0.46096086017687;5.60613116091008;41.032;12.161837685652939;3276.078;269.37359999999995;2.0;enero
CARNE FRESCA;2.47002208796229;22.51109247357847;83.584;9.113721121477717;13154.9;1443.417;2.0;enero
SALCHICHAS FRESCAS;0.02998587583955;0.29739561032854;7.828;9.917856390783069;173.7903;17.52297;3.0;enero
CARNE VACUNO;0.39152024300661;4.94203433932734;54.205;12.622678974082833;2887.997;228.7943;3.0;enero
TERNERA;0.3107753950348;3.68379930341123;44.727;11.853574518016993;2152.717;181.6091;4.0;enero
AÑOJO;0.03191486268026;0.45666943130206;7.702;14.308989384575623;266.8658;18.65022;4.0;enero
MAYOR;0.04882991684224;0.80156697360004;14.694;16.415489221284503;468.415;28.53494;4.0;enero
CARNE POLLO;0.73032870668379;4.29305796815444;67.627;5.878254447436321;2508.752;426.78520000000003;3.0;enero
POLLO ENTERO;0.12645002003616;0.44642017533955;11.268;3.5304081028368697;260.8764;73.89412;4.0;enero
POLLO FILETES;0.09865469292563;0.8256999722414;26.685;8.36959649617311;482.5177;57.65125;4.0;enero
POLLO POR PIEZAS;0.50522394238502;3.02093799169674;56.006;5.979403860861577;1765.358;295.2398;4.0;enero
CARNE CONEJO;0.14334637042686;1.40139161354589;17.427;9.776261577971804;818.937;83.76791;3.0;enero
CARNE OVINO/CAPRINO;0.17215084556995;2.51886579733852;25.81;14.6317364227812;1471.96;100.6005;3.0;enero
CORDERO;0.17215084556995;2.51886579733852;25.81;14.6317364227812;1471.96;100.6005;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
