Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.40964841898652;136.62892330616467;99.841;2.710372470177834;76097.826449;28076.519846;0.0;enero
T.HUEVOS KGS;1.04325342381921;3.0429883169751;76.227;2.9168256221341924;1694.844629;581.0579200000001;1.0;enero
T.HUEVOS UNDS.;16.37594468420828;3.0429883169751;76.227;0.1858206274908544;1694.844629;9120.86377;1.0;enero
TOTAL HUEVOS GALLINA;16.28692548960184;3.0355684381554;76.305;0.18638069168385554;1690.712;9071.283;2.0;enero
OTRAS AVES;0.08901919460643;0.00741987881969;1.29;0.08335144855555894;4.132629;49.580769999999994;2.0;enero
MIEL;0.02859839951645;0.23310296207965;8.097;8.150909352306607;129.8307;15.928370000000001;1.0;enero
GRANEL;0.02111156702124;0.1794522965756;3.209;8.500188375168495;99.94904;11.75845;2.0;enero
ENVASADA;0.0074868324952;0.05365061164091;3.79;7.1659959903307495;29.88163;4.16992;2.0;enero
TOTAL CARNE;3.10262265818802;21.6646696271669;97.305;6.9826956139807725;12066.51;1728.059;1.0;enero
CARNE CERTIFICADA;0.52298018483191;4.77914333929223;49.007;9.138287602288909;2661.826;291.2828;2.0;enero
CARNE FRESCA;2.21896377208648;14.95947025820716;91.334;6.741646910323733;8331.934;1235.89;2.0;enero
SALCHICHAS FRESCAS;0.02555129000334;0.1962620122927;10.577;7.6810999470881995;109.3115;14.23123;3.0;enero
CARNE VACUNO;0.47211686488257;4.83764050219375;55.389;10.246701319168098;2694.407;262.9536;3.0;enero
TERNERA;0.31615579079422;3.3440462182246;43.911;10.577210083117341;1862.524;176.0884;4.0;enero
AÑOJO;0.1440131349454;1.38937755121793;23.012;9.647575214195532;773.8376999999999;80.21059;4.0;enero
MAYOR;0.01194791580224;0.10421773819644;3.295;8.722670959638878;58.04586;6.654597;4.0;enero
CARNE POLLO;0.88937645816071;4.22377129984141;76.273;4.749137736989846;2352.502;495.3535;3.0;enero
POLLO ENTERO;0.20645040431876;0.613994703463;27.176;2.9740542552534612;341.97490000000005;114.98610000000001;4.0;enero
POLLO FILETES;0.15249683048306;1.00406633939223;33.411;6.584178413489823;559.232;84.93572999999999;4.0;enero
POLLO POR PIEZAS;0.53042927722202;2.60571007744237;63.135;4.9124552307690745;1451.295;295.43170000000003;4.0;enero
CARNE CONEJO;0.02596680820138;0.20606474425334;4.5;7.935697859176666;114.7713;14.46266;3.0;enero
CARNE OVINO/CAPRINO;0.04067191158757;0.41036313668009;9.377;10.089595513514373;228.5588;22.652919999999998;3.0;enero
CORDERO;0.04067191158757;0.41036313668009;9.377;10.089595513514373;228.5588;22.652919999999998;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04067191158757;0.41036313668009;9.377;10.089595513514373;228.5588;22.652919999999998;4.0;enero
CARNE CERDO;0.55002378897198;3.61265270838392;63.653;6.568175378625158;2012.129;306.34520000000003;3.0;enero
CARNE CERDO ADOBAD;0.08199763189406;0.66994126725406;23.073;8.170251405791856;373.1353;45.66999;4.0;enero
CARN.CERDO IBERICO;0.05905092981946;0.49584680879579;11.02;8.396934820700755;276.17040000000003;32.88943;4.0;enero
CARNE DESPOJOS;0.07570639946477;0.55920350397406;17.796;7.386476016921698;311.458;42.165980000000005;3.0;enero
DESPOJOS CERDO;0.03931068237345;0.24309385593441;11.534;6.183913411245431;135.3953;21.894759999999998;4.0;enero
DESPOJOS CORDERO;0.01081673425348;0.11928469414122;6.417;11.027791877456401;66.43766000000001;6.024566;4.0;enero
DESPOJOS POLLO;0.00287471874569;0.00919097239784;1.462;3.1971727361528526;5.11907;1.601124;4.0;enero
DESPOJOS TERNERA;0.02270426409213;0.18763385581992;11.647;8.264256223345324;104.5059;12.64553;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.165100571281;1.10977472196814;46.279;6.721810308453209;618.1080999999999;91.9556;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.06580278184735;0.41612200381144;15.632;6.3237752588745595;231.7663;36.649989999999995;4.0;enero
OTRAS AVES;0.02718196058625;0.10272366453055;10.876;3.779111672411037;57.21371;15.13946;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.09617818013728;0.58057172884611;8.023;6.036418322923219;323.35940000000005;53.56809;2.0;enero
C.CONG.POLLO;0.04147730913014;0.15654414255316;2.599;3.774211631279354;87.18995;23.1015;3.0;enero
C.CONG.CERDO;0.01090527627455;0.06833673724829;0.66;6.266392114037138;38.06132;6.073881;3.0;enero
C.CONG.VACA;0.01264815454578;0.13431586700824;2.448;10.619404318793084;74.80953;7.044607;3.0;enero
RESTO CARNES CONG.;0.03114743659592;0.22137498203641;5.804;7.107325874303239;123.29860000000001;17.3481;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.78748104709746;6.12462297197504;89.994;7.777486194175072;3411.214;438.6011;2.0;enero
JAMON CURADO+PALETA;0.06396209889083;1.05499321784397;44.475;16.49403687712966;587.5966;35.624790000000004;3.0;enero
JAMON C.+P.ENTERO;0.0081840674711;0.11993877217581;2.986;14.65515437150648;66.80196000000001;4.558256999999999;4.0;enero
JAMON C.+P.LONCHA;0.05577802603341;0.93505437385064;41.545;16.763848424655084;520.7946;31.06653;4.0;enero
JAMON CURADO NORMAL;0.04817612392185;0.77216452528167;34.559;16.027950412410014;430.0703;26.83252;3.0;enero
JAMON C.N.ENTER/PI;0.00615999489445;0.0788620432002;1.168;12.802290351116246;43.92357;3.430915;4.0;enero
JAMON C.N.LONCHA;0.04201612005021;0.69330260776211;33.241;16.500871735265964;386.1468;23.4016;4.0;enero
JAMON IBERICO;0.01301351898093;0.19976024353782;12.71;15.350209565178638;111.25989999999999;7.248103;3.0;enero
JAMON IBE.ENTER/PI;0.00202407257664;0.0410767289756;2.895;20.294098862634407;22.87839;1.127342;4.0;enero
JAMON IBE.LONCHA;0.01098944640429;0.15868346069908;9.827;14.43962278546736;88.38148;6.120761000000001;4.0;enero
PALETA CURADA NORM.;0.00141146377171;0.02146726122776;1.533;15.2092187259505;11.95656;0.786139;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00141146377171;0.02146726122776;1.533;15.2092187259505;11.95656;0.786139;4.0;enero
PALETA IBERICA;0.00136099042088;0.06160111597919;1.973;45.26197615652213;34.3098;0.758027;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00136099042088;0.06160111597919;1.973;45.26197615652213;34.3098;0.758027;4.0;enero
HUESOS JAMON CURADO;0.00301006603792;0.01655791452588;2.491;5.500847595120333;9.222215;1.676508;3.0;enero
LOMO EMBUCHADO N+IB;0.00579672753079;0.09850964604949;8.594;16.994010073137257;54.86664;3.228587;3.0;enero
LOMO EMB.AL CORTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO EMB.ENVASADO;0.00579672753079;0.09850964604949;8.594;16.994010073137257;54.86664;3.228587;4.0;enero
LOMO EMB.NORMAL;0.00579672753079;0.09850964604949;8.594;16.994010073137257;54.86664;3.228587;4.0;enero
LOMO E.N.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.N.ENVASADO;0.00579672753079;0.09850964604949;8.594;16.994010073137257;54.86664;3.228587;5.0;enero
LOMO EMB.IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.01785541646644;0.11379769221985;9.433;6.373286920175315;63.38158;9.944880999999999;3.0;enero
O.SALAZONES AL COR;0.00930373128559;0.06689672421819;6.396;7.190311302496221;37.25928;5.1818729999999995;4.0;enero
O.SALAZONES ENVASA;0.00855168518084;0.04690096800166;2.934;5.484412371341807;26.1223;4.763008;4.0;enero
TOCINO Y MANTECA;0.02909455083152;0.2166526212168;13.995;7.446501665256583;120.66839999999999;16.20471;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.11343300286936;1.01333959670999;50.575;8.933375394082098;564.3969000000001;63.17846;3.0;enero
CHOR.IBERICO;0.00547433151595;0.09262737846983;12.967;16.92030857097503;51.590410000000006;3.049023;4.0;enero
CHOR.NORMAL;0.10795867673971;0.92071205665074;46.564;8.52837478612806;512.8064;60.12944;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.11343300286936;1.01333959670999;50.575;8.933375394082098;564.3969000000001;63.17846;4.0;enero
SALCHICHON/SALAMI;0.01107127887385;0.09766826793099;7.965;8.821769286443706;54.398019999999995;6.166339;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.01107127887385;0.09766826793099;7.965;8.821769286443706;54.398019999999995;6.166339;4.0;enero
FUET/LONGANIZAS;0.04235791756721;0.42737221782393;17.077;10.089547418040969;238.0323;23.59197;3.0;enero
FUET/LONGANIZ.PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
FUET/LONGANIZ.CERD;0.04235791756721;0.42737221782393;17.077;10.089547418040969;238.0323;23.59197;4.0;enero
OTROS PROD.CURADOS;0.02523137887459;0.28336750348237;12.511;11.23075773586517;157.8264;14.053049999999999;3.0;enero
O.PROD.CURAD.CORTE;0.01587175381108;0.18285188646135;7.786;11.520584847635407;101.8425;8.840046000000001;4.0;enero
O.PROD.CURAD.ENVAS;0.00935961967719;0.10051570679291;5.947;10.739293930693663;55.98395;5.213001;4.0;enero
SALCHICHAS;0.19244904078004;0.56958023743802;28.371;2.959641862226858;317.2375;107.18780000000001;3.0;enero
JAMON COCIDO;0.06965573776251;0.64182614576278;34.213;9.214260969441147;357.4761;38.79596;3.0;enero
J.COC.SIN/BAJO SAL;0.00065688430406;0.00551628371841;0.83;8.397648846699449;3.0723890000000003;0.365863;4.0;enero
PALETA COCIDA;0.00145749341369;0.01748993532782;0.914;12.000009854935353;9.74132;0.8117759999999999;3.0;enero
FIAMBRES;0.13348852921428;1.0296841862793;48.491;7.713652943365679;573.5003;74.34872999999999;3.0;enero
PAVO;0.06697873982242;0.55276973172824;34.906;8.25291328552557;307.8746;37.30496;4.0;enero
POLLO;0.0100084334878;0.14052012842463;7.068;14.040172080463279;78.2651;5.574369;4.0;enero
PROD.A BASE SANGRE;0.03529866861288;0.1638931213248;15.4;4.643039745272175;91.28309;19.6602;3.0;enero
MORCILLA;0.03529866861288;0.1638931213248;15.4;4.643039745272175;91.28309;19.6602;4.0;enero
FOIE-GRAS Y PATES;0.01366215145231;0.13771637256732;7.781;10.080138040337111;76.7035;7.60937;3.0;enero
COCIDOS Y OTROS;0.02965704357776;0.24217423263131;23.949;8.165825160431046;134.8831;16.518;3.0;enero
COCIDOS Y O. CORTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS Y O.ENVASA;0.02965704357776;0.24217423263131;23.949;8.165825160431046;134.8831;16.518;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.02965704357776;0.24217423263131;23.949;8.165825160431046;134.8831;16.518;4.0;enero
TOTAL PESCA;2.00255963947793;17.15975968047815;88.25;8.56891317601492;9557.423;1115.36;1.0;enero
PESCADOS;1.26392294238773;9.69939912197922;68.065;7.674043089727936;5402.247;703.9635999999999;2.0;enero
PESCADOS FRESCOS;1.08041697789179;8.468653358757;57.249;7.838319400794473;4716.762;601.7568;3.0;enero
PESCADOS CONGELADOS;0.18350614403973;1.23074504504704;33.764;6.70683290462777;685.4846;102.20689999999999;3.0;enero
MERLUZA/PESCAD;0.41160162975794;3.07952794021122;36.796;7.481816682849971;1715.196;229.2486;3.0;enero
MERLUZA/PESCAD.FRE;0.31414849119863;2.58811119494151;33.566;8.238496339952357;1441.493;174.97039999999998;4.0;enero
MERLUZA/PESCAD.CON;0.09745308469617;0.49141638618213;20.143;5.0425944721423;273.70279999999997;54.278169999999996;4.0;enero
SARDINA/BOQUERON;0.23643314033538;1.35546783338067;30.994;5.73298578810879;754.9511;131.6855;3.0;enero
BOQUERONES FRESCOS;0.19774145313954;1.16172661592894;26.005;5.874977641178367;647.0436;110.1355;4.0;enero
SARDINAS FRESCAS;0.03869157946956;0.19374121745173;9.312;5.007322526188008;107.9075;21.54994;4.0;enero
ATUN Y BONITO;0.0115382399592;0.15451856539954;4.031;13.391866172477652;86.06177000000001;6.426421;3.0;enero
TRUCHA FRESCA;0.00734044505519;0.05075710184194;3.658;6.914717222219912;28.27004;4.088387;3.0;enero
LENGUADO;0.01113000046649;0.19057137180234;1.546;17.12231480816803;106.142;6.199045;3.0;enero
LENGUADO FRESCO;0.0097825368749;0.17608610183518;0.861;18.00004478254039;98.07418;5.448551999999999;4.0;enero
LENGUADO CONGELADO;0.00134746179614;0.01448530946679;0.565;10.750070620339724;8.067841999999999;0.7504919999999999;4.0;enero
BACALAO;0.13693056325247;1.08736819534643;26.812;7.941018933380781;605.6284;76.26583000000001;3.0;enero
BACALAO FRESCO;0.10965218764986;0.87416317402537;27.858;7.972145314753719;486.8802;61.072669999999995;4.0;enero
BACALAO CONGELADO;0.02727837560261;0.21320502132105;2.269;7.815898733377388;118.7482;15.19316;4.0;enero
BACALADILLA;0.07504540899419;0.46264790483142;13.469;6.164906168573823;257.6797;41.797830000000005;4.0;enero
CABALLA FRESCA;0.04650234487445;0.29337311992807;11.645;6.308781217809229;163.3992;25.90028;3.0;enero
SALMON;0.07079223201207;0.81274501317031;24.428;11.480708971453716;452.6723;39.42895;3.0;enero
SALMON FRESCO;0.05427057635501;0.59190094212712;17.051;10.906479751665154;329.6694;30.22693;4.0;enero
SALMON CONGELADO;0.01652165565706;0.22084407104319;7.562;13.366945518483984;123.0029;9.202020000000001;4.0;enero
LUBINA;0.05397809951769;0.46054401067569;17.619;8.53205308802579;256.5079;30.06403;3.0;enero
DORADA;0.06439711554469;0.60855919470121;17.834;9.450100203306206;338.9475;35.86708;3.0;enero
RODABALLO;0.00936023910327;0.12120441227503;1.052;12.948858564154387;67.50688000000001;5.213346;3.0;enero
RAPE;0.00508482741795;0.06357760586006;1.686;12.503395028816257;35.41064;2.8320819999999998;3.0;enero
OTROS PESCADOS;0.19883415665821;1.42118481124979;37.933;7.147588900898558;791.5533;110.7441;3.0;enero
OTROS PESCADOS FRE;0.16789937172964;1.24903391434092;33.565;7.439181585218283;695.6709000000001;93.51444000000001;4.0;enero
OTROS PESCADOS CON;0.03093478492856;0.17215091486325;12.544;5.564962396239973;95.88241000000001;17.22966;4.0;enero
PEZ ESPADA/EMPERDR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
MARISCO/MOLUSCO/CRUS;0.42201894011891;4.14165335565227;44.235;9.813903979013888;2306.765;235.0507;2.0;enero
MARISCO/MOLUSC CONG;0.11480489698473;1.35753043246422;34.293;11.824673582039882;756.0999;63.94256;3.0;enero
MARISCO/MOLUSC FRES;0.26395738320688;2.25403047011998;34.281;8.539372692421757;1255.421;147.0156;3.0;enero
MARISCO/MOLUSC COCI;0.04325676765357;0.53009173489288;21.863;12.254538738035746;295.2437;24.092599999999997;3.0;enero
ALMEJAS,BERBERECHO;0.06880933241783;0.80559109077441;25.481;11.70758474857102;448.6878;38.32454;3.0;enero
ALMEJAS CONGELADO;0.0140418775954;0.19066383685527;3.21;13.57822951809039;106.1935;7.8208649999999995;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.05476744584524;0.61492725391913;22.263;11.227970273740832;342.4943;30.50367;4.0;enero
MEJILLON;0.0506484958021;0.1830664412929;10.522;3.6144497164967184;101.962;28.20955;3.0;enero
MEJILLON CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
MEJILLON FRESCO;0.0506484958021;0.1830664412929;10.522;3.6144497164967184;101.962;28.20955;4.0;enero
CALAMARES,PULPO;0.08762767635458;0.82918817228148;23.569;9.46262878095896;461.8306;48.80574;3.0;enero
CALAMARES CONGELAD;0.03265959032167;0.32161571751174;13.182;9.847512303247003;179.1294;18.19032;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.0549680860329;0.50757245476974;12.127;9.233948121567499;282.70120000000003;30.615419999999997;4.0;enero
GAMBAS/LANGOSTINOS;0.1165979649276;1.27012600086072;35.281;10.893208999396995;707.4185;64.94124;3.0;enero
GAMBAS/LANG.CONG.;0.04020437955297;0.54468182252587;16.153;13.547823112360735;303.36990000000003;22.39252;4.0;enero
GAMBAS/LANG.COCIDO;0.02377996481369;0.25665030995632;13.617;10.792711930695088;142.9458;13.24466;4.0;enero
GAMBAS/LANG.FRESCO;0.05261362056093;0.46879404792232;14.717;8.91012712914183;261.1029;29.30406;4.0;enero
OTROS MARISC/MOLUSC;0.09833552447992;1.05368111181136;19.404;10.715162372744325;586.8658;54.76966;3.0;enero
