Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.98095265735225;117.76677048692807;98.766;2.4043380967040213;1008064.2571;419268.92831;0.0;enero
T.HUEVOS KGS;0.64183445402703;1.92047439314539;79.413;2.9921646946433498;16438.9461;5493.99775;1.0;enero
T.HUEVOS UNDS.;10.22267268392434;1.92047439314539;79.413;0.18786421638691714;16438.9461;87504.403;1.0;enero
TOTAL HUEVOS GALLINA;9.99273568866284;1.90025600375779;78.347;0.19016374123791827;16265.88;85536.18;2.0;enero
OTRAS AVES;0.2299369952615;0.02021838938759;3.22;0.08793012783612426;173.0661;1968.223;2.0;enero
MIEL;0.01789536594478;0.11688938720707;4.905;6.531824359876591;1000.554;153.1814;1.0;enero
GRANEL;0.01008721296458;0.06983957295659;1.498;6.923574747735508;597.8153000000001;86.34488999999999;2.0;enero
ENVASADA;0.00780815648494;0.04704977920308;3.415;6.0257218581332905;402.7384;66.83654;2.0;enero
TOTAL CARNE;2.79727784881097;20.52853551180278;96.2;7.338754539713935;175720.9;23944.24;1.0;enero
CARNE CERTIFICADA;0.33679242870113;2.74011320307654;43.4;8.135910933758092;23454.92;2882.888;2.0;enero
CARNE FRESCA;1.92044213785501;12.45195566398686;90.31;6.483900461533689;106586.7;16438.67;2.0;enero
SALCHICHAS FRESCAS;0.01416180148056;0.11051129781827;5.951;7.803477401509783;945.9585999999999;121.2227;3.0;enero
CARNE VACUNO;0.17156216280843;1.79968748973734;38.433;10.4900023424562;15405.03;1468.544;3.0;enero
TERNERA;0.11322622128679;1.17760315094657;30.34;10.400445564316637;10080.09;969.1979;4.0;enero
AÑOJO;0.0484795378821;0.52859388082998;12.322;10.903443059119676;4524.677;414.9769;4.0;enero
MAYOR;0.00985640130304;0.09349037618352;3.031;9.48524449330905;800.2623000000001;84.36918;4.0;enero
CARNE POLLO;0.8671541003822;4.55975668231841;75.044;5.258300318603871;39030.77;7422.697;3.0;enero
POLLO ENTERO;0.18499968640508;0.70459351176475;22.49;3.8086200331277427;6031.205;1583.567;4.0;enero
POLLO FILETES;0.12326287370402;0.86663376331832;29.985;7.030776885822332;7418.243;1055.11;4.0;enero
POLLO POR PIEZAS;0.55889154027309;2.98853034183267;65.287;5.347245621882852;25581.33;4784.02;4.0;enero
CARNE CONEJO;0.02291432884783;0.16452020557067;5.805;7.179795954887993;1408.266;196.1429;3.0;enero
CARNE OVINO/CAPRINO;0.0297363636512;0.38186513734584;5.781;12.841689112526833;3268.703;254.5384;3.0;enero
CORDERO;0.02765207141406;0.35949298009203;5.127;13.00058048848909;3077.201;236.6972;4.0;enero
CABRITO;0.00208429574187;0.02237207547654;0.597;10.733637759280048;191.5013;17.84123;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00245247101434;0.02319939271617;0.105;9.45959914732467;198.583;20.99275;4.0;enero
OVINO/CAPRINO PIEZ;0.02728389847809;0.35866574462967;5.667;13.145692684558096;3070.12;233.5457;4.0;enero
CARNE CERDO;0.63193160674139;4.19125663727608;71.709;6.6324529309249325;35876.47;5409.231;3.0;enero
CARNE CERDO ADOBAD;0.03862255011923;0.3099914483463;12.529;8.026177644647184;2653.476;330.6027;4.0;enero
CARN.CERDO IBERICO;0.03003024778185;0.32650823649839;7.976;10.872645436367456;2794.857;257.054;4.0;enero
CARNE DESPOJOS;0.03739325088519;0.20464550642047;11.169;5.4727925916044144;1751.732;320.08009999999996;3.0;enero
DESPOJOS CERDO;0.01619943394596;0.09152475444245;5.821;5.649873615813709;783.4369;138.6645;4.0;enero
DESPOJOS CORDERO;0.00080589323137;0.00616898141377;0.759;7.654837109473416;52.80547;6.898314;4.0;enero
DESPOJOS POLLO;0.0170611326849;0.08800072669978;4.727;5.157965085027784;753.2718000000001;146.0405;4.0;enero
DESPOJOS TERNERA;0.00325146294538;0.01868295111539;1.147;5.746013849530701;159.923;27.83199;4.0;enero
DESPOJOS OT.PROCED;7.532504011e-05;0.00026803246753;0.062;3.558344836143121;2.294314;0.64477;4.0;enero
OTRAS CARNES FRESCA;0.15975060491793;1.15021874820803;38.872;7.200090095426559;9845.684;1367.439;3.0;enero
AVESTRUZ;0.00058213988252;0.00507794300409;0.158;8.722891450208328;43.46636;4.983022;4.0;enero
PAVO;0.08071529517489;0.59542892197019;21.883;7.376903233519519;5096.774;690.9096999999999;4.0;enero
OTRAS AVES;0.01867623369708;0.12250912095679;7.393;6.559626686183072;1048.658;159.8655;2.0;enero
CARNE CABALLO;0.00100354327677;0.01139454523451;0.253;11.354313758313868;97.53544000000001;8.590166;4.0;enero
CARNE CONGELADA;0.059019622834;0.32700006834369;11.597;5.540531312159998;2799.067;505.19829999999996;2.0;enero
C.CONG.POLLO;0.03392575459856;0.1308972488248;6.321;3.858344504748468;1120.459;290.3989;3.0;enero
C.CONG.CERDO;0.01691713460117;0.11885320984828;4.257;7.025611171766182;1017.364;144.8079;3.0;enero
C.CONG.VACA;0.00211477179258;0.0203604715468;0.61;9.627739323061965;174.2823;18.1021;3.0;enero
RESTO CARNES CONG.;0.00606196651466;0.05688909139393;1.306;9.384593474124985;486.9613;51.88944;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00124572127739;0.00664374400707;0.133;5.333250806279933;56.86936;10.663170000000001;3.0;enero
CARNE TRANSFORMADA;0.81781635681868;7.74958059724488;92.49;9.475942285369324;66335.14;7000.374;2.0;enero
JAMON CURADO+PALETA;0.1233535296451;2.26848151083422;55.808;18.390081883839734;19417.83;1055.886;3.0;enero
JAMON C.+P.ENTERO;0.03249719921359;0.60309986321154;6.376;18.558518204828903;5162.436;278.1707;4.0;enero
JAMON C.+P.LONCHA;0.09085633043151;1.66538118032401;53.588;18.329830980565767;14255.39;777.7153000000001;4.0;enero
JAMON CURADO NORMAL;0.0959067191698;1.41562639913826;50.111;14.760450689923744;12117.53;820.9458000000001;3.0;enero
JAMON C.N.ENTER/PI;0.02084676590291;0.27221864580263;5.202;13.058075630068442;2330.147;178.4449;4.0;enero
JAMON C.N.LONCHA;0.07505994158441;1.14340716921229;48.098;15.233254184274946;9787.378;642.5008;4.0;enero
JAMON IBERICO;0.01849916255031;0.60961342248343;6.492;32.95356861833738;5218.191;158.3498;3.0;enero
JAMON IBE.ENTER/PI;0.01046158228085;0.31453452597101;1.016;30.065674343209114;2692.364;89.54942999999999;4.0;enero
JAMON IBE.LONCHA;0.00803757793295;0.29507877968775;5.62;36.712400445637265;2525.826;68.80035000000001;4.0;enero
PALETA CURADA NORM.;0.00514161712024;0.08043944877273;3.916;15.644776126185487;688.5485;44.0114;3.0;enero
PALETA C.N.ENTR/PI;0.00118884635683;0.01634663302556;0.09;13.749996314977992;139.9245;10.17633;4.0;enero
PALETA C.N.LONCHA;0.0039527707634;0.06409281574717;3.845;16.214655385669367;548.624;33.83507;4.0;enero
PALETA IBERICA;0.00380603430949;0.16280253250145;2.891;42.77484627381479;1393.563;32.579029999999996;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00380603430949;0.16280253250145;2.891;42.77484627381479;1393.563;32.579029999999996;4.0;enero
HUESOS JAMON CURADO;0.00415669055499;0.01464223123843;3.206;3.5225694683533924;125.33510000000001;35.580589999999994;3.0;enero
LOMO EMBUCHADO N+IB;0.01722350728865;0.29632798584495;12.981;17.204857342854663;2536.519;147.4304;3.0;enero
LOMO EMB.AL CORTE;0.00539771664905;0.09671867396581;2.778;17.91844223292702;827.896;46.20357;4.0;enero
LOMO EMB.ENVASADO;0.01182578713486;0.19960931187913;10.62;16.879156507960342;1708.623;101.2268;4.0;enero
LOMO EMB.NORMAL;0.01365757453816;0.21799307502403;11.808;15.961331524481935;1865.985;116.90660000000001;4.0;enero
LOMO E.N.AL CORTE;0.0033928920547;0.05764348667683;1.901;16.989484412552596;493.4188;29.0426;5.0;enero
LOMO E.N.ENVASADO;0.01026468715645;0.16034956498227;9.95;15.62147608964942;1372.566;87.86403999999999;5.0;enero
LOMO EMB.IBERICO;0.0035659280775;0.07833492250338;2.091;21.96761146071126;670.5341;30.52376;4.0;enero
LOMO E.I.AL CORTE;0.00200482459435;0.03907518728898;0.898;19.490576581626797;334.47720000000004;17.160970000000002;5.0;enero
LOMO E.I.ENVASADO;0.00156110348314;0.0392597352144;1.273;25.14870771747517;336.05690000000004;13.36279;5.0;enero
OTRAS SALAZONES;0.01291867020602;0.09255209887579;6.47;7.164212523410294;792.2308;110.5817;3.0;enero
O.SALAZONES AL COR;0.00710377267346;0.05108927242105;3.403;7.19185069250925;437.31579999999997;60.80713;4.0;enero
O.SALAZONES ENVASA;0.00581489753256;0.04146283813721;3.16;7.130450348440982;354.9151;49.77457;4.0;enero
TOCINO Y MANTECA;0.02676951947218;0.19821255616835;19.13;7.4044121850707;1696.667;229.14270000000002;3.0;enero
TOCINO;0.00132640506495;0.00820328788093;1.123;6.184602349343525;70.2188;11.35381;4.0;enero
CHORIZOS;0.05454266797045;0.54137578439911;34.423;9.92572979180995;4634.088;466.8763;3.0;enero
CHOR.IBERICO;0.00543989969957;0.08523853597125;5.967;15.669137425063864;729.6279000000001;46.56465;4.0;enero
CHOR.NORMAL;0.0491027741121;0.45613723674539;31.117;9.289439242352758;3904.46;420.31170000000003;4.0;enero
CHORIZO DE PAVO;0.00144325660097;0.02037915181095;1.992;14.1202553982341;174.4422;12.354040000000001;4.0;enero
CHORIZO DE CERDO;0.05297512627994;0.51875934676798;33.324;9.792507978681174;4440.495;453.45840000000004;4.0;enero
SALCHICHON/SALAMI;0.04772983895079;0.50426666278493;30.899;10.565019155100014;4316.44;408.5596;3.0;enero
SALCHICHON DE PAVO;0.00411816995776;0.05712178276434;3.663;13.870671524042248;488.95309999999995;35.25086;4.0;enero
SALCHICHON DE CERD;0.04275545634041;0.43501194915544;28.614;10.174419510153157;3723.631;365.97970000000004;4.0;enero
FUET/LONGANIZAS;0.04344467514196;0.44395698020791;26.134;10.218904359559675;3800.199;371.8793;3.0;enero
FUET/LONGANIZ.PAVO;0.00234202497478;0.03246531776215;3.058;13.862071545615754;277.89779999999996;20.047349999999998;4.0;enero
FUET/LONGANIZ.CERD;0.04093505934207;0.4079020843828;24.307;9.964614463463484;3491.575;350.3974;4.0;enero
OTROS PROD.CURADOS;0.01846284176154;0.20908098852747;11.494;11.324420759699038;1789.699;158.03889999999998;3.0;enero
O.PROD.CURAD.CORTE;0.0048751599165;0.0585653968488;3.569;12.013020670458133;501.3102;41.73057;4.0;enero
O.PROD.CURAD.ENVAS;0.01358767834029;0.1505156150436;8.309;11.07736077304887;1288.389;116.3083;4.0;enero
SALCHICHAS;0.13034291578301;0.43788268168146;34.961;3.3594666733589436;3748.204;1115.714;3.0;enero
JAMON COCIDO;0.09043291111082;0.81732814653804;43.239;9.037950194221375;6996.195;774.0909;3.0;enero
J.COC.SIN/BAJO SAL;0.00436192345584;0.04270439227875;3.267;9.790266315097348;365.5426;37.33735;4.0;enero
PALETA COCIDA;0.00081856321691;0.00946770344143;1.178;11.566245887725394;81.04199;7.006767;3.0;enero
FIAMBRES;0.18733676385525;1.37669925206647;62.528;7.3487938178017576;11784.32;1603.572;3.0;enero
PAVO;0.09879071129545;0.82765054040668;43.338;8.377817403616204;7084.553;845.6323000000001;4.0;enero
POLLO;0.00762299873477;0.07516940629678;6.009;9.860870887190234;643.4378;65.25162;4.0;enero
PROD.A BASE SANGRE;0.00808075282489;0.05868080793668;4.588;7.261799637761616;502.2981;69.16992;3.0;enero
MORCILLA;0.00808075282489;0.05868080793668;4.588;7.261799637761616;502.2981;69.16992;4.0;enero
FOIE-GRAS Y PATES;0.01878683160871;0.164760630734;16.699;8.770006255744278;1410.324;160.81220000000002;3.0;enero
COCIDOS Y OTROS;0.03341580324751;0.31586504209597;24.436;9.452564696899458;2703.753;286.0338;3.0;enero
COCIDOS Y O. CORTE;0.00602900326681;0.05427274457886;3.878;9.001943136704744;464.56579999999997;51.607279999999996;4.0;enero
COCIDOS Y O.ENVASA;0.02738680932667;0.26159227415217;21.248;9.551761617495625;2239.187;234.4266;4.0;enero
COCIDOS DE PAVO;0.00162420866316;0.01692826799187;0.976;10.422471185992048;144.9032;13.902959999999998;4.0;enero
COCIDOS DE CERDO;0.03030457546336;0.28330495616448;23.214;9.348586866264048;2425.044;259.4022;4.0;enero
TOTAL PESCA;1.51376379185213;14.15655605304852;91.522;9.351892368708022;121177.8;12957.57;1.0;enero
PESCADOS;0.78791227967647;6.77291587240642;70.565;8.596027815669297;57975.05;6744.4;2.0;enero
PESCADOS FRESCOS;0.62703922336433;5.34390370299869;55.688;8.52243927313892;45742.94;5367.353;3.0;enero
PESCADOS CONGELADOS;0.16087305631214;1.42901216940772;38.675;8.88285585023605;12232.11;1377.047;3.0;enero
MERLUZA/PESCAD;0.13126361097845;1.07868116377355;29.805;8.217670957951931;9233.334;1123.595;3.0;enero
MERLUZA/PESCAD.FRE;0.06566131539994;0.59144321482861;13.755;9.007483496577976;5062.657;562.0500999999999;4.0;enero
MERLUZA/PESCAD.CON;0.0656023306259;0.48723794894494;18.701;7.427143887971975;4170.677;561.5451999999999;4.0;enero
SARDINA/BOQUERON;0.14857095164767;0.85650097588315;30.81;5.7649289203872165;7331.508;1271.743;3.0;enero
BOQUERONES FRESCOS;0.09644796784896;0.5774376897042;26.104;5.987038426858829;4942.772;825.5788;4.0;enero
SARDINAS FRESCAS;0.04846176885035;0.26074669721719;13.777;5.380461823883239;2231.949;414.8248;4.0;enero
ATUN Y BONITO;0.0433950129763;0.43523531791749;11.855;10.02961603341677;3725.543;371.4542;3.0;enero
TRUCHA FRESCA;0.01266486861839;0.09833098286846;4.255;7.764074451245835;841.6971;108.4092;3.0;enero
LENGUADO;0.01526188095117;0.16115682342669;4.637;10.559433921824386;1379.476;130.6392;3.0;enero
LENGUADO FRESCO;0.01200777660008;0.12762931243322;3.637;10.628887985165093;1092.486;102.78460000000001;4.0;enero
LENGUADO CONGELADO;0.00325410551933;0.03352752267593;0.999;10.303145511640622;286.9901;27.85461;4.0;enero
BACALAO;0.07226805402571;0.58966455928355;18.494;8.159408292269013;5047.432;618.6026999999999;3.0;enero
BACALAO FRESCO;0.05474983315127;0.40258504334358;14.229;7.3531738851372115;3446.062;468.64959999999996;4.0;enero
BACALAO CONGELADO;0.01751822087443;0.18707951593996;6.204;10.679139010797375;1601.37;149.9531;4.0;enero
BACALADILLA;0.04393644857493;0.2779031004175;10.939;6.325115238741488;2378.805;376.0888;4.0;enero
CABALLA FRESCA;0.02454014268191;0.1494743567925;5.294;6.091014169311948;1279.476;210.05960000000002;3.0;enero
SALMON;0.07182409692868;0.94645188010311;18.377;13.17735858263426;8101.473;614.8025;3.0;enero
SALMON FRESCO;0.0625578915035;0.79353563499084;14.126;12.684820666412316;6792.535;535.4853;4.0;enero
SALMON CONGELADO;0.00926620542517;0.15291636193693;4.882;16.502587080734067;1308.939;79.3172;4.0;enero
LUBINA;0.01744157221085;0.19348174130483;5.385;11.093136499728729;1656.172;149.297;3.0;enero
DORADA;0.04245481974405;0.37825186724056;12.45;8.909515327609896;3237.774;363.4063;3.0;enero
RODABALLO;0.00510834545526;0.06824913363148;1.198;13.360320720110872;584.2014;43.7266;3.0;enero
RAPE;0.00963566810546;0.13104573297572;3.145;13.600067119513227;1121.73;82.47974;3.0;enero
OTROS PESCADOS;0.19348314320083;1.68639092831894;35.355;8.715957888737;14435.23;1656.184;3.0;enero
OTROS PESCADOS FRE;0.14082372389921;1.25531725549055;24.618;8.914103538328293;10745.31;1205.428;4.0;enero
OTROS PESCADOS CON;0.05265944266655;0.43107414012706;15.39;8.186074867078922;3689.924;450.75620000000004;4.0;enero
PEZ ESPADA/EMPERDR;0.01260032299024;0.19889855060911;5.681;15.785194614706365;1702.539;107.8567;4.0;enero
MARISCO/MOLUSCO/CRUS;0.40539350832244;3.9998756371214;58.799;9.866649452955562;34238.28;3470.102;2.0;enero
MARISCO/MOLUSC CONG;0.11132446759081;1.11214465484986;33.762;9.990118784467771;9519.776;952.9191999999999;3.0;enero
MARISCO/MOLUSC FRES;0.22865531184706;2.15199563602468;35.821;9.411526977619642;18420.73;1957.252;3.0;enero
MARISCO/MOLUSC COCI;0.06541372888456;0.73573581354551;22.369;11.24742200286178;6297.778;559.9308000000001;3.0;enero
ALMEJAS,BERBERECHO;0.03917781775836;0.3330533384302;15.55;8.501069163279467;2850.882;335.3557;3.0;enero
ALMEJAS CONGELADO;0.00347310503885;0.02396622982604;1.472;6.900519724540276;205.147;29.72921;4.0;enero
BERBEREC.CONGELADO;0.00024950314085;0.00344338367549;0.282;13.80096324119518;29.4748;2.1357060000000003;4.0;enero
ALMEJAS,BERB.FRESC;0.03545519976537;0.30564370156372;13.883;8.620560695929068;2616.26;303.4907;4.0;enero
MEJILLON;0.04493028769397;0.15046584773574;11.872;3.348873453929176;1287.963;384.59590000000003;3.0;enero
MEJILLON CONGELADO;0.00059601830241;0.00580541604264;0.303;9.740331830666669;49.69341;5.101819000000001;4.0;enero
MEJILLON FRESCO;0.04433427161122;0.14466047959121;11.643;3.26294927905335;1238.27;379.4941;4.0;enero
CALAMARES,PULPO;0.05481631806889;0.53848530850448;19.179;9.823449065435797;4609.346;469.2187;3.0;enero
CALAMARES CONGELAD;0.01699045376177;0.15942150983285;7.055;9.383004837195871;1364.622;145.4355;4.0;enero
PULPO CONGELADO;0.00057229425011;0.00912525763348;0.179;15.945045108492076;78.11071000000001;4.898745;4.0;enero
CALAMAR Y PULPO FR;0.03725356363164;0.369938507159;12.362;9.930285081364907;3166.613;318.8844;4.0;enero
GAMBAS/LANGOSTINOS;0.14716671915824;1.76130124087071;38.603;11.968067583111527;15076.45;1259.723;3.0;enero
GAMBAS/LANG.CONG.;0.06666127613149;0.73178620522582;23.249;10.977680711996435;6263.97;570.6096;4.0;enero
GAMBAS/LANG.COCIDO;0.04469645144182;0.51892301812553;15.362;11.609937732998112;4441.896;382.5943;4.0;enero
GAMBAS/LANG.FRESCO;0.03580893317259;0.51059155022069;10.056;14.258775813278541;4370.58;306.5186;4.0;enero
OTROS MARISC/MOLUSC;0.11930240069037;1.21657118665158;28.124;10.197373897018142;10413.65;1021.209;3.0;enero
OTROS MARISC.CONG.;0.0227818146288;0.17859664326754;8.517;7.839438876029058;1528.758;195.0086;4.0;enero
OTROS MARISC.COCI.;0.02071728912521;0.21681291224465;9.216;10.4653128570188;1855.883;177.3366;4.0;enero
OTROS MARISC.FRES.;0.07580328525388;0.82116128066538;15.383;10.832792772966034;7029.006;648.8637;4.0;enero
CONS.PESCADO/MOLUSCO;0.32045812067787;3.38375987053404;75.509;10.559132854477959;28964.43;2743.069;2.0;enero
SARDINAS;0.01092144271972;0.09737295050966;9.941;8.915758934836706;833.4965;93.48576;3.0;enero
ATUN;0.17741741508549;1.57007561752227;53.373;8.84961387113937;13439.59;1518.664;3.0;enero
CHICHARRO/CABALLA;0.01637319895468;0.14674801955407;10.32;8.96269690243229;1256.139;140.15189999999998;3.0;enero
MEJILLONES;0.01564432986137;0.15573978047308;12.554;9.955030471298882;1333.107;133.9129;3.0;enero
BERBERECHOS;0.00140354205565;0.02936366960064;1.872;20.92111845341595;251.34820000000002;12.01409;3.0;enero
ALMEJAS;0.00204062901809;0.02644569317955;2.539;12.959579102845577;226.37079999999997;17.46745;3.0;enero
CALAMARES;0.00696698851287;0.05467663081534;4.621;7.8479576526235375;468.023;59.63628;3.0;enero
PULPO;0.00072402437439;0.00618908927534;0.658;8.548178064486981;52.97759;6.1975299999999995;3.0;enero
ANCHOAS;0.00657211997239;0.11722677684347;10.342;17.836980660111312;1003.442;56.256269999999994;3.0;enero
SALMON AHUMADO;0.01022884534881;0.33658027510706;13.036;32.90501162439565;2881.072;87.55724000000001;3.0;enero
TRUCHA AHUMADA;7.155172021e-05;0.00289514304005;0.159;40.46224229392086;24.781950000000002;0.612471;3.0;enero
OTROS AHUMADOS;0.00229353923351;0.05821832244756;3.819;25.383617422698894;498.3393;19.63232;3.0;enero
OTRAS CONS.PESCADO;0.06980041332844;0.78222805871094;32.358;11.206639350833608;6695.744;597.4801;3.0;enero
BOQUERONES;0.00156339441485;0.02984880739256;2.426;19.092307807269247;255.5009;13.3824;4.0;enero
PESCADO SALADO;0.00181994722337;0.03311140489689;1.606;18.193607194554016;283.4282;15.57845;4.0;enero
SUSHI;0.0021937020419;0.05508528349821;1.411;25.11064968981874;471.521;18.77773;4.0;enero
TOTAL LECHE LIQUIDA;4.43571225159656;3.67781690168997;76.605;0.8291378459831804;31481.51;37968.97;1.0;enero
LECHE PASTERIZADA;0.1500713308375;0.12604902517161;4.625;0.8399274163037742;1078.959;1284.586;2.0;enero
LECHE ESTERILIZADA;4.28099433647997;3.54759711910528;76.133;0.8286853100633353;30366.85;36644.61;2.0;enero
LECHE CRUDA;0.00464630389988;0.00417149107197;0.343;0.8978084864576733;35.70728;39.7716;2.0;enero
LECHE BOTELLA VIDRIO;0.0006030155158;0.00189965318847;0.156;3.150255903368532;16.26072;5.161714;2.0;enero
LECHE BOTELLA PLAST.;0.48587437143939;0.43421859284632;12.319;0.8936849078084782;3716.84;4159.005;2.0;enero
LECHE CARTON;3.92814295549413;3.22633045491165;71.869;0.8213373320334781;27616.86;33624.26;2.0;enero
