Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.03118508183084;159.89738021877707;99.339;3.4736750734208415;355824.41373000003;102434.570364;0.0;enero
T.HUEVOS KGS;0.8861515427554;2.83490720690139;82.53;3.1991223511122096;6308.603639999999;1971.979483;1.0;enero
T.HUEVOS UNDS.;13.99894413322119;2.83490720690139;82.53;0.2025086449322857;6308.603639999999;31152.2683;1.0;enero
TOTAL HUEVOS GALLINA;13.81781669302216;2.81787843252131;82.423;0.20393080145174508;6270.709;30749.2;2.0;enero
OTRAS AVES;0.18112744019903;0.01702877438008;1.397;0.09401543113164694;37.89464;403.06829999999997;2.0;enero
MIEL;0.02637008617051;0.22264613903201;5.998;8.443132782819442;495.4611;58.68214;1.0;enero
GRANEL;0.0083954385319;0.10494354336334;0.756;12.500066907104035;233.534;18.68262;2.0;enero
ENVASADA;0.0179746476386;0.11770259566866;5.35;6.548256079072949;261.9271;39.99952;2.0;enero
TOTAL CARNE;3.54131859907457;32.70755114296049;97.634;9.235980956784774;72785.09;7880.602;1.0;enero
CARNE CERTIFICADA;0.57971945051308;6.42016731866327;44.288;11.074610853544815;14286.99;1290.067;2.0;enero
CARNE FRESCA;2.70516929882481;22.75255954334628;90.752;8.41077102022062;50631.95;6019.894;2.0;enero
SALCHICHAS FRESCAS;0.03225064809179;0.332303455494;7.944;10.303776052751958;739.4848000000001;71.76833;3.0;enero
CARNE VACUNO;0.50628988692368;6.6683597379042;56.053;13.171030885926745;14839.3;1126.662;3.0;enero
TERNERA;0.29027543890836;3.92447572905265;45.009;13.519833933629805;8733.253;645.9585999999999;4.0;enero
AÑOJO;0.19519825309352;2.46278141232697;24.54;12.616820966871211;5480.501;434.3805;4.0;enero
MAYOR;0.02081605112288;0.28110461869669;8.316;13.504224073874989;625.5505;46.32258;4.0;enero
CARNE POLLO;1.03915156494681;6.27815241715377;80.094;6.041613782754691;13970.96;2312.455;3.0;enero
POLLO ENTERO;0.19288380969025;0.78841884814479;18.981;4.087532537909154;1754.492;429.2301;4.0;enero
POLLO FILETES;0.17836874804839;1.43078788733252;34.732;8.021516678159058;3183.975;396.9293;4.0;enero
