Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.77227815806177;160.73780290838377;99.331;3.5116845692783882;355688.55202;101287.158628;0.0;enero
T.HUEVOS KGS;0.82935750634841;2.70455342246929;83.639;3.261022420086612;5984.76944;1835.243267;1.0;enero
T.HUEVOS UNDS.;13.11017035060068;2.70455342246929;83.639;0.20629430054243153;5984.76944;29010.8327;1.0;enero
TOTAL HUEVOS GALLINA;12.93066301560007;2.68147076722227;83.181;0.2073730298274143;5933.691;28613.61;2.0;enero
OTRAS AVES;0.17950733500061;0.02308265524701;2.105;0.12858892505388034;51.07844;397.22270000000003;2.0;enero
MIEL;0.05539206579222;0.46318967583735;10.907;8.362022055194277;1024.969;122.57430000000001;1.0;enero
GRANEL;0.02688115593547;0.25167248072528;4.45;9.362412886165092;556.9133;59.48395;2.0;enero
ENVASADA;0.02851089629957;0.21151710473086;6.73;7.418816388948415;468.0555;63.09032;2.0;enero
TOTAL CARNE;3.59898236679038;32.28748406443661;97.795;8.971281538461923;71447.34;7964.006;1.0;enero
CARNE CERTIFICADA;0.50683927966843;5.78851410009967;47.278;11.420808000292451;12809.11;1121.559;2.0;enero
CARNE FRESCA;2.67634931613813;21.92346204089493;93.151;8.191554782740253;48513.32;5922.358;2.0;enero
SALCHICHAS FRESCAS;0.04081045446234;0.42332582442552;12.978;10.372975013451281;936.7563;90.30739;3.0;enero
CARNE VACUNO;0.41963456555801;5.4995924962757;64.163;13.105670856647851;12169.77;928.5880999999999;3.0;enero
TERNERA;0.24433262291987;3.13593278182359;48.848;12.83468717499893;6939.347;540.6713000000001;4.0;enero
AÑOJO;0.13933076461319;1.92074073567911;27.357;13.785474737122064;4250.31;308.318;4.0;enero
MAYOR;0.03597114187245;0.44292024410989;10.306;12.313210564189978;980.1158;79.59872;4.0;enero
CARNE POLLO;1.05227766133113;6.22365442030818;80.662;5.91446026938861;13772.01;2328.532;3.0;enero
POLLO ENTERO;0.25348462392191;1.09643837088674;27.167;4.32546303567707;2426.253;560.9233;4.0;enero
POLLO FILETES;0.1683053526562;1.30810934962221;25.079;7.772238547244829;2894.649;372.43440000000004;4.0;enero
POLLO POR PIEZAS;0.6304875491812;3.81910850742335;71.195;6.057389257540636;8451.112;1395.174;4.0;enero
CARNE CONEJO;0.09718908083661;0.81865173174232;20.644;8.423289166799961;1811.553;215.0648;3.0;enero
CARNE OVINO/CAPRINO;0.07552032207464;1.03433021318794;13.239;13.696051404092149;2288.817;167.1151;3.0;enero
CORDERO;0.07216247947907;0.9940220025728;12.23;13.774776168286628;2199.621;159.68470000000002;4.0;enero
CABRITO;0.00335786383515;0.04030814282923;0.921;12.004102848724983;89.19585000000001;7.430447;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00781862061508;0.10938222868555;0.488;13.989964991333087;242.0464;17.30143;4.0;enero
OVINO/CAPRINO PIEZ;0.06770171501674;0.92494771335877;12.737;13.662101663599524;2046.77;149.8137;4.0;enero
CARNE CERDO;0.72021484796442;5.80778789245287;71.021;8.063965785859184;12851.76;1593.727;3.0;enero
CARNE CERDO ADOBAD;0.13336343581447;1.190715459621;32.059;8.928350205954867;2634.874;295.1132;4.0;enero
CARN.CERDO IBERICO;0.02017387619656;0.22282501384965;4.09;11.04522560159492;493.07820000000004;44.64175;4.0;enero
