Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.81323392052138;149.87644365865444;99.872;3.0704059457049304;378056.20624;123129.062712;0.0;enero
T.HUEVOS KGS;0.84976948795128;2.59497848822303;75.122;3.0537440153085327;6545.7099100000005;2143.5031480000002;1.0;enero
T.HUEVOS UNDS.;13.47442107942443;2.59497848822303;75.122;0.1925855272688184;6545.7099100000005;33988.5868;1.0;enero
TOTAL HUEVOS GALLINA;13.2412088362415;2.55600851317807;74.975;0.19303437811374263;6447.41;33400.32;2.0;enero
OTRAS AVES;0.23321224318292;0.03896997504496;3.293;0.16710089707595258;98.29991;588.2668000000001;2.0;enero
MIEL;0.04518963236494;0.3528028808653;11.46;7.807164218909419;889.9285;113.9887;1.0;enero
GRANEL;0.018864192873;0.16973754877678;4.445;8.997869663414384;428.1549;47.58403;2.0;enero
ENVASADA;0.02632542363436;0.18306533208852;7.169;6.953936796274596;461.7736;66.40463000000001;2.0;enero
TOTAL CARNE;4.09350427912408;33.58912837493944;97.882;8.205470444048666;84726.98;10325.67;1.0;enero
CARNE CERTIFICADA;0.63124162529413;6.11187332694836;55.139;9.682304021222437;15416.91;1592.277;2.0;enero
CARNE FRESCA;3.06035220751741;22.97825650875028;92.105;7.508369936083418;57961.56;7719.593;2.0;enero
SALCHICHAS FRESCAS;0.04096156459915;0.3524339145481;11.43;8.604014958828381;888.9978000000001;103.3236;3.0;enero
CARNE VACUNO;0.39875161573824;4.60981133067232;53.694;11.560608531046935;11628.03;1005.832;3.0;enero
TERNERA;0.32260655377604;3.75100307896765;46.397;11.627175688351244;9461.727;813.7597;4.0;enero
AÑOJO;0.05545825001284;0.62276812570892;14.265;11.229494720167446;1570.903;139.89079999999998;4.0;enero
MAYOR;0.02068696259639;0.23604143424635;3.335;11.410154252778936;595.4033000000001;52.18188;4.0;enero
CARNE POLLO;1.1097731385727;5.84989415922621;79.239;5.271252254987765;14756.08;2799.35;3.0;enero
POLLO ENTERO;0.27892212320884;1.06723992890217;19.75;3.82630074884041;2692.062;703.5678;4.0;enero
POLLO FILETES;0.1507490839886;1.08773149435833;31.514;7.215509809934008;2743.751;380.2574;4.0;enero
POLLO POR PIEZAS;0.68010201066316;3.69492313240528;69.313;5.432895469316973;9320.268;1715.525;4.0;enero
CARNE CONEJO;0.04508727166536;0.37005914255216;11.398;8.207618888512755;933.4566;113.7305;3.0;enero
CARNE OVINO/CAPRINO;0.09077657647708;1.23718961249827;13.174;13.628952098789586;3120.752;228.9796;3.0;enero
CORDERO;0.0820453911648;1.12318350024898;12.463;13.689781769616285;2833.177;206.9556;4.0;enero
CABRITO;0.00304696246069;0.03870310777721;0.203;12.702193832849021;97.62675;7.685818;4.0;enero
OTRO OVINO/CAPRINO;0.00568423791628;0.07530318286988;1.166;13.247718336027765;189.9487;14.33822;4.0;enero
OVINO/CAPRINO ENTE;0.03071864812923;0.45751030454339;2.141;14.893568968874899;1154.048;77.48633;4.0;enero
OVINO/CAPRINO PIEZ;0.06005794024103;0.77967930795487;11.052;12.982118681156198;1966.704;151.49329999999998;4.0;enero
CARNE CERDO;1.12930928464079;8.63433115846197;79.955;7.6456744630487155;21779.69;2848.629;3.0;enero
CARNE CERDO ADOBAD;0.19285378211699;1.6665479495791;34.191;8.641510326036123;4203.788;486.4645;4.0;enero
CARN.CERDO IBERICO;0.03269452281846;0.32174905496427;7.871;9.841068999560811;811.5966999999999;82.47038;4.0;enero
CARNE DESPOJOS;0.06359315055267;0.45494970129548;10.735;7.154067652594246;1147.589;160.41070000000002;3.0;enero
DESPOJOS CERDO;0.04127506901909;0.27351052472059;8.142;6.6265310081986755;689.9173000000001;104.11439999999999;4.0;enero
DESPOJOS CORDERO;0.00352248658332;0.02603124564394;1.035;7.390019813613601;65.66258;8.885305;4.0;enero
DESPOJOS POLLO;0.00268013493502;0.01002930689535;0.762;3.742090282201957;25.29845;6.7605129999999996;4.0;enero
DESPOJOS TERNERA;0.01520965821213;0.13908706050455;2.852;9.144653914283719;350.8405;38.36564;4.0;enero
DESPOJOS OT.PROCED;0.0009058049746;0.00629142477717;0.366;6.945672582445236;15.869819999999999;2.28485;4.0;enero
OTRAS CARNES FRESCA;0.22306077343095;1.82202005614927;42.371;8.168267455206536;4595.959;562.6601999999999;3.0;enero
AVESTRUZ;0.00037149005157;0.00222894268807;0.214;6.000006402964146;5.622402;0.9370660000000001;4.0;enero
PAVO;0.10195351649091;0.80297647631945;25.784;7.875907609238766;2025.47;257.17289999999997;4.0;enero
OTRAS AVES;0.02512927027568;0.21018707201426;6.182;8.364233012275786;530.1869;63.387389999999996;2.0;enero
CARNE CABALLO;0.00495952654186;0.08340624931143;1.584;16.817381378510444;210.3883;12.51017;4.0;enero
CARNE CONGELADA;0.09895996157756;0.60698824466234;10.993;6.133675023575665;1531.099;249.62179999999998;2.0;enero
C.CONG.POLLO;0.06623272456494;0.303289400932;8.066;4.579147285940112;765.0331;167.06889999999999;3.0;enero
