Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;53.70078982350381;165.4418566997299;99.264;3.080808629509563;362647.79721;117711.886982;0.0;enero
T.HUEVOS KGS;0.90223902724725;2.49883116715483;79.846;2.76958886912574;5477.42655;1977.703843;1.0;enero
T.HUEVOS UNDS.;14.30060737246685;2.49883116715483;79.846;0.17473601659506233;5477.42655;31346.8663;1.0;enero
TOTAL HUEVOS GALLINA;14.05986950967757;2.47742713094251;79.008;0.17620555647669942;5430.509;30819.17;2.0;enero
OTRAS AVES;0.24073786278928;0.02140403621232;3.539;0.08891013637958045;46.917550000000006;527.6963000000001;2.0;enero
MIEL;0.02766035850386;0.25731517821734;7.825;9.302669673690422;564.0337;60.63138;1.0;enero
GRANEL;0.01119360443666;0.12941892736765;1.421;11.561863571283887;283.6857;24.536330000000003;2.0;enero
ENVASADA;0.0164667540672;0.12789625084968;5.95;7.766937571772307;280.348;36.09505;2.0;enero
TOTAL CARNE;4.16768930695901;33.0801827088994;98.846;7.937295770503733;72511.61;9135.556;1.0;enero
CARNE CERTIFICADA;0.59389219977448;5.85969281870643;55.056;9.866593332816105;12844.42;1301.809;2.0;enero
CARNE FRESCA;3.13836417789754;23.10917661265097;91.861;7.363446465327767;50655.21;6879.28;2.0;enero
SALCHICHAS FRESCAS;0.04501973303683;0.4055965991136;16.574;9.009307069451136;889.0659;98.68305000000001;3.0;enero
CARNE VACUNO;0.52807089527938;5.85939628524426;68.307;11.095851594214919;12843.77;1157.529;3.0;enero
TERNERA;0.31539499766691;3.45036528165913;52.972;10.939822467644202;7563.185;691.3444000000001;4.0;enero
AÑOJO;0.16406270365025;1.90449665350612;33.812;11.60834614530092;4174.648;359.6247;4.0;enero
MAYOR;0.04861301148007;0.50453480628432;10.59;10.378595995664394;1105.938;106.5595;4.0;enero
CARNE POLLO;1.21874066817816;6.87657449128461;74.352;5.642360734186445;15073.42;2671.474;3.0;enero
POLLO ENTERO;0.24440561675206;0.89255157876507;21.581;3.6519274418743564;1956.469;535.736;4.0;enero
POLLO FILETES;0.19862983743802;1.52404695877461;34.109;7.672799708403184;3340.704;435.39570000000003;4.0;enero
POLLO POR PIEZAS;0.77570507712648;4.45997412892361;67.695;5.749574497365824;9776.243;1700.342;4.0;enero
CARNE CONEJO;0.09820805054579;0.6672664396537;17.361;6.794416913331809;1462.645;215.2716;3.0;enero
CARNE OVINO/CAPRINO;0.07289449435796;0.99283189638558;16.296;13.620121864212024;2176.283;159.7844;3.0;enero
CORDERO;0.06885780714771;0.94030030925426;14.564;13.655681878412041;2061.134;150.936;4.0;enero
CABRITO;0.00227221958824;0.03694488051108;1.088;16.259379464110932;80.98301;4.980695;4.0;enero
OTRO OVINO/CAPRINO;0.00176446442856;0.01558661994121;0.644;8.83362661717642;34.165800000000004;3.867698;4.0;enero
OVINO/CAPRINO ENTE;0.00928783405788;0.13401515041075;2.247;14.429106891387496;293.76059999999995;20.35889;4.0;enero
OVINO/CAPRINO PIEZ;0.06360665573802;0.85881701969802;14.05;13.501999275598797;1882.523;139.4255;4.0;enero
CARNE CERDO;0.84420704411959;6.04791401227857;77.168;7.164017469891888;13257.0;1850.498;3.0;enero
CARNE CERDO ADOBAD;0.09407186495385;0.70549279636464;22.673;7.499508984016398;1546.437;206.20510000000002;4.0;enero
CARN.CERDO IBERICO;0.02366457922524;0.29878301063405;7.876;12.625747865204497;654.931;51.87265;4.0;enero
CARNE DESPOJOS;0.06844872783152;0.42213878673152;14.419;6.167226186739075;925.3263000000001;150.0393;3.0;enero
DESPOJOS CERDO;0.02748813643109;0.1782827605362;6.248;6.485807467636519;390.795;60.25387;4.0;enero
DESPOJOS CORDERO;0.00269897686084;0.0186831090322;1.154;6.92229314866353;40.95329;5.916145;4.0;enero
DESPOJOS POLLO;0.00672355410069;0.02374115328927;1.716;3.5310422038268423;52.0405;14.738;4.0;enero
DESPOJOS TERNERA;0.02459991875777;0.17021449561536;7.007;6.919311290878034;373.10940000000005;53.92291;4.0;enero
DESPOJOS OT.PROCED;0.00693813483803;0.03121727738259;2.519;4.499376001094135;68.42813000000001;15.20836;4.0;enero
OTRAS CARNES FRESCA;0.30779438882618;2.24305620655027;53.256;7.287514938477115;4916.769;674.6839;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.19033173627373;1.36406533111286;37.678;7.1667781622664855;2990.025;417.2063;4.0;enero
OTRAS AVES;0.01977546531398;0.1146458127645;7.222;5.797376240924264;251.3031;43.347730000000006;2.0;enero
CARNE CABALLO;0.0016702621345;0.04000067608695;0.536;23.948741494266784;87.68130000000001;3.661207;4.0;enero
CARNE CONGELADA;0.03052698397908;0.1261500793423;4.52;4.1324121448984314;276.5204;66.91501;2.0;enero
C.CONG.POLLO;0.02532492026251;0.08728120304964;2.957;3.446455196893074;191.32;55.51211;3.0;enero
C.CONG.CERDO;0.0018619290469;0.00684118208206;0.512;3.6742442433122453;14.99584;4.08134;3.0;enero
C.CONG.VACA;0.00071982859254;0.00646139114782;0.16;8.976291320971871;14.16334;1.5778610000000002;3.0;enero
RESTO CARNES CONG.;0.00262030653332;0.02556632587303;1.339;9.756998102268573;56.04127;5.7437;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.99879814964443;9.84485619938826;93.46;9.856702480769505;21579.88;2189.361;2.0;enero
JAMON CURADO+PALETA;0.12668320088674;2.36402908536628;53.607;18.660951640144187;5181.941;277.689;3.0;enero
JAMON C.+P.ENTERO;0.02309205066469;0.28380661093744;9.522;12.29022987427118;622.1028;50.61767;4.0;enero
JAMON C.+P.LONCHA;0.10359118215642;2.08022238318777;50.464;20.08107582020457;4559.838;227.07139999999998;4.0;enero
JAMON CURADO NORMAL;0.07314326312245;1.14861552263366;42.18;15.703640685412623;2517.76;160.3297;3.0;enero
JAMON C.N.ENTER/PI;0.01463868001756;0.14802891124809;5.063;10.11217617097026;324.4787;32.08792;4.0;enero
JAMON C.N.LONCHA;0.05850459222899;1.0005869307293;39.909;17.10270754153482;2193.282;128.2418;4.0;enero
JAMON IBERICO;0.0278221790952;0.57283284949653;11.584;20.589072032655316;1255.647;60.98609;3.0;enero
JAMON IBE.ENTER/PI;0.00223155253303;0.06290738421369;2.67;28.189963391994326;137.89270000000002;4.891553;4.0;enero
JAMON IBE.LONCHA;0.02559062336872;0.50992578462657;11.243;19.926274451359163;1117.755;56.09453;4.0;enero
PALETA CURADA NORM.;0.01678612973006;0.27939971310481;8.141;16.644677337646947;612.4429;36.795120000000004;3.0;enero
PALETA C.N.ENTR/PI;0.00603492584663;0.068197130594;1.505;11.3004090401579;149.4878;13.228530000000001;4.0;enero
PALETA C.N.LONCHA;0.01075120844548;0.21120262813134;6.843;19.644547792214407;462.9552;23.566599999999998;4.0;enero
PALETA IBERICA;0.00893164718723;0.36318049830541;7.943;40.66220829057729;796.09;19.57813;3.0;enero
PALETA IB.ENTER/PI;0.00018689454848;0.00467321225398;0.394;25.004540217539883;10.24366;0.40967200000000004;4.0;enero
PALETA IBE.LONCHA;0.00874475355116;0.35850726780321;7.954;40.99684064343197;785.8463;19.16846;4.0;enero
HUESOS JAMON CURADO;0.00053451342689;0.00159870587285;0.429;2.9909554978402273;3.504356;1.171651;3.0;enero
LOMO EMBUCHADO N+IB;0.01613142946612;0.36870993496422;14.887;22.856618859378475;808.2105;35.36002;3.0;enero
LOMO EMB.AL CORTE;0.00897563906686;0.21803142880084;5.89;24.291465730364493;477.9239;19.67456;4.0;enero
LOMO EMB.ENVASADO;0.00715579039926;0.15067850616337;9.611;21.05686412766983;330.28659999999996;15.685459999999999;4.0;enero
LOMO EMB.NORMAL;0.01136198069853;0.19693708757435;11.958;17.33298909754949;431.6852;24.90541;4.0;enero
LOMO E.N.AL CORTE;0.00546245659278;0.10300842547246;4.103;18.857527510339345;225.794;11.97368;5.0;enero
LOMO E.N.ENVASADO;0.00589952410575;0.09392866210189;8.482;15.921396441156752;205.8912;12.93173;5.0;enero
LOMO EMB.IBERICO;0.00476944876758;0.17177284738986;4.0;36.01524112329393;376.5253;10.45461;4.0;enero
LOMO E.I.AL CORTE;0.00351318156166;0.11502300332838;2.095;32.7404096000482;252.1299;7.7008779999999994;5.0;enero
LOMO E.I.ENVASADO;0.00125626857453;0.05674984406147;1.752;45.173337303698425;124.3954;2.7537350000000003;5.0;enero
OTRAS SALAZONES;0.02298908056047;0.13241072189828;8.87;5.759722384285112;290.2437;50.39196;3.0;enero
O.SALAZONES AL COR;0.01594708145577;0.0798083317003;5.61;5.004572900792512;174.9395;34.95593;4.0;enero
O.SALAZONES ENVASA;0.00704200366674;0.0526024358185;3.588;7.469810910052059;115.3043;15.43604;4.0;enero
TOCINO Y MANTECA;0.02612907795343;0.17120441555314;13.617;6.552256296920706;375.2793;57.27482;3.0;enero
TOCINO;0.0047048364072;0.0363510562859;1.231;7.726316738711799;79.68135000000001;10.31298;4.0;enero
CHORIZOS;0.18326274349987;1.78338052621761;59.05;9.73127702968626;3909.162;401.7111;3.0;enero
CHOR.IBERICO;0.01304618127438;0.15688171246876;7.89;12.025105980766629;343.884;28.59717;4.0;enero
CHOR.NORMAL;0.17021654853933;1.62649881374885;57.157;9.55546818277207;3565.278;373.1139;4.0;enero
CHORIZO DE PAVO;0.00087138684505;0.01085536468355;1.767;12.457572368848151;23.79491;1.910076;4.0;enero
CHORIZO DE CERDO;0.18239134570589;1.7725255766809;58.002;9.71825483177881;3885.368;399.801;4.0;enero
SALCHICHON/SALAMI;0.02161574741815;0.22901854102061;17.209;10.594985988237632;502.00759999999997;47.381620000000005;3.0;enero
SALCHICHON DE PAVO;0.00087236631789;0.01163011081708;1.645;13.331682549577115;25.49315;1.912223;4.0;enero
SALCHICHON DE CERD;0.02036685796477;0.21225112483304;15.642;10.421397605862907;465.2535;44.644059999999996;4.0;enero
FUET/LONGANIZAS;0.03551189396028;0.3672491198885;19.226;10.34158077570296;805.0084;77.84191;3.0;enero
FUET/LONGANIZ.PAVO;0.00131821441478;0.02117038609234;1.426;16.059895761233697;46.40539;2.88952;4.0;enero
FUET/LONGANIZ.CERD;0.03416964664891;0.34555076280984;18.812;10.112798834601627;757.4457;74.89971000000001;4.0;enero
OTROS PROD.CURADOS;0.02502505650146;0.24156464370234;16.316;9.652911020929613;529.5086;54.85481;3.0;enero
O.PROD.CURAD.CORTE;0.00631118554409;0.05891339782199;4.463;9.334759279432186;129.1379;13.83409;4.0;enero
O.PROD.CURAD.ENVAS;0.0187138663953;0.18265129150088;12.68;9.76021136640492;400.3708;41.02071;4.0;enero
SALCHICHAS;0.11005967185912;0.42494860095745;29.083;3.861074576902081;931.4854;241.25029999999998;3.0;enero
JAMON COCIDO;0.10962363080813;1.02657192991655;47.647;9.364513128681681;2250.241;240.2945;3.0;enero
J.COC.SIN/BAJO SAL;0.00255221788836;0.0242988460526;2.855;9.520678529614171;53.26296;5.59445;4.0;enero
PALETA COCIDA;0.00703667518853;0.08226326380281;1.969;11.690643890573094;180.32070000000002;15.42436;3.0;enero
FIAMBRES;0.22051697228075;1.83345179802357;64.925;8.314334171472831;4018.918;483.3722;3.0;enero
PAVO;0.13511351035462;1.24271927633984;51.133;9.197594475031417;2724.035;296.1682;4.0;enero
POLLO;0.00749163051235;0.06788230329824;7.202;9.061085325321134;148.79770000000002;16.421619999999997;4.0;enero
PROD.A BASE SANGRE;0.02990815970201;0.17825456704702;11.752;5.960064705518961;390.7332;65.55855;3.0;enero
MORCILLA;0.02939915773317;0.17486797242692;11.777;5.94806062180395;383.3098;64.44282;4.0;enero
FOIE-GRAS Y PATES;0.02530725599227;0.31167961586806;19.368;12.315820251836062;683.2003000000001;55.47339;3.0;enero
COCIDOS Y OTROS;0.03846319114408;0.32852025301052;23.017;8.541159566814066;720.1149;84.31114;3.0;enero
COCIDOS Y O. CORTE;0.00550729245226;0.03780428922909;3.365;6.8644056143327195;82.86683000000001;12.071959999999999;4.0;enero
COCIDOS Y O.ENVASA;0.03295590325387;0.29071597746759;21.171;8.82136275337528;637.2481;72.23919000000001;4.0;enero
COCIDOS DE PAVO;0.00191391729349;0.01768029216983;1.916;9.237751406455514;38.755120000000005;4.195298;4.0;enero
COCIDOS DE CERDO;0.03614458687927;0.30567084427279;21.89;8.45689135398669;670.0291;79.22877;4.0;enero
TOTAL PESCA;2.10679634345142;21.48569240369906;91.894;10.198276862632328;47096.54;4618.088;1.0;enero
PESCADOS;1.3377952035966;12.78441065808758;80.19;9.55632866952822;28023.37;2932.441;2.0;enero
PESCADOS FRESCOS;1.14639060925674;11.09007776194349;67.602;9.673908415155024;24309.4;2512.883;3.0;enero
PESCADOS CONGELADOS;0.19140432061666;1.69433700199203;35.426;8.852135607666554;3713.979;419.55740000000003;3.0;enero
MERLUZA/PESCAD;0.31633386822867;2.87601281222031;48.271;9.091700576750238;6304.207;693.4024000000001;3.0;enero
MERLUZA/PESCAD.FRE;0.21793959466863;2.09649066512771;29.675;9.619595137429126;4595.498;477.7226;4.0;enero
MERLUZA/PESCAD.CON;0.09839427356003;0.77952214709259;22.728;7.922434089794223;1708.709;215.6798;4.0;enero
SARDINA/BOQUERON;0.15834759142359;1.00508830868503;30.577;6.347354573877288;2203.149;347.0972;3.0;enero
BOQUERONES FRESCOS;0.14048081164043;0.91138464705012;28.852;6.487609492055586;1997.751;307.9333;4.0;enero
SARDINAS FRESCAS;0.01727941998746;0.08906318667515;4.874;5.154292605872626;195.2261;37.87641000000001;4.0;enero
ATUN Y BONITO;0.03850197772094;0.59326263642403;10.395;15.408627596326657;1300.429;84.39616000000001;3.0;enero
TRUCHA FRESCA;0.00480073532887;0.03426190505207;1.801;7.136803573821245;75.10194;10.523190000000001;3.0;enero
LENGUADO;0.0086373263209;0.07390156761602;3.064;8.55606988440277;161.9919;18.93298;3.0;enero
LENGUADO FRESCO;0.0081834522037;0.06937039945247;2.843;8.476911421450112;152.05960000000002;17.93809;4.0;enero
LENGUADO CONGELADO;0.00045387046755;0.00453117409421;0.196;9.983408082566577;9.932313;0.9948819999999999;4.0;enero
BACALAO;0.20558797231756;2.10188209967528;30.702;10.22376005746393;4607.316;450.64790000000005;3.0;enero
BACALAO FRESCO;0.18076944452942;1.7850297084726;26.096;9.874620753078014;3912.777;396.2458;4.0;enero
BACALAO CONGELADO;0.02481853691224;0.31685220872055;6.991;12.766756148473624;694.5386;54.402120000000004;4.0;enero
BACALADILLA;0.0314841711847;0.18494349516345;9.089;5.874173853218719;405.39529999999996;69.01316;4.0;enero
CABALLA FRESCA;0.07463975345469;0.45841609742642;11.77;6.141715054092048;1004.846;163.61;3.0;enero
SALMON;0.16049508675663;1.95468152043836;29.654;12.179073889049175;4284.653;351.8045;3.0;enero
SALMON FRESCO;0.1565122317749;1.87940307952669;29.019;12.008026837350881;4119.643;343.0741;4.0;enero
SALMON CONGELADO;0.00398288189784;0.07527834967061;2.548;18.90047247229498;165.00979999999998;8.730459000000002;4.0;enero
LUBINA;0.06168457145677;0.75598605809753;17.443;12.25567496448178;1657.118;135.2123;3.0;enero
DORADA;0.06516112976724;0.67931208509235;12.755;10.425112141530418;1489.049;142.8329;3.0;enero
RODABALLO;0.00859343024439;0.10900953281825;0.977;12.68521762765996;238.9484;18.836759999999998;3.0;enero
RAPE;0.02011901985914;0.20439216691596;5.86;10.159151307912781;448.0267;44.1008;3.0;enero
OTROS PESCADOS;0.21489246243191;1.93820657748555;39.905;9.01942560269937;4248.54;471.0433;3.0;enero
OTROS PESCADOS FRE;0.16038682923267;1.52144795703003;31.965;9.486115314511705;3335.007;351.5672;4.0;enero
OTROS PESCADOS CON;0.05450563319924;0.41675866607605;15.62;7.646157683419529;913.5331;119.4761;4.0;enero
PEZ ESPADA/EMPERDR;0.00155593525488;0.01992115904702;0.672;12.803334190464264;43.667089999999995;3.410603;4.0;enero
MARISCO/MOLUSCO/CRUS;0.33441237290383;3.23901584665375;52.12;9.685693799329469;7099.908;733.0304;2.0;enero
