Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.01053057662531;119.24477345981622;99.784;2.709460029167406;140724.42622;51938.1813;0.0;enero
T.HUEVOS KGS;0.49984633688173;1.55557005883805;56.557;3.1120965465955086;1835.77609;589.884042;1.0;enero
T.HUEVOS UNDS.;7.92880420087354;1.55557005883805;56.557;0.196192265495303;1835.77609;9357.025800000001;1.0;enero
TOTAL HUEVOS GALLINA;7.78811657172217;1.53447147328217;56.151;0.19702728627017138;1810.877;9190.996;2.0;enero
OTRAS AVES;0.14068762915136;0.02109858555588;1.567;0.14996759617851735;24.89909;166.0298;2.0;enero
MIEL;0.0241460529163;0.20673446229705;5.296;8.561832570054921;243.9737;28.4955;1.0;enero
GRANEL;0.00650931252775;0.0647681273959;1.933;9.950071857784073;76.43486;7.68184;2.0;enero
ENVASADA;0.01763674038854;0.14196638574297;3.75;8.049468474069434;167.53889999999998;20.81366;2.0;enero
TOTAL CARNE;2.91399401651311;22.46725591193961;98.06;7.710124243434081;26514.3;3438.894;1.0;enero
CARNE CERTIFICADA;0.31707037032021;3.12985738238733;41.473;9.871175850416037;3693.641;374.1845;2.0;enero
CARNE FRESCA;2.01816109050327;13.94770853393208;86.132;6.9110977312786614;16460.12;2381.694;2.0;enero
SALCHICHAS FRESCAS;0.02915243030638;0.20693833800836;7.59;7.098493533249931;244.21429999999998;34.40368;3.0;enero
CARNE VACUNO;0.17609268856708;2.17015611062254;30.624;12.323942170919542;2561.068;207.8124;3.0;enero
TERNERA;0.12708472986285;1.60284101512392;23.945;12.612380864748232;1891.562;149.97660000000002;4.0;enero
AÑOJO;0.04309250409318;0.50816139675182;11.079;11.792338538808242;599.6969;50.85479;4.0;enero
MAYOR;0.00591541647968;0.05915417327048;2.395;10.000001432466716;69.80966000000001;6.980965;4.0;enero
CARNE POLLO;0.99565999863591;5.17575777166649;75.34;5.198318480964827;6108.071;1175.009;3.0;enero
POLLO ENTERO;0.15402386307683;0.54584255985894;14.827;3.543883064318696;644.1655999999999;181.76829999999998;4.0;enero
POLLO FILETES;0.13971926189082;0.96369659171005;36.117;6.8973782044673015;1137.288;164.887;4.0;enero
POLLO POR PIEZAS;0.70191721261373;3.66621828115199;66.105;5.223149133927145;4326.617;828.3541;4.0;enero
CARNE CONEJO;0.01266564722381;0.11280343117917;3.457;8.906250836281503;133.12279999999998;14.94712;3.0;enero
CARNE OVINO/CAPRINO;0.01301173598845;0.23455756534495;5.259;18.026615783869673;276.80859999999996;15.35555;3.0;enero
CORDERO;0.01301173598845;0.23455756534495;5.259;18.026615783869673;276.80859999999996;15.35555;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01301173598845;0.23455756534495;5.259;18.026615783869673;276.80859999999996;15.35555;4.0;enero
CARNE CERDO;0.64843381767982;4.93530984215027;65.484;7.611123460231325;5824.311;765.2366999999999;3.0;enero
CARNE CERDO ADOBAD;0.06495682682297;0.52874708152092;22.576;8.139977079883193;623.9907;76.65755;4.0;enero
CARN.CERDO IBERICO;0.06655380238641;0.71476892396344;10.18;10.739715813882958;843.5208;78.54219;4.0;enero
CARNE DESPOJOS;0.02569782162522;0.1625489352663;6.89;6.325397445624809;191.829;30.326790000000003;3.0;enero
DESPOJOS CERDO;0.01109884628248;0.08809794873416;2.252;7.937577158196348;103.9671;13.098090000000001;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00932735616066;0.04452392173279;2.72;4.773477174653646;52.544050000000006;11.0075;4.0;enero
DESPOJOS TERNERA;0.00527161663998;0.0299270309048;2.954;5.677011996244452;35.317809999999994;6.221197;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.14659900794292;1.15657860610271;35.461;7.889402679675849;1364.914;173.006;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08114957469429;0.69627207550337;21.104;8.580107512902917;821.6921;95.76711;4.0;enero
OTRAS AVES;0.01280323367122;0.09271735206006;4.795;7.241713651486584;109.41860000000001;15.10949;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07426643071367;0.37130842738418;14.182;4.999680526127828;438.1925;87.64410000000001;2.0;enero
C.CONG.POLLO;0.0498047941267;0.19955593579687;8.558;4.006761583818749;235.5021;58.77617;3.0;enero
C.CONG.CERDO;0.01545094872254;0.1124079665305;2.776;7.275149801416465;132.6561;18.23414;3.0;enero
C.CONG.VACA;0.00108016842991;0.00621070833132;0.389;5.749759166575145;7.329448;1.27474;3.0;enero
RESTO CARNES CONG.;0.0079305219766;0.05313381503074;2.359;6.699913976339273;62.70485;9.359053;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00108016842991;0.00621070833132;0.389;5.749759166575145;7.329448;1.27474;3.0;enero
CARNE TRANSFORMADA;0.82156649529615;8.14823598485031;94.47;9.917926341328025;9615.984;969.5559000000001;2.0;enero
JAMON CURADO+PALETA;0.09019017449807;1.84983313465866;43.379;20.510362076060588;2183.045;106.4362;3.0;enero
JAMON C.+P.ENTERO;0.02928146685383;0.43928860559607;10.258;15.002274571448746;518.418;34.55596;4.0;enero
JAMON C.+P.LONCHA;0.0609086991706;1.41054452906259;38.497;23.15834270424566;1664.627;71.88023;4.0;enero
JAMON CURADO NORMAL;0.05969285933529;1.09406011075556;35.568;18.32815721911075;1291.134;70.44538;3.0;enero
JAMON C.N.ENTER/PI;0.00940157674899;0.13803114388553;5.989;14.681701545458393;162.89479999999998;11.09509;4.0;enero
JAMON C.N.LONCHA;0.05029128258629;0.95602879739728;32.468;19.00983129147305;1128.239;59.35029;4.0;enero
JAMON IBERICO;0.00835681541217;0.38863125340859;11.312;46.5047071450553;458.6357;9.862135;3.0;enero
JAMON IBE.ENTER/PI;0.00193708956648;0.05006629057105;3.206;25.84614126129311;59.08477;2.2860189999999996;4.0;enero
JAMON IBE.LONCHA;0.00641972499833;0.33856493741663;8.959;52.738230610279814;399.5509;7.576115;4.0;enero
