Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.76617290902975;122.94674222842012;99.459;2.8748595879726433;145092.39450099997;50469.384699;0.0;enero
T.HUEVOS KGS;0.53663247027525;1.7782795344074;62.518;3.313775503549521;2098.59026;633.292828;1.0;enero
T.HUEVOS UNDS.;8.62314576404086;1.7782795344074;62.518;0.20622167165757002;2098.59026;10176.3808;1.0;enero
TOTAL HUEVOS GALLINA;8.34075949323786;1.71404368841716;61.24;0.20550211162506238;2022.784;9843.13;2.0;enero
OTRAS AVES;0.28238627080299;0.06423584599023;5.648;0.22747510283546207;75.80626;333.25079999999997;2.0;enero
MIEL;0.01067175193767;0.06947445675192;4.298;6.510126655650831;81.98847;12.59399;1.0;enero
GRANEL;0.00336758186782;0.02289907776849;0.591;6.799857781410128;27.02375;3.974164;2.0;enero
ENVASADA;0.00730416922247;0.04657537898342;3.616;6.376547087672893;54.96472;8.619825;2.0;enero
TOTAL CARNE;2.92108639411521;23.22939053059806;97.802;7.9523120498578;27413.56;3447.244;1.0;enero
CARNE CERTIFICADA;0.35584194496745;3.09394620330015;48.036;8.694720358453257;3651.24;419.9376;2.0;enero
CARNE FRESCA;2.03414735337785;14.07815684623377;88.349;6.920912992294254;16613.97;2400.546;2.0;enero
SALCHICHAS FRESCAS;0.02052736078814;0.16275112522215;9.363;7.9284973310442215;192.0665;24.22483;3.0;enero
CARNE VACUNO;0.16538169636881;2.09784913682109;34.706;12.684893086008213;2475.722;195.1709;3.0;enero
TERNERA;0.12016322570537;1.50876440316599;29.597;12.55595790067521;1780.529;141.8075;4.0;enero
AÑOJO;0.03284900722015;0.4293687133592;9.518;13.070979907599204;506.7083;38.7659;4.0;enero
MAYOR;0.0123694549696;0.15971618976961;3.835;12.912144485113535;188.48489999999998;14.59749;4.0;enero
CARNE POLLO;0.98300522128646;5.0369463509731;71.637;5.124028074216339;5944.221;1160.068;3.0;enero
POLLO ENTERO;0.16619339077075;0.63465342176955;19.412;3.818764505773757;748.9697;196.12879999999998;4.0;enero
POLLO FILETES;0.10778452594411;0.78058699144683;24.589;7.2421062727645085;921.1894;127.1991;4.0;enero
POLLO POR PIEZAS;0.70902747404531;3.62170602249357;68.724;5.107991093532844;4274.062;836.7403;4.0;enero
CARNE CONEJO;0.01563071410709;0.12507593002178;2.931;8.001933191587634;147.6051;18.446180000000002;3.0;enero
CARNE OVINO/CAPRINO;0.01599065087618;0.19974867973641;5.008;12.491591573291224;235.72820000000002;18.87095;3.0;enero
CORDERO;0.01068343715095;0.11896708016013;3.132;11.135655920392011;140.39589999999998;12.60778;4.0;enero
CABRITO;0.00530720948839;0.08078161652364;1.907;15.221109455043898;95.33232000000001;6.263165;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0033344565337;0.02500842400276;0.463;7.5;29.51304;3.935072;4.0;enero
OVINO/CAPRINO PIEZ;0.01265619603722;0.17474028962839;4.539;13.806699036146515;206.2152;14.93588;4.0;enero
CARNE CERDO;0.64791762173962;4.93915153843739;66.148;7.623116539377373;5828.811;764.6231;3.0;enero
CARNE CERDO ADOBAD;0.05624965094903;0.40234485698642;18.902;7.152841843427603;474.8168;66.38156;4.0;enero
CARN.CERDO IBERICO;0.05805193621615;0.65405528213438;8.948;11.266726396498655;771.8663;68.50847999999999;4.0;enero
CARNE DESPOJOS;0.02764096104462;0.16768594585957;8.57;6.066574370872135;197.89020000000002;32.61976;3.0;enero
DESPOJOS CERDO;0.01649448778447;0.11772009249765;5.413;7.136935322626549;138.9243;19.46554;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00695303491861;0.03025342392385;3.16;4.351110598172458;35.70279;8.205442999999999;4.0;enero
DESPOJOS TERNERA;0.004193441731;0.01971240401701;0.861;4.700769745115009;23.263080000000002;4.948781;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.17858039474449;1.5116988407001;41.546;8.465088471010263;1783.992;210.747;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07973592127704;0.62167800502547;25.224;7.796711884288627;733.6571;94.09827;4.0;enero
OTRAS AVES;0.04866337152845;0.53751159149309;3.636;11.04550660199994;634.3303000000001;57.42881;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.06386711353485;0.33087897381751;13.582;5.180741002752912;390.4782;75.37111;2.0;enero
C.CONG.POLLO;0.03852639392741;0.14814554072522;7.677;3.845299952139977;174.83010000000002;45.46592;3.0;enero
C.CONG.CERDO;0.01396523650381;0.11549956302663;3.607;8.270505336238548;136.3038;16.48071;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.01137547462993;0.06723385311827;2.811;5.9104217894635696;79.34428;13.42447;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
