Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.06771801422466;153.8959143819252;99.012;3.269670187439621;778474.7260499999;238089.67921;0.0;enero
T.HUEVOS KGS;0.76779566064649;2.46619994157154;84.014;3.2120524613215222;12475.1481;3883.85565;1.0;enero
T.HUEVOS UNDS.;12.55536025119979;2.46619994157154;84.014;0.19642605964539148;12475.1481;63510.657;1.0;enero
TOTAL HUEVOS GALLINA;11.89337144693507;2.40786821475384;84.112;0.20245463832497645;12180.08;60162.02;2.0;enero
OTRAS AVES;0.66198880426472;0.0583317268177;7.436;0.08811588117792402;295.06809999999996;3348.637;2.0;enero
MIEL;0.04801817144823;0.34063144586827;12.252;7.0938029415700035;1723.067;242.8975;1.0;enero
GRANEL;0.01914238110859;0.16200705064315;2.777;8.463265344270216;819.5045;96.83077;2.0;enero
ENVASADA;0.02887580417787;0.1786243161495;9.364;6.18595122231746;903.5621;146.0668;2.0;enero
TOTAL CARNE;3.80784064988892;32.13411478958916;96.692;8.43893370131613;162548.8;19261.77;1.0;enero
CARNE CERTIFICADA;0.69089963893891;6.87632827698858;46.921;9.95271655887568;34783.56;3494.881;2.0;enero
CARNE FRESCA;2.69231900792145;20.30331587479952;89.36;7.541199915412044;102703.3;13618.96;2.0;enero
SALCHICHAS FRESCAS;0.01984740543111;0.16776078989531;6.636;8.45253000335667;848.6095;100.39710000000001;3.0;enero
CARNE VACUNO;0.33679529021845;3.9752536059339;47.32;11.803174573360208;20108.62;1703.662;3.0;enero
TERNERA;0.23933677243176;2.82114899575329;37.349;11.787361244530935;14270.64;1210.673;4.0;enero
AÑOJO;0.07069818393134;0.84510083934187;15.487;11.953642828541325;4274.9;357.6232;4.0;enero
MAYOR;0.02676025477972;0.30900377083873;5.542;11.547116175920879;1563.08;135.3654;4.0;enero
CARNE POLLO;0.94969652422083;4.95615297145629;72.399;5.218670222598206;25070.45;4803.992;3.0;enero
POLLO ENTERO;0.26700948070375;1.01529172165283;21.456;3.8024556992390353;5135.802;1350.654;4.0;enero
POLLO FILETES;0.09839216354309;0.74447692478811;25.718;7.566424987311934;3765.899;497.7118;4.0;enero
POLLO POR PIEZAS;0.58429484043619;3.19638452270438;63.526;5.470499312159252;16168.75;2955.626;4.0;enero
CARNE CONEJO;0.06723668853339;0.5310113204873;15.912;7.897642374572716;2686.094;340.1134;3.0;enero
CARNE OVINO/CAPRINO;0.15166156849515;2.30911661301428;24.043;15.225456494524567;11680.55;767.1724;3.0;enero
CORDERO;0.14475207986007;2.21034326548129;23.683;15.269854965938567;11180.91;732.2211;4.0;enero
CABRITO;0.00250585080616;0.04094424507702;0.685;16.339458429185875;207.1144;12.67572;4.0;enero
OTRO OVINO/CAPRINO;0.00440364573647;0.05782933968279;0.371;13.132150754950928;292.5268;22.27562;4.0;enero
OVINO/CAPRINO ENTE;0.01621172820469;0.25035497058393;1.236;15.442830488081327;1266.408;82.00621000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.13544984226734;2.05876124705228;24.081;15.199436282758839;10414.14;685.1662;4.0;enero
CARNE CERDO;0.82997565156718;5.84419186836795;70.812;7.041401584893256;29562.55;4198.39;3.0;enero
CARNE CERDO ADOBAD;0.05578602585664;0.42179327068156;15.264;7.560912687444098;2133.62;282.19079999999997;4.0;enero
CARN.CERDO IBERICO;0.02383963657104;0.24681238314539;5.834;10.353026247267637;1248.488;120.5916;4.0;enero
