Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.72790522165174;139.89170226929647;99.013;2.870874535504084;349564.33780000004;121762.31788500001;0.0;enero
T.HUEVOS KGS;0.75696658137723;2.41914236763057;72.605;3.1958377386081454;6045.004;1891.524068;1.0;enero
T.HUEVOS UNDS.;12.04433913290676;2.41914236763057;72.605;0.20085305975992915;6045.004;30096.6488;1.0;enero
TOTAL HUEVOS GALLINA;11.78746648237355;2.37495152905617;72.235;0.2014810843880295;5934.579;29454.77;2.0;enero
OTRAS AVES;0.25687265053321;0.0441908385744;3.708;0.17203403508575138;110.425;641.8788000000001;2.0;enero
MIEL;0.01388735670387;0.08683450756752;4.443;6.252774334174207;216.9839;34.70202;1.0;enero
GRANEL;0.00038220903399;0.00351638017966;0.206;9.200149308114991;8.786805000000001;0.955072;2.0;enero
ENVASADA;0.01350514847025;0.0833181293888;4.251;6.169360490355425;208.1971;33.74695;2.0;enero
TOTAL CARNE;3.63722356441651;29.68069218863069;96.454;8.160260611693264;74166.74;9088.771;1.0;enero
CARNE CERTIFICADA;0.58374727110443;5.56810969056847;47.29;9.538562261770915;13913.71;1458.68;2.0;enero
CARNE FRESCA;2.65508122665227;19.98181459852051;90.237;7.52587694792114;49930.98;6634.573;2.0;enero
SALCHICHAS FRESCAS;0.03336024731486;0.27920362089657;11.944;8.369351050109708;697.6799;83.36129;3.0;enero
CARNE VACUNO;0.35328807606595;4.33712120723926;52.641;12.276443789259154;10837.69;882.8036999999999;3.0;enero
TERNERA;0.30299900181547;3.69928803145592;48.087;12.208911611229782;9243.859;757.1403;4.0;enero
AÑOJO;0.03874702349603;0.46515294691906;7.902;12.00486914734562;1162.334;96.82188000000001;4.0;enero
MAYOR;0.01154208677143;0.17268042895863;4.272;14.960936646740596;431.4975;28.84161;4.0;enero
CARNE POLLO;0.98978314085141;5.17040214811668;77.575;5.223772697996313;12919.91;2473.291;3.0;enero
POLLO ENTERO;0.23068129977389;0.91608718888409;20.334;3.971224324563915;2289.138;576.4313000000001;4.0;enero
POLLO FILETES;0.12148064525518;0.91826901774447;27.525;7.55897382513546;2294.59;303.5584;4.0;enero
POLLO POR PIEZAS;0.63762147595444;3.33604794243167;68.521;5.232019416281409;8336.187;1593.302;4.0;enero
CARNE CONEJO;0.06312824867489;0.52672518184213;11.523;8.343731893383168;1316.192;157.74620000000002;3.0;enero
CARNE OVINO/CAPRINO;0.0734631221744;0.91446122214533;9.099;12.447894876756266;2285.075;183.5712;3.0;enero
CORDERO;0.05391554434401;0.70035345776625;7.869;12.989824479886112;1750.058;134.72529999999998;4.0;enero
