Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;41.93369471230421;136.779133426725;99.469;3.2617954216801026;874264.7996799999;268031.76982499997;0.0;enero
T.HUEVOS KGS;0.65275531491989;2.02382786492728;80.416;3.100438738175051;12935.90198;4172.28111;1.0;enero
T.HUEVOS UNDS.;10.33314214109761;2.02382786492728;80.416;0.1958579333654951;12935.90198;66047.373;1.0;enero
TOTAL HUEVOS GALLINA;10.17451654646139;2.00863777962138;80.31;0.19741849850546186;12838.81;65033.47;2.0;enero
OTRAS AVES;0.15862559463622;0.0151900853059;2.399;0.09576062009876683;97.09197999999999;1013.903;2.0;enero
MIEL;0.04836514332586;0.36649506791853;9.328;7.577669427117721;2342.563;309.14029999999997;1.0;enero
GRANEL;0.02862838538118;0.24266249193513;3.552;8.47628983276945;1551.05;182.9869;2.0;enero
ENVASADA;0.01973675794467;0.12383249775817;6.446;6.2742066404869;791.5125;126.15339999999999;2.0;enero
TOTAL CARNE;3.36695635170484;27.69071517122052;98.041;8.224257245627625;176993.5;21520.91;1.0;enero
CARNE CERTIFICADA;0.47658034164454;4.67393570408003;44.742;9.807235623592101;29874.86;3046.206;2.0;enero
CARNE FRESCA;2.33583984419574;16.97587660933606;89.886;7.267568729730707;108506.4;14930.22;2.0;enero
SALCHICHAS FRESCAS;0.01530650009604;0.12546030225421;5.217;8.196537514585621;801.9171;97.83608;3.0;enero
CARNE VACUNO;0.4026165074598;4.58520951702851;60.14;11.388528368987242;29307.74;2573.444;3.0;enero
TERNERA;0.2374533172912;2.68068013406314;44.049;11.289293258327765;17134.37;1517.754;4.0;enero
AÑOJO;0.14181456988063;1.61191225792692;27.594;11.366337459428276;10303.02;906.4503000000001;4.0;enero
MAYOR;0.02334863593301;0.29261665568705;7.989;12.532494683053716;1870.347;149.2398;4.0;enero
CARNE POLLO;0.94424895196797;4.9490804413171;73.296;5.241287725024646;31633.53;6035.45;3.0;enero
POLLO ENTERO;0.1621931345631;0.61859136637261;16.781;3.813918314353346;3953.912;1036.706;4.0;enero
POLLO FILETES;0.13792397539096;0.99404995071579;29.938;7.207230997352034;6353.768;881.5824;4.0;enero
POLLO POR PIEZAS;0.64413174814361;3.3364391242287;63.511;5.179746432068116;21325.85;4117.161;4.0;enero
CARNE CONEJO;0.03159806550556;0.25179966837463;7.735;7.9688317732715745;1609.453;201.9685;3.0;enero
CARNE OVINO/CAPRINO;0.0761465997661;1.01134758334905;11.402;13.28158560533932;6464.331;486.7138;3.0;enero
CORDERO;0.07527797114583;1.00128406371317;11.119;13.301156347232125;6400.007;481.1617;4.0;enero
CABRITO;7.5354053e-05;0.00075354146876;0.066;10.000012457230177;4.816486;0.481648;4.0;enero
OTRO OVINO/CAPRINO;0.00079327409791;0.00931001508942;0.196;11.736189438055684;59.50775;5.070449;4.0;enero
OVINO/CAPRINO ENTE;0.02623226830228;0.35345445240629;2.217;13.4740331386271;2259.21;167.6714;4.0;enero
OVINO/CAPRINO PIEZ;0.04991433146382;0.65789328739322;9.941;13.180448742863017;4205.122;319.04240000000004;4.0;enero
CARNE CERDO;0.61837546473251;4.34207610919722;67.907;7.02174707250947;27753.68;3952.532;3.0;enero
CARNE CERDO ADOBAD;0.10716118326678;0.8641652449893;27.139;8.064162961301859;5523.571;684.9528;4.0;enero
CARN.CERDO IBERICO;0.03249296215871;0.3166543307529;5.62;9.745320516061312;2023.991;207.6885;4.0;enero
CARNE DESPOJOS;0.05740469467592;0.34486078487816;10.792;6.007536262060895;2204.281;366.91929999999996;3.0;enero
DESPOJOS CERDO;0.02245738457567;0.15179518641572;5.209;6.759254885814783;970.2444;143.5431;4.0;enero
DESPOJOS CORDERO;0.00355801052913;0.02790098459461;1.278;7.841737500818966;178.3375;22.74209;4.0;enero
DESPOJOS POLLO;0.01667743170451;0.06665287271952;2.84;3.996590955995752;426.0318;106.5988;4.0;enero
