Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.83233752917573;139.95958289609436;99.6;3.0537299741039736;184889.21905;60545.372583;0.0;enero
T.HUEVOS KGS;0.69880734689731;2.16381727322501;69.84;3.0964432226310823;2858.44297;923.1375370000001;1.0;enero
T.HUEVOS UNDS.;11.25996345036319;2.16381727322501;69.84;0.1921691205094648;2858.44297;14874.6217;1.0;enero
TOTAL HUEVOS GALLINA;10.85569837766088;2.1127831942787;69.417;0.19462434573775955;2791.026;14340.58;2.0;enero
OTRAS AVES;0.4042650727023;0.0510340789463;5.772;0.12623914948963724;67.41697;534.0417;2.0;enero
MIEL;0.00684430459015;0.04918962353103;2.186;7.186942498407889;64.98041;9.041454;1.0;enero
GRANEL;0.00387009828028;0.034131100306;1.298;8.819181796985882;45.08782;5.1124719999999995;2.0;enero
ENVASADA;0.00297420630987;0.01505853079495;0.89;5.063041775197748;19.892599999999998;3.928982;2.0;enero
TOTAL CARNE;3.42826500212316;28.76991179610899;97.783;8.391974301371533;38005.59;4528.802;1.0;enero
CARNE CERTIFICADA;0.48670660380329;5.07547339117726;48.182;10.428199148143282;6704.795;642.9485;2.0;enero
CARNE FRESCA;2.59474686730896;20.27290835693637;87.873;7.813058226354688;26780.89;3427.709;2.0;enero
SALCHICHAS FRESCAS;0.0628417699407;0.50703811087879;23.353;8.068488703567965;669.8068000000001;83.01514999999999;3.0;enero
CARNE VACUNO;0.2900519992042;3.49922236529316;44.431;12.064120829691507;4622.538;383.16409999999996;3.0;enero
TERNERA;0.2327354729896;2.78956546451887;38.556;11.985991772915021;3685.068;307.4479;4.0;enero
AÑOJO;0.05168141272992;0.6477197736267;13.166;12.532934751833508;855.6499;68.27211;4.0;enero
MAYOR;0.00563513543743;0.06193655940389;2.469;10.991139448469323;81.81935;7.444119;4.0;enero
CARNE POLLO;1.06359815702433;6.33760167515058;83.079;5.95864296425778;8372.09;1405.033;3.0;enero
POLLO ENTERO;0.24546844993763;1.16702894518864;22.074;4.754293048598012;1541.667;324.26840000000004;4.0;enero
POLLO FILETES;0.15949456900563;1.25040248432853;36.522;7.839780953822891;1651.805;210.69529999999997;4.0;enero
POLLO POR PIEZAS;0.65863521378022;3.92017100262498;71.104;5.951960843583282;5178.619;870.0694;4.0;enero
CARNE CONEJO;0.08763244949377;0.71225156512951;12.43;8.127714896068817;940.8976;115.7641;3.0;enero
CARNE OVINO/CAPRINO;0.13245566229601;1.8470367565706;29.016;13.94456623864704;2439.97;174.97639999999998;3.0;enero
CORDERO;0.12470823192386;1.70724841959162;25.854;13.68994166025765;2255.307;164.7419;4.0;enero
CABRITO;0.00126730610641;0.03114389039468;0.769;24.57487598073035;41.14166;1.674135;4.0;enero
OTRO OVINO/CAPRINO;0.00648013107865;0.10864509759705;2.295;16.765879621614665;143.5222;8.560374;4.0;enero
OVINO/CAPRINO ENTE;0.02200685057077;0.2566820690763;0.997;11.663734810704382;339.0818;29.07146;4.0;enero
OVINO/CAPRINO PIEZ;0.11044878144557;1.59035529308755;28.042;14.399029778986176;2100.889;145.9049;4.0;enero
CARNE CERDO;0.76750316969976;5.86716925492787;69.763;7.644488630871716;7750.64;1013.886;3.0;enero
CARNE CERDO ADOBAD;0.0737406244086;0.54296682396081;19.138;7.36319807860861;717.2693;97.41274;4.0;enero
CARN.CERDO IBERICO;0.02160626576405;0.28370500326349;6.147;13.130681921696514;374.77959999999996;28.542279999999998;4.0;enero
CARNE DESPOJOS;0.05322894576606;0.34609859633656;13.782;6.5020749773559325;457.2027;70.31643;3.0;enero
DESPOJOS CERDO;0.02710712679121;0.148869056629;7.01;5.4918788618063274;196.65879999999999;35.80902;4.0;enero
DESPOJOS CORDERO;0.01355140596959;0.12888599277987;6.589;9.510894520396432;170.2608;17.90166;4.0;enero
DESPOJOS POLLO;0.00475291473504;0.02481967990066;0.925;5.221991406167753;32.78726;6.278689;4.0;enero
DESPOJOS TERNERA;0.00781748994329;0.04352384431726;1.257;5.567496041948088;57.49581;10.32705;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.20027590094129;1.6635306416003;37.368;8.306194773219154;2197.555;264.5682;3.0;enero
AVESTRUZ;0.00184968168516;0.02306071154504;1.279;12.46739464956308;30.463630000000002;2.443464;4.0;enero
PAVO;0.13037287565026;1.05585110514798;27.42;8.0987022789955;1394.799;172.225;4.0;enero
OTRAS AVES;0.02232019209736;0.23905635272065;5.384;10.710317889639581;315.7979;29.48539;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.08260746365632;0.48407083480503;13.079;5.859892234664516;639.4666;109.126;2.0;enero
C.CONG.POLLO;0.04616812947085;0.19967863458107;9.32;4.325031940206883;263.7792;60.98896;3.0;enero
C.CONG.CERDO;0.01940253457284;0.14878275958836;3.134;7.668212574484678;196.54479999999998;25.63111;3.0;enero
C.CONG.VACA;0.0031044194603;0.03530917602938;1.81;11.373841866707503;46.64408;4.100996;3.0;enero
RESTO CARNES CONG.;0.01393236955443;0.10030024946637;1.964;7.199080463267432;132.4985;18.404919999999997;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.7509109739545;8.0129300305962;91.583;10.670945436311717;10585.23;991.9674;2.0;enero
JAMON CURADO+PALETA;0.1585605927886;2.66114638414834;56.63;16.78315108027012;3515.424;209.4615;3.0;enero
JAMON C.+P.ENTERO;0.05483712896795;0.73740374601378;10.037;13.447161802446605;974.1241;72.44086999999999;4.0;enero
JAMON C.+P.LONCHA;0.10372351681005;1.92374271383372;53.872;18.54683270483949;2541.3;137.0207;4.0;enero
JAMON CURADO NORMAL;0.13267064790602;2.16971653135321;50.571;16.35415644378308;2866.236;175.2604;3.0;enero
JAMON C.N.ENTER/PI;0.04371577953353;0.63452805977843;8.864;14.514851766322604;838.2234;57.74936;4.0;enero
JAMON C.N.LONCHA;0.08895483809283;1.53518877437141;48.318;17.258069457327398;2028.013;117.511;4.0;enero
JAMON IBERICO;0.00516458114157;0.2149021138423;6.727;41.61075369937272;283.8897;6.822508;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00516458114157;0.2149021138423;6.727;41.61075369937272;283.8897;6.822508;4.0;enero
PALETA CURADA NORM.;0.01929514017674;0.2338639203447;6.38;12.120353529567767;308.93859999999995;25.489240000000002;3.0;enero
PALETA C.N.ENTR/PI;0.00994634709688;0.07459762215139;0.669;7.5000019026874325;98.54485000000001;13.13931;4.0;enero
PALETA C.N.LONCHA;0.00934878550994;0.15926626034372;5.676;17.036037480404733;210.39370000000002;12.349920000000001;4.0;enero
PALETA IBERICA;0.00143028412359;0.04266367477973;0.892;29.828810986582212;56.35951;1.889432;3.0;enero
PALETA IB.ENTER/PI;0.00117500006657;0.02827813978311;0.409;24.066500579501188;37.35595;1.5521969999999998;4.0;enero
PALETA IBE.LONCHA;0.00025528405701;0.01438553499661;0.534;56.351090485862976;19.00356;0.337235;4.0;enero
HUESOS JAMON CURADO;0.00234273377092;0.01122346002927;0.765;4.790753507098208;14.8264;3.094795;3.0;enero
LOMO EMBUCHADO N+IB;0.00839240991193;0.15673980093027;9.966;18.676375746063016;207.05620000000002;11.08653;3.0;enero
LOMO EMB.AL CORTE;0.00256983805921;0.05173677909441;2.069;20.132311025909004;68.34525;3.394804;4.0;enero
LOMO EMB.ENVASADO;0.00582256958174;0.10500298398627;8.297;18.03378774820674;138.71089999999998;7.691723;4.0;enero
LOMO EMB.NORMAL;0.00796744240628;0.13583434283536;9.348;17.048675837091007;179.43970000000002;10.525139999999999;4.0;enero
LOMO E.N.AL CORTE;0.00222259920645;0.03437643370864;1.625;15.46677134084558;45.411910000000006;2.936095;5.0;enero
LOMO E.N.ENVASADO;0.00574484017185;0.10145791669663;8.04;17.66070311123632;134.02779999999998;7.589041;5.0;enero
LOMO EMB.IBERICO;0.00042496750565;0.02090544295507;0.7;49.193038707493905;27.61648;0.56139;4.0;enero
LOMO E.I.AL CORTE;0.00034723885276;0.01736035295569;0.446;49.99542193416741;22.933349999999997;0.458709;5.0;enero
LOMO E.I.ENVASADO;7.772865289e-05;0.00354509075637;0.257;45.608544910937766;4.683131;0.102681;5.0;enero
OTRAS SALAZONES;0.04839369229937;0.37045994811244;17.968;7.655128809364518;489.3845;63.92897;3.0;enero
O.SALAZONES AL COR;0.02735655551833;0.199895966865;8.952;7.307059060525999;264.0663;36.13852;4.0;enero
O.SALAZONES ENVASA;0.02103714435095;0.1705640569466;11.962;8.107757122408193;225.3183;27.79046;4.0;enero
TOCINO Y MANTECA;0.02878294719119;0.18910527892462;15.058;6.570045717294435;249.8116;38.02281;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.07052088939225;0.74656803753474;34.534;10.586480743061811;986.2303;93.15941000000001;3.0;enero
CHOR.IBERICO;0.00129822769865;0.01896328263599;1.141;14.607054413950458;25.050849999999997;1.714983;4.0;enero
CHOR.NORMAL;0.06922266396457;0.72760471704917;34.306;10.511076508432499;961.1794;91.44443;4.0;enero
CHORIZO DE PAVO;0.00098153724129;0.01285826662519;1.279;13.10013118633009;16.986009999999997;1.2966289999999998;4.0;enero
CHORIZO DE CERDO;0.06953935896389;0.73370977847946;33.483;10.551000029500521;969.2443000000001;91.86278999999999;4.0;enero
SALCHICHON/SALAMI;0.02277951188113;0.26882898313957;16.756;11.801349587400837;355.12809999999996;30.09216;3.0;enero
SALCHICHON DE PAVO;0.0011961178608;0.01718457950975;2.241;14.366961712404452;22.701150000000002;1.580094;4.0;enero
SALCHICHON DE CERD;0.02158339704828;0.25164436578024;14.911;11.659163996160224;332.42690000000005;28.51207;4.0;enero
FUET/LONGANIZAS;0.0703677045752;0.81547524039628;35.105;11.588771373446123;1077.258;92.95705000000001;3.0;enero
FUET/LONGANIZ.PAVO;0.00301009225293;0.05077042634732;3.216;16.866734332766317;67.06867999999999;3.976388;4.0;enero
FUET/LONGANIZ.CERD;0.06727441743315;0.7628741661602;33.375;11.339736489256985;1007.771;88.87075999999999;4.0;enero
OTROS PROD.CURADOS;0.01571756009855;0.17602983898373;11.209;11.199565192053823;232.5387;20.763189999999998;3.0;enero
O.PROD.CURAD.CORTE;0.00409175979907;0.06460637788363;6.319;15.789386732370188;85.34622999999999;5.405291;4.0;enero
O.PROD.CURAD.ENVAS;0.01162579348654;0.11142340811069;7.451;9.584155115058124;147.1924;15.35789;4.0;enero
SALCHICHAS;0.08498789939312;0.37387466145122;26.731;4.399151692428828;493.8954;112.2706;3.0;enero
JAMON COCIDO;0.07144606936707;0.76634497257539;35.324;10.726202006132764;1012.356;94.38159;3.0;enero
J.COC.SIN/BAJO SAL;0.00454328559748;0.0612237912677;1.534;13.475664242102113;80.87777;6.001765000000001;4.0;enero
PALETA COCIDA;0.00181784261912;0.02542632538661;0.415;13.987088386627157;33.58865;2.401404;3.0;enero
FIAMBRES;0.11574878232568;0.96981901156312;53.308;8.378654116933049;1281.149;152.9063;3.0;enero
PAVO;0.06590759342807;0.64251909004248;36.264;9.748787000448857;848.7796999999999;87.06516;4.0;enero
POLLO;0.00237583928389;0.02446857963383;2.155;10.29892038560752;32.32345;3.138528;4.0;enero
