Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.82397389193814;114.00266604800203;99.771;2.5433413450320184;134146.255547;52744.102088;0.0;enero
T.HUEVOS KGS;0.55732461553153;1.66056129009538;66.714;2.9795226046343792;1953.972542;655.800543;1.0;enero
T.HUEVOS UNDS.;8.73551843914875;1.66056129009538;66.714;0.19009304389462217;1953.972542;10279.03232;1.0;enero
TOTAL HUEVOS GALLINA;8.70313761685221;1.65779120548452;66.384;0.19048201676996132;1950.713;10240.93;2.0;enero
OTRAS AVES;0.03238082229654;0.00277008461086;0.388;0.08554707429888783;3.2595419999999997;38.10232;2.0;enero
MIEL;0.08681713185738;0.82482768031426;8.009;9.5007478670128;970.5698000000001;102.1572;1.0;enero
GRANEL;0.07522521437205;0.72791565565948;2.421;9.676484962333815;856.534;88.51706;2.0;enero
ENVASADA;0.01159190898695;0.09691202465477;5.365;8.360316213995029;114.03580000000001;13.64013;2.0;enero
TOTAL CARNE;2.96769843042516;20.53998708518013;97.995;6.921184064594296;24169.28;3492.073;1.0;enero
CARNE CERTIFICADA;0.36813801393684;2.99578814568049;41.541;8.137676719781675;3525.126;433.1858;2.0;enero
CARNE FRESCA;2.05817226588403;13.04085830528661;91.421;6.336135473910528;15345.1;2421.839;2.0;enero
SALCHICHAS FRESCAS;0.03412610183641;0.26436439242333;7.862;7.746691775421742;311.076;40.15598000000001;3.0;enero
CARNE VACUNO;0.16053340680431;1.81355132382259;40.594;11.297033807008729;2133.995;188.89870000000002;3.0;enero
TERNERA;0.12471704397901;1.45284582831615;32.206;11.649136172283104;1709.555;146.75379999999998;4.0;enero
AÑOJO;0.03089968109203;0.31218837978368;10.411;10.10328808423225;367.35020000000003;36.35947;4.0;enero
MAYOR;0.00491671147761;0.04851732818239;4.815;9.867841219331549;57.090050000000005;5.785465;4.0;enero
CARNE POLLO;0.97302015588448;4.77556093465742;75.642;4.907977399827241;5619.374;1144.947;3.0;enero
POLLO ENTERO;0.21321396681373;0.84036808391071;20.932;3.941430744285489;988.8561;250.8876;4.0;enero
POLLO FILETES;0.10202609839973;0.67433367184673;23.131;6.609423298779294;793.4844;120.0535;4.0;enero
POLLO POR PIEZAS;0.65778043060645;3.26085875398067;69.453;4.9573666260856015;3837.033;774.0063;4.0;enero
CARNE CONEJO;0.01501866218457;0.14225193378648;1.835;9.47167810542672;167.387;17.672369999999997;3.0;enero
CARNE OVINO/CAPRINO;0.00408008616788;0.04389253201478;1.562;10.757746333950772;51.64808;4.801013;3.0;enero
CORDERO;0.00408008616788;0.04389253201478;1.562;10.757746333950772;51.64808;4.801013;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.00408008616788;0.04389253201478;1.562;10.757746333950772;51.64808;4.801013;4.0;enero
CARNE CERDO;0.68262954131117;4.75430222207121;71.689;6.964688655195463;5594.359;803.2461;3.0;enero
CARNE CERDO ADOBAD;0.0543030633667;0.43028781556611;20.271;7.923822136154618;506.3171;63.898089999999996;4.0;enero
CARN.CERDO IBERICO;0.02822844290844;0.24332935735671;5.046;8.620006358335562;286.3242;33.21624;4.0;enero
CARNE DESPOJOS;0.06131370491915;0.26720438305778;19.123;4.3579878823193665;314.4178;72.14747;3.0;enero
DESPOJOS CERDO;0.03002121992768;0.12285683226684;9.177;4.0923331084740076;144.5649;35.32579;4.0;enero
DESPOJOS CORDERO;0.00567866316921;0.02892449471562;2.699;5.093539421815075;34.03528;6.682049;4.0;enero
DESPOJOS POLLO;0.01580744837982;0.05614524150378;4.846;3.551821910450939;66.06577;18.60053;4.0;enero
DESPOJOS TERNERA;0.00855163688957;0.05294400147712;2.44;6.19109559500172;62.29889;10.06266;4.0;enero
DESPOJOS OT.PROCED;0.00125474760075;0.00633384453843;0.402;5.0479032872002785;7.452997;1.476454;4.0;enero
OTRAS CARNES FRESCA;0.16157658368616;1.24409657357289;37.189;7.699733124629851;1463.921;190.1262;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.06709611723453;0.56000785938503;15.771;8.34635270216183;658.9579;78.9516;4.0;enero
OTRAS AVES;0.01678444832987;0.11548677697356;6.822;6.880582233257858;135.89260000000002;19.75016;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.08325899361215;0.36772992144098;16.54;4.416699091439493;432.7056;97.97036;2.0;enero
C.CONG.POLLO;0.06448352641275;0.24064276258962;13.408;3.731848674796099;283.16290000000004;75.87738;3.0;enero
C.CONG.CERDO;0.00448315611761;0.0229877092185;0.91;5.12757276691026;27.0495;5.275303;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.01429231363129;0.10409953461671;4.296;7.28360273236261;122.4933;16.81768;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.82626713693542;7.13140106803289;92.549;8.630866156050685;8391.477;972.2636;2.0;enero
JAMON CURADO+PALETA;0.07743482022795;1.23540612404634;38.22;15.95414208245676;1453.695;91.11708999999999;3.0;enero
JAMON C.+P.ENTERO;0.03788748748128;0.570830978879;7.766;15.066477531953494;671.6934;44.58198;4.0;enero
JAMON C.+P.LONCHA;0.03954733274667;0.66457514516734;33.827;16.804550370677106;782.0015999999999;46.53511;4.0;enero
JAMON CURADO NORMAL;0.05262415622152;0.69349158341304;34.894;13.178198629804047;816.0274000000001;61.92253;3.0;enero
JAMON C.N.ENTER/PI;0.01683173334959;0.17639980848783;5.896;10.480192670833798;207.5686;19.805799999999998;4.0;enero
JAMON C.N.LONCHA;0.03579242287192;0.51709185990906;31.509;14.446964424825952;608.4589;42.116730000000004;4.0;enero
JAMON IBERICO;0.01869931316242;0.35246928471174;2.026;18.849317172778534;414.7485;22.00337;3.0;enero
JAMON IBE.ENTER/PI;0.01694969944569;0.28775076092923;0.582;16.976747101096485;338.59459999999996;19.94461;4.0;enero
