Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.89086506383888;135.02269083438676;99.572;2.7617161336393186;690470.1151;250014.875421;0.0;enero
T.HUEVOS KGS;0.76883239072516;2.40458572432017;83.109;3.1275811910735887;12296.4116;3931.604281;1.0;enero
T.HUEVOS UNDS.;12.14741849710622;2.40458572432017;83.109;0.19795034845411788;12296.4116;62118.6661;1.0;enero
TOTAL HUEVOS GALLINA;11.98811492137231;2.38383540732974;82.745;0.19884989616506452;12190.3;61304.03;2.0;enero
OTRAS AVES;0.1593035757339;0.02075031699042;1.996;0.13025644210955054;106.11160000000001;814.6360999999999;2.0;enero
MIEL;0.02024082626663;0.13701557608115;6.21;6.7692679279115655;700.6612;103.50619999999999;1.0;enero
GRANEL;0.00555922744576;0.05283315554372;1.075;9.503686628974327;270.17470000000003;28.42841;2.0;enero
ENVASADA;0.0146816027319;0.08418240098224;4.941;5.733869967704172;430.4864;75.07781;2.0;enero
TOTAL CARNE;3.14179623496845;24.66006284023507;97.358;7.849033163184329;126105.0;16066.31;1.0;enero
CARNE CERTIFICADA;0.40026622992624;3.76740954324121;49.131;9.412259295358;19265.53;2046.855;2.0;enero
CARNE FRESCA;2.29917515590892;16.24454091237195;91.141;7.065377716274982;83070.26;11757.37;2.0;enero
SALCHICHAS FRESCAS;0.01725879978339;0.1427295417302;7.43;8.269957559130496;729.8809;88.25691;3.0;enero
CARNE VACUNO;0.22982717064793;2.70700044161479;45.21;11.778417817106632;13842.88;1175.275;3.0;enero
TERNERA;0.17053593565221;2.04312350782401;36.683;11.980603970711705;10447.99;872.0754000000001;4.0;enero
AÑOJO;0.04852192224284;0.5419419624289;13.451;11.16901263137362;2771.347;248.12820000000002;4.0;enero
MAYOR;0.01076936164081;0.12193471714449;3.313;11.322371855573603;623.5417;55.07165;4.0;enero
CARNE POLLO;1.02048328559938;5.38090960347204;78.688;5.272903220861248;27516.54;5218.48;3.0;enero
POLLO ENTERO;0.24435100021223;0.91881510978645;22.104;3.760226514269983;4698.576;1249.546;4.0;enero
POLLO FILETES;0.13760870432033;1.01410770946219;32.646;7.369502637722091;5185.877;703.6943;4.0;enero
POLLO POR PIEZAS;0.63852344418053;3.44798737087887;67.645;5.399938564987126;17632.09;3265.239;4.0;enero
CARNE CONEJO;0.0570840806619;0.47282084564567;13.936;8.282884477830367;2417.88;291.9128;3.0;enero
CARNE OVINO/CAPRINO;0.04550796019113;0.67938497568825;11.831;14.928926122700842;3474.194;232.7156;3.0;enero
CORDERO;0.04309047031479;0.65281652259182;11.717;15.149904789220214;3338.33;220.35320000000002;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0024174859653;0.02656829665497;0.116;10.990052077350802;135.8632;12.36238;4.0;enero
OVINO/CAPRINO ENTE;0.0024174859653;0.02656829665497;0.116;10.990052077350802;135.8632;12.36238;4.0;enero
OVINO/CAPRINO PIEZ;0.04309047031479;0.65281652259182;11.717;15.149904789220214;3338.33;220.35320000000002;4.0;enero
CARNE CERDO;0.67320886241215;4.97451771264043;71.158;7.389263556062535;25438.36;3442.611;3.0;enero
CARNE CERDO ADOBAD;0.06170145034417;0.50431485809994;17.792;8.173468456362226;2578.932;315.52479999999997;4.0;enero
CARN.CERDO IBERICO;0.00898187325569;0.1225703974607;1.821;13.646418065742655;626.7924;45.930910000000004;4.0;enero
CARNE DESPOJOS;0.06110697279741;0.37641829381354;13.683;6.159989221875752;1924.903;312.4848;3.0;enero
DESPOJOS CERDO;0.02532466527129;0.17799432135254;5.048;7.028496505116459;910.2156;129.5036;4.0;enero
DESPOJOS CORDERO;0.0023188848243;0.0245354572176;1.601;10.580714039952236;125.4678;11.85816;4.0;enero
DESPOJOS POLLO;0.0222601726281;0.10467840282479;5.486;4.70249735137386;535.2975;113.8326;4.0;enero
DESPOJOS TERNERA;0.00691386186715;0.04995009588339;2.988;7.224630292470934;255.4315;35.355650000000004;4.0;enero
DESPOJOS OT.PROCED;0.00428940776173;0.01926009866697;1.406;4.49015335841666;98.49102;21.93489;4.0;enero
OTRAS CARNES FRESCA;0.21195725381302;1.65348962615268;44.092;7.801052317894847;8455.506;1083.893;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
