Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.90857098653921;145.50912642500288;99.057;3.240119274082834;151726.004166;46827.289779;0.0;enero
T.HUEVOS KGS;0.72970753978554;2.34723750838132;88.061;3.21668254801253;2447.523236;760.884296;1.0;enero
T.HUEVOS UNDS.;11.44143816948056;2.34723750838132;88.061;0.20515231333788583;2447.523236;11930.273640000001;1.0;enero
TOTAL HUEVOS GALLINA;11.394317749525;2.34291878964851;87.52;0.20562168276781523;2443.02;11881.14;2.0;enero
OTRAS AVES;0.04712041995555;0.0043187187328;0.653;0.09165280650894174;4.503236;49.13364;2.0;enero
MIEL;0.01168954419883;0.07120677057335;2.498;6.091492479272262;74.24908;12.188979999999999;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01168954419883;0.07120677057335;2.498;6.091492479272262;74.24908;12.188979999999999;2.0;enero
TOTAL CARNE;3.19574671470716;28.93277703849777;96.973;9.053526334032053;30168.93;3332.285;1.0;enero
CARNE CERTIFICADA;0.65762717742326;6.7422177327944;49.699;10.252340481444218;7030.279;685.7243000000001;2.0;enero
CARNE FRESCA;2.28043347485799;18.2939413176641;90.04;8.022133300250434;19075.55;2377.865;2.0;enero
SALCHICHAS FRESCAS;0.009590304231;0.08954172941712;6.68;9.336693316533417;93.36739999999999;10.00005;3.0;enero
CARNE VACUNO;0.50047759372635;6.37427508328972;55.461;12.736384531881605;6646.616;521.8605;3.0;enero
TERNERA;0.45967383443046;5.82009924708913;54.616;12.661367280781217;6068.763;479.3134;4.0;enero
AÑOJO;0.0282441774571;0.41427356120226;4.318;14.66757393914144;431.9734;29.45091;4.0;enero
MAYOR;0.01255959142904;0.13990265860857;2.653;11.139109054534902;145.88;13.096200000000001;4.0;enero
CARNE POLLO;0.7517006865428;4.1650540564368;72.018;5.540841096730348;4343.006;783.8171;3.0;enero
POLLO ENTERO;0.07675352545888;0.28664259452921;8.128;3.7345853863452523;298.8894;80.03282;4.0;enero
POLLO FILETES;0.1659554529155;1.17551607323058;39.775;7.083322979625637;1225.74;173.0459;4.0;enero
POLLO POR PIEZAS;0.50899172734893;2.70289577228725;59.171;5.310294110997055;2818.377;530.7384000000001;4.0;enero
CARNE CONEJO;0.05753837289375;0.45825936753176;9.047;7.96441304271735;477.8385;59.9967;3.0;enero
CARNE OVINO/CAPRINO;0.01069603200928;0.12442532760898;3.953;11.63284921931459;129.7414;11.15302;3.0;enero
CORDERO;0.01069603200928;0.12442532760898;3.953;11.63284921931459;129.7414;11.15302;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01069603200928;0.12442532760898;3.953;11.63284921931459;129.7414;11.15302;4.0;enero
CARNE CERDO;0.77035728340168;5.75313432359035;64.909;7.468137768732537;5998.937;803.2708;3.0;enero
CARNE CERDO ADOBAD;0.08252440463366;0.67137998853863;20.583;8.135532652661363;700.0646999999999;86.05026;4.0;enero
CARN.CERDO IBERICO;0.01766882923283;0.17739758768284;4.53;10.040143879659547;184.9769;18.42373;4.0;enero
CARNE DESPOJOS;0.03268820631456;0.22109443959063;10.958;6.763737277690562;230.54070000000002;34.08481;3.0;enero
DESPOJOS CERDO;0.01311856910656;0.12053264258504;5.333;9.187941276666672;125.6824;13.67906;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00622896447916;0.01292021383593;1.438;2.074215365836723;13.47223;6.4950969999999995;4.0;enero
DESPOJOS TERNERA;0.00828390129909;0.06006914562341;3.994;7.251311121970318;62.6356;8.637831;4.0;enero
DESPOJOS OT.PROCED;0.00505677238876;0.02757248549752;1.048;5.452585834950272;28.75052;5.272823000000001;4.0;enero
OTRAS CARNES FRESCA;0.15697484922748;1.19769545892869;27.15;7.629855768760813;1248.867;163.6816;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0683175716055;0.53634160381769;14.023;7.850712360134785;559.2568;71.23644;4.0;enero
OTRAS AVES;0.01054191659087;0.07942625316199;2.202;7.534327603272104;82.81974000000001;10.99232;2.0;enero
CARNE CABALLO;0.00254547075643;0.03538165856148;0.47;13.899848769471776;36.893339999999995;2.654226;4.0;enero
CARNE CONGELADA;0.04564168874953;0.27630103757254;7.65;6.05369882540517;288.106;47.591730000000005;2.0;enero
C.CONG.POLLO;0.03271984457002;0.16574360415428;6.39;5.0655376372450736;172.825;34.1178;3.0;enero
C.CONG.CERDO;0.00553699584073;0.04227296737743;1.126;7.6346395398059155;44.079080000000005;5.773564;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00738484642071;0.06828449481159;0.778;9.246569382953846;71.20195;7.7003639999999995;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.86967205938322;10.36254043741489;93.573;11.915457471134575;10805.28;906.8288;2.0;enero
JAMON CURADO+PALETA;0.17120909120809;2.98890694434301;60.464;17.457641549595575;3116.608;178.524;3.0;enero
JAMON C.+P.ENTERO;0.0584771343102;0.50613881791084;6.936;8.655328683274302;527.7636;60.97557;4.0;enero
JAMON C.+P.LONCHA;0.11273192812712;2.48276774282192;58.913;22.02364302704248;2588.844;117.5484;4.0;enero
JAMON CURADO NORMAL;0.14080414269887;2.43952240017977;56.935;17.325643645279936;2543.751;146.82;3.0;enero
JAMON C.N.ENTER/PI;0.03681993806652;0.29013181747146;4.958;7.879747569027432;302.52770000000004;38.39307;4.0;enero
JAMON C.N.LONCHA;0.10398417586157;2.14939125402624;56.798;20.670368700018173;2241.224;108.42689999999999;4.0;enero
JAMON IBERICO;0.02109143825497;0.40695955225053;7.288;19.29501190629381;424.3469;21.99257;3.0;enero
JAMON IBE.ENTER/PI;0.01304054278147;0.11114023329237;0.901;8.52266927495091;115.8887;13.597700000000001;4.0;enero
JAMON IBE.LONCHA;0.00805089355544;0.29581941486072;6.735;36.74367482609613;308.4583;8.394868;4.0;enero
PALETA CURADA NORM.;0.00182128173397;0.01918608449834;1.084;10.534385834102121;20.00581;1.899096;3.0;enero
PALETA C.N.ENTR/PI;0.00182128173397;0.01918608449834;1.084;10.534385834102121;20.00581;1.899096;4.0;enero
PALETA C.N.LONCHA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBERICA;0.00749222084807;0.12323853339437;1.132;16.448865549133508;128.5039;7.812326;3.0;enero
PALETA IB.ENTER/PI;0.00679536885114;0.08568074019019;0.382;12.608696020337295;89.34145;7.085701;4.0;enero
PALETA IBE.LONCHA;0.00069685199692;0.03755779320417;0.751;53.89637020471358;39.16245;0.726625;4.0;enero
HUESOS JAMON CURADO;0.00284591622321;0.01139111460392;2.597;4.002617684602704;11.877799999999999;2.9675079999999996;3.0;enero
LOMO EMBUCHADO N+IB;0.0158193674898;0.38984631533474;18.914;24.643609523953867;406.5025;16.49525;3.0;enero
LOMO EMB.AL CORTE;0.0101018389107;0.24718655394831;14.35;24.46946106874867;257.74760000000003;10.53344;4.0;enero
LOMO EMB.ENVASADO;0.00571753433325;0.14265985728899;6.191;24.95129000962123;148.755;5.961816;4.0;enero
LOMO EMB.NORMAL;0.01214043009783;0.21539658062716;15.391;17.74208812137959;224.5994;12.65913;4.0;enero
LOMO E.N.AL CORTE;0.0079408444056;0.1421746862238;12.136;17.904227681806912;148.2491;8.280117;5.0;enero
LOMO E.N.ENVASADO;0.00419958377417;0.07322191358387;4.765;17.43551683245372;76.35032000000001;4.379011;5.0;enero
LOMO EMB.IBERICO;0.0036789421871;0.17444973470758;4.37;47.418449607351164;181.9031;3.836125;4.0;enero
LOMO E.I.AL CORTE;0.00216099066899;0.1050118677245;2.932;48.59431798160847;109.4985;2.253319;5.0;enero
LOMO E.I.ENVASADO;0.00151795055908;0.06943789575384;1.474;45.744504218776164;72.40463000000001;1.582805;5.0;enero
OTRAS SALAZONES;0.0192780454658;0.16659493120423;11.332;8.641691996199327;173.7127;20.1017;3.0;enero
O.SALAZONES AL COR;0.00341400943932;0.03046745779966;3.189;8.924245331223894;31.76918;3.559873;4.0;enero
O.SALAZONES ENVASA;0.0158640293133;0.13612745422406;8.17;8.580887713685676;141.9435;16.54182;4.0;enero
TOCINO Y MANTECA;0.03461008408276;0.30235287285384;18.157;8.735976258562212;315.27090000000004;36.088800000000006;3.0;enero
TOCINO;0.0135194322288;0.13217156941124;9.027;9.776414214321436;137.8186;14.09705;4.0;enero
CHORIZOS;0.13829888005091;1.68912128926543;51.482;12.213557251103788;1761.289;144.20770000000002;3.0;enero
CHOR.IBERICO;0.01214340307727;0.17514637092373;13.398;14.423170326237955;182.6295;12.66223;4.0;enero
CHOR.NORMAL;0.12615550574441;1.51397443882888;50.686;12.000859018362469;1578.659;131.5455;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.13829888005091;1.68912128926543;51.482;12.213557251103788;1761.289;144.20770000000002;4.0;enero
SALCHICHON/SALAMI;0.02814232893541;0.30910594771577;23.099;10.983666221271228;322.3125;29.34471;3.0;enero
SALCHICHON DE PAVO;0.00012530341147;0.0019877129595;0.183;15.863199063196;2.072638;0.13065700000000002;4.0;enero
SALCHICHON DE CERD;0.02801702264685;0.30711817529667;22.887;10.961841990412147;320.2398;29.21405;4.0;enero
FUET/LONGANIZAS;0.05065279905106;0.61826569676927;18.529;12.20595324151683;644.6811;52.81694;3.0;enero
FUET/LONGANIZ.PAVO;0.00011620705339;0.00230056438181;0.589;19.797114845013702;2.3988560000000003;0.121172;4.0;enero
FUET/LONGANIZ.CERD;0.05025673105697;0.60868915455603;18.614;12.111594641243649;634.6954000000001;52.403949999999995;4.0;enero
OTROS PROD.CURADOS;0.02649179787838;0.46935328009358;21.247;17.71692816954741;489.4064;27.62366;3.0;enero
O.PROD.CURAD.CORTE;0.01917494062054;0.35006909707103;16.171;18.256593540423495;365.0258;19.99419;4.0;enero
O.PROD.CURAD.ENVAS;0.00731686205297;0.11928418302255;4.845;16.302642055973706;124.3806;7.629475;4.0;enero
SALCHICHAS;0.07965509585733;0.34092382868269;27.034;4.280000231162763;355.4898;83.05836000000001;3.0;enero
JAMON COCIDO;0.11616619890088;1.22568653993231;53.546;10.5511461296762;1278.054;121.12939999999999;3.0;enero
J.COC.SIN/BAJO SAL;0.00129259679897;0.01435664242151;1.66;11.106821889817878;14.970030000000001;1.347823;4.0;enero
PALETA COCIDA;0.00033532426984;0.00402004842246;0.464;11.988540001315599;4.1918050000000004;0.349651;3.0;enero
FIAMBRES;0.12850646116882;1.24450454080438;56.899;9.684373295203098;1297.676;133.99689999999998;3.0;enero
PAVO;0.07743608317882;0.80676180033694;40.861;10.41842210011971;841.2307;80.74454;4.0;enero
POLLO;0.00652268525824;0.07361993799025;5.753;11.286753089489217;76.76535000000001;6.801367;4.0;enero
PROD.A BASE SANGRE;0.00705411684265;0.07212915183208;4.422;10.22511441772039;75.21087;7.355504;3.0;enero
MORCILLA;0.00705411684265;0.07212915183208;4.422;10.22511441772039;75.21087;7.355504;4.0;enero
FOIE-GRAS Y PATES;0.00932820636298;0.10179539167085;8.796;10.912643621911277;106.14460000000001;9.726754000000001;3.0;enero
COCIDOS Y OTROS;0.04127838107917;0.42854472566955;28.437;10.38182008270991;446.85429999999997;43.042;3.0;enero
COCIDOS Y O. CORTE;0.018091730764;0.19026809522047;13.094;10.516854230387974;198.3973;18.8647;4.0;enero
COCIDOS Y O.ENVASA;0.02318665031517;0.23827663044907;17.252;10.276457668970481;248.457;24.1773;4.0;enero
COCIDOS DE PAVO;0.00127184156632;0.01396455438377;1.298;10.979790843029722;14.56119;1.326181;4.0;enero
COCIDOS DE CERDO;0.03259162284356;0.32526054261383;22.657;9.979881768238675;339.15729999999996;33.9841;4.0;enero
