Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.46370242042865;148.99575968417346;99.883;3.0743783954353434;48431.852157;15753.380335000002;0.0;enero
T.HUEVOS KGS;0.7832517279185;2.3592546645729;66.521;3.012128260275428;766.888087;254.600077;1.0;enero
T.HUEVOS UNDS.;12.36569686458944;2.3592546645729;66.521;0.19079027170145926;766.888087;4019.53454;1.0;enero
TOTAL HUEVOS GALLINA;12.21471778709584;2.34378379559804;65.406;0.19188194409813678;761.8592;3970.458;2.0;enero
OTRAS AVES;0.1509790774936;0.01547086897486;2.866;0.10247028417243759;5.028887;49.07654;2.0;enero
MIEL;0.01742190044718;0.11048288345492;6.841;6.3416091596798925;35.91304;5.66308;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01742190044718;0.11048288345492;6.841;6.3416091596798925;35.91304;5.66308;2.0;enero
TOTAL CARNE;3.53257497497819;30.70394759623109;99.536;8.691661978503538;9980.479;1148.282;1.0;enero
CARNE CERTIFICADA;0.42127670592986;3.96971913786196;53.161;9.423068216173425;1290.378;136.93820000000002;2.0;enero
CARNE FRESCA;2.5847929866219;20.10848997824423;94.75;7.779535956000978;6536.37;840.2005;2.0;enero
SALCHICHAS FRESCAS;0.01456044217594;0.11794598422921;6.859;8.100439725938251;38.33896;4.732948;3.0;enero
CARNE VACUNO;0.19742281451182;2.85668062173776;34.927;14.469860683536396;928.579;64.17332;3.0;enero
TERNERA;0.15029020996072;2.04095895714635;33.43;13.580119142023499;663.4244;48.85262;4.0;enero
AÑOJO;0.02422273532112;0.33827635144166;4.125;13.965241619375425;109.9585;7.873727;4.0;enero
MAYOR;0.02290986615357;0.47744531314974;4.549;20.840161611994784;155.1961;7.446972;4.0;enero
CARNE POLLO;1.12997625270784;6.71281291139855;86.432;5.94066724438865;2182.035;367.3047;3.0;enero
POLLO ENTERO;0.22315585621255;0.92610075030357;22.228;4.150017687286026;301.0339;72.53797999999999;4.0;enero
POLLO FILETES;0.13011370077404;1.07051066739314;37.34;8.22750149311465;347.9751;42.29414;4.0;enero
POLLO POR PIEZAS;0.77670644960922;4.71620149370183;72.069;6.072051411539871;1533.026;252.4725;4.0;enero
CARNE CONEJO;0.05376824596347;0.52347041362868;12.199;9.735679567905294;170.15679999999998;17.47765;3.0;enero
CARNE OVINO/CAPRINO;0.09171751904019;1.4370025309133;20.056;15.667699540405847;467.1052;29.81326;3.0;enero
CORDERO;0.09171751904019;1.4370025309133;20.056;15.667699540405847;467.1052;29.81326;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.09171751904019;1.4370025309133;20.056;15.667699540405847;467.1052;29.81326;4.0;enero
CARNE CERDO;0.80440358825393;6.23083329199335;78.874;7.7459043979629465;2025.365;261.4756;3.0;enero
CARNE CERDO ADOBAD;0.06923903187552;0.57674720466013;26.894;8.329798800435963;187.4747;22.50651;4.0;enero
CARN.CERDO IBERICO;0.02613558559056;0.23736701006253;2.944;9.082138574628075;77.15738999999999;8.495509;4.0;enero
CARNE DESPOJOS;0.102733769754;0.70000994677177;15.43;6.813825175966448;227.5419;33.39415;3.0;enero
DESPOJOS CERDO;0.03120531161329;0.28499334608181;9.419;9.13284730540398;92.63858;10.143450000000001;4.0;enero
DESPOJOS CORDERO;0.03263497631445;0.12021962856136;5.403;3.6837663800636675;39.078019999999995;10.60817;4.0;enero
DESPOJOS POLLO;0.00754855701905;0.04999824057382;2.158;6.6235494343639685;16.25219;2.4536979999999997;4.0;enero
DESPOJOS TERNERA;0.02589498340728;0.21768927764036;7.714;8.40661969990377;70.76104;8.4173;4.0;enero
DESPOJOS OT.PROCED;0.00544994139991;0.02710953082442;3.351;4.974279324336224;8.812095;1.7715319999999999;4.0;enero
OTRAS CARNES FRESCA;0.20477085791861;1.64768210764091;47.123;8.046467765915125;535.5876999999999;66.56183999999999;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11426913223763;0.96657356370073;33.3;8.458745986542027;314.1898;37.14378;4.0;enero
OTRAS AVES;0.00836994049057;0.08692531815594;5.755;10.385416509690728;28.25553;2.7206930000000003;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.03077249286909;0.15183619335345;2.414;4.934153173724052;49.35515;10.00276;2.0;enero
C.CONG.POLLO;0.0186974867207;0.07142696769809;2.339;3.820137367392619;23.21771;6.077716000000001;3.0;enero
C.CONG.CERDO;0.01207501845399;0.08040922565536;1.24;6.659138945561939;26.137439999999998;3.925048;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.91700906479117;10.44362188609343;89.416;11.388788057914926;3394.754;298.0786;2.0;enero
JAMON CURADO+PALETA;0.1609561202197;2.66775304026747;46.947;16.574411936781665;867.1671;52.31963;3.0;enero
JAMON C.+P.ENTERO;0.056753738538;0.61168280533649;9.011;10.77784162054629;198.8307;18.4481;4.0;enero
JAMON C.+P.LONCHA;0.10420235091769;2.05607023493098;43.375;19.73151485377686;668.3364;33.87152;4.0;enero
JAMON CURADO NORMAL;0.12054615767863;1.94204499970124;41.225;16.11038491063736;631.2719000000001;39.184160000000006;3.0;enero
JAMON C.N.ENTER/PI;0.03494301480084;0.33056689253932;7.742;9.46017092181036;107.4525;11.35841;4.0;enero
JAMON C.N.LONCHA;0.08560314287779;1.61147810716191;39.025;18.82498764633478;523.8194;27.82575;4.0;enero
JAMON IBERICO;0.00315511605238;0.06145866194857;3.959;19.479049558935518;19.97746;1.025587;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00315511605238;0.06145866194857;3.959;19.479049558935518;19.97746;1.025587;4.0;enero
PALETA CURADA NORM.;0.01261426218672;0.18504485677729;8.855;14.669495055522333;60.149800000000006;4.100332000000001;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.01261426218672;0.18504485677729;8.855;14.669495055522333;60.149800000000006;4.100332000000001;4.0;enero
PALETA IBERICA;0.02464055969074;0.47920439878436;3.283;19.447788719031788;155.7679;8.009542999999999;3.0;enero
PALETA IB.ENTER/PI;0.02181072681355;0.28111606661717;1.279;12.888890362076427;91.37825;7.089691;4.0;enero
PALETA IBE.LONCHA;0.00282983287718;0.19808833216718;2.049;70.00001087131409;64.38965;0.919852;4.0;enero
HUESOS JAMON CURADO;0.00114145214837;0.00608045269739;1.138;5.326944897381648;1.976483;0.371035;3.0;enero
LOMO EMBUCHADO N+IB;0.02092814758925;0.50263610855114;15.558;24.017228778015653;163.3845;6.802804;3.0;enero
LOMO EMB.AL CORTE;0.00752361664262;0.17261161613115;8.371;22.942638405195307;56.108309999999996;2.445591;4.0;enero
LOMO EMB.ENVASADO;0.01340453094662;0.33002452318398;7.015;24.620370865505084;107.2762;4.357213;4.0;enero
LOMO EMB.NORMAL;0.0141870379488;0.29279752734632;12.663;20.638383318829963;95.17537;4.611571;4.0;enero
LOMO E.N.AL CORTE;0.00752361664262;0.17261161613115;8.371;22.942638405195307;56.108309999999996;2.445591;5.0;enero
LOMO E.N.ENVASADO;0.00666342438258;0.12018588045116;4.623;18.03665406113904;39.06705;2.1659810000000004;5.0;enero
LOMO EMB.IBERICO;0.00674110656404;0.20983870426082;3.237;31.12822832087155;68.20917;2.191232;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00674110656404;0.20983870426082;3.237;31.12822832087155;68.20917;2.191232;5.0;enero
OTRAS SALAZONES;0.03098224183476;0.25600464234094;14.862;8.26294764937533;83.21565;10.07094;3.0;enero
O.SALAZONES AL COR;0.01144737128509;0.09453310203165;2.364;8.25806201942044;30.72848;3.721028;4.0;enero
O.SALAZONES ENVASA;0.01953488285526;0.16147154030928;12.281;8.265805405929779;52.48717;6.349916;4.0;enero
TOCINO Y MANTECA;0.00722382759589;0.03922856333608;6.506;5.43044013929305;12.75145;2.348143;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.14097139382152;1.56964829363633;48.393;11.134516380136041;510.22240000000005;45.82349;3.0;enero
CHOR.IBERICO;0.00821350554038;0.13947051045572;12.555;16.98063144536964;45.335620000000006;2.6698429999999997;4.0;enero
CHOR.NORMAL;0.13275786674633;1.43017784470861;38.528;10.772829360396944;464.8868;43.15364;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.13580697927701;1.50817074259053;46.977;11.105252105742085;490.23879999999997;44.144769999999994;4.0;enero
SALCHICHON/SALAMI;0.03504662795959;0.50176425673433;27.017;14.317048057029044;163.1011;11.39209;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.03504662795959;0.50176425673433;27.017;14.317048057029044;163.1011;11.39209;4.0;enero
FUET/LONGANIZAS;0.04619273352586;0.66827226410379;22.35;14.4670430410804;217.2254;15.01519;3.0;enero
FUET/LONGANIZ.PAVO;0.00092352611097;0.01743980509635;2.059;18.88393288407279;5.6689;0.300197;4.0;enero
