Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;65.0645477606401;170.38153751404042;99.912;2.6186539886643216;164475.72275400002;62809.261348;0.0;enero
T.HUEVOS KGS;0.72656781025934;2.28617042905784;82.234;3.14653415245824;2206.92652;701.383304;1.0;enero
T.HUEVOS UNDS.;11.4470700966704;2.28617042905784;82.234;0.19971664449952273;2206.92652;11050.288400000001;1.0;enero
TOTAL HUEVOS GALLINA;11.3351316535675;2.27000870670364;81.89;0.20026310907374456;2191.325;10942.23;2.0;enero
OTRAS AVES;0.1119384431029;0.01616172235419;2.407;0.1443804461291302;15.60152;108.05839999999999;2.0;enero
MIEL;0.01457248577021;0.09416925220313;6.71;6.462126893655317;90.90513;14.06737;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01457248577021;0.09416925220313;6.71;6.462126893655317;90.90513;14.06737;2.0;enero
TOTAL CARNE;3.10294519524626;26.52459321953661;95.689;8.54819906589793;25605.19;2995.39;1.0;enero
CARNE CERTIFICADA;0.32207837497383;3.24654779046459;41.049;10.079993078480765;3134.015;310.9144;2.0;enero
CARNE FRESCA;2.28548515591959;17.48373639200901;91.124;7.649901530414524;16877.71;2206.265;2.0;enero
SALCHICHAS FRESCAS;0.02837176026471;0.27856852376675;13.531;9.818513943712523;268.91270000000003;27.388330000000003;3.0;enero
CARNE VACUNO;0.27897801776776;3.7801486186697;48.57;13.549987375050128;3649.12;269.308;3.0;enero
TERNERA;0.2319790249108;3.04947686015379;40.328;13.14548529258755;2943.775;223.93810000000002;4.0;enero
AÑOJO;0.03032849518362;0.51444079761252;10.507;16.96229221060455;496.60909999999996;29.277240000000003;4.0;enero
MAYOR;0.01667049767333;0.21623127167546;4.77;12.970894805457895;208.73620000000003;16.09266;4.0;enero
CARNE POLLO;0.98065639936026;5.70570377553439;76.229;5.8182496736436535;5507.931;946.6646;3.0;enero
POLLO ENTERO;0.17477728131938;0.74350830256574;13.934;4.254032886614497;717.7366;168.7191;4.0;enero
POLLO FILETES;0.15730070304411;1.2435233713398;29.153;7.905389787044044;1200.42;151.8483;4.0;enero
POLLO POR PIEZAS;0.64857851858744;3.71867168726609;64.755;5.7335720821667815;3589.774;626.0973;4.0;enero
CARNE CONEJO;0.04295211892743;0.35638408970643;8.736;8.2972411747256;344.031;41.463300000000004;3.0;enero
CARNE OVINO/CAPRINO;0.04374473273955;0.43777716015531;7.285;10.00753994227587;422.6028;42.22844;3.0;enero
CORDERO;0.04154217711121;0.41134640974263;6.222;9.901898223614996;397.08820000000003;40.102230000000006;4.0;enero
CABRITO;0.00220256287969;0.02643075041267;1.103;11.999998118724475;25.514599999999998;2.126217;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04374473273955;0.43777716015531;7.285;10.00753994227587;422.6028;42.22844;4.0;enero
CARNE CERDO;0.64708007924401;5.07411651283549;68.276;7.8415588357527115;4898.236;624.6508;3.0;enero
CARNE CERDO ADOBAD;0.03032028044183;0.20672351088604;8.186;6.8179946845347565;199.558;29.26931;4.0;enero
CARN.CERDO IBERICO;0.00465603795127;0.06640950574007;2.72;14.263093736574312;64.1076;4.494649000000001;4.0;enero
CARNE DESPOJOS;0.06131921457676;0.35601499607486;7.789;5.80592883539225;343.67470000000003;59.19375;3.0;enero
DESPOJOS CERDO;0.0321367224881;0.20604157336805;3.891;6.4114059373770065;198.89970000000002;31.02279;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01693670503073;0.06946648774578;3.006;4.101534957344626;67.05861999999999;16.34964;4.0;enero
DESPOJOS TERNERA;0.00181270345823;0.01268812966701;1.182;6.999561681975413;12.24833;1.7498710000000002;4.0;enero
DESPOJOS OT.PROCED;0.01043308463561;0.06781880529401;1.857;6.50035992831221;65.46805;10.07145;4.0;enero
OTRAS CARNES FRESCA;0.23075427217265;1.77359072107934;36.433;7.6860580061215025;1712.114;222.7558;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05666713275397;0.44270331186893;13.054;7.812347128818718;427.3582;54.70292;4.0;enero
OTRAS AVES;0.01713552664371;0.09722542620144;3.145;5.673909429395153;93.85537;16.54157;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07369747341018;0.28094126854112;7.047;3.812088197073639;271.20320000000004;71.14295;2.0;enero
C.CONG.POLLO;0.06503619359214;0.21642218931873;7.034;3.3277191878103705;208.9205;62.78189;3.0;enero
C.CONG.CERDO;0.00858110269512;0.06357116224651;3.375;7.408274263242514;61.36764;8.283662;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;8.017401519e-05;0.00094781442108;0.448;11.821965243232768;0.914961;0.07739499999999999;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.74376251412113;8.7599219816093;91.929;11.77784819118028;8456.283;717.982;2.0;enero
JAMON CURADO+PALETA;0.10939435932582;2.75262530458335;58.911;25.162406193035203;2657.213;105.6025;3.0;enero
JAMON C.+P.ENTERO;0.00240091833456;0.04218973287891;0.957;17.572331499760324;40.72734;2.317697;4.0;enero
JAMON C.+P.LONCHA;0.10699343788353;2.71043488800587;58.219;25.332720787569905;2616.485;103.2848;4.0;enero
JAMON CURADO NORMAL;0.08382607392812;1.69500682298548;54.126;20.220520221891938;1636.254;80.92047;3.0;enero
JAMON C.N.ENTER/PI;0.00204589749835;0.03153912851061;1.063;15.415791131260944;30.44591;1.974982;4.0;enero
JAMON C.N.LONCHA;0.08178016814251;1.66346760124325;53.456;20.340721216718173;1605.808;78.94547999999999;4.0;enero
JAMON IBERICO;0.01976281446369;0.84733031144829;6.636;42.874981850623165;817.9599000000001;19.07779;3.0;enero
JAMON IBE.ENTER/PI;0.0003550198003;0.01065060436829;0.051;30.000029178848834;10.28143;0.342714;4.0;enero
JAMON IBE.LONCHA;0.01940778844794;0.8366797381572;6.58;43.110514132052884;807.6785;18.73507;4.0;enero
PALETA CURADA NORM.;0.00387911191337;0.08683863624558;3.591;22.386215758843342;83.82861;3.744653;3.0;enero
