Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.35738870368861;173.8042944998448;99.371;3.521342985611715;384595.60245;109218.444219;0.0;enero
T.HUEVOS KGS;0.90566724572981;2.90885336312067;80.383;3.211834563782463;6436.73515;2004.068087;1.0;enero
T.HUEVOS UNDS.;14.32220102333703;2.90885336312067;80.383;0.20310100091326008;6436.73515;31692.2867;1.0;enero
TOTAL HUEVOS GALLINA;14.11935621289703;2.88841230277213;80.159;0.20457110502912132;6391.503;31243.43;2.0;enero
OTRAS AVES;0.20284481044;0.02044106034853;2.846;0.10077191673868298;45.232150000000004;448.8567;2.0;enero
MIEL;0.03244868831394;0.25172120665467;6.914;7.757515626494982;557.0108;71.80273;1.0;enero
GRANEL;0.01922854235437;0.17594144182566;2.385;9.150014524403348;389.3247;42.549080000000004;2.0;enero
ENVASADA;0.01322014595956;0.075779764829;4.061;5.732142826621636;167.6861;29.25365;2.0;enero
TOTAL CARNE;3.86390073733636;34.91465419030323;98.232;9.03611571925944;77259.44;8550.072;1.0;enero
CARNE CERTIFICADA;0.4982275017918;5.8262748878673;46.55;11.694004981487227;12892.43;1102.482;2.0;enero
CARNE FRESCA;2.97497424830114;24.35557007673861;93.434;8.186817109642828;53894.21;6583.048;2.0;enero
SALCHICHAS FRESCAS;0.02546074936039;0.26767550257764;11.975;10.513260972357708;592.3145999999999;56.339760000000005;3.0;enero
CARNE VACUNO;0.49784653794476;6.78337085788751;61.525;13.625425388897815;15010.3;1101.639;3.0;enero
TERNERA;0.32971029064785;4.40047905164443;48.424;13.346501994213977;9737.417;729.5857;4.0;enero
AÑOJO;0.12076323474765;1.83477702089444;21.113;15.193175511804807;4060.01;267.2259;4.0;enero
MAYOR;0.04737301254925;0.54811523726304;7.629;11.570200157592385;1212.874;104.8274;4.0;enero
CARNE POLLO;1.28023058967267;7.46340262271112;82.316;5.829733083177869;16515.08;2832.905;3.0;enero
POLLO ENTERO;0.31324772658873;1.36174148784896;27.122;4.347171175600571;3013.273;693.1572;4.0;enero
POLLO FILETES;0.16142391738416;1.33446393410372;28.015;8.26682907792325;2952.913;357.2002;4.0;enero
POLLO POR PIEZAS;0.80555867455112;4.7671953931008;73.59;5.917874816204004;10548.89;1782.547;4.0;enero
CARNE CONEJO;0.0705046131207;0.61383443832081;14.521;8.706301774465237;1358.298;156.0132;3.0;enero
CARNE OVINO/CAPRINO;0.04602576531225;0.63292556254161;7.74;13.751548904131916;1400.543;101.8462;3.0;enero
CORDERO;0.04602576531225;0.63292556254161;7.74;13.751548904131916;1400.543;101.8462;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01136559316411;0.14541430713749;0.797;12.79425587716522;321.774;25.14988;4.0;enero
OVINO/CAPRINO PIEZ;0.03466018118642;0.48751125540411;6.942;14.065456056964388;1078.769;76.69633999999999;4.0;enero
CARNE CERDO;0.72313807266892;5.90691901420655;74.693;8.168452523050734;13070.88;1600.166;3.0;enero
CARNE CERDO ADOBAD;0.09968888414165;0.88059951412949;32.461;8.833477490611644;1948.598;220.5924;4.0;enero
CARN.CERDO IBERICO;0.02526761921843;0.26847945831179;8.405;10.62543550267919;594.0935999999999;55.9124;4.0;enero
CARNE DESPOJOS;0.04558844773837;0.33506665137549;9.057;7.349814876311602;741.4383;100.8785;3.0;enero
DESPOJOS CERDO;0.00961271207247;0.07515277877754;2.086;7.818061979898539;166.29870000000003;21.27109;4.0;enero
DESPOJOS CORDERO;0.00298501804604;0.01792123531287;1.105;6.003727627911822;39.65626;6.605273;4.0;enero
DESPOJOS POLLO;0.0067243372786;0.0198397927461;1.347;2.95044580961809;43.90166000000001;14.87967;4.0;enero
DESPOJOS TERNERA;0.02447815186026;0.20214949492985;5.758;8.258364278638084;447.31809999999996;54.165459999999996;4.0;enero
DESPOJOS OT.PROCED;0.00178821266398;0.02000336316655;0.262;11.186232806297339;44.26361;3.9569720000000004;4.0;enero
OTRAS CARNES FRESCA;0.31164017665198;2.62005422867068;51.124;8.407305684454755;5797.678;689.6;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
