Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;39.91715297782044;110.84116846453058;99.747;2.776780411321377;130806.20628;47107.148173;0.0;enero
T.HUEVOS KGS;0.55198288715631;1.70828634137165;67.964;3.0948175769947297;2015.9879099999998;651.4076709999999;1.0;enero
T.HUEVOS UNDS.;8.73159964718805;1.70828634137165;67.964;0.19564414430313393;2015.9879099999998;10304.3611;1.0;enero
TOTAL HUEVOS GALLINA;8.60494242008206;1.68560403518655;67.361;0.1958878924340884;1989.22;10154.89;2.0;enero
OTRAS AVES;0.12665722710598;0.02268230618509;1.771;0.17908418416670513;26.76791;149.4711;2.0;enero
MIEL;0.02300891622285;0.19975164517779;6.931;8.68148865609584;235.7315;27.15335;1.0;enero
GRANEL;0.00430160604594;0.04757671239635;1.647;11.060220738062856;56.146370000000005;5.076424;2.0;enero
ENVASADA;0.01870731356638;0.15217490736036;5.327;8.13451417384573;179.5851;22.07693;2.0;enero
TOTAL CARNE;2.77539642014601;20.62749485550402;97.414;7.432269749205342;24342.98;3275.309;1.0;enero
CARNE CERTIFICADA;0.29538413869962;2.6369362702634;45.228;8.927142404707428;3111.909;348.58959999999996;2.0;enero
CARNE FRESCA;1.9572011607684;13.52936154022155;90.259;6.912606538057563;15966.31;2309.738;2.0;enero
SALCHICHAS FRESCAS;0.02415463583151;0.19142276721445;6.888;7.9248873197537035;225.9024;28.50544;3.0;enero
CARNE VACUNO;0.16650392287147;1.88872524453821;46.663;11.343427902273389;2228.928;196.4951;3.0;enero
TERNERA;0.10252372466576;1.16451426058245;32.891;11.358485700542026;1374.27;120.9906;4.0;enero
AÑOJO;0.05704069243055;0.64691818976027;18.146;11.341345313223512;763.443;67.31503;4.0;enero
MAYOR;0.00693953034885;0.07729243830036;3.486;11.137992690395347;91.21458;8.189499;4.0;enero
CARNE POLLO;0.93402895318821;5.06857782882234;73.369;5.426574638314241;5981.545;1102.269;3.0;enero
POLLO ENTERO;0.18639905335524;0.80053837026408;18.311;4.294755557252728;944.7337;219.97379999999998;4.0;enero
POLLO FILETES;0.14873577416382;1.04604609549899;34.381;7.032915257810074;1234.463;175.5265;4.0;enero
POLLO POR PIEZAS;0.59889421040607;3.22199310884846;63.642;5.379903583746198;3802.348;706.7688;4.0;enero
CARNE CONEJO;0.03278199117059;0.27933377711464;7.292;8.520952118527312;329.64820000000003;38.68678;3.0;enero
CARNE OVINO/CAPRINO;0.02170075591204;0.42206475319935;4.232;19.449311116629882;498.0883;25.609560000000002;3.0;enero
CORDERO;0.01633115436262;0.32446517649553;3.53;19.867865387279565;382.9088;19.27277;4.0;enero
