Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.84239127637561;170.75082088915522;99.472;3.5690277248635627;240669.8845;67432.898552;0.0;enero
T.HUEVOS KGS;0.6818205815112;2.19807877732762;83.121;3.2238375269572312;3098.1483;961.0125429999999;1.0;enero
T.HUEVOS UNDS.;11.12530093476565;2.19807877732762;83.121;0.19757477035599183;3098.1483;15680.890300000001;1.0;enero
TOTAL HUEVOS GALLINA;10.56606615117682;2.14799484930108;82.502;0.2032918229517091;3027.556;14892.66;2.0;enero
OTRAS AVES;0.55923478358882;0.05008392802653;5.952;0.08955796294560106;70.59230000000001;788.2303;2.0;enero
MIEL;0.03563835340202;0.24203704574171;12.609;6.7914766715341255;341.1464;50.231550000000006;1.0;enero
GRANEL;0.01143588332558;0.08868007415873;3.811;7.754545200745721;124.9928;16.11865;2.0;enero
ENVASADA;0.02420247717124;0.15335704253112;9.089;6.336419261798539;216.15370000000001;34.11291000000001;2.0;enero
TOTAL CARNE;3.9986183491899;36.83490097811724;98.444;9.211907154274869;51918.06;5635.973;1.0;enero
CARNE CERTIFICADA;0.54736757100999;5.96810269693524;51.98;10.903281474865254;8411.922;771.5037;2.0;enero
CARNE FRESCA;2.71292088031279;21.75894498210607;92.899;8.020486384253603;30668.8;3823.808;2.0;enero
SALCHICHAS FRESCAS;0.02887599472506;0.24166740590136;8.945;8.369145658958422;340.6254;40.70014;3.0;enero
CARNE VACUNO;0.26565603826593;3.40990340484444;50.132;12.835783545905864;4806.191;374.43690000000004;3.0;enero
TERNERA;0.19923885376992;2.51239375010889;38.252;12.609958863797578;3541.169;280.8232;4.0;enero
AÑOJO;0.03237309269178;0.41433922978696;11.269;12.798876947956389;584.0029000000001;45.62923;4.0;enero
MAYOR;0.03404406342497;0.48316985736342;7.362;14.192484937301538;681.0183000000001;47.98443;4.0;enero
CARNE POLLO;1.05990996079265;5.77995459923498;78.953;5.453250571314968;8146.731;1493.922;3.0;enero
POLLO ENTERO;0.36474888801172;1.52711698195656;34.113;4.18676254307718;2152.441;514.1063;4.0;enero
POLLO FILETES;0.13974897529536;1.02064158097767;26.213;7.303392234687527;1438.574;196.9734;4.0;enero
POLLO POR PIEZAS;0.55541209748556;3.23219603630074;64.663;5.819455591502912;4555.716;782.8423;4.0;enero
CARNE CONEJO;0.03295691079509;0.29714154836756;10.774;9.016061918392943;418.8151;46.45211;3.0;enero
CARNE OVINO/CAPRINO;0.18959543987743;2.80795166491092;19.747;14.81022785530122;3957.752;267.231;3.0;enero
CORDERO;0.16960948906237;2.48182928883785;18.617;14.63260872111409;3498.089;239.0612;4.0;enero
CABRITO;0.01998597919431;0.32612216322863;1.239;16.317547419509662;459.66270000000003;28.16984;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.09610940926086;1.42084872052296;3.728;14.783658868056014;2002.658;135.46429999999998;4.0;enero
OVINO/CAPRINO PIEZ;0.09348603061657;1.38710294438796;16.099;14.837542413978644;1955.094;131.76670000000001;4.0;enero
CARNE CERDO;0.84273839555118;6.86944426103303;82.97;8.151336520676901;9682.345;1187.823;3.0;enero
CARNE CERDO ADOBAD;0.05054993673351;0.41829373754537;14.861;8.274861742171447;589.5767;71.24913000000001;4.0;enero
CARN.CERDO IBERICO;0.02983490858114;0.34758419021998;8.463;11.650251559330167;489.913;42.05171;4.0;enero
CARNE DESPOJOS;0.06450566407402;0.58643949540886;14.531;9.091286847863687;826.5748000000001;90.91945;3.0;enero
DESPOJOS CERDO;0.03499801091083;0.32289515775869;7.205;9.226100265563867;455.1143;49.329;4.0;enero
DESPOJOS CORDERO;0.00556462059097;0.04658209072366;1.747;8.371117125079465;65.65653;7.843222;4.0;enero
DESPOJOS POLLO;0.01423540493179;0.07109635661706;6.534;4.994333280836022;100.2089;20.06452;4.0;enero
DESPOJOS TERNERA;0.00970762905937;0.14586591159388;2.274;15.025904955962673;205.5951;13.682709999999998;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.2575583006809;2.00811135632102;49.029;7.796725444344757;2830.393;363.0233;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09489321614315;0.75159698831349;21.149;7.920450152934466;1059.361;133.7501;4.0;enero
OTRAS AVES;0.0261063493831;0.20960097238077;11.615;8.028735435387938;295.4284;36.79638;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.11550407822765;0.70205247904053;15.881;6.078161826085514;989.529;162.8007;2.0;enero
C.CONG.POLLO;0.068059960436;0.29763712116695;11.266;4.373160361249905;419.5136;95.92916000000001;3.0;enero
C.CONG.CERDO;0.03800296996843;0.29669060195197;6.562;7.807037244678979;418.1795;53.56443;3.0;enero
C.CONG.VACA;0.00257968097171;0.025796816812;0.553;10.00000275026822;36.360099999999996;3.636009;3.0;enero
RESTO CARNES CONG.;0.00686148955491;0.0819279391096;2.186;11.940255603971119;115.4758;9.671133;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;1.17019317780501;14.37390280748917;94.742;12.283358918953002;20259.73;1649.364;2.0;enero
JAMON CURADO+PALETA;0.27630507117897;4.91481290764026;56.681;17.78763193403972;6927.331;389.4465;3.0;enero
JAMON C.+P.ENTERO;0.17579340041067;2.4047306481261;15.604;13.679299919726303;3389.42;247.7773;4.0;enero
JAMON C.+P.LONCHA;0.10051159982015;2.51008225951416;51.071;24.973060462726167;3537.911;141.66910000000001;4.0;enero
JAMON CURADO NORMAL;0.17012996466099;2.60857957052293;47.7;15.332863765185902;3676.741;239.79479999999998;3.0;enero
JAMON C.N.ENTER/PI;0.09479048322783;1.17511839809618;11.79;12.397008202518913;1656.306;133.6053;4.0;enero
JAMON C.N.LONCHA;0.07533948143316;1.43346117242674;43.003;19.02669284627953;2020.435;106.1895;4.0;enero
JAMON IBERICO;0.07556623170758;1.7213992563548;11.03;22.78000659098612;2426.278;106.5091;3.0;enero
JAMON IBE.ENTER/PI;0.06036446336437;1.02750510461593;4.624;17.021688711346197;1448.248;85.08251;4.0;enero
JAMON IBE.LONCHA;0.01520175415357;0.69389422268702;6.604;45.64566797205526;978.0301;21.426569999999998;4.0;enero
PALETA CURADA NORM.;0.00371962682646;0.06267723102573;4.33;16.850408374247056;88.34231;5.2427399999999995;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00371962682646;0.06267723102573;4.33;16.850408374247056;88.34231;5.2427399999999995;4.0;enero
PALETA IBERICA;0.02688924798392;0.52215678588345;6.183;19.41879468684053;735.9696;37.899860000000004;3.0;enero
PALETA IB.ENTER/PI;0.02063848929253;0.20210714541399;1.166;9.792729620337758;284.866;29.08954;4.0;enero
PALETA IBE.LONCHA;0.00625076436724;0.32004964046946;4.943;51.20168057307287;451.1036;8.810328;4.0;enero
HUESOS JAMON CURADO;0.0125749274294;0.04212290751873;4.719;3.3497535278217074;59.3714;17.72411;3.0;enero
LOMO EMBUCHADO N+IB;0.0424782158336;1.11167443755208;29.216;26.170459745925488;1566.883;59.8722;3.0;enero
