Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.5663305321933;120.0110270306908;99.09;2.8193885996333505;260344.70515400002;92340.837722;0.0;enero
T.HUEVOS KGS;0.61008608538998;1.88128896085389;76.346;3.083645088629272;4081.1551400000003;1323.4840660000002;1.0;enero
T.HUEVOS UNDS.;9.76453848640878;1.88128896085389;76.346;0.19266542535240688;4081.1551400000003;21182.602600000002;1.0;enero
TOTAL HUEVOS GALLINA;9.48964260233148;1.85777944036455;75.736;0.1957691683676394;4030.155;20586.26;2.0;enero
OTRAS AVES;0.27489588407729;0.02350952048933;2.327;0.08552154415934733;51.00014;596.3426;2.0;enero
MIEL;0.02260454933574;0.14441434700136;8.095;6.388729315342818;313.2838;49.03695;1.0;enero
GRANEL;0.00268709808664;0.02255008115308;0.935;8.39198288487208;48.91879;5.829229000000001;2.0;enero
ENVASADA;0.01991745078812;0.12186426123858;7.07;6.118466792508376;264.365;43.20772;2.0;enero
TOTAL CARNE;3.63442590435441;26.28040028439516;97.284;7.230963287188915;57011.12;7884.305;1.0;enero
CARNE CERTIFICADA;0.7104497663107;5.49039373370137;54.938;7.728053402300924;11910.53;1541.207;2.0;enero
CARNE FRESCA;2.67138731649039;18.14115927082618;92.755;6.790913155438507;39354.34;5795.147;2.0;enero
SALCHICHAS FRESCAS;0.01903756560694;0.15076650980607;9.059;7.91942168021221;327.0638;41.29895;3.0;enero
CARNE VACUNO;0.31732524311561;3.57296296709727;49.354;11.259624138365332;7750.971;688.3863;3.0;enero
TERNERA;0.24654223557902;2.72030542366281;42.667;11.033831251160407;5901.267;534.8339;4.0;enero
AÑOJO;0.05781878719645;0.70019180702963;15.725;12.110108858745134;1518.954;125.4286;4.0;enero
MAYOR;0.01296423416923;0.15246605908362;5.895;11.760514126276542;330.7507;28.12383;4.0;enero
CARNE POLLO;1.01408775807318;5.22101224605133;81.482;5.148481681675675;11326.15;2199.901;3.0;enero
POLLO ENTERO;0.24598732022457;0.90126541798223;24.91;3.6638694106648035;1955.151;533.6301;4.0;enero
POLLO FILETES;0.11606885766721;0.90785774601345;37.774;7.8217169037399;1969.452;251.7928;4.0;enero
POLLO POR PIEZAS;0.65203153408441;3.41188769914647;73.364;5.232703513239513;7401.544;1414.478;4.0;enero
CARNE CONEJO;0.03640420354652;0.31783668902504;7.402;8.730768923946119;689.4958;78.97309;3.0;enero
CARNE OVINO/CAPRINO;0.04318646954306;0.50489645157463;12.425;11.691079565352949;1095.292;93.68613;3.0;enero
CORDERO;0.03718816092802;0.42246990195882;9.535;11.360333273173335;916.4808;80.67376;4.0;enero
CABRITO;0.00383903930182;0.06287899015408;1.901;16.378834705921978;136.4059;8.328181;4.0;enero
OTRO OVINO/CAPRINO;0.00215926885224;0.01954742578051;0.969;9.052798478626393;42.405010000000004;4.684188;4.0;enero
OVINO/CAPRINO ENTE;0.00876651478568;0.10305208677847;0.722;11.755194543987002;223.555;19.01755;4.0;enero
OVINO/CAPRINO PIEZ;0.03441995475737;0.40184422650524;11.675;11.674745923921412;871.7366999999999;74.66858;4.0;enero
CARNE CERDO;1.01244486197478;6.76194645107447;80.098;6.678829341763127;14668.96;2196.337;3.0;enero
CARNE CERDO ADOBAD;0.07954438250984;0.62314025659636;26.798;7.833868802981941;1351.803;172.5588;4.0;enero
CARN.CERDO IBERICO;0.01235487368061;0.14954051472658;4.464;12.103767192798129;324.4042;26.80192;4.0;enero
CARNE DESPOJOS;0.07736040014873;0.46435600817672;16.639;6.002502666531602;1007.346;167.821;3.0;enero
DESPOJOS CERDO;0.03377260575375;0.20686813868149;10.342;6.125323588882219;448.7673;73.26426;4.0;enero
DESPOJOS CORDERO;0.00395502066743;0.03896314329131;1.925;9.851565027744288;84.5243;8.579784;4.0;enero
DESPOJOS POLLO;0.03060102341591;0.13093416324849;7.661;4.278751121128248;284.0407;66.38402;4.0;enero
DESPOJOS TERNERA;0.00806795665535;0.08218891972279;2.292;10.187079979933882;178.2957;17.50214;4.0;enero
DESPOJOS OT.PROCED;0.00096380564148;0.00540181840112;0.278;5.604676055637447;11.71838;2.090822;4.0;enero
