Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.98024403500496;141.5385895804648;99.762;3.0127257209435614;737568.66122;244817.726384;0.0;enero
T.HUEVOS KGS;0.80445569310993;2.53989553512559;85.638;3.157284555109107;13235.5943;4192.08154;1.0;enero
T.HUEVOS UNDS.;12.75941431194626;2.53989553512559;85.638;0.1990605111668459;13235.5943;66490.306;1.0;enero
TOTAL HUEVOS GALLINA;12.53447314797173;2.51381565409037;85.521;0.20055215918645547;13099.69;65318.12;2.0;enero
OTRAS AVES;0.22494116397453;0.02607988103521;2.553;0.11594090016430839;135.90429999999998;1172.186;2.0;enero
MIEL;0.03578712354441;0.25816787690123;9.536;7.213987918890877;1345.333;186.4895;1.0;enero
GRANEL;0.0144720644826;0.12071254232643;3.071;8.341072724731639;629.0425;75.41506;2.0;enero
ENVASADA;0.02131507057573;0.13745541133435;6.606;6.448742960805586;716.2909000000001;111.0745;2.0;enero
TOTAL CARNE;3.56922103653578;28.34925783296416;98.028;7.942701654722791;147730.2;18599.49;1.0;enero
CARNE CERTIFICADA;0.47766352675932;4.5176658291293;49.565;9.45784129631817;23541.91;2489.142;2.0;enero
CARNE FRESCA;2.72102037348912;19.53234930180237;91.884;7.178317917831792;101784.6;14179.45;2.0;enero
SALCHICHAS FRESCAS;0.00945831897635;0.07197880827782;3.824;7.610105818774696;375.0872;49.28804;3.0;enero
CARNE VACUNO;0.28096047279464;3.40424558155772;50.604;12.116457335426988;17739.79;1464.107;3.0;enero
TERNERA;0.19792525784132;2.37493268790302;40.755;11.999139037661283;12375.96;1031.404;4.0;enero
AÑOJO;0.06186729242792;0.78687477488897;18.761;12.71875241357427;4100.466;322.39529999999996;4.0;enero
MAYOR;0.02116792252539;0.24243831066459;7.71;11.45309892237804;1263.365;110.3077;4.0;enero
CARNE POLLO;1.16344271683362;6.25881413276336;79.532;5.379563636615545;32615.17;6062.791;3.0;enero
POLLO ENTERO;0.27921016323915;1.04472026169557;22.596;3.741698545553015;5444.119;1454.986;4.0;enero
POLLO FILETES;0.13680015346699;1.00166717544374;32.998;7.322120261257107;5219.766;712.8763;4.0;enero
POLLO POR PIEZAS;0.74743226579826;4.21242765511837;71.094;5.635865412659746;21951.29;3894.928;4.0;enero
CARNE CONEJO;0.05844270364759;0.49954498683763;13.66;8.547602278118992;2603.168;304.5495;3.0;enero
CARNE OVINO/CAPRINO;0.05155629770696;0.86486036308611;14.166;16.77506728667305;4506.855;268.6639;3.0;enero
CORDERO;0.04725666928821;0.79606922524882;13.217;16.84564818552235;4148.379;246.25820000000002;4.0;enero
CABRITO;0.00429962074279;0.06879123378671;0.924;15.99937247998943;358.4765;22.40566;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00240311303635;0.05274956323464;0.155;21.95051270441698;274.8821;12.52281;4.0;enero
OVINO/CAPRINO PIEZ;0.0491531865896;0.81211081904135;14.013;16.522038048559953;4231.973;256.1411;4.0;enero
