Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.58776509954115;130.17584558268663;99.059;2.679189819000668;282397.48514600005;105404.060266;0.0;enero
T.HUEVOS KGS;0.61347071620732;1.86742433855536;77.018;3.044031751181848;4051.10437;1330.8351229999998;1.0;enero
T.HUEVOS UNDS.;9.69734250831894;1.86742433855536;77.018;0.19257073130637364;4051.10437;21036.9683;1.0;enero
TOTAL HUEVOS GALLINA;9.56476465044693;1.85501586553144;77.125;0.1939426565445874;4024.186;20749.36;2.0;enero
OTRAS AVES;0.132577857872;0.01240847302392;0.963;0.09359385664461005;26.91837;287.6083;2.0;enero
MIEL;0.00944527285442;0.06343768836614;4.131;6.716342592095515;137.6188;20.49014;1.0;enero
GRANEL;0.00314581951546;0.02044841965375;0.856;6.500188441585159;44.35986;6.824396;2.0;enero
ENVASADA;0.00629945610475;0.04298926871239;3.242;6.824282604321022;93.25894;13.66575;2.0;enero
TOTAL CARNE;3.86876332006409;30.31272048603104;98.069;7.835248108568417;65759.02;8392.717;1.0;enero
CARNE CERTIFICADA;0.62044646904929;5.83245531920617;51.97;9.400416651807472;12652.66;1345.968;2.0;enero
CARNE FRESCA;2.78802313139851;20.21434996706265;92.014;7.2504240511529945;43852.08;6048.209;2.0;enero
SALCHICHAS FRESCAS;0.03496021472641;0.29837943191725;10.231;8.53482835423757;647.2905999999999;75.84108;3.0;enero
CARNE VACUNO;0.30562375457896;3.57944492679226;47.19;11.711932967132581;7765.083;663.0061;3.0;enero
TERNERA;0.22034053015195;2.48144061211564;37.155;11.261843703490777;5383.123;477.9966;4.0;enero
AÑOJO;0.06893513150389;0.85978592740791;19.12;12.47239119808325;1865.18;149.5447;4.0;enero
MAYOR;0.01634808370378;0.23821870994542;2.937;14.571659545047229;516.7807;35.46478;4.0;enero
CARNE POLLO;1.13411368258619;5.95517849201191;82.854;5.250953747804124;12918.89;2460.294;3.0;enero
POLLO ENTERO;0.27567082784585;0.98167889913104;27.152;3.56105470717405;2129.609;598.0276;4.0;enero
POLLO FILETES;0.14233629308483;1.0086560551319;33.736;7.086429140955081;2188.132;308.7778;4.0;enero
POLLO POR PIEZAS;0.71610628507546;3.96484492064916;76.478;5.536671026747551;8601.152;1553.488;4.0;enero
CARNE CONEJO;0.04639358177582;0.37859663197009;12.979;8.160538968503865;821.3100999999999;100.64410000000001;3.0;enero
CARNE OVINO/CAPRINO;0.14273489101716;1.80930963124827;14.04;12.676015081908975;3925.033;309.6425;3.0;enero
CORDERO;0.13829679552402;1.75665432349462;11.774;12.702060932347647;3810.805;300.0147;4.0;enero
CABRITO;0.00394420052559;0.04920266693813;1.738;12.474686978714214;106.738;8.556367;4.0;enero
OTRO OVINO/CAPRINO;0.00049392354747;0.00345289434721;0.269;6.99074657371243;7.49055;1.0714949999999999;4.0;enero
OVINO/CAPRINO ENTE;0.10265443300967;1.23006851732023;1.162;11.982614693359224;2668.454;222.69379999999998;4.0;enero
OVINO/CAPRINO PIEZ;0.04008048566549;0.57924157489477;12.826;14.451959981947988;1256.58;86.94876;4.0;enero
CARNE CERDO;0.90333852512364;6.63602174409601;81.861;7.346107311417637;14395.88;1959.661;3.0;enero
CARNE CERDO ADOBAD;0.12044419938413;0.97689775219665;33.043;8.110791197847876;2119.237;261.28610000000003;4.0;enero
CARN.CERDO IBERICO;0.01058052328097;0.12491649860871;3.731;11.806268488949106;270.9881;22.952900000000003;4.0;enero
CARNE DESPOJOS;0.0669610414782;0.42397926760807;16.796;6.331730484599571;919.7610999999999;145.2622;3.0;enero
DESPOJOS CERDO;0.04870403922516;0.32299911186221;12.505;6.631875240757058;700.6994;105.6563;4.0;enero
DESPOJOS CORDERO;0.0005420581545;0.00600500438597;0.447;11.078155242381259;13.02698;1.175916;4.0;enero
DESPOJOS POLLO;0.01088279299551;0.05397136777077;5.133;4.959330549887901;117.083;23.60863;4.0;enero
DESPOJOS TERNERA;0.00579694705191;0.03520962077624;3.073;6.073821351296119;76.38213;12.575629999999999;4.0;enero
DESPOJOS OT.PROCED;0.00103522986524;0.00579415359352;0.314;5.596972989340006;12.56957;2.2457800000000003;4.0;enero
OTRAS CARNES FRESCA;0.18885779312852;1.43182120939627;43.351;7.581478029989792;3106.127;409.6994;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07793748908446;0.59183288115322;24.023;7.593686788033642;1283.895;169.074;4.0;enero
OTRAS AVES;0.02167230476334;0.1772844857989;9.573;8.180232224252311;384.5928;47.014900000000004;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.13280663566062;0.54508993269194;16.312;4.1043877813821785;1182.493;288.1046;2.0;enero
C.CONG.POLLO;0.11944288745095;0.4351297301553;13.477;3.642994065544149;943.9504000000001;259.1139;3.0;enero
C.CONG.CERDO;0.00450138299854;0.02864171608599;1.455;6.3628702768114955;62.13402;9.765093;3.0;enero
C.CONG.VACA;0.00514194559477;0.04332759524464;2.367;8.426303710543538;93.99289;11.1547;3.0;enero
RESTO CARNES CONG.;0.00372040947507;0.03799083588999;1.959;10.2114662766227;82.41557;8.070885;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.94793382958499;9.55327735950933;95.122;10.078000237307455;20724.44;2056.404;2.0;enero
JAMON CURADO+PALETA;0.14300971938221;2.551508016201;54.817;17.841500754096764;5535.124;310.2387;3.0;enero
JAMON C.+P.ENTERO;0.04193720895179;0.57447886662963;12.567;13.6985479241102;1246.248;90.97664999999999;4.0;enero
JAMON C.+P.LONCHA;0.10107248738208;1.97702914957137;48.857;19.560507520683018;4288.876;219.262;4.0;enero
JAMON CURADO NORMAL;0.11138624921579;1.77299282830973;51.324;15.917519808704158;3846.249;241.6362;3.0;enero
JAMON C.N.ENTER/PI;0.0340987232221;0.47177962765369;11.701;13.835697735095076;1023.457;73.9722;4.0;enero
JAMON C.N.LONCHA;0.07728752599369;1.30121320065603;44.858;16.836005344021377;2822.792;167.664;4.0;enero
JAMON IBERICO;0.01582797033147;0.47724300535002;7.482;30.15187641595074;1035.309;34.33647;3.0;enero
JAMON IBE.ENTER/PI;0.00106399695506;0.01632734942021;0.52;15.34529712943411;35.4198;2.308186;4.0;enero
JAMON IBE.LONCHA;0.01476397614221;0.46091570202647;6.974;31.218941129857388;999.8893;32.02829;4.0;enero
PALETA CURADA NORM.;0.01004694046078;0.17076498722508;4.585;16.996715357436006;370.4497;21.79537;3.0;enero
PALETA C.N.ENTR/PI;0.00209861281261;0.0125916796415;0.163;6.000001317918374;27.315810000000003;4.552634;4.0;enero
PALETA C.N.LONCHA;0.00794832488236;0.15817331219324;4.418;19.900207217766564;343.13390000000004;17.242729999999998;4.0;enero
PALETA IBERICA;0.00574857781282;0.13050719531616;1.773;22.7025187038418;283.11629999999997;12.4707;3.0;enero
PALETA IB.ENTER/PI;0.00467587596201;0.07378030671722;0.692;15.778927267654677;160.0556;10.14363;4.0;enero
PALETA IBE.LONCHA;0.00107270231177;0.05672684250226;1.049;52.88218537380252;123.06060000000001;2.327071;4.0;enero
HUESOS JAMON CURADO;0.00908151939729;0.03176113327097;5.098;3.4973369412665227;68.90114;19.70103;3.0;enero
