Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.68869497122684;118.21086832125695;99.712;2.645207437750597;139021.139284;52555.85528;0.0;enero
T.HUEVOS KGS;0.54010812274681;1.76427637389158;62.67;3.2665244227749426;2074.866;635.1907199999999;1.0;enero
T.HUEVOS UNDS.;8.43918941791894;1.76427637389158;62.67;0.20905756305759632;2074.866;9924.855;1.0;enero
TOTAL HUEVOS GALLINA;8.43918941791894;1.76427637389158;62.67;0.20905756305759632;2074.866;9924.855;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.012355715015;0.07151476143637;2.526;5.787990524993014;84.10448;14.53086;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.012355715015;0.07151476143637;2.526;5.787990524993014;84.10448;14.53086;2.0;enero
TOTAL CARNE;3.02653225942737;23.75613384328274;98.944;7.849291468572492;27938.25;3559.334;1.0;enero
CARNE CERTIFICADA;0.34984977405144;2.87309832668817;46.375;8.212377253859994;3378.889;411.43859999999995;2.0;enero
CARNE FRESCA;2.13173552856688;15.10858906107689;90.869;7.087459423840473;17768.36;2507.014;2.0;enero
SALCHICHAS FRESCAS;0.01015401099416;0.07395251112059;5.096;7.283083617215842;86.97138000000001;11.941559999999999;3.0;enero
CARNE VACUNO;0.13676176223847;1.72245904795747;33.319;12.594595300358499;2025.687;160.8378;3.0;enero
TERNERA;0.11525235625565;1.44136658663613;29.996;12.506178905695512;1695.11;135.5418;4.0;enero
AÑOJO;0.02057626033475;0.27129461058136;6.186;13.184835639116013;319.0543;24.198580000000003;4.0;enero
MAYOR;0.00093310823449;0.00979783373379;0.639;10.500211413407985;11.522680000000001;1.097376;4.0;enero
CARNE POLLO;0.88863199361447;4.66922981112429;76.715;5.254402097467156;5491.218;1045.07;3.0;enero
POLLO ENTERO;0.23973285649888;0.98941311811251;21.896;4.127148579306745;1163.593;281.93629999999996;4.0;enero
POLLO FILETES;0.11402587115169;0.84694212893734;32.556;7.4276312943980365;996.0409000000001;134.0994;4.0;enero
POLLO POR PIEZAS;0.53487360608732;2.83287447904358;61.766;5.296343747014275;3331.584;629.0346999999999;4.0;enero
CARNE CONEJO;0.0596095058977;0.50535565372133;11.925;8.477769545491245;594.3203000000001;70.10338;3.0;enero
CARNE OVINO/CAPRINO;0.00605856261416;0.10351146536659;1.787;17.085152363450288;121.734;7.125134;3.0;enero
CORDERO;0.00605856261416;0.10351146536659;1.787;17.085152363450288;121.734;7.125134;4.0;enero
