Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;53.16969661621927;128.49410768638515;99.764;2.4166793467688956;178481.52795;73854.037851;0.0;enero
T.HUEVOS KGS;0.60388358085829;1.44073310398693;78.703;2.3857795602576894;2001.2143;838.8093909999999;1.0;enero
T.HUEVOS UNDS.;9.92523611769706;1.44073310398693;78.703;0.14515857223971237;2001.2143;13786.4011;1.0;enero
TOTAL HUEVOS GALLINA;9.34502258669111;1.39436007254944;77.269;0.14920884991067349;1936.801;12980.47;2.0;enero
OTRAS AVES;0.58021353100595;0.04637303143748;6.374;0.07992407787712871;64.4133;805.9311;2.0;enero
MIEL;0.05348385377606;0.42087046664493;9.264;7.869112581287409;584.5996;74.29041000000001;1.0;enero
GRANEL;0.02676951818408;0.23362992024043;1.943;8.727460787074277;324.51779999999997;37.18353;2.0;enero
ENVASADA;0.02671433559198;0.1872405464045;9.337;7.008991324519874;260.0818;37.10688;2.0;enero
TOTAL CARNE;3.37181548168756;23.62711973949605;98.091;7.007239829052238;32818.66;4683.536;1.0;enero
CARNE CERTIFICADA;0.46991371640071;4.59126077590579;47.715;9.770433625714107;6377.376;652.7219;2.0;enero
CARNE FRESCA;2.40389121837882;15.68748582455036;90.096;6.525871763502657;21790.31;3339.065;2.0;enero
SALCHICHAS FRESCAS;0.01892479256811;0.13978978058511;6.894;7.386595128164063;194.1715;26.28701;3.0;enero
CARNE VACUNO;0.32507183092246;3.46868198875851;54.67;10.67050928071908;4818.086;451.53290000000004;3.0;enero
TERNERA;0.24375371210764;2.51008801108069;43.977;10.297640144131373;3486.575;338.58;4.0;enero
AÑOJO;0.0632995518365;0.73386152148487;15.782;11.59347104668929;1019.352;87.92466;4.0;enero
MAYOR;0.01801858137691;0.22473267217178;8.131;12.47227334221396;312.1593;25.02826;4.0;enero
CARNE POLLO;1.04211659245178;4.94329259674608;76.655;4.743512033635319;6866.357;1447.526;3.0;enero
POLLO ENTERO;0.26644156869503;0.94461078803204;21.825;3.5452830902419383;1312.088;370.094;4.0;enero
POLLO FILETES;0.18101459654832;1.16585086647842;29.649;6.440645609301534;1619.396;251.4338;4.0;enero
POLLO POR PIEZAS;0.59466035521548;2.83283166216505;66.493;4.7637809336365295;3934.874;825.9981;4.0;enero
CARNE CONEJO;0.05124068320703;0.3618902467134;9.954;7.062557016485799;502.6746;71.17459;3.0;enero
CARNE OVINO/CAPRINO;0.08540285451024;1.25367577962664;19.619;14.679553591223561;1741.387;118.6267;3.0;enero
CORDERO;0.06033213224396;0.85398678919455;9.053;14.154758955663079;1186.209;83.80284;4.0;enero
CABRITO;0.02507070066839;0.39968927840386;10.007;15.942485361317235;555.1784;34.82383;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02477388095676;0.32156476661517;0.609;12.979991595842556;446.6615;34.41154;4.0;enero
OVINO/CAPRINO PIEZ;0.0606289519556;0.93211137297618;18.999;15.374030770955292;1294.726;84.21513;4.0;enero
CARNE CERDO;0.65584139946597;4.18810532518721;68.595;6.385850799594854;5817.383;910.9801;3.0;enero
CARNE CERDO ADOBAD;0.04146163675473;0.31287586612844;11.948;7.5461532784928265;434.5924;57.59125;4.0;enero
CARN.CERDO IBERICO;0.01205063263658;0.22227612891331;3.663;18.44518338717087;308.7471;16.73863;4.0;enero
CARNE DESPOJOS;0.06250810459842;0.26166951635672;12.002;4.186169426153569;363.4655;86.82532;3.0;enero
DESPOJOS CERDO;0.03145727398346;0.13178740481888;6.822;4.1894095746555555;183.056;43.69494;4.0;enero
DESPOJOS CORDERO;0.0100019798048;0.05227650329654;4.384;5.226615561793708;72.61336999999999;13.893;4.0;enero
DESPOJOS POLLO;0.00702844081197;0.02437925163048;2.131;3.468657172006048;33.86339;9.76268;4.0;enero
DESPOJOS TERNERA;0.01285527618142;0.04809624016282;3.423;3.741361872280372;66.80688;17.8563;4.0;enero
DESPOJOS OT.PROCED;0.00116513309681;0.00513015820389;0.388;4.4030662401546214;7.1259179999999995;1.618399;4.0;enero
OTRAS CARNES FRESCA;0.18170997640101;1.21016828336637;45.357;6.659889056920432;1680.954;252.39970000000002;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07068587677579;0.44884210142144;27.975;6.349813030474785;623.4529;98.18445;4.0;enero
OTRAS AVES;0.02053441802462;0.12813779448112;4.878;6.240147362708176;177.9866;28.52282;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.06332160327545;0.26867248606487;11.789;4.24298299738424;373.1928;87.95528999999999;2.0;enero
C.CONG.POLLO;0.04784939075409;0.14257590754434;7.141;2.9796807294174292;198.0415;66.464;3.0;enero
C.CONG.CERDO;0.00744346573948;0.04848608195828;2.89;6.513912155339506;67.34838;10.33916;3.0;enero
C.CONG.VACA;0.00342104497719;0.03405470743467;1.438;9.95447521495009;47.302839999999996;4.751917000000001;3.0;enero
RESTO CARNES CONG.;0.00460770540433;0.04355582512403;1.823;9.452823325705468;60.50013;6.400218;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90460214888337;7.67096344468326;92.184;8.479930601703918;10655.16;1256.515;2.0;enero
JAMON CURADO+PALETA;0.13702784325529;1.73479383000131;39.054;12.660155693826308;2409.672;190.3351;3.0;enero
JAMON C.+P.ENTERO;0.06938354600435;0.67451874508391;11.369;9.721595160926826;936.9234;96.37548;4.0;enero
JAMON C.+P.LONCHA;0.06764426125446;1.06027537288917;36.559;15.674284162858555;1472.749;93.95957000000001;4.0;enero
JAMON CURADO NORMAL;0.11314288798371;1.2764277099348;37.908;11.281554967189134;1772.99;157.1583;3.0;enero
JAMON C.N.ENTER/PI;0.05688870969978;0.50103756226016;9.458;8.807328640503448;695.9536999999999;79.01984;4.0;enero
JAMON C.N.LONCHA;0.0562542142804;0.7753899316958;34.333;13.783677216266346;1077.036;78.13851;4.0;enero
