Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.77509297727992;137.9812508843156;99.887;2.4738865238740617;139028.115348;56198.258896;0.0;enero
T.HUEVOS KGS;0.60344737762672;1.68353630137923;69.066;2.7898643092962763;1696.3093000000001;608.025736;1.0;enero
T.HUEVOS UNDS.;9.55504085563826;1.68353630137923;69.066;0.1761935220178374;1696.3093000000001;9627.535;1.0;enero
TOTAL HUEVOS GALLINA;9.40549942722859;1.67079169477541;68.542;0.17763986991892566;1683.468;9476.859;2.0;enero
OTRAS AVES;0.14954142840967;0.01274460660381;1.207;0.08522458785738936;12.841299999999999;150.676;2.0;enero
MIEL;0.03786078999063;0.23896497152582;9.09;6.311674203969587;240.778;38.14804;1.0;enero
GRANEL;0.00472178082447;0.0580661617308;0.486;12.297513139489302;58.50671;4.757605;2.0;enero
ENVASADA;0.03313900420381;0.1808987204727;8.505;5.458785646066852;182.27120000000002;33.39043;2.0;enero
TOTAL CARNE;3.35736267205292;22.89329842650266;95.194;6.818833907063159;23066.99;3382.835;1.0;enero
CARNE CERTIFICADA;0.53241863704864;4.14461180878326;56.453;7.784497987820484;4176.057;536.4581;2.0;enero
CARNE FRESCA;2.51526070403708;15.53710986712678;88.365;6.177136963253607;15654.99;2534.344;2.0;enero
SALCHICHAS FRESCAS;0.01508663760252;0.11926225664238;5.827;7.905158179342284;120.1671;15.2011;3.0;enero
CARNE VACUNO;0.33232226922561;3.09726602664606;58.501;9.3200676375478;3120.765;334.8436;3.0;enero
TERNERA;0.25316126418007;2.26384420233507;44.243;8.942300907159266;2281.02;255.082;4.0;enero
AÑOJO;0.05501247010495;0.57761006941766;12.55;10.499620691739198;581.9924;55.42985;4.0;enero
MAYOR;0.02414851509117;0.2558115563993;9.01;10.593262377973122;257.75239999999997;24.33173;4.0;enero
CARNE POLLO;0.9601454713459;4.45559239744959;77.921;4.64053888751239;4489.397;967.4300999999999;3.0;enero
POLLO ENTERO;0.20504363289733;0.72841610325938;22.12;3.552493159463754;733.9426;206.5993;4.0;enero
POLLO FILETES;0.12721104911282;0.79949790526018;28.872;6.284814965648849;805.5636999999999;128.1762;4.0;enero
POLLO POR PIEZAS;0.62789078933574;2.92767868667105;68.027;4.662719594546535;2949.891;632.6546;4.0;enero
