Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.22655246059793;129.57814075014514;99.418;2.743756086329926;356442.29053;129910.341632;0.0;enero
T.HUEVOS KGS;0.66118392336448;2.19159256383619;60.417;3.314648899332158;6028.61153;1818.778312;1.0;enero
T.HUEVOS UNDS.;10.46933871066189;2.19159256383619;60.417;0.20933438342235416;6028.61153;28798.9552;1.0;enero
TOTAL HUEVOS GALLINA;10.3053803010715;2.17569512146763;60.236;0.21112225438603302;5984.881;28347.94;2.0;enero
OTRAS AVES;0.16395840959039;0.01589744236856;2.891;0.09696021331431846;43.73053;451.0152;2.0;enero
MIEL;0.03019329045113;0.21449621352029;5.751;7.104101948325821;590.0341;83.05541000000001;1.0;enero
GRANEL;0.0118513214895;0.09595577008647;2.4;8.096630419778839;263.9542;32.6005;2.0;enero
ENVASADA;0.01834196896163;0.11854044343382;3.647;6.462798169692503;326.0799;50.454910000000005;2.0;enero
TOTAL CARNE;3.11653311101563;21.95793709255857;96.944;7.045629329252581;60401.68;8572.929;1.0;enero
CARNE CERTIFICADA;0.66457919782651;5.18339768956792;51.935;7.799518411831184;14258.44;1828.118;2.0;enero
CARNE FRESCA;2.32528667792603;14.98373767246933;90.76;6.443823815235377;41217.12;6396.376;2.0;enero
SALCHICHAS FRESCAS;0.00887120335793;0.06924282855811;3.657;7.805347906512444;190.4725;24.40282;3.0;enero
CARNE VACUNO;0.42289737861012;4.05918257998826;55.616;9.598504945405406;11165.96;1163.302;3.0;enero
TERNERA;0.38963711862278;3.62998192187915;52.235;9.316314458719363;9985.319;1071.81;4.0;enero
AÑOJO;0.02552282899246;0.34037084019628;5.959;13.33593702707457;936.2888;70.20795;4.0;enero
MAYOR;0.00773739827701;0.08882858190438;2.63;11.480419997030626;244.34879999999998;21.28396;4.0;enero
CARNE POLLO;0.80942193716195;4.07832616949262;72.067;5.038566391951674;11218.62;2226.55;3.0;enero
