Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;58.15195911856946;128.07800186684602;99.064;2.2024709710243844;241957.50697;109857.296715;0.0;enero
T.HUEVOS KGS;0.70961355473419;1.95639595728693;72.986;2.756987862245347;3695.90938;1340.560628;1.0;enero
T.HUEVOS UNDS.;11.13424667300769;1.95639595728693;72.986;0.1757097731658621;3695.90938;21034.1708;1.0;enero
TOTAL HUEVOS GALLINA;11.07909422229839;1.95182648558258;72.612;0.17617202692023595;3687.277;20929.98;2.0;enero
OTRAS AVES;0.0551524507093;0.00456947170435;0.848;0.08285165292904939;8.63238;104.1908;2.0;enero
MIEL;0.01799606043464;0.12716874933211;5.384;7.066477121143532;240.2398;33.99711;1.0;enero
GRANEL;0.00350551398548;0.04459251815081;1.14;12.720679003257574;84.24159;6.622413;2.0;enero
ENVASADA;0.01449054274376;0.08257622588788;4.384;5.69862891598042;155.99820000000003;27.374689999999998;2.0;enero
TOTAL CARNE;3.26399426471677;22.79512845623869;96.311;6.9838138818594695;43063.23;6166.148;1.0;enero
CARNE CERTIFICADA;0.54138339433939;4.40088404194372;48.384;8.128960156440968;8313.894;1022.75;2.0;enero
CARNE FRESCA;1.86588428684901;12.53746542566445;88.643;6.719315615673547;23685.05;3524.92;2.0;enero
SALCHICHAS FRESCAS;0.00045696146263;0.00249493976594;0.555;5.459847207983644;4.7132950000000005;0.863265;3.0;enero
CARNE VACUNO;0.44148147061224;4.25875019046734;59.62;9.646498152145073;8045.383;834.0210999999999;3.0;enero
TERNERA;0.13925503105094;1.56337496751656;29.558;11.226703665339402;2953.437;263.0725;4.0;enero
AÑOJO;0.25021795612879;2.28836024924448;42.742;9.14546775398712;4323.037;472.6972;4.0;enero
MAYOR;0.05200847284569;0.40701523837673;11.577;7.825940968971631;768.9095;98.25138000000001;4.0;enero
CARNE POLLO;0.69756330630836;3.62225588385406;70.675;5.192727098883287;6842.955;1317.796;3.0;enero
POLLO ENTERO;0.21785977105008;0.87950412198686;24.554;4.037019398981457;1661.508;411.568;4.0;enero
POLLO FILETES;0.14080986404453;0.91221580091132;29.92;6.478351549454193;1723.305;266.0098;4.0;enero
POLLO POR PIEZAS;0.33889372414783;1.83053596095588;46.893;5.401504455589601;3458.142;640.2183;4.0;enero
CARNE CONEJO;0.04121792763545;0.23265760147339;6.288;5.644573000639172;439.52320000000003;77.86650999999999;3.0;enero
CARNE OVINO/CAPRINO;0.01691042991175;0.28508590516505;5.297;16.858584119550994;538.5677;31.9462;3.0;enero
CORDERO;0.01674034739067;0.28193420951128;5.066;16.84159850042166;532.6137;31.62489;4.0;enero
CABRITO;0.00017008305042;0.00315170465256;0.232;18.530386448020767;5.9540169999999994;0.32131099999999996;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01691042991175;0.28508590516505;5.297;16.858584119550994;538.5677;31.9462;4.0;enero
CARNE CERDO;0.5007833716172;3.02481846540303;61.868;6.040173529793536;5714.311;946.0508000000001;3.0;enero
CARNE CERDO ADOBAD;0.05260916888665;0.34574445393472;14.198;6.571942899908217;653.1603;99.38618;4.0;enero
CARN.CERDO IBERICO;0.00358339961588;0.04865762856261;2.293;13.578621917261856;91.92116;6.769550000000001;4.0;enero
CARNE DESPOJOS;0.01396698225716;0.06868970873927;3.973;4.9180064436638;129.7646;26.38561;3.0;enero
DESPOJOS CERDO;0.00370397553031;0.01642046669138;0.676;4.433200639957927;31.02059;6.997335;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00501836177711;0.01804585553208;1.049;3.5959654432193084;34.09118;9.480397;4.0;enero
DESPOJOS TERNERA;0.00524464653775;0.03422337063558;2.369;6.52539125167127;64.6528;9.907881;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.15396096789589;1.04520634721006;32.783;6.78877485309645;1974.543;290.85409999999996;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10604069001818;0.71505749335262;21.487;6.743236895478818;1350.845;200.3259;4.0;enero
OTRAS AVES;0.0059604419323;0.03352790669524;2.738;5.625070603155206;63.33897;11.26012;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.56257502749411;2.36415074840666;36.282;4.20237414187643;4466.216;1062.784;2.0;enero
C.CONG.POLLO;0.39486495934441;1.32168426963864;32.688;3.3471804432406795;2496.849;745.9559;3.0;enero
C.CONG.CERDO;0.06739478212224;0.41998107291691;7.352;6.231655622169005;793.4038;127.31830000000001;3.0;enero
C.CONG.VACA;0.04183529791442;0.26660185065815;7.601;6.372653332204688;503.6487;79.03281;3.0;enero
RESTO CARNES CONG.;0.0584801522087;0.35588344932477;8.391;6.085542459853744;672.3143;110.4773;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00116434510112;0.00552983899924;0.28;4.749312720010293;10.44665;2.199613;3.0;enero
CARNE TRANSFORMADA;0.83553442103276;7.8935154582129;92.447;9.447265438156462;14911.97;1578.443;2.0;enero
JAMON CURADO+PALETA;0.112519875435;2.18381436496307;53.278;19.40825437746394;4125.535;212.566;3.0;enero
JAMON C.+P.ENTERO;0.01203462863487;0.25967415470598;1.589;21.577247008153023;490.56129999999996;22.73512;4.0;enero
JAMON C.+P.LONCHA;0.10048525738694;1.92414036905935;52.088;19.148484256251223;3634.974;189.83089999999999;4.0;enero
JAMON CURADO NORMAL;0.07844736695281;1.34458302716074;41.273;17.139938271854852;2540.108;148.1982;3.0;enero
JAMON C.N.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON C.N.LONCHA;0.07844736695281;1.34458302716074;41.273;17.139938271854852;2540.108;148.1982;4.0;enero
JAMON IBERICO;0.02029724290824;0.59661270534579;11.645;29.39378062542167;1127.086;38.344370000000005;3.0;enero
JAMON IBE.ENTER/PI;0.00436717032071;0.17533681168002;1.38;40.148837531774966;331.23609999999996;8.250204;4.0;enero
JAMON IBE.LONCHA;0.01593007470489;0.42127610540212;10.866;26.445331437949612;795.8503000000001;30.09417;4.0;enero
PALETA CURADA NORM.;0.00342041343876;0.04820947797907;4.338;14.094634710722314;91.07454;6.461646;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
