Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.78570362637633;112.78497598451465;98.626;2.265408897922283;246007.60213999997;108593.023699;0.0;enero
T.HUEVOS KGS;0.60325094183888;1.68484951143013;77.014;2.7929496575574597;3675.00888;1315.81637;1.0;enero
T.HUEVOS UNDS.;9.4819713350378;1.68484951143013;77.014;0.1776897917002;3675.00888;20682.161;1.0;enero
TOTAL HUEVOS GALLINA;9.41539312015757;1.6789317474133;77.12;0.1783177532777522;3662.101;20536.94;2.0;enero
OTRAS AVES;0.06657821488023;0.00591776401683;0.481;0.08888438999869164;12.907879999999999;145.221;2.0;enero
MIEL;0.01021279493629;0.08056573295634;4.122;7.888705634344037;175.7307;22.27624;1.0;enero
GRANEL;0.00328590615299;0.03285906152993;0.942;10.0;71.67248;7.167248;2.0;enero
ENVASADA;0.00692688786637;0.04770666225718;3.179;6.88717114777361;104.0582;15.10899;2.0;enero
TOTAL CARNE;3.21438389097659;23.44090388787365;95.982;7.292502912821592;51129.51;7011.243;1.0;enero
CARNE CERTIFICADA;0.41713215441632;3.33153314290091;43.729;7.986756972889229;7266.77;909.8524;2.0;enero
CARNE FRESCA;2.19163319489332;14.48962952500223;84.432;6.611338776381105;31604.91;4780.41;2.0;enero
SALCHICHAS FRESCAS;0.03745126709277;0.2820371208615;12.342;7.530776466463556;615.1819;81.68903999999999;3.0;enero
CARNE VACUNO;0.23286365737937;2.48488203377575;45.853;10.670974001440765;5420.047;507.9243;3.0;enero
TERNERA;0.15477563291215;1.64195959076377;34.669;10.608644008554553;3581.457;337.598;4.0;enero
AÑOJO;0.06842155040724;0.74159790130878;17.615;10.838659704358767;1617.58;149.2417;4.0;enero
MAYOR;0.00966646489074;0.10132440416479;2.757;10.482053709393309;221.0097;21.084580000000003;4.0;enero
CARNE POLLO;0.91460700034499;4.66530722418503;73.555;5.100887290853049;10176.01;1994.949;3.0;enero
POLLO ENTERO;0.28914102523752;1.0869536227387;25.633;3.759250773375278;2370.873;630.677;4.0;enero
POLLO FILETES;0.12457325401092;0.86977727471555;28.804;6.982054708463077;1897.166;271.7203;4.0;enero
POLLO POR PIEZAS;0.50089285863494;2.7085744928854;63.028;5.407492732611354;5907.967;1092.552;4.0;enero
CARNE CONEJO;0.035497451551;0.24111531973085;8.558;6.792468450428892;525.9229;77.42736000000001;3.0;enero
CARNE OVINO/CAPRINO;0.08749959401976;1.00443103922649;12.203;11.47926513807086;2190.874;190.8549;3.0;enero
CORDERO;0.07454434750647;0.82533953353548;10.323;11.071792310795784;1800.238;162.5968;4.0;enero
CABRITO;0.00219031649391;0.03044244759955;0.443;13.89865240213683;66.40133999999999;4.777538;4.0;enero
OTRO OVINO/CAPRINO;0.01076494285629;0.14864898473763;1.483;13.808618096904722;324.2345;23.48059;4.0;enero
OVINO/CAPRINO ENTE;0.02171041862075;0.2549986295434;1.703;11.745449684679285;556.2053000000001;47.35496;4.0;enero
