Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;40.42406542993397;137.1320246365174;99.272;3.392336302102146;909611.46624;268137.173097;0.0;enero
T.HUEVOS KGS;0.7066326801651;2.23644731466841;81.657;3.1649361506261906;14834.595539999998;4687.170557;1.0;enero
T.HUEVOS UNDS.;11.13213547093654;2.23644731466841;81.657;0.2009001166494309;14834.595539999998;73840.6517;1.0;enero
TOTAL HUEVOS GALLINA;11.02428380473593;2.22521946413536;81.565;0.2018470771932982;14760.12;73125.26;2.0;enero
OTRAS AVES;0.1078516662006;0.01122785053305;1.359;0.10410456257739642;74.47554;715.3916999999999;2.0;enero
MIEL;0.02756157637551;0.20320927896814;8.354;7.372919320704808;1347.909;182.81889999999999;1.0;enero
GRANEL;0.00629887873281;0.06291942315795;1.63;9.988987854328531;417.3513;41.78114;2.0;enero
ENVASADA;0.02126270367306;0.14028984073429;6.869;6.597930483884463;930.5576;141.03779999999998;2.0;enero
TOTAL CARNE;3.30923174034551;27.62548307348878;97.572;8.348004987587975;183242.8;21950.49;1.0;enero
CARNE CERTIFICADA;0.48323127311157;4.92293993663107;46.501;10.187544164788282;32654.39;3205.325;2.0;enero
CARNE FRESCA;2.40069980927241;18.20335330289532;90.292;7.582519577244554;120744.8;15924.1;2.0;enero
SALCHICHAS FRESCAS;0.01619842575951;0.14366080975203;5.453;8.868813049171724;952.9176;107.4459;3.0;enero
CARNE VACUNO;0.41559902118918;4.98542045540167;58.602;11.995746383464654;33068.83;2756.713;3.0;enero
TERNERA;0.26931238336159;3.1779840566487;45.428;11.800363640841972;21079.91;1786.378;4.0;enero
AÑOJO;0.12278947618496;1.52058894614312;23.063;12.383707410336807;10086.23;814.4758;4.0;enero
MAYOR;0.0234970410355;0.28684654805644;7.206;12.20777320952865;1902.684;155.8584;4.0;enero
CARNE POLLO;1.0198750678807;5.53613819657874;76.138;5.428251332864544;36721.8;6764.941;3.0;enero
POLLO ENTERO;0.18862682278841;0.72799091116022;18.284;3.8594241285440485;4828.842;1251.182;4.0;enero
POLLO FILETES;0.18333639144806;1.33650026778099;39.431;7.289879860865561;8865.15;1216.09;4.0;enero
POLLO POR PIEZAS;0.64791185364422;3.47164731915532;64.234;5.358209299040945;23027.81;4297.669;4.0;enero
CARNE CONEJO;0.02348549290371;0.19586430533021;6.095;8.33979964283376;1299.189;155.78179999999998;3.0;enero
CARNE OVINO/CAPRINO;0.04866521433254;0.70582302089609;12.27;14.503645582921525;4681.8;322.80159999999995;3.0;enero
CORDERO;0.04311585458037;0.61809686890533;11.702;14.335721161528589;4099.903;285.9921;4.0;enero
CABRITO;0.00541214050841;0.08650482398511;0.565;15.983477119755229;573.7958000000001;35.89931;4.0;enero
OTRO OVINO/CAPRINO;0.00013721773616;0.00122132137226;0.118;8.900608670812366;8.101156;0.91018;4.0;enero
OVINO/CAPRINO ENTE;0.01192678688737;0.15367261788648;1.037;12.884662008103483;1019.327;79.11166;4.0;enero
OVINO/CAPRINO PIEZ;0.0367384364907;0.55215040300961;11.241;15.029229759120193;3662.473;243.69;4.0;enero
CARNE CERDO;0.63550228549905;4.84813337014625;69.378;7.628821297375904;32158.19;4215.355;3.0;enero
CARNE CERDO ADOBAD;0.10482931206465;0.84069253642126;29.428;8.019632294284225;5576.404;695.3441;4.0;enero
CARN.CERDO IBERICO;0.03451278284093;0.36621161141914;5.507;10.610897797114365;2429.121;228.927;4.0;enero
CARNE DESPOJOS;0.04485592888715;0.27947805603002;10.933;6.2305711410654645;1853.808;297.5342;3.0;enero
DESPOJOS CERDO;0.01244374368034;0.08885696435249;4.564;7.1406938807998825;589.3978000000001;82.54069;4.0;enero
DESPOJOS CORDERO;0.00254238302406;0.02049558208317;1.143;8.061563458037583;135.9494;16.8639;4.0;enero
DESPOJOS POLLO;0.01460621879763;0.06744597422478;3.971;4.617620423138368;447.37640000000005;96.88462;4.0;enero
DESPOJOS TERNERA;0.01451763136004;0.09826763644664;4.501;6.768847755501444;651.8198000000001;96.29701;4.0;enero
DESPOJOS OT.PROCED;0.00074595142202;0.00441181449793;0.212;5.914345582921179;29.26404;4.947976;4.0;enero
OTRAS CARNES FRESCA;0.21271703979428;1.6524939386466;43.534;7.768507592267759;10961.17;1410.975;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10492083779321;0.81426917466949;27.651;7.760795584517996;5401.135;695.9512;4.0;enero
OTRAS AVES;0.01364911385637;0.10504869641682;5.827;7.696374835921695;696.7993;90.53604;2.0;enero
CARNE CABALLO;0.00571187935461;0.07731606899266;1.317;13.536012263672117;512.8457999999999;37.88751;4.0;enero
CARNE CONGELADA;0.09979346727976;0.53213188239153;11.962;5.332331833904179;3529.688;661.9408000000001;2.0;enero
C.CONG.POLLO;0.07191933755148;0.27697741814553;9.743;3.8512231560425594;1837.221;477.0487;3.0;enero
C.CONG.CERDO;0.01745500119613;0.16120302497217;2.692;9.23534883560242;1069.277;115.78089999999999;3.0;enero
C.CONG.VACA;0.00247911252865;0.02180943082613;0.493;8.797273449272753;144.6643;16.44422;3.0;enero
RESTO CARNES CONG.;0.00794001298829;0.07214208382714;1.238;9.085889901372703;478.5262;52.666959999999996;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.80873783060595;8.8899960790951;92.592;10.992432581562493;58968.3;5364.445;2.0;enero
JAMON CURADO+PALETA;0.10323464471751;2.30842631656241;47.994;22.36096538016974;15312.04;684.7665;3.0;enero
JAMON C.+P.ENTERO;0.0314783981447;0.53192881015241;5.376;16.898217237964058;3528.341;208.7996;4.0;enero
JAMON C.+P.LONCHA;0.0717562465728;1.7764976571689;45.692;24.75739384398369;11783.7;475.9669;4.0;enero
JAMON CURADO NORMAL;0.07281881038022;1.33171563255219;40.529;18.288071799012453;8833.413;483.015;3.0;enero
JAMON C.N.ENTER/PI;0.01753565720796;0.25750434322988;4.107;14.684613195616421;1708.054;116.3159;4.0;enero
JAMON C.N.LONCHA;0.05528315317225;1.07421128932231;38.63;19.431078505510378;7125.359;366.6991;4.0;enero
JAMON IBERICO;0.02150465663265;0.73338762752552;10.021;34.10366601305219;4864.639;142.64270000000002;3.0;enero
JAMON IBE.ENTER/PI;0.01076099393793;0.19920964533484;1.417;18.512197524111837;1321.379;71.37883000000001;4.0;enero
JAMON IBE.LONCHA;0.01074366872507;0.53417798219067;9.11;49.72025812223887;3543.26;71.26391000000001;4.0;enero
PALETA CURADA NORM.;0.00407644981592;0.06088149449123;2.702;14.934930451823682;403.8335;27.03953;3.0;enero
PALETA C.N.ENTR/PI;0.00085187914836;0.00561042012208;0.045;6.585934322796529;37.21452;5.650606;4.0;enero
PALETA C.N.LONCHA;0.00322457006452;0.05527107738431;2.654;17.140603639641462;366.619;21.38892;4.0;enero
