Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.6051842851268;152.14637288495408;99.592;3.1960042833504767;380186.36624;118956.776191;0.0;enero
T.HUEVOS KGS;0.74790125717647;2.30517539631028;74.017;3.0821921666677574;5760.21788;1868.870456;1.0;enero
T.HUEVOS UNDS.;11.82830543422001;2.30517539631028;74.017;0.19488636044528168;5760.21788;29556.803600000003;1.0;enero
TOTAL HUEVOS GALLINA;11.65959634878279;2.28224862086797;73.705;0.19573993409353554;5702.928;29135.23;2.0;enero
OTRAS AVES;0.16870908543722;0.02292677544231;2.186;0.13589532171843777;57.28988;421.5736;2.0;enero
MIEL;0.03867307307137;0.268872971548;8.066;6.952459429634848;671.8651;96.63704;1.0;enero
GRANEL;0.02165559133228;0.16961535327487;4.034;7.8324046049944736;423.83820000000003;54.11342;2.0;enero
ENVASADA;0.01701747773719;0.09925761827313;4.719;5.8326868297399965;248.02689999999998;42.52361;2.0;enero
TOTAL CARNE;4.1476500534214;34.11921925426112;97.891;8.226156694708628;85257.78;10364.23;1.0;enero
CARNE CERTIFICADA;0.71898942586455;7.15093586687885;50.16;9.945815069922773;17868.9;1796.625;2.0;enero
CARNE FRESCA;3.07359660629838;23.07169985930958;92.787;7.506417664579439;57652.02;7680.364;2.0;enero
SALCHICHAS FRESCAS;0.0459215589904;0.39248500723527;13.392;8.546857203112515;980.7493000000001;114.74969999999999;3.0;enero
CARNE VACUNO;0.44777218761773;5.31467299027117;56.779;11.86914492958275;13280.41;1118.902;3.0;enero
TERNERA;0.36150702291851;4.32156015419255;48.695;11.954291010182311;10798.8;903.3409;4.0;enero
AÑOJO;0.07028886248789;0.7938575701738;14.796;11.294215642066236;1983.707;175.63920000000002;4.0;enero
MAYOR;0.0159761981622;0.19925502579146;3.644;12.471992633569164;497.9024;39.92164;4.0;enero
CARNE POLLO;1.08504663686963;5.52852994945172;76.747;5.095200299778412;13814.8;2711.336;3.0;enero
POLLO ENTERO;0.28799651953447;1.06601645295917;22.472;3.7014907495490177;2663.783;719.6514;4.0;enero
POLLO FILETES;0.15340662133639;1.13380125331082;28.167;7.3908234431718425;2833.165;383.3355;4.0;enero
POLLO POR PIEZAS;0.64364345597987;3.3287102422371;69.239;5.171667965099615;8317.847;1608.349;4.0;enero
CARNE CONEJO;0.04744956034062;0.40520729326648;10.921;8.539748110576303;1012.54;118.5679;3.0;enero
CARNE OVINO/CAPRINO;0.08412287335041;1.25355378697573;10.795;14.901461838494178;3132.405;210.2079;3.0;enero
CORDERO;0.06987642778265;1.07972252342264;10.343;15.451884958701921;2698.032;174.6086;4.0;enero
CABRITO;0.00462102552802;0.05660960468233;0.061;12.250441885458786;141.4572;11.54711;4.0;enero
OTRO OVINO/CAPRINO;0.0096253920265;0.11722193900299;0.868;12.178406726725129;292.9165;24.05212;4.0;enero
OVINO/CAPRINO ENTE;0.0350380610279;0.51262360315531;1.382;14.630478631424333;1280.954;87.55380000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.04908481232251;0.74093018382042;9.527;15.094896950040805;1851.451;122.6541;4.0;enero
CARNE CERDO;1.04738165570577;7.99648303906361;76.661;7.634736579069838;19981.77;2617.218;3.0;enero
CARNE CERDO ADOBAD;0.18533417393239;1.48320340167031;34.052;8.00285975435565;3706.258;463.11670000000004;4.0;enero
CARN.CERDO IBERICO;0.0347399202794;0.38865027690731;5.444;11.187425698777082;971.167;86.8088;4.0;enero
CARNE DESPOJOS;0.11523488093787;0.73878717213155;18.817;6.41114188793101;1846.096;287.95120000000003;3.0;enero
DESPOJOS CERDO;0.06714437801632;0.42882004054747;13.28;6.386536791557125;1071.544;167.7817;4.0;enero
DESPOJOS CORDERO;0.00409610972187;0.02593460740195;2.576;6.331521654174124;64.80591;10.23544;4.0;enero
DESPOJOS POLLO;0.01963827898449;0.09492089095871;3.573;4.833462801584268;237.1902;49.07252;4.0;enero
DESPOJOS TERNERA;0.02190741821659;0.17336164185058;6.178;7.913376196894964;433.1995;54.74269;4.0;enero
DESPOJOS OT.PROCED;0.00244868919536;0.01575002738982;1.451;6.4320238842929705;39.356480000000005;6.1188329999999995;4.0;enero
OTRAS CARNES FRESCA;0.246588931533;1.83446522796036;47.787;7.439365654231959;4583.998;616.1813000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11155118190989;0.851930585714;25.531;7.637127380704247;2128.821;278.74629999999996;4.0;enero
OTRAS AVES;0.02462505317787;0.16258999669239;8.892;6.602625201170678;406.2831;61.53357;2.0;enero
CARNE CABALLO;0.00087869281982;0.00760095231398;0.305;8.650295236815678;18.99341;2.195695;4.0;enero
CARNE CONGELADA;0.07082035339806;0.33409992437201;8.149;4.7175692910498155;834.8555;176.9673;2.0;enero
C.CONG.POLLO;0.05832713550703;0.21038684098139;6.223;3.6070147994154342;525.7188000000001;145.749;3.0;enero
C.CONG.CERDO;0.0019590816578;0.01237365344615;0.753;6.316047826200639;30.919529999999998;4.895392;3.0;enero
C.CONG.VACA;0.00069698823938;0.004478306152;0.034;6.42522484451508;11.190479999999999;1.7416479999999999;3.0;enero
RESTO CARNES CONG.;0.00983718000895;0.10686116781323;1.663;10.862987941259506;267.0268;24.58134;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
