Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.44280040641029;136.21728080116694;99.782;2.4133685752717637;137262.77413;56876.009548;0.0;enero
T.HUEVOS KGS;0.53853387888006;1.44322176070906;72.784;2.6799089478091718;1454.29876;542.667228;1.0;enero
T.HUEVOS UNDS.;8.94294123882122;1.44322176070906;72.784;0.1613811074195646;1454.29876;9011.58;1.0;enero
TOTAL HUEVOS GALLINA;8.31674937947872;1.39285656310256;72.492;0.167476077437104;1403.547;8380.582;2.0;enero
OTRAS AVES;0.6261918593425;0.05036519760649;3.46;0.08043093638965575;50.751760000000004;630.998;2.0;enero
MIEL;0.03756538855576;0.30184260109115;12.657;8.035125222864549;304.1593;37.85371;1.0;enero
GRANEL;0.00616198857516;0.08626402731582;3.188;13.999381249010554;86.92612;6.209283;2.0;enero
ENVASADA;0.03140340295774;0.21557849438466;10.082;6.864813175652082;217.2331;31.64443;2.0;enero
TOTAL CARNE;3.48946470010602;24.50166509790171;93.864;7.021611394193867;24689.72;3516.247;1.0;enero
CARNE CERTIFICADA;0.48551408777944;4.27637501498124;42.479;8.80793188626044;4309.197;489.2405;2.0;enero
CARNE FRESCA;2.65737018251109;16.98258545272426;87.293;6.390748855575879;17112.93;2677.766;2.0;enero
SALCHICHAS FRESCAS;0.01845396235739;0.17615378645586;3.766;9.545580674998387;177.5058;18.595599999999997;3.0;enero
CARNE VACUNO;0.39876262164849;4.10539730119115;54.384;10.295341334198723;4136.907;401.8232;3.0;enero
TERNERA;0.2990702791848;2.96214200130376;43.439;9.904501408089905;2984.877;301.3657;4.0;enero
AÑOJO;0.07522246340195;0.92949564556212;15.207;12.356623321351334;936.6297;75.79981;4.0;enero
MAYOR;0.02446990883322;0.21375955508693;6.686;8.735608969523541;215.4002;24.65772;4.0;enero
CARNE POLLO;1.03532766484789;4.77686168536449;69.983;4.613864622333155;4813.525;1043.274;3.0;enero
